150000 150000
1 83829 912
1 18035 115626
1 3239 140288
1 51896 76139
1 73015 46298
2 61781 93232
1 7746 1628
1 37080 114405
2 9086 39037
1 8678 23038
1 56727 70925
1 51623 108658
2 87553 46547
1 46740 83053
2 21143 86752
1 23059 120860
1 43780 50545
1 49305 102731
2 47032 142752
1 67851 77646
1 49301 97911
1 28886 9403
2 77672 44399
1 66761 53250
1 61516 50124
1 79840 9586
2 72822 89783
1 98649 122834
1 3588 108910
1 94848 73592
1 59301 13992
1 65531 70815
1 63329 140048
1 50464 147777
1 21462 13092
1 78603 75561
1 45063 67652
2 36201 51758
2 92729 64318
1 55624 146516
1 20123 105153
1 44625 31148
1 87992 13545
1 79737 100987
2 53122 53286
2 4121 92527
1 25896 73428
1 13588 50332
2 47324 72549
2 91741 119988
2 15829 32475
1 77665 109031
1 4579 42212
1 40876 79769
2 56496 77600
1 58756 146796
1 78221 81893
1 12735 130691
2 33600 57216
2 11361 135913
1 82754 108973
1 87214 45075
1 3531 77193
2 6304 19061
1 39971 120554
1 96229 125484
2 83655 67568
2 27480 4756
1 15713 103126
1 78237 25612
2 49386 72969
1 45937 46464
2 87967 35361
2 2415 83470
2 86898 102744
2 35914 147576
2 79372 96244
2 50859 1089
1 75450 145004
1 26177 70991
1 75624 70297
1 10190 29104
2 54882 12051
1 48185 108412
2 30041 50814
1 34393 147863
1 47458 82096
1 22846 9953
1 94897 5024
1 40934 69797
1 49970 10545
1 17453 88611
2 52391 34189
2 90366 27995
2 82657 35524
1 70232 69421
1 71384 78699
1 18765 20584
1 68728 111825
1 67725 71977
1 161 41948
1 5727 23783
2 64594 18986
1 85566 72645
2 65763 2059
1 49035 134271
1 95203 36134
2 33252 11653
2 70651 106345
2 24084 49599
1 11242 2101
1 19270 134643
2 78948 123577
1 54457 125371
1 6013 54390
2 50782 145096
1 88979 42579
2 5322 83726
1 56535 82188
1 79715 131646
1 8149 71083
1 34306 33397
1 59145 122871
2 97737 105755
1 17487 125850
1 59580 49452
1 36386 34118
2 61773 93092
2 94683 81789
1 59429 136273
2 86980 69713
2 84213 120004
2 20676 36642
1 67449 107611
2 77933 94572
1 7133 84895
2 7205 66442
2 29618 8445
1 20518 95071
2 66549 79424
1 79531 75569
1 83746 124228
2 9716 121371
1 88558 124483
1 3533 148433
1 94601 96881
2 48321 59919
2 49372 145384
1 24716 123981
1 86569 66780
1 68974 124640
2 33566 146525
2 48724 1714
2 32703 124399
1 73503 106174
1 70209 58446
1 60118 51712
2 22996 76835
1 47627 58906
2 36395 122132
2 13929 147470
1 41785 36163
1 50663 62461
1 829 90368
1 98884 15924
2 81912 66
1 6454 24764
2 9112 77803
1 63009 79787
1 35535 87842
1 59416 34736
1 12232 129795
1 60216 12663
1 44063 49132
1 25172 86249
2 42278 9339
1 1118 79406
2 75819 36686
2 26762 62666
1 3552 30583
1 31682 91225
1 16868 15133
1 39553 140503
1 63996 131355
2 587 23423
1 45192 129839
2 20402 26258
2 57570 80728
2 52024 57770
2 85266 49436
1 62360 134893
1 91904 94075
1 27100 2922
2 68980 79418
1 94301 59873
1 8143 94618
1 70174 79997
2 57001 71771
1 50538 72933
2 67868 39043
1 85234 53145
1 24783 124492
1 20371 91875
1 39017 22283
2 21182 58025
1 23033 120211
2 49317 69612
2 82234 50775
1 74388 147867
2 33866 121486
1 81588 23922
1 25301 146547
1 37423 120003
1 84933 67275
1 16941 135838
2 9833 50261
2 73269 65472
2 47017 95217
1 96445 20255
2 12791 89301
2 91729 126725
1 31170 22034
1 86117 46635
2 59991 104628
1 40083 64699
1 59810 38705
2 74019 145962
2 68089 50893
1 67053 129099
1 99606 52511
2 13861 37364
1 19797 54597
1 81268 140128
2 83645 341
2 4725 67013
1 52869 148851
2 31449 39665
1 71931 131766
1 78403 123375
2 44950 112884
2 20266 104004
2 88947 58348
1 96572 30613
1 87047 66774
1 41168 38710
2 59994 68005
2 20046 34304
1 6897 29446
1 32846 107137
1 79631 105681
2 74268 11153
1 38893 28992
2 80988 133597
2 71024 114113
2 86317 16414
1 39835 13179
1 3815 106799
2 77872 24262
1 2163 76802
1 19207 66583
1 90031 58888
2 73421 80236
1 55395 68437
2 89998 26220
1 90116 76428
1 75238 78362
1 40312 87106
1 83495 118008
1 77028 85404
1 59345 83249
1 29772 22175
1 48550 74828
1 45596 136630
1 83793 57542
2 35517 139230
1 17890 3324
1 45089 76544
1 99565 81252
1 30207 14217
1 66783 66954
1 71731 76140
2 52230 142122
1 56492 73749
1 32174 130102
1 40247 21502
2 86057 31942
1 20268 78293
1 44505 120972
1 3863 62001
1 97514 79763
1 59051 144759
1 64547 35378
1 16639 40897
2 28473 123581
1 84447 79667
2 13076 34804
1 57405 6762
2 27445 34967
1 69338 106278
1 5147 113366
1 71005 101685
1 614 65151
2 47738 12711
1 99765 22429
2 44199 136699
1 34801 38198
2 44722 78329
2 243 26722
1 7518 67691
2 9004 146278
2 6461 95623
2 42272 35645
1 6272 57391
1 91641 127482
1 35015 111381
2 86952 5394
2 63420 74675
1 97335 132412
1 18080 122618
2 76829 126723
1 42332 87694
1 66651 70838
1 41894 81267
1 5435 79450
1 63384 45441
2 64357 34063
2 24213 3034
2 82228 18873
1 85531 41253
1 75031 59912
1 90806 37118
1 31662 34504
1 46494 136010
1 9096 76124
1 44426 55604
1 55728 116226
2 97254 106818
1 60062 9178
1 9145 119058
2 20037 141956
1 59939 46948
1 94658 71719
1 27331 145411
1 52000 145627
2 74799 30261
2 13844 127227
1 44651 59582
2 5510 21458
1 46281 11786
1 38439 125535
1 78659 37209
2 83474 128381
1 37620 39792
2 18960 57929
2 54368 92323
2 43418 58892
2 20440 110357
1 79679 5053
1 36611 138007
1 39511 19703
2 98875 40425
1 43031 13993
1 26376 56212
1 98635 77067
1 56068 40357
2 90946 56389
2 13591 122897
2 47779 101335
1 86006 2548
1 2213 109036
2 12877 17173
2 86532 14334
1 23916 35767
1 3386 11042
1 94063 47948
1 89867 50081
1 67262 2474
2 43845 38219
1 22098 10333
1 87797 70703
2 52280 1773
2 82501 91244
2 82258 117152
1 20261 29684
1 30970 59045
1 1172 23689
2 53493 95252
1 62669 98884
1 19129 78602
2 57074 61540
2 28195 120566
2 27116 82603
1 64024 140258
1 47842 13270
2 20653 78613
1 67006 43163
2 99339 94643
1 81856 101397
1 26558 137003
1 25466 31832
2 11442 71679
2 46417 44009
1 31307 137614
2 38397 49483
2 79221 70799
2 21090 137747
2 58491 80076
1 28300 85833
2 4361 46075
2 69749 105252
1 28442 141628
1 26335 71592
2 37510 59912
2 54750 34750
2 52584 74264
1 97571 115590
2 30987 67385
2 51635 23891
2 18913 137328
1 58558 34142
1 59576 43465
1 83497 71295
1 2897 85698
2 14397 86672
1 96143 130525
1 41476 100235
2 48543 6478
1 64723 103731
1 9840 120415
2 90829 93768
2 4923 65389
2 78913 24258
1 40758 9773
2 35055 74061
2 45837 121353
1 1147 61640
1 30010 61018
2 8549 141239
1 77763 38095
1 55313 56497
2 97323 120179
2 67219 92611
1 75102 15816
1 80883 139031
2 27567 83081
1 54140 58290
2 51810 99407
1 36981 96174
1 64962 76694
2 41147 66401
1 95841 17477
1 54235 97493
1 52913 87201
1 71506 95626
1 46795 12680
2 87800 28737
1 67515 74085
1 40808 138788
2 91644 72009
2 33463 115760
2 88301 113463
2 85911 112571
2 71593 58564
2 65027 112079
1 60799 90893
1 22827 72564
1 59473 27730
1 81802 106832
1 22199 85410
1 12623 120297
2 30180 94434
1 74596 64052
2 8128 32094
2 56232 129412
2 29659 57518
2 72762 149785
1 39087 62203
1 5773 19427
2 39612 26417
1 8010 120264
2 80732 144810
1 83285 126448
1 27696 99710
1 25007 149350
2 40001 91965
1 19576 102722
1 57803 86579
1 45479 88636
1 69529 3014
2 98106 8764
1 21695 116564
1 95189 56141
2 7807 106693
1 41673 14697
1 47781 54715
2 13965 143805
1 13000 26504
1 65040 143930
1 65777 139669
1 65846 43392
1 9831 59412
2 98411 23781
1 86810 32752
2 19282 143694
2 74021 8712
2 26339 110915
1 76075 64248
2 11777 2473
1 67650 84937
1 40635 118445
1 17937 111657
2 23245 142928
2 59124 17632
1 56080 90875
1 78761 56198
1 59783 77740
2 57410 28456
1 69639 30466
1 91053 97200
2 74934 121405
2 95076 121357
2 23847 62481
1 2116 138457
1 60249 95624
2 34529 26614
1 21103 77967
1 44683 2111
1 2955 104646
1 45998 74060
2 29962 118587
1 51403 8414
1 16812 108436
2 54407 39995
1 5831 138024
2 98945 149062
1 96038 111963
2 97877 59262
2 77869 61916
1 71148 59348
1 75509 6916
2 54948 40128
1 42611 110605
1 72510 75076
1 33705 126499
2 9638 32933
1 11414 49504
1 13834 78379
1 52334 25412
1 14512 144271
2 38251 149959
1 83791 49482
2 33459 6174
1 37912 18181
1 69051 93757
2 31207 16070
1 69776 15067
1 38577 66262
1 41269 91880
2 33814 99996
1 44968 9256
2 2572 36484
1 77063 102163
1 4826 124409
1 61815 68840
2 26036 36741
1 43502 134189
1 88500 68592
1 62958 91512
1 70157 21899
1 19061 131467
1 22648 76460
2 2945 84806
2 56913 50603
2 802 98366
1 14527 123373
1 98955 120763
1 9423 9507
1 10227 129210
1 82350 126615
1 42192 13162
1 85129 117374
1 61327 55116
1 12299 101422
1 13480 98332
1 16210 39930
2 41665 43325
1 85188 97797
1 12324 99810
2 16650 129201
2 73383 36464
2 28387 68253
1 79346 116127
1 91550 86844
1 57424 29373
2 5818 26099
1 96067 77271
2 50120 113500
1 43532 113169
2 54255 16793
1 50356 49279
1 91303 125051
1 8069 123404
1 12749 23822
1 26034 60458
1 70980 145048
2 47346 70141
2 71919 81841
1 55551 101334
2 58186 122472
2 47348 87908
2 14226 13656
2 67129 76473
1 41096 94432
1 98049 88109
1 10109 25415
1 76131 113172
1 25645 135032
2 47877 103886
2 37495 143812
2 42115 112794
2 72103 87090
2 57457 57732
1 43342 110863
2 75379 14085
2 24865 71137
2 32883 10359
2 55720 49398
2 58876 77246
2 43296 69613
2 33485 70351
2 31984 143341
2 82661 36782
2 72898 135675
1 34537 8058
2 75846 30885
1 97331 23597
1 49851 20081
2 71633 134693
2 46219 20155
1 11184 86191
2 61940 140288
1 2116 75612
1 47216 50905
1 87286 126671
1 85928 84451
1 11852 91975
1 85539 84162
2 67821 72481
1 53158 56940
2 87605 11818
1 43325 47309
1 57049 147647
1 77894 122854
1 18655 43232
2 70194 46429
1 56088 130231
1 59697 10846
1 66396 77883
2 6686 399
1 73903 115224
2 42072 110692
1 36541 74596
2 86769 25049
2 79693 31008
1 43032 69301
1 98894 46195
1 90847 99356
1 55568 135243
2 92624 67619
1 97994 76531
1 51695 90520
2 4460 48610
1 47144 57877
1 25808 41820
1 20710 26854
2 754 9829
1 63111 11921
2 61532 37333
1 18743 143818
2 59765 36383
1 87544 140993
2 89370 26510
2 18673 130062
1 25488 20365
1 93153 74873
1 49181 70462
1 90284 68819
2 84013 109234
1 69288 21727
1 12886 56327
1 27962 32586
2 82919 73314
1 71660 77388
2 7080 38635
1 93807 146825
2 38903 65681
1 75717 77048
1 62015 94321
1 58677 137537
1 21909 116512
1 85952 115322
1 58024 130466
1 71030 18899
2 55773 34699
1 52738 19701
1 58628 124642
1 1038 62826
2 14457 126426
1 97183 135895
1 54973 149620
1 58101 87084
2 83078 146410
2 19647 137219
1 48419 20981
1 51919 45170
1 72822 81119
1 93461 127479
2 91864 5436
2 90264 25790
1 99901 3185
1 53444 31568
1 1454 54037
1 23959 97108
2 90993 123672
2 74808 85362
2 92570 53696
1 63973 12872
2 31601 11229
1 28293 18189
1 8969 19218
1 45186 84351
2 83182 130311
1 40808 73314
1 77337 116430
1 76925 71097
2 34768 138150
2 58239 37195
1 48907 123464
1 2150 75379
2 71896 4680
1 60398 117953
1 92859 86207
2 8698 78003
1 21419 15550
1 75864 33343
1 73401 97405
1 55187 91076
1 2326 137330
1 44063 141676
1 21978 133974
1 85169 139530
1 41654 43472
1 12289 27742
1 30639 40322
2 40305 84983
1 21527 3573
1 46232 48675
2 32767 31168
1 12592 45635
1 80133 85184
2 53813 108546
2 70552 84816
1 43876 43137
2 22152 47036
1 79266 65478
2 5992 141524
2 70240 37686
1 86192 41456
2 33114 145091
2 16337 113227
2 25225 139692
2 39961 103179
1 21230 67706
1 60546 128402
1 74850 100492
1 17457 43991
1 43134 92544
1 34411 140257
1 53913 31954
1 41213 74209
2 17593 19459
1 14416 109767
2 70772 133410
1 16162 12715
2 6874 78260
1 24230 122218
2 66980 54944
1 50023 36598
2 28936 17288
1 17923 42886
2 22028 130565
1 65408 146743
2 32113 44674
1 53239 83912
1 51189 93397
2 53006 39485
1 65963 130964
1 81600 89647
1 63930 64469
1 86795 41539
2 40464 29514
2 53891 7847
1 60947 24193
1 83434 70209
2 69404 99951
1 9918 118730
2 27433 37667
1 33092 30162
1 39821 44466
1 21474 103389
1 14301 67591
1 70038 22729
1 69216 20009
2 58150 106731
2 5533 100627
1 49518 83774
1 84939 119967
1 32830 65769
1 18732 52380
1 98636 49111
2 46947 106864
1 15122 32142
1 27348 145979
1 33614 47196
2 48820 126393
2 96114 5750
1 79859 35878
1 51053 62660
1 75103 73878
2 32335 2011
1 89192 142786
2 46155 40125
2 49404 81163
2 6477 38840
1 23297 124222
1 96663 107844
1 6420 69548
1 54812 67874
1 37834 59203
2 94575 45642
1 79970 43553
2 84269 89388
2 72508 8623
1 79181 23398
1 9103 86122
1 6984 64575
1 36295 139848
1 41061 148101
2 44465 81961
1 30564 132603
1 25157 90325
2 58515 71059
1 18183 80998
2 73752 73333
2 66885 115792
2 64090 66285
1 23866 18899
2 89047 10166
1 3065 53696
1 7759 37389
1 16602 118424
1 18272 81461
2 78214 31818
1 36669 43993
1 97978 69522
1 51802 33114
1 31533 31727
2 77642 91665
1 27058 42237
1 91014 93047
1 58722 90712
1 71264 79739
1 67097 78810
1 86070 84652
1 91024 39542
1 57742 66644
2 14084 57778
2 95843 126974
1 2639 73038
1 14037 23965
1 76839 40768
2 72004 95548
2 98060 120569
2 38343 7431
2 3726 28437
1 99105 88631
2 86683 33905
2 87345 126341
1 36991 113149
2 79471 74116
1 34756 106926
1 94466 144182
2 14135 100616
1 90623 103417
2 99951 87641
2 69357 142547
1 30183 93964
1 61751 132328
2 60181 13728
1 71857 119939
2 68274 132430
1 62537 22436
2 85900 89200
1 8449 74561
1 30413 11848
1 20681 112151
1 78423 76167
2 74918 12430
2 38522 34988
1 56865 120965
1 54161 65424
1 904 14656
1 47817 146159
1 60584 9607
1 79548 29554
2 44436 117711
1 69941 77226
2 84986 128879
2 26193 48649
2 82463 119616
1 88288 24930
1 9608 61180
1 6190 16830
1 67794 94648
2 78804 4528
1 42135 148545
1 92640 18458
1 15175 58216
1 54590 17572
2 49615 120384
1 80596 53245
2 60407 81975
1 49072 148714
2 52465 12070
1 81446 112244
2 75583 15928
1 92474 6263
1 25363 30026
2 70892 69904
1 13920 26577
2 11533 102469
1 84687 142638
2 44520 66939
1 59851 35980
1 78228 42467
1 48319 148186
1 10801 99822
1 15974 54246
1 88889 42161
2 50925 121401
1 10692 69861
1 22768 25083
2 70201 43119
1 9582 95897
1 31477 111675
1 69257 127634
1 98219 8605
1 75382 65707
1 82036 15258
2 86614 136690
1 56956 38822
2 10414 109021
1 25254 62866
2 17897 43273
1 61415 147231
2 3722 37784
1 98057 146226
1 68581 63868
1 42781 110931
1 60511 67617
2 79019 32764
1 27304 95448
2 86264 40873
2 72602 21336
1 22065 66651
2 60554 79932
2 24100 10342
1 8627 93999
2 3591 95447
1 93674 83945
2 31444 46229
1 71111 118353
1 72112 109553
2 84528 126736
1 76453 16590
1 70028 14073
2 2035 134129
1 13749 19326
1 21210 283
1 43975 147699
1 45448 60516
1 33991 132815
1 18076 36062
2 16258 42362
2 27271 70411
2 63666 147892
2 15637 90934
2 97121 10486
1 30100 137174
1 78465 129130
2 46577 81801
1 32506 100376
1 10833 99383
2 64970 130912
1 6329 87876
2 8588 103805
1 80871 132251
1 64656 23052
1 76660 15014
2 58704 135012
2 46938 25627
1 61834 118964
1 611 140100
2 89684 53044
2 43888 22584
2 87562 57789
1 20544 127693
2 54255 5079
1 870 136524
1 57761 79833
1 94427 103350
1 13558 71732
1 77848 102597
2 67430 26361
1 89402 148889
2 39380 71412
1 78867 42036
2 50078 54293
1 91604 4990
2 10272 58396
2 98561 70731
1 63133 111836
1 72178 58372
1 32368 122059
1 11032 144237
1 72627 94629
1 9834 10530
2 11411 14105
1 59303 49927
1 61035 59257
1 45408 27886
1 5955 37875
1 32870 33156
1 54645 78914
1 75778 5576
2 64225 83102
1 84225 102598
2 66187 46140
1 76710 128791
1 55298 17422
1 33193 113112
2 5529 115647
1 41740 10009
2 77487 16298
1 38368 16968
1 11775 21518
2 84595 81377
1 79283 136616
2 36135 25497
1 27801 71624
1 7906 99746
1 82836 67144
2 46349 41086
1 87366 87056
2 57277 93457
1 70412 129302
1 92830 35786
1 28334 84354
1 99624 76430
1 95769 73448
1 29805 86412
1 95781 126429
2 73636 89803
1 94904 1881
1 84616 123040
1 37748 14704
2 11628 95054
1 24536 1546
1 91615 69128
2 37471 12267
1 28565 15417
1 45362 56347
1 40376 18465
1 78570 113963
2 28231 11922
1 26878 80978
2 98875 46842
2 1661 109993
1 32610 104901
1 15657 117552
1 38973 58214
1 48144 106088
2 80441 27245
1 29930 136755
1 51155 69050
1 62184 16321
1 75533 123034
1 26715 82869
1 53277 134906
1 84103 2357
2 32879 99861
1 57388 70375
1 54453 126070
1 56971 82006
1 26333 23304
1 74394 65779
1 38490 27674
2 84885 137626
1 31647 56193
1 14343 124724
1 30533 145194
1 50770 67525
1 91142 14302
1 33675 80923
2 46608 83
1 6783 44666
1 87113 25195
2 57103 143655
1 87398 18950
2 93166 84230
2 95780 147502
1 49058 131657
1 30163 31848
1 56845 58738
1 918 32492
1 45516 85691
2 65009 135500
1 39855 3147
2 56607 139245
1 10152 101924
1 13907 17769
1 78283 101335
1 47995 13219
2 19862 39986
1 82682 32048
1 3208 135871
1 55815 86417
1 34454 83483
1 75386 51197
2 49923 96443
2 59926 28751
1 11800 111960
1 47504 149687
2 50928 64742
1 40631 68114
1 51320 7880
2 92651 40826
1 81060 146088
1 94766 138896
1 81486 46886
1 53756 114105
1 17500 87714
2 51316 142794
1 89387 123791
2 71364 145161
2 45055 69441
2 51925 10059
1 35720 95323
1 38688 149311
2 22726 26410
2 44846 129973
1 4319 61470
1 12155 40836
2 38533 8775
2 21512 109444
1 56165 68803
2 63833 54918
1 63306 95188
2 90684 88306
2 48983 558
2 24195 24215
2 48426 74160
2 65804 52962
2 32920 95443
1 3004 9595
1 88164 61067
2 99267 61345
1 30021 26655
2 14887 140994
2 80294 102032
1 75986 44687
2 10375 33482
1 44506 110078
2 16692 64599
2 17679 127972
1 24559 115614
2 74604 52694
2 40815 723
2 43794 132854
1 44008 139696
2 5535 6144
1 27706 93211
2 56694 106943
1 71086 111905
1 32562 70517
1 68161 106015
1 690 112867
1 835 146169
2 99981 142053
1 81627 114513
2 20763 97336
1 66090 38823
1 33073 137587
1 83671 95637
1 43039 97479
2 66644 70113
1 88068 71235
2 61755 110446
1 48039 104632
1 36831 70332
2 13343 34744
2 57999 55279
1 59249 139954
1 8486 24143
2 65500 32130
1 54017 122819
1 78960 66152
2 57115 134930
1 99879 15259
1 4907 92162
1 71689 85208
1 55354 93045
2 66472 9051
2 82807 105880
1 78644 27766
2 6430 37159
2 92530 104105
1 92235 134939
2 96949 132622
2 20478 17581
1 33715 31673
2 50920 59762
1 54397 58094
1 8026 68164
1 41569 138461
1 18677 63941
1 70985 90666
2 72694 43005
1 25925 144347
2 6625 40141
1 41726 124066
1 22897 47739
2 97711 84294
2 86989 72288
1 9350 12231
2 15736 31474
1 41182 304
1 73713 45537
1 39667 53123
1 6555 118598
2 48114 117989
2 87326 92010
1 43542 18110
1 41320 71495
2 1720 1754
1 93801 36703
1 31203 55526
1 70270 147629
1 82329 53260
1 38000 22137
2 89549 19983
2 46017 32573
1 74311 146477
1 5277 64755
2 39040 91040
1 2420 32
1 42605 102561
1 23504 135645
1 79496 42231
1 96620 28739
1 41979 145006
1 15617 59555
1 17156 83403
1 77192 83255
1 40595 7705
2 30956 8224
2 28303 122424
1 79047 28718
1 74075 70837
1 70030 92461
2 24693 123904
1 24890 67032
1 89415 130462
1 86228 73000
2 9973 121492
1 36960 92769
1 67370 2796
2 10236 78539
1 22464 35963
1 86807 50960
1 25057 84490
2 5883 55923
2 88245 107379
1 39351 70213
2 75205 99662
2 35173 62417
2 1376 1083
1 53923 79862
2 76147 8778
2 19508 63256
2 22870 81913
1 13025 70128
1 16929 122281
1 4681 115020
1 58518 146559
1 43376 66030
1 39559 22525
2 55862 136619
1 84551 81201
1 14944 80448
2 19248 87933
2 20037 46755
2 27921 31979
1 65348 12386
1 68452 108627
1 2106 124376
2 68834 118854
2 73100 142687
2 67707 27771
1 47099 104216
2 84038 39490
2 53464 30122
2 76392 20304
1 43992 29285
1 8075 38629
1 78382 122752
1 808 110183
2 48174 10503
1 21783 91338
1 49044 75940
1 43534 25478
1 80622 22675
1 79536 141405
1 4224 51135
1 77428 96631
1 79139 112260
1 35759 26955
1 76212 119547
1 21000 23935
1 21081 38525
2 8553 124192
2 83119 27011
1 77208 65907
1 9410 17343
2 38723 115440
2 11463 101090
1 47012 37073
2 43482 14614
1 37144 65920
1 5850 9630
1 12391 136147
1 69363 62562
1 98482 57125
1 81963 126744
1 60649 47272
1 27668 26509
1 19465 8115
1 23601 54890
2 77324 81349
1 47938 141872
2 42820 138777
2 34098 93412
1 57274 112736
1 51721 136138
1 42546 61263
1 81559 86796
2 67983 54597
1 28412 125735
1 49100 86842
1 61121 45273
2 54704 126025
1 57504 97169
2 49394 19407
1 25377 30867
2 98000 45443
2 91152 35806
1 17096 147804
1 77548 50002
1 21795 116898
2 44194 8445
2 77524 59949
1 21621 52153
2 67625 42561
1 1360 136006
2 56255 110387
2 19068 67286
1 46624 123967
2 26169 83717
1 59532 88327
1 68460 85919
1 32911 114291
2 77134 144842
1 42848 23124
1 42698 45619
2 11507 112740
2 71185 66649
1 33912 93819
1 27665 143764
2 27696 83518
1 36288 122962
2 34056 149112
1 22338 57349
2 55517 140328
1 59992 39492
1 17887 133483
1 46368 114957
1 58452 30266
1 84477 94170
2 13980 25658
1 53217 56879
2 46685 78356
2 50430 14634
1 63091 126778
1 21128 72012
2 57598 63409
1 62558 57630
1 22409 92405
1 15832 107808
1 57866 93026
2 27253 85257
2 69649 42030
1 7787 45628
1 72779 21886
1 47838 119793
1 65705 30216
1 47303 77070
1 51445 88542
2 43251 119387
1 46237 31276
2 30457 49618
1 31888 21551
