110000 110000
1 4916 99170
1 24789 15737
2 64628 33100
1 53013 63359
1 12720 20115
1 7803 59890
1 50350 85280
1 66180 55347
2 58777 65259
2 11598 78436
1 38673 72944
2 71968 10158
1 37476 92482
2 13634 25102
2 60356 74456
2 60102 30569
1 62329 37114
1 68791 20552
1 40945 38671
1 22998 64565
1 57139 85183
2 71826 77962
1 43952 81361
1 1233 91064
2 64078 70107
1 44118 76268
1 22744 65072
1 47098 41893
2 18645 93811
1 44744 52167
2 57394 46902
2 64395 25859
2 65797 94684
2 69731 74806
1 4787 87300
1 18796 16871
1 57907 11150
1 40933 81912
2 36006 83696
2 37128 66869
1 10842 68681
2 34546 85734
2 30175 20949
2 25615 79054
1 72981 105891
1 6520 101881
1 35815 99680
1 42143 78888
2 31916 55017
1 16749 28567
1 46856 95276
2 11583 38794
2 72945 39263
1 17302 16671
1 34188 107375
1 19273 18894
1 43388 20336
1 65084 62602
1 38846 103123
1 52341 106118
2 33828 64086
1 55496 63136
1 60129 99208
1 18823 66191
2 13997 49908
1 38104 74449
1 46438 85516
2 13179 1293
1 11267 9312
2 58965 10398
1 69345 19922
1 10952 69376
1 31411 83273
1 12025 104728
2 36100 84805
2 59013 85799
1 35402 96706
1 57477 108611
1 3148 46880
1 62704 37420
2 4448 54505
1 27805 35928
2 25529 40123
1 37673 79291
1 20047 89104
1 16260 77089
2 62184 25788
1 2576 100324
2 65229 57873
1 10131 37023
2 55024 70828
1 17613 60173
1 37310 21065
1 44786 50963
1 463 17909
1 46060 106401
1 1627 8634
1 67365 30984
2 21359 13196
2 37400 51808
2 2061 42902
1 28317 39960
1 11434 27173
1 28605 75388
2 61979 97525
1 71783 21238
2 36558 20796
2 22558 72732
2 20324 23532
2 40859 52965
1 770 75648
1 34981 85911
1 53268 9061
1 54386 28540
2 46962 23507
1 64597 53788
1 23573 20130
2 8505 91971
2 29854 95036
1 53506 98789
1 65209 55968
2 55606 81313
2 40062 92317
2 6085 101059
1 58599 92805
1 55622 54751
1 17233 22004
1 64148 29093
1 36620 101279
2 36565 82016
1 71496 36673
1 37161 24729
1 51757 38768
2 19147 47375
2 26330 95046
1 8654 32977
1 12303 29743
2 56719 57127
1 11251 65650
1 2256 108081
1 66991 93421
1 22216 16407
1 9314 63125
2 56350 12755
1 72584 107565
1 44049 47119
1 62237 39750
2 49518 352
1 19007 65623
2 40774 58830
1 27419 17264
2 31643 34650
2 9421 76299
2 67014 15589
1 70329 76367
2 19145 69091
2 56239 2718
1 9488 105800
2 17666 104034
2 51365 25704
2 72791 71353
1 68569 94329
1 20292 103085
2 19881 39148
1 17348 102242
1 67977 81491
1 41353 88240
1 57113 64739
1 5513 41666
1 4214 108421
2 30578 108455
2 23121 2692
1 50039 60745
1 10854 31244
1 68088 211
1 37134 68463
1 64625 47657
1 67189 18705
2 51465 13111
1 11416 75944
1 21564 22245
1 49217 27140
1 18086 57224
1 57442 40561
1 8388 10478
2 28515 9323
1 63083 9378
1 33973 20598
2 27218 87948
2 11364 33347
1 41835 44770
1 2531 96916
1 13625 23878
2 8521 34515
2 8247 41513
1 62357 59972
1 58776 69704
1 60036 22918
2 40646 83904
1 24272 21927
1 12353 109979
2 45811 29054
1 45276 20552
1 13456 37299
2 39984 46235
2 28979 84672
1 69620 34533
1 46998 56399
1 10350 109162
1 59315 97614
1 35586 58074
1 26232 107651
2 18018 89393
1 65292 39001
2 10533 4135
2 5800 12191
1 62179 31847
2 46852 92851
2 65798 85878
1 44638 73368
1 35924 23510
2 69410 79236
1 62836 54517
1 23276 34715
1 40340 38242
1 20008 37034
1 16097 89909
2 18107 40218
2 31990 9397
2 27249 84747
1 3622 81729
2 68448 69523
1 62842 49209
2 49471 92876
1 63447 64935
2 341 44283
1 47846 37253
1 72145 78915
1 38869 6828
2 72714 72923
1 71992 73139
2 72270 29466
2 68428 91950
2 31257 101043
2 52671 98143
1 66737 34051
1 16573 66810
2 14069 64253
2 67649 3460
2 61149 79673
1 2121 73811
1 49011 25709
2 625 81033
2 6538 55798
1 15621 76927
1 34131 85968
1 3331 91043
1 55194 30193
2 65559 89882
2 53689 102809
2 66229 104863
2 25802 43083
1 31449 5004
1 26333 82425
2 52876 16212
2 46125 109753
1 40733 11849
1 67165 8411
1 33553 653
1 5151 14514
1 2851 63919
1 9454 30344
1 71346 90700
1 52075 14544
1 48096 85081
1 11703 3014
1 67564 19010
1 46578 46061
2 12670 88128
1 9473 2518
1 14418 21913
1 65567 84941
2 32436 52125
1 24729 104224
2 59484 47377
2 62652 54917
2 53461 95270
1 37703 104031
1 46815 94083
2 17268 3570
1 70647 46898
1 48687 103819
2 37443 88828
1 33081 18820
2 1255 64309
1 25134 54344
1 10528 4152
2 46618 67450
1 40704 24538
2 43911 71668
2 60888 52068
2 23429 102045
2 22108 86963
2 31658 31700
1 3716 79990
1 52385 34850
1 37237 15926
2 40626 45904
2 68881 32740
1 50173 15568
2 9035 797
2 59931 82598
2 46959 27348
1 52710 38726
2 63128 34961
1 26586 18918
1 4891 31758
1 16617 16434
1 35640 91121
1 54533 27980
1 62395 109737
2 28618 107983
1 43467 45935
1 44799 742
1 20691 85385
1 40597 30725
1 53343 42039
1 3880 92120
2 60113 74482
2 41953 59875
1 34794 18046
1 29979 13186
1 27145 46137
2 8766 24771
1 17830 58639
1 9365 14193
1 62219 46595
1 62377 11778
1 35706 83517
1 55243 16146
1 18226 19551
1 48476 8582
1 20305 32311
1 8524 97117
1 40544 95539
1 59125 51894
1 17103 83845
1 53256 95410
2 30504 579
1 69783 41376
1 34956 84086
1 35233 9459
1 53268 35382
1 12763 22398
1 68286 33539
1 13079 46554
2 64056 63005
1 63457 4263
1 63849 103558
2 66016 66461
1 9947 91917
1 39031 13340
1 16830 91142
1 63106 39496
2 37758 15678
1 37440 109512
2 25074 47576
1 66804 88570
1 25850 64058
2 21166 3766
1 12621 106914
2 333 94072
2 6131 22372
2 14354 14891
1 26079 75243
1 34192 93443
2 40727 80213
1 48860 70275
1 15567 48742
1 50050 96050
1 33429 91446
2 14503 40923
1 61559 99257
1 13354 15581
2 16428 5700
1 71500 87277
2 13928 92327
1 54382 88712
1 2708 45357
1 37759 59521
2 67443 75395
1 63711 62347
2 16431 55373
1 15723 14661
2 35548 22724
1 34295 9723
2 18348 68909
1 60994 16845
1 6751 9233
1 10283 96887
2 50070 50264
1 18561 102628
2 36317 61925
1 15976 68314
2 47876 73871
1 69862 106542
1 67923 34840
1 41063 33857
2 11582 75110
2 1805 69707
1 1210 95021
2 47665 44587
1 8972 54005
2 61373 61708
1 14842 13960
1 29293 83164
1 17082 7625
2 58360 91485
1 70325 8680
2 20797 32008
1 2657 23398
1 45282 12948
1 2899 11870
1 72056 91795
2 50692 32442
1 72850 93474
2 57613 15449
2 10106 76695
1 1239 40127
1 20856 13277
1 35122 28595
1 15914 86204
1 14090 79459
1 22225 39901
1 62431 70690
1 9565 57259
1 44101 21411
1 14914 38287
2 13403 1868
2 47484 46113
1 36561 24531
2 45465 43424
2 49946 25252
1 70311 41388
1 41926 42520
1 39814 79442
1 68812 10356
2 16207 35198
1 59495 75509
2 35227 23011
1 11621 66344
1 68590 66298
1 15328 75321
1 593 83983
1 42197 30734
2 21897 102228
2 16043 57565
2 65368 74671
1 27463 54442
1 67499 69683
2 59880 46499
2 30333 46836
1 4707 63189
1 69065 23262
1 65566 82237
2 55415 63761
1 25133 6917
1 20215 63272
1 52806 26222
1 12397 5775
2 72879 14411
1 34449 106669
2 62715 43623
1 58215 85979
1 21366 19196
2 47779 102415
2 11739 31221
1 7616 24542
1 9642 55119
2 58093 82446
2 3666 24502
1 71935 49505
1 45981 97465
1 60363 9809
1 34885 87249
1 47138 31750
1 7615 43840
1 2160 30957
1 17467 37253
1 2636 44648
1 36252 60105
1 52207 54868
2 37757 56055
2 22519 66559
1 6025 109696
1 3927 8415
1 30207 81157
2 32907 109932
1 11733 61762
1 55534 89960
2 66699 34154
1 9451 43737
1 15132 79830
1 60264 48440
2 39100 75086
2 34544 21876
2 59019 22190
1 39562 56581
1 9071 27047
2 26141 73659
1 62580 21397
2 38122 25592
2 11476 34418
1 19805 24692
1 54648 89482
2 45383 94138
1 29457 16121
1 48800 60418
1 61819 49679
2 58523 35840
1 35005 35686
1 30318 103924
2 42367 2876
1 8361 40941
2 39943 95933
1 66705 47237
1 10897 12923
2 54645 92569
2 18376 102796
2 62244 101134
1 36469 105173
1 60666 17996
1 57551 16812
2 7119 18153
1 838 42740
1 54750 18778
1 23781 3588
2 9731 74735
2 48139 33828
1 37681 2981
1 69814 59713
1 68475 54441
2 55153 57153
1 11305 108060
1 26904 52152
2 36100 30283
1 65661 71398
2 73091 99964
2 29470 101508
1 10447 3134
1 16473 31816
2 1450 93893
1 13544 31253
2 67043 41597
1 38208 101873
1 3305 18972
1 561 21770
1 4043 102859
1 57023 78607
2 41071 52202
2 58162 34668
2 7294 6803
2 59223 12266
2 49040 76036
2 9867 50343
1 4727 4388
1 56709 93398
1 26210 6231
1 39641 4722
1 28073 54844
1 40640 57556
1 66821 88628
1 34248 52832
2 2315 60877
1 54990 60364
1 10841 33807
1 49546 35813
1 11786 72304
2 40782 34311
1 43526 62664
2 36548 43367
2 4719 13827
1 1927 43342
1 30423 51386
1 16224 81125
1 4963 69801
1 18043 105590
1 52164 91415
2 41973 5282
2 30705 40116
2 52198 68440
2 49028 28204
1 1484 29040
1 30315 5019
1 57886 86801
1 72199 66468
1 45808 106217
1 30086 77097
2 52616 12780
2 65234 101600
1 60073 59479
2 66429 13359
2 18688 107752
1 53789 25882
1 43501 68171
2 43382 108318
1 62639 106397
1 36675 43687
1 58223 11691
2 58015 6566
1 31970 2431
1 5380 70894
1 45821 62606
2 15759 46024
1 4899 12270
1 47812 12908
1 16958 20882
1 19949 100437
1 10708 3997
1 67948 19042
1 71294 19209
1 57331 63376
1 48587 20865
2 53146 109631
2 25862 95520
1 14912 42689
2 37434 107891
2 13903 66163
1 25964 180
1 64424 273
1 35103 20961
1 57444 61583
2 37071 97335
1 59901 79208
1 68249 24154
2 23662 98086
1 31668 73344
2 51522 109741
1 5691 60185
1 5519 106526
2 38806 51540
2 72224 48396
1 61434 37160
2 51117 109069
1 20432 20024
1 22513 41957
1 48409 89907
1 52659 105300
1 50025 94448
1 23157 49854
2 16079 79108
1 57951 85106
2 66211 72510
1 1229 53652
2 33802 36095
1 22023 103121
1 60025 6749
2 26375 70491
1 34488 50078
1 59188 33542
1 3936 24877
1 67757 88867
2 52256 22785
1 43705 64898
1 29578 97379
1 14877 76382
2 52762 8089
2 36023 71549
1 16923 50581
2 30673 106609
2 34415 48811
2 29616 73267
1 28392 72136
1 25500 99896
2 19456 61689
1 29226 92699
1 38320 51667
1 28324 77727
2 2251 87906
1 1653 62665
2 42622 976
1 13997 83582
1 50361 45153
2 67505 11679
2 67218 80242
2 57807 44916
1 16150 17097
2 7500 66767
1 39785 70334
1 19560 107239
2 14326 77803
1 5291 97448
1 68952 58776
1 1673 86924
1 41489 99205
1 39785 14900
1 22312 16745
1 62950 19639
2 33811 77364
1 51732 35679
1 33248 50671
1 58026 105719
1 18983 36568
2 55980 95314
1 29220 22761
1 48012 5240
1 19114 68050
1 70550 53209
2 9935 409
1 66132 45321
1 50583 95614
2 16569 28391
1 63340 109573
2 73174 46902
2 65785 70774
1 61540 22861
1 22989 66341
1 71321 76378
1 7964 102559
1 56137 48522
1 55680 303
1 41322 89671
2 56586 36086
2 39299 13810
2 15640 18680
2 69864 46923
1 59323 33229
1 63615 2625
1 21013 70500
1 30135 19125
1 1433 41217
2 67861 20592
2 54648 88314
1 9268 74490
1 22670 104555
1 10117 7951
1 41766 109901
1 48052 7474
1 5818 20874
1 7797 98286
2 66651 10719
1 3173 97052
1 12781 57224
1 44282 73978
1 47943 91643
1 54479 86153
1 67207 42974
2 23006 60707
1 61297 83411
2 72780 200
2 39128 65934
1 31461 44173
2 69636 24928
1 17946 69541
2 66887 7456
1 49865 28144
1 58848 76358
1 46862 45820
1 46141 3604
1 18033 104473
2 57901 14245
1 2985 41474
1 43470 66339
2 7134 25651
2 112 74406
1 47621 41906
1 35237 38893
2 4192 8670
1 40779 67387
1 8987 89460
2 29542 24167
2 20168 49696
2 65658 71137
1 54731 100183
1 10622 34611
1 24515 41138
2 58788 96919
1 2141 53033
2 15171 2884
1 3966 85254
1 55503 90240
1 5106 95006
1 24713 98438
2 35994 62372
1 22097 57626
1 51727 63538
1 41245 90459
2 53459 76209
1 70796 23383
1 26923 92220
1 64848 51639
2 15585 80168
2 4461 33934
1 13980 60936
1 44432 58485
1 36948 39736
1 9490 107630
2 14212 64380
1 7816 49598
1 8552 71828
2 55602 63303
1 10465 52431
1 6205 98076
1 9337 57719
1 14766 69442
2 41386 41898
2 61914 25796
1 67613 66655
2 6790 80580
1 46803 104025
1 57649 41942
2 41237 43817
1 41685 13267
2 58436 17059
1 29340 8190
1 54282 15163
1 36110 100504
2 9362 25482
2 61528 107432
1 49423 37938
2 24144 91400
1 26779 34226
1 15928 19389
1 1796 27519
2 27629 60802
1 49211 61928
1 43389 75117
2 26742 69601
2 8231 101556
2 7628 59067
1 42574 97313
2 27547 62383
1 17828 65298
2 3435 96463
1 24439 81025
1 68782 26329
2 24456 64459
1 29914 67282
2 67421 79415
1 10692 92442
1 9321 28634
1 274 87205
1 35061 105343
2 39454 44485
1 49068 17809
1 60350 5311
2 63229 23287
1 49322 105242
1 29215 94947
1 626 30721
1 37180 32856
1 50988 33995
1 28283 13052
2 40338 38662
1 17036 84895
1 25610 85212
1 61400 107121
1 11222 83434
1 48183 107946
1 65717 86404
1 71099 458
2 40835 97931
2 3904 61570
2 46647 66085
2 35652 82179
2 57757 12336
1 9737 53802
1 21895 84128
2 35760 76268
2 25760 29018
1 14714 74799
1 68779 12470
2 5814 34477
2 27733 51300
1 3320 103763
1 17525 34238
1 62239 10450
2 63028 39487
1 54707 70728
1 42805 85265
1 38297 92889
1 31556 78759
1 43361 11557
1 14311 107567
2 16963 70038
1 61844 12589
1 39001 8976
2 42898 88689
1 39010 103683
2 62863 46326
2 53929 16612
1 45703 44441
1 15890 54680
1 66000 101645
2 46930 70570
1 14781 2725
1 10314 101450
1 69894 16030
1 21645 100871
1 23942 53969
1 14082 70445
1 51734 8179
1 18022 63928
1 73112 74483
2 38517 55070
1 50782 36736
2 44764 32902
1 43662 84104
1 56652 51946
1 58675 18894
2 29283 21958
1 61689 63497
1 69543 108940
2 5508 80416
1 23812 29677
1 31559 86443
2 40762 83917
2 18573 86411
1 45079 46905
1 44733 65909
2 6043 43513
1 17083 21000
2 45768 19526
2 25394 19810
2 16403 99008
1 15119 67785
1 24991 50333
1 52441 69883
2 1931 77888
2 60775 48176
2 55285 61920
1 12825 87091
2 21550 69698
2 11745 94704
2 17844 59016
2 38345 53177
2 69265 104672
1 51649 109027
2 55863 48719
1 35222 92230
1 34002 33348
2 55853 107865
1 54405 59692
2 39500 7412
2 45489 45551
1 71756 91095
1 16936 46606
1 40464 44575
1 64781 18214
1 23766 71331
2 61081 104021
1 26527 8048
1 11436 21378
1 60932 103836
1 59386 102702
1 41270 77464
1 63868 86608
1 18051 79097
1 63804 99686
1 5515 11572
2 39966 71840
1 7063 51832
1 65144 4593
1 62399 21303
1 21848 10802
2 28697 7038
2 49478 102268
1 50515 30068
1 36570 100531
1 3259 109726
1 25340 87607
2 22637 72205
1 62697 94395
1 13690 99388
1 45703 1296
1 70464 55855
1 72611 12990
1 37418 61554
1 25438 45843
1 12990 96716
2 65141 80684
1 5965 95430
2 25165 84233
1 11679 94952
1 32651 53011
2 40265 42943
1 25911 63274
1 61666 23117
1 6589 63203
1 27839 43706
1 17842 97938
1 27714 90078
1 41694 67294
1 62893 102710
2 29314 76921
1 38909 12703
1 68139 27362
1 56352 33052
2 4226 32083
2 23016 87175
1 28123 71647
1 42209 60881
1 50804 14760
1 15880 82533
2 64713 37221
1 71120 6894
2 15511 1298
1 40904 91496
1 21674 23296
2 53335 106170
1 71547 46106
1 40601 93266
2 11281 54467
1 48709 64848
1 60009 6007
1 58428 98611
1 60694 80947
2 14949 25964
2 59069 1415
2 56686 67807
2 36759 92955
2 20127 95025
2 30164 73065
1 26563 34491
1 43586 67590
1 51854 100933
2 41243 38000
1 31716 4968
1 69898 62671
1 19770 90688
2 1014 91570
2 54538 107219
1 13517 19528
2 11796 82607
2 47931 90448
1 22804 84900
1 10584 80374
2 13009 23748
1 44671 19581
2 25536 86483
2 33954 31381
1 18736 72799
1 34507 13778
1 57632 73437
1 17192 86997
1 73196 17164
1 39432 6599
1 37473 45391
2 69729 66117
1 68099 31325
2 13808 4792
1 24225 65550
1 25814 97776
2 26764 25321
1 15589 33220
1 39821 38470
2 30237 52458
1 19728 104187
1 45620 79641
2 39429 61354
2 41010 1557
1 45568 52888
2 62091 61020
1 63032 66993
1 12216 104581
1 71863 63766
1 51733 106521
1 23129 105319
1 68490 59958
2 41561 106485
2 72063 62575
2 39937 4995
1 66806 35192
1 70735 68769
1 51760 55112
2 12838 80312
1 62964 90482
2 71394 77503
1 67514 66851
2 20048 109411
1 20279 109208
2 26754 8610
2 49000 57610
1 8335 104275
1 59449 99502
1 5910 88774
1 49988 40987
1 26426 28873
1 30961 99395
1 53116 92344
2 55989 69858
2 42908 89308
2 49914 30951
2 69364 45324
1 19642 7722
1 73172 44510
1 46377 5830
1 18914 72704
2 29298 98438
1 11362 27141
2 5582 83069
1 12492 92465
1 25200 10018
2 7853 77539
1 207 7950
2 34261 35412
1 42116 80167
2 26944 40249
1 59734 34968
1 37054 35144
2 45060 63944
1 48223 81403
1 11837 16097
2 12387 74715
2 41713 31952
2 26163 1097
1 34890 8317
1 30318 85153
2 70906 22857
1 13953 12195
1 10757 68861
2 14940 64307
2 6954 77107
1 59980 104887
2 18297 6997
2 41859 62453
1 15858 60378
2 16837 17360
1 60506 66306
1 31437 107923
2 20710 31821
1 4349 3782
1 44569 18979
1 57831 87521
2 22510 95432
1 50490 37361
2 32536 87487
2 24259 59771
1 67890 75400
1 64370 66316
1 8741 26684
2 49672 50568
1 17058 55454
1 17497 31671
2 58570 26020
1 33611 57412
2 21339 105951
2 46630 71073
1 32727 82878
1 42295 109228
2 26582 83952
1 70026 18528
1 68490 100280
1 9189 9609
1 34188 100191
1 32438 29614
2 27688 55147
2 34011 65602
1 36584 92209
2 69643 90268
1 14417 38566
1 16628 104456
2 9473 67310
2 53291 73232
1 50419 57109
1 34114 43592
2 3452 55787
2 70751 103136
1 39233 8146
1 28803 53867
1 52653 4838
1 68083 43334
1 19575 54743
2 67056 72933
1 39619 98725
1 31038 94687
1 19530 39420
1 440 66960
1 22294 12997
2 68796 83971
2 38324 31835
1 54098 58410
2 31581 77727
1 30970 103611
1 15598 14983
1 24339 89762
1 59273 76642
1 36085 64274
1 23559 72497
2 28575 9543
2 26767 871
1 15030 40383
1 64889 22326
1 46338 9174
1 24888 67477
1 40463 103744
1 10028 93057
1 53363 50490
1 61722 41352
2 69792 89656
1 49974 18360
1 27102 22688
1 43259 80906
2 58252 18007
1 55750 86884
2 71539 10025
1 5507 14645
1 38243 93107
2 64429 14710
1 57219 77016
1 54 34489
2 65652 86410
1 39367 35654
1 16390 41160
1 30786 22633
1 28623 58938
2 66096 15643
1 31262 105438
1 28382 2401
2 22547 97942
1 16582 86343
2 28600 38273
1 16968 42172
1 55255 24967
1 43531 63297
2 48337 65227
1 36861 49099
1 22799 36817
1 15319 61993
1 15085 37628
1 633 108027
1 37113 7716
1 40632 64725
2 56335 98194
2 62211 95675
2 33897 35318
1 52391 85611
1 27217 47919
1 1319 38642
2 33010 33786
1 18048 106626
1 61368 71028
1 31000 90136
1 27471 108390
1 59354 33978
1 29303 52080
2 42046 48404
2 40811 64912
1 56744 22399
2 51722 3037
1 71395 41503
2 31062 19527
1 3540 83138
1 28461 105219
1 68995 28464
1 63420 75114
1 5618 96956
1 14611 56761
1 9613 23924
1 37355 17005
1 72398 17112
2 60441 34001
1 32117 12344
1 1050 61578
1 66462 53852
1 36088 85445
1 49437 106601
1 14637 69815
2 25622 75456
1 197 17968
1 36595 59788
1 49397 17098
2 46590 43983
2 11555 77831
1 18298 81588
1 31716 94813
2 69075 57775
1 60426 25497
2 24080 62410
1 20113 11229
1 27747 71668
1 35978 61151
2 68617 4816
2 63822 63216
1 33618 93453
2 23127 92621
1 71182 33282
1 33195 91926
2 31294 11019
1 66389 95793
1 70232 1046
1 14069 103764
1 59915 246
1 41381 103997
2 52121 31302
1 63575 105573
2 32764 80814
1 10972 39268
1 39921 91589
1 31969 90751
2 69959 84751
2 60787 59271
1 69702 21758
1 13295 10134
1 46647 72942
2 2691 21039
2 33509 93425
2 31376 91512
1 39136 64565
1 5254 95339
1 15505 100188
1 58325 7953
1 8204 71290
1 19192 12811
1 32394 51261
2 6052 3770
1 53064 109359
1 26629 33487
1 13064 66264
1 39915 100065
2 12519 34629
1 53664 76507
1 382 65375
1 15475 103947
1 41155 19559
2 29661 89764
2 45154 78091
2 23317 88389
1 70739 94987
1 18790 64584
2 34578 41526
1 11144 70626
2 9977 24153
1 55092 85880
1 65913 39446
2 7368 27491
2 24471 95119
2 30646 11954
1 17837 87654
2 21907 46633
1 46225 16456
2 17252 46258
2 16289 34022
1 29107 13208
2 62255 22532
1 42690 93278
1 13503 98150
2 16280 26096
1 56506 69894
2 40683 76638
1 65299 72104
1 6472 22645
1 70938 13111
2 23194 48210
1 1292 53931
1 40913 67977
2 50597 16760
1 60808 1075
1 62643 53174
2 53643 2386
2 8266 8878
1 54344 79441
1 33798 99421
1 72067 109367
1 10873 39884
1 53143 54211
1 58787 9386
2 25220 29511
2 57431 13577
1 12991 53437
2 30887 23743
2 43765 109768
1 51624 75309
2 7199 20643
1 66719 39240
1 29135 78350
1 9192 10724
2 60846 51940
2 1581 69386
2 37398 4719
1 1896 73006
1 62014 36437
1 24675 8452
2 6830 20856
1 8177 4381
1 30516 103576
1 19212 78149
1 25913 26779
1 43971 73995
2 8506 101761
1 39557 63146
2 59620 4788
1 17653 28104
2 69404 20351
1 28192 87400
2 31582 11691
2 65599 84090
2 65580 38913
1 9141 72160
1 7039 108679
1 58122 24033
2 26125 67864
1 34953 3873
1 50225 5268
1 40975 69035
1 42503 36645
1 10627 65330
1 62562 53551
2 5532 108411
1 38194 3040
1 53870 39377
1 56493 45243
1 61601 87425
2 69185 97236
1 16129 5258
1 51910 107289
2 17699 35558
1 28390 35383
1 7131 62029
1 51433 34757
2 26335 87990
1 43391 57930
1 64959 96933
1 60682 89791
1 35756 58609
1 9339 56889
1 19960 70206
1 13853 24649
2 15919 15234
1 25692 22893
2 4486 46330
1 53686 59119
2 15124 47443
1 10505 60066
2 21708 87639
1 6948 76754
1 71055 60529
2 4153 14789
1 42510 42160
2 69510 48515
1 23898 47152
2 31891 83315
1 36748 78487
1 28154 35919
1 35586 97168
2 62476 84952
2 32033 39291
1 17078 7855
1 62549 99579
1 37820 84820
1 37302 16300
1 44057 49350
2 50462 45880
1 63432 60450
1 21474 9701
2 29593 106639
1 38652 40844
1 33254 6008
1 60186 86569
1 42275 47910
1 19236 19876
1 52174 63963
1 6971 108425
1 56883 31823
1 36414 33590
2 14800 31821
1 55829 108701
1 3357 21833
1 62192 31869
2 26057 100765
1 14812 35026
1 33893 28030
2 61814 43745
2 39442 42222
2 21213 12421
1 18608 99195
1 54327 75924
2 10208 3340
2 68378 6239
1 19940 71060
2 1073 22876
1 43873 101991
1 15431 98341
1 8871 48150
1 41335 20317
1 16933 19322
1 1509 96051
1 67635 16208
1 26840 99058
1 66135 71080
2 52642 51013
2 6161 82161
1 23984 88768
1 68043 47435
1 29736 68609
2 50676 50043
1 33543 92983
