160000 160000
1 48030 25866
1 95878 110747
1 96063 64272
2 30315 70335
2 52004 67531
1 79085 98557
1 85036 68154
1 54123 13457
1 12296 25126
1 7997 56552
2 94615 99942
2 19488 87756
1 27018 146210
1 75887 55574
1 39968 99883
1 6683 123383
2 49915 11047
2 1907 9191
1 39042 10300
1 78653 99771
1 24631 146927
2 103821 132726
2 70996 11942
1 14747 63725
1 39531 91030
1 88461 77188
1 8919 153723
2 60171 99678
2 44100 116626
2 104545 111695
1 13067 108537
2 92551 64867
1 20661 27879
1 56532 67189
1 104229 10849
2 28586 69399
2 105199 93328
2 161 79880
2 21578 97407
2 43101 110091
2 34931 102468
2 47038 22891
1 50 4065
2 4550 29056
1 45978 110058
2 52121 76262
1 14201 125959
1 29544 89278
1 84747 54464
1 102769 93859
1 99250 148020
1 64971 62465
2 50320 84979
1 7402 77674
1 23052 39897
1 92892 156060
2 89586 97699
2 86579 61533
1 4866 50814
1 50110 62479
1 14238 22380
2 93764 85937
1 104134 18107
1 36085 17982
2 92705 122750
2 52724 111033
1 13571 111739
1 82598 101213
2 2158 100935
1 11070 125344
2 54331 82021
1 21574 27235
2 37571 108654
1 101542 77397
1 97770 137315
2 29267 154839
1 5258 55284
2 72267 50440
1 4211 6507
1 4389 5230
2 20228 54336
1 53608 106543
2 102817 76111
1 84376 113764
1 30362 58224
1 103877 107504
1 23499 56173
1 10389 96243
1 24345 116880
1 58235 74623
1 57982 89633
1 10731 49026
2 60744 133930
1 7574 88981
2 73573 97105
1 44283 68451
1 95399 73249
2 85122 31765
1 84909 28541
1 96175 39704
1 31548 142743
1 55173 106597
1 40776 128087
1 9843 117724
2 75852 122326
2 32262 132316
1 24235 125535
2 76650 55836
1 44487 155720
2 51693 92984
1 20479 107993
1 78482 117918
1 77490 149957
1 10071 27218
1 11640 121136
1 84913 120718
1 54777 41125
2 33686 46632
1 65275 25345
1 84914 18701
2 105472 50756
2 70733 39150
2 49410 8344
1 26273 153921
1 93838 115215
1 67531 136681
2 18739 91366
1 24624 59237
2 40572 156250
2 33511 153900
1 80843 9237
1 52476 139426
2 74682 42031
2 103447 123026
1 48679 17551
1 26226 86198
1 87301 123185
1 93743 15679
1 75968 106673
1 49061 66501
2 8733 18329
1 62969 29712
1 104796 144142
1 50797 148390
1 69695 123887
1 30375 131093
1 68700 128269
1 33436 51345
2 38302 123756
2 10241 133493
2 102873 1997
1 95449 15368
2 7581 67605
2 14645 62587
2 74592 4829
1 42577 116371
2 8332 70285
2 69691 149974
1 46218 73172
1 74281 85153
1 46551 158397
1 91326 54030
1 91384 122602
1 90419 135160
2 57649 28030
1 29346 122737
1 37293 121142
1 34048 148721
2 35544 102582
1 51332 108421
1 27680 96098
1 53562 73743
2 31697 153078
1 83954 93012
1 57046 118592
1 5947 210
1 44653 70955
1 49984 125213
2 13167 2987
1 23113 64578
2 38854 86625
2 21568 42388
1 44989 100233
1 105718 80051
1 71911 152815
2 4509 64192
1 6522 74548
2 56918 88156
1 23516 100878
1 81419 153918
2 35919 397
2 42583 92633
1 14745 102020
2 56173 151855
2 36580 43416
1 77040 147590
1 62383 68802
2 1392 68867
1 40848 119741
1 84390 67221
1 11513 64279
2 23166 103467
1 103538 112135
1 51622 20770
1 16219 111847
1 9430 66813
1 53042 148211
1 14419 27084
2 100904 46962
2 83945 40936
2 98738 68312
1 17439 7518
1 86445 44549
2 70069 146212
1 8250 126379
1 84770 106272
1 57694 97030
2 59138 146005
2 891 139068
1 41070 119336
2 44975 49720
1 17079 144826
1 40045 75514
2 104702 93812
2 103591 79875
1 38261 30206
1 98133 156954
1 83402 129722
1 70760 80758
1 10854 107217
1 57830 76211
1 96348 158981
1 5562 78106
2 2669 46726
2 50231 101527
2 51515 118257
1 13855 46308
2 98754 16492
1 56042 61326
1 22579 57293
2 58106 103909
1 44799 30111
1 32343 53656
1 18290 75472
1 94671 109689
1 29861 157294
2 95272 123278
2 102109 131587
1 73582 142336
1 19561 110756
2 44124 71809
2 79029 121122
2 49086 8528
1 47483 131358
2 101758 79018
1 79635 97497
1 31041 156640
1 46722 140835
1 64282 80650
2 29479 95809
1 99345 84786
2 40812 146
2 62776 51915
2 69312 23332
1 10429 96417
1 100178 106564
2 13288 14658
2 60835 94598
1 36108 21306
1 41204 108839
1 81446 147437
2 80990 87638
2 15547 106402
2 24422 155733
2 44071 138968
2 31004 16492
2 44257 65070
2 39824 137257
1 75920 129671
1 36751 59117
1 35561 144993
2 88410 12677
1 1714 64792
1 63539 81855
1 30766 53404
1 40757 36327
1 22885 143436
2 48505 110032
1 13820 113891
1 4982 47375
2 68199 135142
2 80073 42738
1 65849 119155
1 9274 128984
1 58792 153894
1 77312 73575
1 31350 45541
1 97080 65457
1 79438 130394
1 2503 11167
1 85837 155652
1 34398 97162
2 24756 50169
1 39799 54163
2 26275 157451
2 61846 112234
1 103 22401
2 26829 107580
1 13936 139386
1 17740 101176
1 18458 147551
1 105073 7642
2 77748 100614
1 89663 140988
1 19327 125306
2 56883 89953
1 96616 103430
1 27363 62171
1 44633 86260
1 37146 13038
1 76634 63321
1 52596 117749
1 41275 39876
1 34241 45830
2 100084 130080
1 71566 2110
2 84103 117682
1 86278 146174
2 7337 129713
1 84946 69592
1 59086 155294
2 99677 115092
1 32043 55349
2 61735 71750
1 83530 156827
2 91805 90406
2 57232 101848
1 77928 154092
1 35731 139581
1 52294 64149
1 9843 159851
2 54101 102016
1 84205 92689
2 56224 12330
1 84838 82101
1 89518 150699
2 84424 10666
1 27024 32924
1 76478 62852
1 39466 50375
2 90678 86384
1 46997 119923
1 54109 133792
1 71875 138963
1 65490 80506
1 67875 78942
2 106120 3477
2 103656 125560
1 92872 25972
2 32872 20529
1 44354 34610
2 13437 10243
2 23313 41770
2 42853 145419
2 47756 64391
1 62406 140815
2 41796 106042
2 89783 52674
1 25010 87049
1 65610 99515
1 70787 74642
2 100701 76896
2 76886 156564
1 33669 29244
1 75822 113111
2 47635 3003
1 69741 3875
1 80576 153182
1 448 18509
2 65589 126135
1 42000 54631
2 68313 106858
2 52878 80229
2 33510 72336
2 96010 131981
1 20397 4396
1 26821 42909
1 43137 74230
1 88934 151439
2 69076 66021
2 33265 18494
2 46231 119384
1 71165 4525
1 49069 69144
1 37262 95558
1 74346 76534
1 29992 48979
1 15053 127187
2 85524 111976
1 54417 76473
2 2941 73479
1 58229 22398
1 52650 81978
1 22862 67689
2 34203 19825
2 29017 113751
2 8277 26366
2 50515 154269
2 92570 46115
1 59152 121522
1 37772 41455
1 102828 95647
1 38557 42150
1 72792 27901
1 86809 21429
2 88310 47055
1 66814 69303
1 20618 75019
1 76010 43520
2 64372 56458
1 22367 94080
2 78199 67393
2 51011 145229
1 93909 86032
1 97196 149734
1 71033 23007
1 83804 112676
1 612 92102
2 17454 64554
2 83619 52394
1 68840 47348
1 80513 114199
1 9396 115006
2 10486 10308
1 63546 120505
1 454 112977
1 47829 127458
2 98305 88376
1 75586 117275
1 14350 75694
1 41905 11411
1 4292 72074
2 17444 148295
2 13713 54399
2 31361 53289
1 46238 120190
1 37927 107433
2 89398 16264
1 96539 20137
1 104956 157957
1 40484 150656
1 19556 69627
1 61875 93713
2 66073 45661
1 75769 11533
1 13964 73192
2 98397 91346
2 84530 31206
2 59849 12847
1 23277 107519
1 16967 153718
2 89662 157339
1 91004 62362
1 56174 53510
1 20235 67225
2 21717 108000
1 6061 78066
1 45803 15844
1 34927 31771
1 92397 111731
2 17297 93775
1 863 69187
2 99806 10852
1 28602 96951
1 91476 37627
2 50384 159026
1 85736 17095
2 103494 54896
1 19965 78808
2 57511 37616
1 40873 144281
1 31036 78771
2 1514 109715
1 41271 147109
2 93241 14754
1 30874 55971
2 27413 38283
1 67795 3416
1 17667 2590
1 15417 87872
1 100511 49178
1 16382 90085
1 58070 76913
1 83623 11858
1 3616 83125
1 74171 2094
2 87804 3790
1 83035 94254
2 21230 5179
1 63273 75057
1 20905 71297
1 62479 28454
1 29021 43974
2 2343 104982
2 41350 51477
2 12089 21003
1 62581 81707
2 96663 73645
1 14912 139156
1 24100 106025
1 17284 52670
2 79212 100427
1 92563 8881
1 77213 87274
2 58779 130966
1 6027 104367
2 52736 117654
1 13560 154914
1 7263 50515
1 74809 67123
1 18324 4908
1 25591 60165
2 45831 47725
1 103951 120295
1 97947 124831
2 44186 11099
2 61114 108947
1 70119 97703
1 45118 155295
1 75045 20492
1 73103 2777
1 34649 77067
1 57769 79920
1 59947 7543
2 74841 159389
1 19532 3585
1 93153 58499
1 24899 92493
1 81498 91023
2 11545 93969
1 38534 25184
1 19977 102858
1 30392 76210
1 7057 11486
1 27967 120952
1 87987 72098
1 18058 54816
1 59783 16684
1 24860 102134
1 28035 7039
1 27613 23913
2 11860 59687
2 89500 32417
1 4336 151539
2 4927 111279
1 72572 4411
1 9978 136401
1 36582 40193
1 28976 62468
1 69117 131202
2 62230 84516
1 44086 38301
2 52565 85875
1 4517 155991
2 29721 94298
1 11451 157834
1 20022 121753
1 60144 85513
2 48238 12733
1 103461 83659
1 73130 86143
2 50793 157018
2 33468 39433
1 97926 96447
1 67812 64204
2 14463 84237
1 77380 40451
1 33026 50212
2 56718 89879
2 45251 70576
1 29925 19190
2 44528 28451
1 38225 80384
1 16931 114564
2 27224 67278
2 30007 63233
1 32820 3597
1 30447 33791
1 70604 142922
1 55250 13958
1 37335 149762
2 85857 40003
1 72034 136535
1 28239 156986
1 76420 150920
2 37121 132044
1 25841 141358
1 36901 80925
2 77617 42545
1 68964 84423
1 99391 76257
1 45932 32273
2 37860 132257
2 61776 65407
1 660 98840
1 60481 146638
1 94975 119351
1 58367 43303
2 79626 48267
2 19284 136193
2 86182 152976
2 61053 44803
1 99614 73908
2 77035 6189
1 32434 18073
2 75189 82074
2 62367 42740
1 60490 20606
1 20449 27321
2 1164 111935
2 89310 79785
1 43330 47534
1 67749 68865
2 31072 118204
1 56238 140973
2 39229 90732
1 10787 14575
1 26030 46959
1 50735 8771
2 43144 26231
2 64688 136459
2 6856 96794
1 96320 65197
1 16504 33018
1 49658 38314
1 44392 123553
1 30442 31012
1 43454 63346
2 87641 84078
2 52035 77485
1 32131 2072
2 49290 26616
2 84209 79105
1 99130 52238
2 19452 55720
2 71736 147761
2 76371 42099
1 100181 146603
2 28019 53403
2 91587 48795
1 38150 6880
1 93028 126179
2 88640 37880
1 99932 103883
2 79835 137864
2 18125 144699
1 15206 37291
1 36725 26741
1 95906 99823
2 24580 105146
1 36094 16082
1 80606 158413
2 60977 59629
2 75706 17094
2 87686 61681
1 10632 70036
1 46732 38659
1 25513 108761
1 29469 151335
2 9145 92622
1 20419 20372
1 43237 73920
1 14862 19115
1 86857 12930
1 84148 127910
2 89250 144825
1 22183 29730
1 21097 23518
1 67922 36423
1 47299 119723
1 72916 105806
1 62570 154900
1 61936 22165
2 98564 92740
1 46010 127001
1 63745 7660
1 67013 117331
1 89776 84106
2 44341 119319
1 12673 43131
2 40614 81882
1 17417 84644
1 104358 7440
1 74277 19723
2 106506 54106
2 47512 50393
1 17630 117417
1 91240 148107
1 50701 123074
1 73371 94854
1 88510 43488
2 34408 148974
1 58507 112910
2 42878 106844
2 77229 43007
1 96233 68039
1 6539 120358
1 65507 121621
2 20594 108707
1 24506 4435
2 50798 70631
1 102383 68825
2 81776 15457
2 84083 38563
1 31619 109979
1 73318 139200
1 103943 78243
2 46030 22424
1 5448 18350
1 9125 154560
2 2622 132128
2 105908 128636
1 80570 133075
2 60279 40972
2 89570 50159
1 13640 72454
1 82436 125422
2 88204 159355
2 37280 9969
1 87972 78987
2 41734 157498
1 21229 89861
1 55616 24084
1 103680 25107
2 51501 155092
2 57380 131090
1 24189 118367
1 7868 78499
1 76763 152559
1 17200 56832
1 34459 143394
1 33281 141469
1 82894 86997
2 72199 133458
1 85420 124062
1 17463 124556
1 61330 52752
2 85638 101924
1 17558 89269
1 35909 101236
1 36136 43958
1 17905 99634
1 11409 131592
2 34267 131145
2 70471 96465
2 74217 32682
1 48999 154011
2 3391 44036
2 93261 65712
1 30670 75308
1 69436 136243
2 28532 47902
1 70802 92998
2 93610 119020
1 32259 41847
1 3031 129805
2 92748 156089
1 15767 1358
1 19677 155173
1 47419 102065
2 80216 36104
2 28153 39196
2 49171 30420
2 75541 103633
1 81600 52818
1 8440 108402
2 94577 51569
1 62278 141087
1 28854 151145
1 77474 142116
1 22495 34764
1 28393 113712
1 7885 114853
1 13100 66104
2 103792 68135
1 20422 116211
1 37606 8834
1 76839 52543
2 93791 1791
1 73314 152944
1 88244 70444
1 35828 67976
1 34099 27866
1 34078 99756
1 58805 101825
1 29583 49101
1 97783 109200
1 22089 37789
1 36828 49259
2 74925 136835
1 44478 19709
2 60266 107346
1 78763 121363
2 47602 118784
2 54641 635
1 27874 12808
1 75689 64244
1 94394 135032
2 54173 125317
1 9419 42889
1 49070 67809
1 698 18492
1 86767 14497
1 99931 123420
1 22001 131498
1 94648 143782
1 87146 13297
1 29360 111569
1 42430 89377
1 53057 100308
1 58971 34313
2 92181 31897
1 14075 152771
1 52812 72159
2 50911 116181
1 54479 147632
1 54124 64701
1 45684 82512
1 72579 152657
2 73270 126648
1 44694 41639
1 80901 111069
2 3949 73529
1 76535 57978
1 64416 49751
1 102040 9563
1 49225 150455
1 81212 63297
1 61347 80474
2 27574 39530
2 59686 74357
1 96541 48816
2 82987 158554
2 3637 147440
2 49709 34636
2 47727 138999
2 33844 74421
1 64789 38724
2 56516 5916
1 56943 131115
1 6130 62422
1 71424 44855
1 77508 148514
1 80798 149792
1 105955 118859
2 103982 52227
1 106173 125832
2 12687 150599
1 54423 10333
1 68633 129117
1 33810 19438
1 68471 96894
1 49070 99003
2 94228 128526
1 24037 54755
1 54052 150690
1 22582 40660
2 61855 151097
2 41500 113608
2 51689 80592
1 13576 154663
1 73500 3846
1 76923 80902
1 18667 111901
1 11182 107394
1 77669 101267
2 72835 98618
1 12324 42191
2 21440 103877
1 47303 158479
1 39598 30917
1 26079 3525
1 26521 56695
1 10082 139679
1 41730 69954
1 57871 97607
1 64056 37760
1 54886 99736
1 70631 111433
1 10279 108635
2 81524 1684
2 89890 70716
2 16537 22787
2 38926 100736
1 49126 5166
1 94215 136694
2 63292 8807
1 46346 119591
2 82935 41331
1 32375 158105
1 24020 118563
1 48627 136483
1 42022 104152
1 37347 10070
2 91335 59217
2 36590 7436
1 16160 80836
1 36164 79841
1 34873 103825
1 84765 13161
1 41361 149057
2 73340 113366
2 95186 159769
1 93987 119479
1 28922 135006
1 92553 47909
1 105359 25509
2 25826 76654
1 30230 54499
2 78446 40883
1 19185 138155
1 95744 3982
1 102644 14573
1 25166 23905
2 55672 43682
1 26154 32247
1 102978 125638
2 76358 65854
1 10250 40618
1 14159 4472
1 21179 37586
1 40504 68999
1 82515 139996
2 87209 77436
2 32292 26846
2 44340 138388
2 42872 73083
1 4176 6825
1 50443 82265
1 80945 108453
1 30204 19681
1 28758 78117
2 90053 102397
1 63390 101478
1 60582 119929
1 71600 93996
2 72834 87979
2 57170 121289
2 5124 18146
1 83584 20434
1 14415 124604
2 18966 88786
1 10172 13031
1 101933 38774
1 29267 158455
1 93647 55751
2 30403 66667
1 97900 116129
2 14020 155524
2 75372 104138
1 72777 68347
2 23098 82441
1 51643 114666
1 48703 6652
1 96256 115180
1 82323 143516
1 86642 2999
2 99317 151029
1 60780 37697
1 12962 24410
1 55186 96028
1 2422 127719
1 48763 62580
1 59913 154209
2 80710 142565
1 63839 122833
2 64481 82959
2 738 77713
1 46420 132178
2 96345 68011
2 39038 107879
1 47283 157473
2 32727 17550
2 66390 110959
1 67889 124395
1 89979 51809
1 72769 26735
2 39257 25992
1 9951 9111
1 12543 136248
1 70824 104778
1 3186 52310
1 59749 157596
1 46914 151148
2 26759 110933
1 86971 13947
1 7490 141592
1 75059 147991
2 69341 35842
2 14537 25317
1 3435 16519
1 61203 150001
1 102913 1959
2 17948 146551
1 12686 1304
1 63234 143206
1 37314 616
1 33299 1413
2 3990 48295
1 94627 77994
1 47702 77468
1 41720 34504
2 72757 61302
2 28343 72131
1 58976 41556
1 79192 100019
1 51350 93066
1 9052 126242
2 65149 20138
1 37989 64817
2 13011 23902
2 83128 155371
1 64323 69203
1 28593 26329
1 105100 124050
1 96126 55128
2 3115 13423
2 11373 125831
2 101748 45658
2 2005 98493
2 81007 102517
2 36653 123728
1 83674 121728
2 90123 38796
2 2799 118054
1 609 7319
2 14198 90945
1 5257 139615
1 99169 18346
1 44016 17375
1 99131 95457
1 38819 137345
2 54873 136585
2 66916 100434
1 95937 38350
1 38980 38146
1 16958 119076
1 58027 59504
1 91119 33605
1 31379 122499
1 20774 103479
1 57465 58881
1 24283 63730
1 89875 99133
1 105219 31657
1 33191 78081
1 78838 65265
1 21056 12636
2 82656 138873
1 36537 102790
1 43896 146552
2 93963 52212
2 6711 126256
1 97388 42229
1 67452 82358
2 12593 71447
1 95114 10057
1 49183 45817
1 20056 50062
2 64435 143932
1 87660 60975
1 70946 11872
2 91480 157605
2 46973 88853
1 31105 75802
1 39899 75250
1 1903 138218
2 14766 19195
2 66679 93855
2 82431 134596
1 14215 141488
2 11369 144238
1 89879 25277
2 4407 92059
1 80651 78783
1 32321 62322
2 30697 79098
1 66552 13740
2 36714 66150
1 27981 104240
1 13527 40489
1 86194 74968
2 42416 15742
2 77764 100151
1 61829 123342
1 83380 72427
2 45461 15873
1 40215 90076
1 29839 105280
1 11745 147244
2 81272 48411
1 5272 145053
1 48842 158347
1 28437 159032
1 91501 153333
1 27934 74197
1 4323 38845
1 28117 12961
2 72994 84706
2 52910 45162
1 84989 21924
2 19618 156388
1 20 40907
2 84553 122156
1 30463 137013
1 8053 85479
1 42220 19663
1 34466 120133
1 17223 43331
2 105964 49311
1 95532 98945
1 32327 75275
1 84720 110943
1 47293 142518
1 15801 32207
1 59222 129041
1 980 108949
1 93452 59763
1 52213 3036
2 57790 34147
2 22424 68238
1 551 16958
1 63234 59442
1 62108 124880
1 69185 121136
1 95362 48997
1 100925 151587
2 89008 62448
2 72093 1618
1 62327 130668
2 25277 138638
2 23860 78933
1 35306 125386
1 7231 39932
1 101615 10735
1 40734 107955
1 99616 91145
1 81902 42856
1 51089 154537
2 25018 157337
1 18905 68585
1 14901 63971
1 6306 150722
2 22052 155380
1 73707 25513
1 31452 118511
1 79712 5357
1 3829 64126
1 1556 51998
1 69211 108220
2 92747 2634
1 20950 103149
1 70784 79177
2 28049 152257
1 2715 39823
1 59787 79488
1 76222 148544
1 30820 79623
1 86255 93335
2 25771 1703
1 44492 1589
1 31371 38886
2 1048 38868
2 99418 76910
2 94972 122832
1 37281 43149
1 8248 52129
1 50284 131910
2 14750 155646
1 28065 131881
1 102758 102674
1 41045 98631
1 91950 59949
1 102006 138702
1 95985 98854
2 103425 79489
1 90011 135377
1 91499 147892
1 41086 112075
2 21319 114846
2 73775 99103
2 38113 26995
1 106391 9335
1 86003 3109
2 41459 119300
1 92845 26990
2 83962 135664
1 14079 26964
1 93673 123658
1 35335 134084
1 99023 28675
2 103222 126380
1 64833 152858
2 40913 30871
1 90815 129470
1 14190 82095
1 25849 45246
2 46859 56033
2 80673 96470
1 19092 68562
2 5186 55504
1 75693 157873
1 31134 103594
2 93388 92446
1 32144 153376
2 103380 76366
1 47843 5036
2 10829 86601
1 80826 149160
1 82924 29920
2 23621 55565
1 64442 60746
2 25853 145490
1 49855 109533
2 93893 38825
2 102146 89399
1 71652 48839
1 57711 19240
1 46443 150122
1 89489 159931
1 92688 92125
1 8488 23514
1 55968 132770
1 68843 39671
1 29981 122606
1 33820 20228
2 80439 3736
2 81926 127258
1 2242 141997
2 93987 158729
1 105523 72619
2 53425 120630
2 63222 46308
2 94258 23634
1 69594 104019
2 38421 104987
1 73894 34702
1 106167 111555
1 64266 126227
1 73398 88151
1 90172 94439
2 70015 88432
1 84249 25746
1 19889 43028
1 65062 121550
1 31402 142724
1 14143 134001
2 9217 54862
2 42060 155248
2 478 102944
2 92764 124196
2 92885 151434
2 84224 4750
1 92865 159717
1 98284 22630
1 28198 126145
2 102157 151468
2 33991 153092
1 44517 134264
1 46007 107784
1 49023 128075
1 3468 145436
1 77200 153834
1 33958 935
2 20520 57635
1 20384 93360
1 57172 122897
2 9432 10561
1 86837 146190
1 10096 25629
2 80522 31658
2 23779 45306
2 94242 5777
2 61453 104082
1 38863 103519
2 4933 78732
2 57873 41843
2 52102 5546
2 19725 67927
1 101253 60218
1 105274 158180
1 43931 42026
2 77844 115210
2 1267 111389
1 5937 67139
2 41087 88854
2 2715 27215
2 18002 47319
1 90144 34904
1 87515 28488
2 21494 91795
2 19771 135583
1 22957 48506
1 95755 157979
1 16657 95912
1 16568 106338
1 94883 142833
1 55791 145365
1 21309 97740
2 31947 20204
2 93193 139112
1 15173 27783
1 13173 28315
2 2397 148319
2 56936 4748
1 54325 53056
1 101359 29903
1 74304 150906
2 87884 68491
2 95718 617
1 35377 61159
2 8428 17887
2 9817 28905
1 72442 157013
1 15842 33072
1 10419 86731
2 9686 96991
2 67557 39365
1 61912 127500
2 31119 108651
1 88431 29784
1 71585 74001
2 93402 102742
2 38552 30925
2 94321 4860
1 7136 91826
1 27319 98549
1 40387 14310
1 67185 53222
1 29218 17366
1 30767 112027
1 98966 72025
1 29366 143481
1 97931 8676
1 48229 125289
2 96673 61341
2 26137 99814
1 17705 57118
1 46172 104552
2 64008 76839
2 8808 141259
1 14279 57039
2 93981 44910
1 50933 132164
2 21064 65649
2 25179 74537
2 33689 48824
1 70529 29350
1 64071 64688
2 42770 138277
1 95541 18119
2 12060 61292
2 100409 138237
2 24196 24524
1 88647 27213
1 9858 127096
1 26161 90137
1 40402 81502
1 88688 87720
1 76768 92977
1 103049 149752
2 68630 122020
1 106230 104704
1 17316 6364
1 12822 84533
1 56267 16457
2 65883 58589
1 102930 111974
1 54427 88485
1 16159 61929
1 69377 49378
1 56577 114625
1 58980 136970
1 1655 39971
2 38381 127245
1 55191 42497
2 89524 97073
2 75026 33582
1 27431 38953
2 78142 131211
1 33340 25957
2 12857 50165
1 6395 69682
2 30277 8770
1 97091 6587
1 90391 69680
1 16377 10642
1 27773 157565
2 89310 83543
2 58564 141295
