90000 90000
1 45732 64376
1 48321 17744
1 26116 25953
2 29646 67081
2 20609 80323
1 44778 82616
1 58001 86758
1 54810 29091
2 38221 26242
2 10485 50218
1 46823 63040
1 43132 49418
1 296 85616
2 31364 36288
1 26261 68648
1 2134 84748
1 54261 36441
1 58740 81059
2 15096 30075
1 13582 67313
1 9975 70706
1 13843 53339
2 58601 17018
1 19472 69020
1 32367 82317
1 59031 34149
2 6763 43751
1 27543 20423
1 29598 84500
1 2002 20943
1 33271 78563
2 55764 48229
1 46043 11773
2 53545 60001
2 26446 57904
2 31854 11147
1 14360 22474
2 48907 42441
1 8866 27030
2 25519 13182
1 9854 61189
1 45447 49757
1 35305 60404
2 42952 47347
2 21834 44939
1 51709 59864
2 35399 20988
1 25683 78103
1 50892 87146
1 42910 63529
2 37823 10361
1 22143 53598
1 55460 39144
2 1592 86370
2 20510 16004
1 57265 19339
2 39073 18014
1 50000 27005
1 42157 600
1 7919 77547
1 5918 28545
1 45404 80914
1 7801 23665
1 11582 42433
1 44001 81932
1 11184 25762
1 20616 58434
2 55156 86233
1 36538 48445
1 19773 83614
1 47555 88213
1 33968 24049
2 53406 68790
1 47234 68217
1 32194 66052
1 51021 13949
1 3175 46717
2 44418 15089
1 20992 43435
1 50047 84881
1 31505 43972
1 5661 12894
1 43109 68153
1 12765 86939
2 51194 82697
1 39874 29198
2 17202 34290
1 51205 43596
1 43551 44099
1 18250 19383
1 52052 12856
1 34885 12277
1 13334 49959
1 28935 7716
1 48560 6462
1 45151 4087
1 13204 17891
1 13186 40032
1 4784 14222
1 1900 19927
1 37668 65000
1 54412 18493
1 16528 11990
2 16458 68043
1 21929 73289
1 46612 38706
1 37327 30586
1 19993 5874
1 32698 88603
1 54719 84691
1 37309 49241
1 4614 47783
1 49888 10998
1 50045 89979
1 33189 20506
1 8339 88888
1 4406 79957
1 10944 60877
1 38431 21373
1 57463 76894
1 44069 86413
2 4175 44519
1 5438 27080
1 10152 76513
1 12931 34194
2 28576 69651
1 51257 13818
1 40832 53470
1 39566 72081
2 43627 43816
1 10720 4211
1 38820 26733
1 30321 12045
1 45539 66752
1 53925 83689
1 18087 83378
1 17435 11142
1 44424 50639
1 25964 5281
1 5014 31945
1 59263 53171
1 24895 76704
1 55736 65829
1 10869 84503
2 53877 84632
1 9482 13061
1 55260 83394
1 15695 49476
2 36340 51409
1 32380 53541
2 41443 30189
1 18708 89654
2 22897 40421
1 37004 18672
2 49797 4539
1 48483 53700
1 34848 1654
2 56434 27987
1 13326 31545
2 7631 40245
1 7981 58893
2 24088 36720
1 3988 82560
2 48710 63066
1 9982 10914
2 49295 81455
1 13022 15663
1 46613 56197
1 31728 12361
1 10026 52584
1 36404 67815
2 51312 31942
1 37427 25725
1 12975 13691
1 44719 11619
2 50711 70123
1 49740 46882
1 49585 86441
2 28005 87822
2 35611 28393
1 44783 41786
1 14978 18632
1 22553 26136
2 26310 65055
1 5374 72129
2 17390 27873
2 18469 75904
1 54913 73133
1 31081 360
1 46346 12370
1 1165 43409
1 1879 11592
1 47083 7931
1 1811 18401
1 54186 73634
1 43263 53946
2 22022 48066
1 12475 58846
1 45079 33760
2 51392 87773
1 48131 70930
1 57925 45439
1 50692 6997
2 1877 27859
2 19665 3096
2 13498 18650
1 48701 56533
1 4600 66672
2 1057 55975
2 25244 74051
1 5629 37464
1 26596 17093
2 50851 17784
1 3807 72196
1 32285 62514
1 47931 18437
2 1672 32959
2 32575 49140
2 38299 87260
1 22095 27457
1 58843 22985
1 19956 57845
2 58033 19074
1 41668 61980
1 1509 27639
2 36809 13668
1 39068 76823
1 58747 10597
1 27301 87233
1 53780 19817
1 51309 17052
1 40306 4888
1 38898 58186
1 53511 33157
2 37399 1512
1 5423 89377
1 39062 71605
1 49741 30644
2 24126 17499
2 55813 1484
1 11472 8258
1 600 35378
1 8512 26355
2 17078 55213
1 53485 61374
1 46143 19544
2 57643 33921
1 25566 27850
2 20618 13782
2 57164 39440
2 12099 15862
1 40665 53118
1 58066 80229
1 20507 44130
1 7286 46888
1 50947 68502
2 9559 45243
1 2694 72398
2 10054 73483
2 27429 60408
1 59288 85528
1 17381 83239
2 36347 88999
2 54617 68071
1 28919 33747
1 14971 74691
2 52907 50605
2 53644 82718
1 49821 54036
1 31795 56426
2 32686 51573
1 28040 73599
1 23828 60263
2 2513 71728
1 20682 11982
2 36892 13371
1 40904 35132
2 20557 84792
2 42399 89180
2 49916 65733
1 40673 15504
1 4578 80458
2 17881 881
1 11498 22842
2 6760 72292
1 50635 67157
1 43704 34789
2 53343 67700
1 24701 83766
2 21047 83128
1 58790 72321
1 55499 62711
2 34394 31738
1 13211 56636
2 39900 13523
1 43552 84879
2 33232 45789
1 46317 18077
2 35705 38827
1 44022 78752
1 51075 73132
1 58681 65831
2 26089 47246
2 36399 69544
2 48459 62892
1 54900 17319
2 37430 51446
2 42595 51105
2 57200 65960
2 9365 8476
1 1814 88273
1 41567 15732
1 14858 7154
2 4107 8383
1 30072 7183
1 18287 37617
1 19579 86653
1 5169 28440
2 23668 46309
2 43076 76583
1 44371 69969
1 9382 28572
2 5078 59642
2 7543 71948
2 22888 24869
2 38625 83494
2 55439 19370
1 42227 68384
2 42839 60872
2 13769 17944
2 41088 24285
1 44761 42248
1 6626 6440
2 29962 14304
1 59020 20248
1 59078 31120
1 687 51215
1 17643 66795
1 50689 41648
2 58423 12682
2 47522 65432
2 6820 39108
1 24426 35059
2 50261 74287
2 36479 81850
1 19605 80806
1 26685 41705
1 5653 58418
1 42471 32025
1 13465 51783
1 45316 42676
1 11006 50322
2 6133 83384
2 2784 81357
2 49522 78411
1 44950 81558
1 53021 23496
2 32324 6593
1 21517 46276
1 29439 52349
1 22313 82477
1 13243 38379
2 37914 11636
1 27171 26138
2 42585 77974
2 21523 74875
2 44561 23442
1 55095 79379
1 42077 35475
1 6371 85102
1 11846 76785
1 34724 29407
2 43929 47974
1 55942 75110
1 30169 70799
1 33802 25210
1 49629 12956
1 30122 2464
1 7523 46571
1 44869 66920
2 43239 9695
1 47566 30419
2 16614 76643
1 56826 21209
2 40319 89981
2 45490 26676
1 248 5022
1 30740 66733
1 13973 88698
1 56815 32199
2 38387 15763
1 19599 58071
1 26658 24571
1 14031 2947
1 29284 70301
1 56382 47998
2 44577 54097
1 45311 21959
1 23222 88480
2 10000 54792
2 43473 84093
1 43977 50925
1 35842 65640
2 52982 85557
1 33490 46180
1 41222 35641
1 40958 64483
2 18568 25218
1 29664 83983
2 19480 70569
2 3751 62858
2 1486 39578
2 16311 29615
1 21789 53772
1 33397 63809
1 7331 37479
1 55437 64653
1 56006 2722
2 49858 70242
1 42908 33809
2 41069 47591
1 11375 37449
1 59006 59555
1 29007 83483
2 13726 87546
1 58865 27101
1 19065 47965
1 56823 76455
1 27321 78439
1 411 450
2 34422 79216
1 380 58545
1 28264 21543
1 36775 30122
1 13777 70738
2 57368 68277
1 10696 74892
1 4561 28165
2 29365 67522
1 36157 27600
1 22916 21109
1 38601 69610
1 54981 36778
1 34075 38470
2 25300 31093
1 47185 75182
1 43565 40800
1 57189 39973
1 40058 33720
1 49610 86358
1 22700 21138
1 5148 11151
2 6977 60089
1 48144 7201
1 30856 19116
2 40172 83703
1 8473 64709
1 43949 81586
1 13271 6417
2 19802 13479
1 9306 44204
2 22803 34398
1 45229 76525
1 6312 8681
2 48380 33591
2 31339 43402
2 44911 55550
2 41943 70112
2 13879 37810
1 36946 52252
2 58138 66140
1 36084 80919
2 29221 17923
1 38667 1194
1 3001 64522
1 20535 2366
1 34361 55546
2 51894 55605
1 37482 49809
2 28493 28911
1 55716 70858
1 36136 6146
1 23444 69337
2 56894 38093
1 29899 66319
2 42237 78217
1 17583 49532
2 40208 8955
2 10063 74202
1 20783 51900
2 5271 40970
1 31123 4302
1 36194 88710
1 55506 75961
2 7095 32967
2 6270 68253
1 393 62932
1 36095 27082
1 38935 39895
1 37215 77663
2 45948 71976
2 7957 25504
2 52138 5907
1 18266 8919
1 58143 86480
1 26216 78634
2 38686 47267
1 35407 8530
1 44515 27079
2 5690 1347
1 35592 57462
1 45638 3092
2 13445 70787
1 47854 60909
2 39475 7177
1 2638 72235
1 40457 12155
1 1474 57883
2 40494 82278
1 20937 80765
2 32700 85177
1 17956 18112
1 39640 35457
1 42701 17307
1 140 52117
2 37284 51200
1 11473 17131
2 10924 56587
1 59885 13621
2 16305 79783
1 39525 23350
2 28572 49941
1 35602 24859
2 9256 33903
2 50303 5301
2 32505 61437
1 28013 69310
1 43406 13705
1 38129 89924
1 20143 46193
1 29709 39104
1 21094 56955
1 40356 2275
1 48860 9233
1 1466 54041
1 57222 52174
2 20968 81064
1 15162 83346
1 23543 24122
1 37292 27808
2 30817 84642
1 22371 10536
2 34715 1237
1 24726 53973
2 18068 83813
2 15157 42066
2 22549 87539
1 28214 33917
2 28149 6369
2 10206 34252
1 1315 37484
1 31915 88265
1 5463 38309
2 6906 38534
1 22742 83253
1 50357 42096
2 53687 77788
1 52223 17498
1 16909 9797
1 21288 6457
1 24653 4965
1 8162 19915
1 19731 13934
1 585 56763
1 14456 88133
2 26747 68281
1 52735 84064
1 26494 66654
1 2189 47271
1 25197 57044
1 31824 583
1 807 82558
1 52772 63377
2 48584 73610
2 17738 59381
1 34578 26108
2 43784 5598
2 46167 30453
2 48984 49359
2 28404 58960
1 33281 42934
2 24798 4837
1 8999 67767
1 5275 42865
1 40199 40483
1 9348 82102
1 35299 82241
1 59336 39813
1 17165 86631
1 46263 46170
2 10906 5067
2 23650 28731
1 51119 53644
1 50038 77132
1 59090 56968
1 33197 54631
1 37922 13354
1 7536 8744
1 40112 85478
2 25440 53384
1 34815 22675
1 15954 51403
1 12336 66772
1 49118 15116
1 50100 84227
1 12518 77565
1 25059 44675
1 46916 24102
1 15343 85201
2 40735 58224
1 43858 62066
2 26153 66973
1 7440 51648
1 34554 3661
1 17108 73280
1 44300 13209
2 51826 62746
1 59239 20965
1 22966 20830
2 59470 37304
1 15325 49848
2 50222 28182
1 49807 36729
1 29287 812
1 47987 34650
1 20757 68543
1 20165 87884
1 31550 27813
2 24221 57005
2 31014 18625
2 7753 32299
1 26330 87012
2 26266 34715
1 47734 27045
1 31892 54424
2 47709 79549
2 45163 58823
2 56808 58296
1 35492 10051
1 19672 27049
1 9862 63358
1 27225 5999
1 51997 32713
1 1153 54288
1 8894 52705
2 27549 23215
2 24424 1144
2 53865 30159
2 19603 70135
1 54575 63941
1 42474 6714
1 38098 15243
1 46627 30818
2 26799 72225
2 2857 62314
1 4965 84741
1 2612 1860
2 25356 324
1 50441 73838
2 3945 85917
1 58917 29508
2 17577 1359
1 59046 22759
2 5271 78825
1 13689 39590
1 21988 37847
1 46647 71513
1 37553 19733
2 39751 5987
1 5307 31622
2 54663 9774
2 20059 9846
2 46569 57700
1 51664 21203
1 39736 88488
2 35370 75712
1 14887 24821
1 15380 55567
2 50941 59526
1 27936 48861
1 12775 13942
1 46632 50535
1 48699 34711
1 18593 33922
2 35387 65364
1 9446 23367
1 20036 3152
1 51143 18681
1 33359 32270
2 19207 25443
1 24825 35909
2 26745 86252
1 31894 28225
1 54118 54002
1 24675 47864
1 46210 17086
1 46489 79517
1 42634 32307
1 1301 6612
2 3846 22888
1 8451 77816
2 52522 79124
1 43561 86758
2 53399 17035
2 41555 14161
1 46865 81181
1 28541 85613
2 44365 77936
1 12871 704
1 54377 67471
1 41808 4170
2 11804 15154
2 14058 72032
2 26941 43025
2 55558 12814
1 50086 9783
2 24738 43014
1 3967 78755
2 46173 74357
2 51353 51480
1 25888 87210
2 32337 45216
1 21362 65332
2 46427 61954
1 52013 76346
1 24360 65685
2 36156 512
1 56713 6496
2 33685 8329
1 58706 4361
1 1515 56502
1 49447 43
2 37371 49729
2 31041 44019
2 19110 62899
2 1178 37884
1 44609 36672
1 32648 21015
2 9928 81062
1 25369 79472
1 16091 62288
2 40362 28194
2 9597 56502
2 34248 39624
1 22711 46090
2 8091 49293
2 57318 63286
2 38542 57492
1 51058 86680
2 4359 18320
1 36046 29945
1 46919 79251
2 49795 85041
1 20983 80698
1 14 52123
1 5563 27357
2 31812 74643
1 25211 26091
1 28556 22862
1 10167 35632
1 3466 38342
1 42505 56546
1 8789 28985
1 6177 85956
1 4491 81968
2 16748 40347
2 15642 53768
2 7982 11845
2 38319 63616
1 30753 12365
1 23733 47012
1 33079 9831
1 8989 84017
1 45795 85145
2 16609 15625
1 40498 62247
1 33227 10399
1 5710 56522
2 57815 37785
1 51813 63966
1 18441 3760
2 4841 30422
1 25011 85339
1 42621 68472
1 31763 272
1 23173 45197
1 23084 47436
1 29284 47633
1 54649 47234
1 22027 8694
2 14225 72642
1 19640 74871
2 5684 22500
1 7067 72142
1 6669 75197
1 18367 35027
1 30768 82893
2 50263 63975
1 5569 51834
1 43072 73216
1 10072 50628
1 56391 69761
2 1441 25328
1 59510 60632
1 28043 83841
1 15742 11439
1 917 51572
1 15365 45506
1 8066 88419
1 28738 34680
2 49270 18874
1 31574 45639
2 7458 54154
2 31537 33376
1 47914 70210
1 55943 5217
1 11084 2774
1 58023 22649
2 36933 36612
2 43106 45632
2 35399 23992
2 2597 54111
2 5701 33420
1 25464 860
1 30191 39480
2 48436 31561
1 49425 69419
1 9422 10670
1 292 82326
2 29007 48384
2 13783 16351
1 14621 40846
1 20793 8375
2 40839 25881
1 50984 9855
2 48863 19731
1 19584 52292
1 37321 86867
1 40696 5316
1 28813 44576
1 58839 9336
1 19939 47754
1 7935 20986
1 2894 89051
1 12889 6330
1 37644 51987
1 9870 20456
1 55377 1352
2 37100 5451
1 8937 22531
1 29815 75990
1 5698 76118
1 27370 45559
1 40980 4181
1 25990 83397
2 7298 75149
2 10006 42290
1 50783 88553
1 12989 29296
1 8058 44401
1 11077 28577
2 39007 41286
2 22200 67957
1 45743 6651
1 13998 21306
1 59725 75284
2 2948 68207
1 10913 63473
1 49400 26719
2 7823 2913
1 20389 19450
1 2646 21827
2 59655 42147
1 28476 50220
1 14060 10141
1 16088 17951
2 52235 38272
1 21892 71266
1 39931 36698
1 56903 45971
1 5229 64508
2 3350 46089
2 25598 75266
2 54768 81800
1 4542 14126
1 29252 71798
1 33422 34634
1 55204 21241
2 34790 60785
2 27274 62531
1 33772 37166
1 15789 26198
1 51246 87304
2 17332 85553
2 36959 40624
1 19556 29490
1 19698 77684
1 34245 83301
2 34612 69652
1 53062 50287
1 34863 14731
1 29148 19663
1 57048 23631
2 32460 78335
1 32558 2519
1 1658 55262
2 54107 60729
1 57152 25299
1 3186 7888
1 37671 30695
1 5676 11788
1 2229 18353
2 27883 60483
1 23548 26786
1 33589 16445
2 4375 49920
1 39071 12207
2 57090 32173
1 15770 48389
2 1673 63909
2 34682 45331
1 5535 37964
1 47994 46494
1 30326 30688
1 2331 6689
1 21561 84698
1 49546 69941
1 40614 13382
1 38626 51988
1 28891 64184
1 24561 73308
1 14682 5039
2 45186 70230
2 59037 65356
1 41228 86159
2 14235 6284
2 1479 32248
1 45225 23334
1 47144 21131
1 50483 39290
2 28236 42926
1 12865 9601
2 16095 58674
1 11559 36960
2 16548 28745
1 35909 88036
2 26968 12878
1 6180 54284
2 48714 40370
2 46680 78891
1 13414 56904
1 39965 50145
1 25263 61257
2 54411 28514
1 44292 1911
2 4799 63005
1 58792 82286
1 8122 78021
1 16915 42511
2 43619 52913
2 10362 9405
1 31290 31197
2 59609 84185
1 34474 2015
2 31371 76365
1 48605 28499
1 45343 53115
1 29839 50353
1 40175 43710
2 4565 78778
1 51854 74038
1 11933 62862
1 35411 86582
1 49404 62833
1 23630 11943
1 20009 56911
2 27794 69854
1 34877 10125
1 33668 64429
2 56706 24232
1 35866 25832
1 48180 63143
2 44590 67659
1 54220 38728
1 37473 86739
1 48025 22335
2 16837 88597
2 44788 21343
2 21937 73187
1 28483 12646
1 26359 52544
1 11078 42532
2 23669 61894
1 43023 69768
2 8647 37565
1 32929 25109
2 13480 49626
1 54920 85535
2 41035 9945
2 11764 64329
2 55841 83318
1 41769 57693
1 52201 62546
1 50633 19427
1 9925 77814
1 46118 32441
1 41814 50539
1 43015 73463
1 7889 41217
2 30770 77127
1 37748 41819
1 6782 5830
1 52874 71085
1 19554 14653
1 57806 82551
1 30466 63268
1 55947 27788
2 52886 27129
1 6330 38002
2 26594 45934
2 42771 25543
1 28800 52915
1 55859 79523
2 43770 17012
2 47088 67258
1 36198 78297
1 43384 33151
1 40652 21979
2 8532 75439
1 37995 40767
1 51310 68301
2 57718 79846
2 4955 42159
1 53618 48904
1 45462 33198
1 44676 40727
2 29245 88413
1 59659 28680
2 3827 48755
1 5389 38492
1 4862 65325
2 23246 854
1 7684 63864
2 5923 74577
1 33560 76888
2 50604 50230
1 15394 34763
1 55755 77475
1 27722 10303
2 5135 17286
2 10558 46445
1 7765 36562
1 57480 28708
1 18366 26726
1 53633 86844
1 5709 40
2 36199 78791
1 24779 51679
1 35079 83626
2 12471 31384
2 11947 59537
1 14704 2799
1 26402 37727
1 4321 21996
2 48438 67960
1 27164 80221
2 18096 64181
2 5561 63759
1 3415 55999
1 25077 53970
2 56642 54401
2 28551 54747
1 19157 23933
1 40382 37305
2 20689 24024
2 41726 52145
1 25471 20118
2 24096 5063
1 24358 22761
1 16435 8931
1 57594 12465
1 50702 31629
2 20941 44697
1 42648 64716
1 24558 35249
2 12328 16013
2 7774 40883
1 58122 329
1 1269 45710
1 8713 41058
2 40049 14414
1 3885 48558
1 50697 48454
2 31589 84402
2 6852 19270
2 56193 47694
2 35409 68825
1 23667 63312
2 9396 33459
1 38517 66979
2 17168 30883
1 27058 5644
2 50685 37765
1 8578 4546
2 54578 34240
1 28942 78981
1 37463 81503
1 56090 50480
1 46588 79073
1 6601 62872
2 27285 70927
2 39014 32786
1 39255 44171
2 3039 36956
2 7012 72232
2 11959 73406
2 56320 7122
1 17803 78166
2 36838 87063
1 9820 35248
1 11447 25927
2 40238 64088
1 35633 4023
1 35195 45165
2 40811 43537
1 36470 80477
1 17744 7187
1 48738 16368
1 42598 45999
2 38115 30585
2 50269 82768
1 16740 4666
1 37282 4283
1 23629 41221
1 41440 68392
1 23368 2175
1 16752 38713
2 39306 4686
1 9456 75383
2 49028 39168
1 19113 75774
1 30900 75215
2 51629 25302
1 17457 18939
1 38492 55900
2 56336 17621
2 55806 36051
1 59135 47398
2 53946 6588
1 19793 89995
1 23348 10432
2 2001 43976
1 12169 88377
1 6628 57362
1 37636 44858
1 32428 58129
1 5643 61838
2 48941 56630
2 8386 52612
1 33488 85621
1 51410 29220
2 58167 15324
1 35207 46219
1 46224 87446
1 32555 38696
2 47826 65190
1 11977 3493
1 41574 13362
1 59308 8371
1 10653 66383
1 21978 37016
2 12135 62771
1 11364 74456
2 31756 51055
2 35272 20727
1 14014 12458
1 12293 14107
2 38187 19463
2 39192 48790
2 53532 83892
1 29624 12501
1 39432 20206
1 51782 20507
1 5908 2167
1 24518 18936
1 42296 37346
1 4708 30050
1 34060 35367
1 24039 27343
1 40504 21132
1 43030 65249
2 35383 6424
2 29841 74881
1 49500 81566
1 20335 33293
2 30056 11919
2 9958 78198
2 18190 71972
2 42003 54118
2 29704 72169
1 59330 78203
1 52692 36963
1 26161 11131
1 55056 79632
1 29447 39051
1 11485 55402
2 16003 40922
2 11898 78630
1 18128 11137
2 59645 65800
1 32589 70005
1 34873 48280
1 39511 49881
2 19452 57027
1 27703 13328
1 34801 16134
2 3211 34023
1 30165 7780
1 53264 66912
1 14665 26359
1 35609 65906
1 26403 52362
1 55272 26181
2 39908 72055
1 53790 17624
1 20574 81231
1 56528 5580
2 17622 66284
1 7055 23193
1 18028 74909
1 45146 29903
1 8283 24919
1 9581 59332
2 42107 38025
1 50416 49565
1 25259 705
2 9744 2383
1 26067 87794
2 29979 70515
1 36081 69640
1 887 85731
1 33650 80058
1 59737 22176
1 8195 53393
1 36497 59416
1 87 87876
1 41378 82339
1 19732 40882
1 49363 14791
2 46857 17311
1 42849 26250
1 47052 27650
2 48607 40901
1 10744 75306
2 9843 88123
2 17569 86955
2 42294 56946
1 10281 46072
1 21191 20248
2 46118 52909
1 13314 48167
2 36344 75530
2 39929 24671
1 4297 74680
1 54602 50590
2 1086 21433
1 13459 33100
1 15395 78344
1 30362 83699
2 13883 3165
1 14090 24816
1 47696 53461
1 42838 2629
2 45557 19864
1 25209 78057
1 9221 44751
2 19204 27976
2 16679 64375
1 32549 14703
1 14217 88477
1 43644 73835
1 15390 53583
2 32181 84518
2 46756 80609
1 13973 82202
1 3205 9535
2 35381 4313
2 58235 3887
1 34036 46494
1 53001 7761
2 39695 44904
1 8869 69730
1 13211 20012
1 33886 22513
2 21806 36012
1 21888 48851
2 5332 31755
1 55977 1847
1 36951 40450
2 43844 38127
2 54210 34008
1 57696 24537
1 28269 59830
1 24801 57584
1 49355 25765
1 51924 23760
1 42024 20636
1 52812 73011
1 39019 45020
1 17015 41636
1 19674 1326
1 17180 43104
1 43264 28991
2 1697 3564
2 58344 83599
1 11354 84987
2 3861 33633
1 18197 77056
2 40936 81827
2 39166 79126
2 17781 33195
1 24905 72298
1 36548 87805
1 39455 71957
1 45399 67834
1 59915 51747
2 8883 56369
1 42026 76679
1 41385 68552
1 3431 25501
1 19447 72255
1 53915 26214
2 45634 8752
2 78 6513
1 5216 15524
1 9457 45561
1 28592 89018
1 58681 20338
1 7139 89155
1 13731 55528
2 57954 7250
1 58355 81295
1 39391 45175
1 24921 12745
2 13947 78563
2 56766 53713
1 19349 23104
2 20381 67845
1 56348 53175
1 36564 4081
1 47114 550
1 23031 36553
1 31253 36426
2 45782 39074
1 3267 47720
2 57247 82428
2 23664 21073
1 46794 25317
1 15877 67456
2 42197 48151
1 44418 30657
1 47749 83442
1 2928 46263
1 13396 41742
1 4087 75515
1 15857 7907
2 18430 20106
1 17517 6331
2 10593 15408
2 56753 469
2 42853 70670
1 48727 45143
2 15365 50480
1 42440 11391
2 37742 75105
1 53932 87019
1 49386 73350
1 51776 4472
1 32568 17391
2 10070 8853
1 28135 85346
1 559 83899
2 15413 47892
2 27600 86927
1 14064 20284
1 32924 63615
1 5160 82263
1 19698 76185
2 14084 51385
1 49895 71499
1 18240 3939
1 6955 12310
2 59166 63742
1 47 85853
1 29693 30278
1 56410 61182
1 9598 2887
1 12470 84889
1 46597 24432
1 22015 3785
1 11164 6487
1 33288 76795
1 55146 34523
2 52692 54915
2 9137 75246
1 6529 74988
1 46212 61528
1 18273 80532
1 58377 80111
1 56980 54803
2 31118 3526
1 43156 71288
1 20849 80095
1 9585 70955
1 28678 18619
1 52855 50174
1 14497 52088
1 32550 63659
1 24941 74532
1 23203 63748
2 50190 69700
2 7215 80877
2 38976 971
2 31194 45140
1 29335 51753
2 28753 36245
2 40762 5805
1 52922 72992
1 41618 63243
1 10984 17676
1 3568 76612
1 41044 77734
1 38939 81283
2 36809 36454
2 23471 11703
1 52484 76412
1 23968 81055
1 10666 18958
1 58589 88540
1 21444 11682
1 23092 84349
2 53574 36525
2 3410 2420
2 2689 12274
1 37110 61782
2 32870 8853
2 42457 19630
1 34230 39743
1 55749 67749
1 57634 24042
2 34064 36438
1 50846 49142
1 18922 71638
1 22285 26897
2 31169 79630
2 6988 81556
1 51978 71449
1 39222 31886
1 50308 78578
1 543 75750
1 38735 64063
1 51379 42973
1 28474 37547
2 32057 38267
2 18042 11687
1 19745 80592
1 7472 34118
2 7542 72183
1 3184 15179
1 17328 40844
1 16149 82501
2 11873 50180
2 39494 82045
1 42146 11546
1 14176 64064
1 9961 26319
1 31954 27607
2 30074 1172
1 14634 63426
1 16922 7602
1 5207 78776
1 14330 28827
1 12077 31158
2 50481 46953
2 19188 88317
1 17869 86749
1 54015 11645
2 3151 14891
1 52146 84022
1 31852 31295
1 28758 54380
2 23989 18304
1 19057 89950
2 22148 65550
2 26721 7538
2 25112 31964
2 30294 56901
1 47581 55252
2 23271 56377
1 4628 65804
1 33052 11864
2 30813 7877
2 13928 22442
2 43844 73854
2 23611 68343
1 40340 70550
1 25141 28864
1 15513 42197
2 55905 70661
2 39898 9265
2 46101 30705
1 25520 12263
2 54004 716
1 12923 51498
1 40863 80105
1 32389 70103
2 2025 3045
1 20251 54282
2 39158 47313
2 33901 19294
1 57901 58476
2 47549 63347
2 3693 47964
