40000 40000
1 7170 29955
1 15060 5016
2 15903 15610
1 112 27676
1 16199 19192
1 18596 916
2 13756 37216
1 21388 5705
2 9851 33065
1 10230 11777
1 19384 24998
2 19009 29732
1 16411 22163
2 21077 7294
1 18954 29931
1 11093 739
2 21310 30239
1 10558 32659
2 2008 28279
2 8329 12460
2 10463 5131
2 2095 12214
2 12309 8855
1 7221 18954
1 11353 2058
2 6761 7458
1 13006 7886
1 945 35593
1 16116 36617
2 15624 1469
2 21674 37344
1 23000 30930
1 2812 454
2 20784 33049
2 12290 35879
1 13584 20506
1 15259 4997
2 13587 13402
1 23337 28788
1 8105 4986
2 4635 15791
2 15286 10015
1 23956 11472
2 20677 12234
2 5982 39710
1 7496 19653
1 7380 3325
2 15774 8572
1 25065 25493
2 16000 16610
1 22855 12504
2 20739 5021
2 10660 35600
1 17637 39398
1 14938 12052
1 3678 571
2 7430 19315
2 15981 8838
2 14040 37548
1 3297 31008
1 25261 1614
1 17464 35931
2 17593 33710
1 21070 25717
2 17346 24387
2 16968 22087
1 21834 1729
1 1733 33606
1 19533 28891
1 324 34838
1 14083 30690
2 21466 18861
1 11741 36990
1 25439 5614
2 15835 6675
1 25858 18706
1 11198 8105
1 7949 4276
2 9892 20021
1 13432 23403
2 17999 7701
1 6279 29268
1 15667 1269
1 13130 35231
2 22761 6720
1 18910 22674
1 13133 17853
1 20610 19318
1 11252 3267
1 22677 25748
2 24529 28503
1 8667 24049
2 25289 25684
1 22793 18910
2 1414 39779
2 6174 4373
2 16809 12898
1 24797 14187
1 20281 32059
1 6435 32972
2 18421 10345
1 17117 7734
2 15853 28206
1 8607 32926
2 23993 26310
1 9322 17476
1 15974 15194
1 25822 26485
1 7369 25356
1 2982 10809
1 7911 8252
1 14318 12298
1 5403 28820
2 25187 93
1 12634 33566
1 2634 38644
1 7388 4662
2 12454 24459
2 19767 26237
2 9661 8246
2 26664 16951
1 23618 16530
2 11974 23917
1 8658 5996
2 2671 7294
1 25650 1718
1 6055 11736
1 18709 26318
2 20322 17187
1 15034 17528
1 18388 9464
1 10672 24729
1 23903 433
1 6480 14331
1 2761 30093
1 4804 75
1 22712 1604
1 24150 14097
2 4761 3944
2 1359 13707
2 26045 8031
2 20714 8816
1 395 38534
2 10941 25650
1 19725 39676
1 3561 30719
1 2594 30599
1 11437 3777
2 2242 3325
1 7811 35185
2 23497 18552
2 21641 4278
1 7932 974
1 26176 32775
2 3629 1352
2 13681 30875
1 23874 14389
1 17111 31545
1 12708 27859
1 8509 9202
1 2928 20024
1 25060 4468
1 1113 9508
1 24918 27968
2 14764 1925
1 16685 28264
1 18870 17552
1 7991 9868
1 11014 37241
1 8516 33494
1 20376 19583
1 22794 7789
1 22528 4317
1 22982 19323
1 2418 22053
1 523 14872
2 18404 27993
2 19123 18244
2 9649 11673
1 6733 18914
2 2378 18847
2 2915 25470
2 15350 8764
2 23869 15229
1 181 17857
1 2536 19014
1 1188 35772
1 8434 11028
1 23175 19152
1 24471 38713
1 21881 3374
2 7386 5098
1 26202 4926
1 1374 34006
1 8825 29137
1 4467 32511
2 9446 15671
2 18766 8487
2 2177 25388
1 21435 7801
1 16607 15868
1 16507 33003
1 16953 4188
2 23435 24426
1 8527 36852
1 22752 39093
2 13179 10135
1 10112 35667
1 10349 11157
1 5496 39981
1 21457 31726
1 580 38548
2 7462 7619
1 11180 28560
1 17224 17365
1 25375 2252
2 17103 20092
1 26216 1243
2 21620 8179
1 7156 26856
1 25968 32286
1 21361 32578
1 25546 39162
2 13345 4365
1 17184 29294
1 9601 23210
1 10504 20388
1 21031 16487
1 21529 14786
1 12905 34630
1 24813 23006
1 9291 28284
1 18167 36646
1 12454 4509
1 610 35363
1 15151 14342
1 3952 16150
2 25410 33071
1 7440 37548
1 7753 6483
1 15872 5275
1 23024 17675
1 23837 4425
2 15732 3681
1 1983 26731
1 12336 28672
1 16996 18003
1 25292 38604
2 1810 28059
1 23571 13725
1 11543 38880
1 14681 25764
1 12196 33543
2 20071 14781
2 13017 13976
1 23190 37738
1 25737 1279
1 17971 26636
1 20282 38902
1 26610 28240
2 3837 33613
1 23548 17411
1 18211 37944
1 17661 9619
1 10588 314
2 21708 2598
2 19970 16751
1 13365 13204
1 19143 6765
2 25296 1290
1 5707 16009
1 9661 5247
2 13949 15661
2 18740 15890
1 2426 16448
1 18072 16306
2 25086 26407
1 7687 38993
1 4213 37693
2 5109 31805
2 11637 23160
2 24956 38332
1 15727 18566
1 23234 9868
2 13917 21807
2 5451 25988
1 17945 17779
1 18113 5478
1 19582 27844
1 24283 4167
1 9998 9937
1 3656 16556
1 9848 14865
1 9255 1943
2 21153 24063
1 13865 10598
1 8437 26462
1 7342 39356
1 21192 7557
1 6845 18741
1 4266 4698
1 16819 9721
1 17164 26013
2 13434 18219
2 12213 29608
2 2835 2907
1 19954 31621
1 13649 20569
2 63 41
1 17715 2524
1 21693 23653
2 18770 5109
2 20771 9687
1 12204 10585
2 3150 8233
2 1692 13445
2 2333 37747
2 9711 11860
1 3038 6106
1 17685 28950
2 19079 26011
1 20361 10715
1 5080 1833
1 18152 37295
1 6402 4808
1 21302 21870
1 4756 37094
1 21902 24855
1 20294 14929
1 2898 11491
1 17502 19984
2 15592 15277
2 23807 19672
1 6102 22917
1 21396 12230
1 620 33858
1 9670 21530
2 16922 30062
2 3241 4505
1 22991 25345
2 21431 37716
1 17490 17739
2 23059 38871
1 13325 16250
2 6796 1509
2 4404 30333
2 521 15706
1 7277 25558
2 4927 25493
2 2139 9068
1 8566 38661
1 5507 17803
2 5708 1653
1 7988 16220
1 21776 35241
1 2994 39900
1 13024 33925
1 14329 3392
2 9730 34267
2 6761 28976
1 11972 24250
2 5727 22503
1 7240 23042
1 25514 5419
2 2216 35892
1 13238 20561
2 25472 36628
2 15976 4534
1 23447 24621
2 21482 34146
1 11155 33390
1 24030 10404
1 17689 34933
1 10419 28304
1 20858 7393
2 14092 18056
1 24416 579
1 9363 38026
1 1992 18608
1 8365 6045
2 14774 18936
1 14342 28794
1 3936 34073
1 23241 22600
1 26236 32000
1 4318 12348
1 9046 33717
2 1635 30890
1 23232 34128
1 12404 26741
2 24528 20117
1 18922 20440
1 16626 1481
2 3708 8220
1 22388 22073
1 21866 29194
1 18674 30414
1 13752 20613
1 3851 22446
2 22756 27141
1 18913 6437
2 11090 17671
2 20276 33792
2 9645 37687
1 23663 39917
2 17102 11605
1 4607 37948
2 9666 12589
1 9776 3900
2 1364 1582
1 23703 11154
2 21743 30300
2 15276 15544
2 20447 12420
1 25685 22761
1 9653 11492
1 9327 26744
1 25454 38502
1 3809 37282
2 11336 32979
2 1802 17735
2 5808 38786
1 26441 10229
1 10419 25692
2 16388 33935
1 1220 22158
2 9650 8915
1 3476 6119
1 24997 13635
1 25312 10062
1 20317 17649
1 2684 29828
2 11890 27318
2 14151 35823
1 887 28231
2 8459 29232
1 5843 39219
2 3896 9385
1 17424 16744
1 10810 27771
2 11938 35589
2 568 39161
1 13181 24713
1 8956 24417
2 15714 22123
2 10162 22165
1 19925 19028
1 22692 25105
2 20470 9692
1 15506 28612
2 167 12606
1 10699 20635
1 25312 11270
1 25899 10376
1 26263 20611
1 9694 33242
1 13569 7474
2 11819 32699
2 24641 35678
1 1067 5256
1 24649 7388
2 22996 21652
2 22051 11708
2 7973 37604
1 3507 19702
1 5783 10408
1 5280 28025
1 24267 31940
1 12003 7936
1 2571 8228
1 13234 33750
1 2532 34292
1 21614 14728
1 4090 28408
1 4878 6093
1 16438 20034
2 2250 20761
2 26071 30097
1 4491 30124
1 1260 2138
2 2654 19042
1 13790 10452
2 13334 23657
1 1484 28154
1 24008 29167
1 20050 24757
1 10565 9581
2 14720 1111
1 12067 35144
2 10204 11081
1 7975 7631
2 12364 1300
2 9582 29414
1 19806 15172
2 25098 16132
1 672 17924
2 19177 16372
2 18515 13461
2 15790 10855
2 14739 19360
2 19115 4859
2 25686 5753
1 1929 30857
2 12678 14589
1 425 31324
1 10714 25380
2 5248 19326
1 14782 32223
2 5081 18271
1 21866 38423
1 3570 31075
1 26002 8005
2 19417 22867
1 16849 5766
2 13557 22046
2 8012 2095
2 20289 17446
1 24628 35633
1 22202 31843
2 12932 14104
2 5656 12406
1 6841 27495
1 15809 14836
1 9327 35601
1 11522 23310
1 19735 39879
1 22584 35215
1 22737 22825
1 16223 775
1 7469 2714
1 13099 27211
1 701 13622
1 2916 35950
2 9031 32047
1 20414 19909
2 19059 19403
1 24725 11404
1 25249 16673
1 13318 2735
1 25724 17150
1 13037 32146
1 8772 23540
1 26033 18382
1 5131 22074
1 23610 22780
1 23977 34478
2 18684 37237
2 8206 25026
1 17817 20333
1 19395 35081
1 3765 22767
2 11362 26429
2 11144 38458
1 8565 38659
1 24265 39286
2 11449 31072
1 4382 18481
1 20083 9977
1 11048 35160
1 1440 24340
1 4934 30530
2 18692 34024
1 18935 18413
1 1420 15311
1 3072 19681
2 8474 27210
1 22270 34081
1 14449 7413
2 3269 22302
2 3219 17048
2 17412 9481
1 24307 27879
1 24301 7349
1 16223 18096
2 4239 21599
1 8606 31616
1 13857 28600
2 21522 27568
1 22123 12443
2 18214 21185
1 610 15006
1 15982 35906
1 9936 28120
1 6982 10462
2 13775 4153
1 3187 2279
1 9667 9282
1 4540 2979
2 6482 4061
1 19665 16968
2 8841 4567
1 12154 30098
1 7633 13941
1 22639 21413
2 7077 19266
1 9753 21976
1 665 8519
1 5215 26802
1 5323 32853
2 12738 2032
1 2803 14373
1 3205 12320
1 15418 33750
1 20756 11176
1 24638 22268
1 15452 8346
1 16536 35565
2 11328 37009
1 6088 12171
1 21387 13069
2 2088 14406
2 20667 24969
1 14722 23275
1 17086 23320
1 16104 15544
1 16553 27176
1 24134 14475
1 18056 4127
2 23943 12865
1 21600 29017
2 23232 24950
1 14925 7782
1 17947 29067
1 8475 12773
1 24467 854
2 14820 7362
1 24714 15931
1 3984 15151
2 1967 23871
2 12100 4002
1 463 5092
2 13001 38573
1 19522 10226
1 817 8941
1 21853 2800
2 18849 1847
1 13690 9784
1 25293 11267
1 7578 12391
1 24730 10990
2 11448 29077
1 24965 9575
1 18214 25207
1 1184 34380
2 23959 19850
2 16387 25847
1 22578 11485
1 10686 22207
2 20643 24909
2 6639 15737
1 24567 25889
2 19808 30513
2 25602 15485
1 9944 14383
1 25907 432
1 16392 30687
2 5272 5934
1 6894 19523
1 3469 5980
1 6208 18487
2 26507 11421
1 10998 2744
1 19746 17264
2 23363 36522
1 13049 4217
1 22344 31313
1 19797 17044
2 7367 21712
1 25457 38426
1 11567 13680
1 4348 15236
2 22669 25486
1 2558 7432
1 2614 32900
1 10834 13396
1 5853 12755
2 22804 14492
1 6571 27090
1 13706 4685
2 14069 31991
1 8909 25102
2 23708 24088
2 22307 295
2 6281 17061
1 23732 14603
1 14358 22402
1 7154 13039
1 17143 27083
1 14765 25751
2 4975 14103
2 2087 23404
1 13363 38283
1 25441 25616
2 11264 31787
2 8382 35568
1 5456 22106
1 10324 20449
1 12030 26404
2 20986 3970
2 10658 8872
2 8872 21351
1 3356 26895
1 11301 24016
1 22400 4065
1 15524 23945
1 11894 11387
2 11594 9563
2 13632 18458
1 20717 33793
1 12046 27677
1 25929 13375
2 19254 19793
2 7951 11532
1 4557 8819
1 12817 10601
1 23940 14426
1 25664 16177
1 11173 22824
1 9768 34269
1 12756 20542
2 9169 21518
1 22365 37704
1 21489 15487
1 14853 25501
2 21550 7316
2 1913 26712
1 16003 13754
1 12002 12348
1 8038 8309
2 19024 12998
2 12074 21218
2 18980 27291
1 17195 9638
1 4190 28774
2 6576 29589
1 11878 3092
2 6985 8261
1 16662 13179
2 2074 5526
1 11026 11373
1 19685 37468
1 15100 38276
2 16094 8664
1 5277 643
1 22668 36576
1 26185 2404
2 19408 8000
2 18175 23223
2 9891 39703
1 1809 30549
2 8330 30172
1 1620 5002
1 16855 30823
1 12793 11645
1 15468 20357
1 9458 24947
1 11543 13629
2 16888 26826
1 11857 18475
1 16976 17334
2 12926 26133
1 9964 15913
2 15742 28663
1 20626 34043
2 22856 24925
2 20131 35906
2 1310 29490
2 17435 37335
1 22846 13388
1 22304 14878
1 13092 26407
1 388 18868
2 15079 5180
1 22745 37409
1 11991 1044
1 3145 20955
1 17821 29646
1 20438 6921
1 5005 1662
1 20916 6226
1 18993 28239
1 19722 38145
1 22185 21336
1 18098 18475
1 26360 12925
2 16818 6842
1 5729 3725
2 10172 34453
2 23301 33609
2 24695 30255
1 15212 28270
1 21604 39100
2 19303 21278
1 3887 39345
2 1975 29114
1 21817 142
2 9103 28538
2 9423 15323
1 20041 31588
2 9784 34340
1 770 18630
1 26442 21586
1 18650 10555
2 18480 19134
2 8492 23268
1 16349 11848
2 3197 23080
1 14189 4051
1 20916 6821
1 13190 33186
1 16569 14931
2 18182 8927
1 20466 39398
1 26586 32239
2 14483 9276
1 15470 771
1 13148 23608
1 2031 5411
2 15293 21118
2 24329 17941
1 785 8287
1 24480 38539
2 12426 2772
2 19547 6285
1 20438 26175
2 8786 16104
1 14172 39724
2 11033 4166
1 12444 13534
1 11700 23842
2 24180 22339
1 25109 30100
2 25686 27107
2 7149 24643
1 21264 37531
2 17991 15558
1 13170 21507
2 24619 27205
1 20791 35261
1 3269 8533
1 19960 21585
1 24786 36476
1 2725 4554
2 9712 37217
1 17943 22453
2 7717 18373
1 8593 18409
2 7586 2957
2 5722 3030
2 7079 726
2 23537 38710
2 16343 21142
1 14535 3211
1 13137 19394
1 7861 24318
2 11305 8421
1 23868 7728
1 5818 19583
1 10775 14543
1 13805 23204
2 8557 2323
1 8126 33085
2 3258 494
1 11122 28729
2 21679 15737
1 9293 15019
2 6577 20315
2 23318 12673
2 4796 21221
1 18028 19984
2 12023 39509
2 3499 16842
1 8768 14490
1 17842 6735
1 26561 35905
1 12057 13734
1 8283 17523
1 22049 26168
1 24010 23723
2 4555 11254
1 7797 13690
1 11511 39338
1 11598 31779
1 9704 33945
1 18498 35027
1 1504 12269
2 5429 22563
2 21776 1813
1 15194 4242
1 25842 28627
1 9721 29849
1 13262 25599
1 7648 38162
2 1061 14833
1 14591 14213
1 1500 24024
1 22281 11358
1 25695 25911
1 16036 17668
1 18631 15280
1 2168 1900
1 6606 28234
1 13228 37044
2 26520 10547
1 7133 37136
1 17005 35349
2 15581 20131
2 3101 24686
1 17064 4526
1 24696 28374
1 285 17102
2 19097 34212
2 21171 2947
1 21442 26811
2 20101 22307
1 2280 25759
2 15146 25744
2 21619 22440
1 62 27809
1 25708 15625
2 23150 35087
1 20249 1832
2 21739 29728
1 15804 32518
1 25300 2238
1 9997 8367
1 21368 24255
1 20708 12298
1 6445 2967
1 12477 15254
2 853 18601
2 19548 16443
1 3907 39218
1 20494 16391
1 323 9106
2 24280 5554
1 1912 30300
2 4055 32828
2 13497 3597
1 6040 23535
2 23903 29987
1 14742 9250
1 15084 33203
2 12291 19472
1 18019 23530
1 14369 26887
1 23909 25195
1 12850 17101
1 4203 3092
1 24393 34842
1 25075 6738
2 5669 13173
1 17165 26993
1 16142 25845
1 7831 25352
2 7872 16551
1 87 9958
1 376 23963
1 17818 2661
2 7798 39809
2 10254 5501
2 24509 25294
2 18012 19153
1 2414 17699
2 16410 37890
1 25888 632
1 6901 29291
1 21671 38897
2 16289 1194
2 12954 29689
1 9218 27725
2 6797 8188
1 7586 32076
2 20927 16608
1 14310 17086
1 19313 27098
1 11167 35525
1 22455 11330
1 13846 38431
1 26304 3662
2 25037 12264
1 20310 32186
1 25488 11127
1 3186 29803
1 22182 303
1 23131 21080
2 10901 38707
1 23162 34518
1 18683 22681
1 8641 16245
2 12805 24790
2 17278 24556
1 13679 22782
1 6372 14203
1 23603 3335
1 7860 13325
1 20479 22612
1 22371 2838
1 15924 32671
1 4707 28162
1 23933 10021
1 4261 34248
1 22313 36381
1 6861 39235
1 24943 22911
1 12571 4397
1 7014 35001
1 1227 15587
1 19138 28862
1 325 33312
1 806 13986
2 10069 11174
1 18651 18598
1 7923 12816
1 12557 20484
2 6442 29626
2 9999 39779
2 1815 784
1 901 28565
1 18305 4618
2 1075 16762
1 8206 5190
1 15183 29621
1 1651 22258
1 9705 33561
2 16810 4760
2 17475 63
1 13966 15296
1 19865 9254
1 25009 8174
1 9634 3200
2 24890 29160
1 19375 12084
2 4822 24030
1 12343 34147
1 18940 36024
2 13585 9666
2 1735 3142
2 21684 15439
2 24794 5014
2 17222 528
1 656 17599
1 22822 7232
2 17174 5680
1 8651 998
1 14691 37082
1 14949 26728
1 16484 38829
1 22493 30246
1 26556 7510
2 4827 24482
2 22944 12930
2 14588 14670
2 2306 12417
1 22891 12768
1 9651 9207
1 17832 21526
1 9969 25059
1 9254 12149
2 17053 33824
1 11151 2065
2 17151 5851
1 11753 9408
2 7091 7433
1 7930 37590
2 2799 14613
1 20662 27945
2 14024 12529
1 16398 16630
2 9277 353
1 13987 33311
2 5628 36492
1 13916 36527
1 3598 23325
1 6502 37355
1 20575 4382
2 24516 27832
2 25584 33496
1 20449 19478
1 23292 14192
1 19412 23977
1 16583 11472
1 24872 2491
1 24970 2404
2 8032 33503
1 17757 31865
2 19165 449
1 15500 5088
1 9317 28405
2 18154 37848
2 26352 29739
2 711 3419
2 16901 9901
1 10655 20068
1 7944 3871
2 21633 31085
1 21151 10103
1 12017 22110
1 1428 11688
1 17904 21287
1 24489 37574
1 19480 37262
2 10591 4402
1 12734 20930
2 99 22623
2 6010 35100
1 10117 12422
1 4768 25533
1 2487 13272
1 9422 24293
1 15638 14576
1 367 3954
2 8676 28725
1 21406 38365
1 13409 9986
1 14166 13086
1 1320 963
1 10958 15725
1 9811 31987
2 11881 2860
2 8769 2596
1 26046 7260
2 24654 3686
1 4483 15443
2 21469 21207
2 6155 30288
1 17157 6088
1 18575 25897
1 22515 6908
1 4953 7341
1 17085 22715
1 12469 6980
1 25979 10834
1 7927 22831
1 11081 26593
1 15055 39805
1 16903 13628
1 16508 26741
2 26391 22302
1 17998 1283
1 22101 30041
1 24925 16187
1 21466 38402
1 11863 27526
1 25255 4489
1 13226 10625
1 1516 8064
1 3633 21742
2 3212 18456
2 16107 15916
1 7571 10553
1 21899 36284
1 15457 7205
1 6428 307
1 7874 15472
2 15460 24703
2 24745 22820
1 23425 34390
2 13256 1248
1 19502 32347
1 23978 14978
1 12380 9367
1 9714 23760
1 25107 32813
1 25211 2332
2 16566 21001
1 5941 19845
1 22714 39518
1 17645 7843
2 25003 18093
1 21588 39977
1 20428 31395
2 24330 15934
1 3204 6345
1 12077 3905
1 10226 32405
2 4593 16602
1 5643 33893
2 6954 1898
2 9680 21232
2 12526 25590
1 8347 11808
1 18919 35079
1 17442 30870
1 2370 15169
1 22025 10618
2 8244 30761
1 2158 15226
2 1203 32115
1 13129 24792
1 9570 6085
1 10196 7395
1 14093 31932
1 18343 3810
1 22205 2086
1 5549 9290
1 13110 28877
2 14072 38875
1 12665 12942
1 3616 18344
2 15124 17764
1 18059 10651
1 19636 38575
1 3570 8462
2 5383 12514
1 21936 20803
2 10899 6013
2 14371 9289
2 16559 36443
2 12712 29672
2 22372 17586
2 4128 9597
1 15467 11188
1 1117 13464
2 21952 24728
2 4530 34196
2 264 32255
1 26201 1750
2 6554 33127
2 3355 38848
1 23598 29944
1 11965 27456
1 7028 35418
1 8135 9353
1 10307 14669
2 19080 17106
2 1928 14732
1 21490 26713
1 17332 1537
1 23400 23356
1 17245 24145
2 96 5755
2 6977 36088
1 15395 6484
2 19915 21554
2 13665 32990
1 12104 21199
1 5318 28130
2 15335 28823
1 21043 24423
2 21957 27523
2 16949 29502
1 20301 31316
1 19747 4912
1 19773 32950
2 9089 3822
2 10684 39683
1 17716 11563
1 10142 31350
1 458 23645
2 14863 6784
2 508 9428
1 13270 2653
1 25881 7166
2 18533 10988
1 13568 31752
1 17516 5127
1 3980 10486
1 20930 32281
2 20328 22793
1 26228 3795
1 6574 7704
2 25778 37726
2 24880 38623
2 6415 33208
2 20206 543
1 9380 19611
2 19660 38248
2 21028 7923
1 21059 14576
1 13349 17000
2 3386 2305
2 1594 7607
2 347 29322
1 25025 8047
2 16107 17153
1 22309 1250
2 22671 3708
1 5103 39290
1 1514 13730
2 22082 29836
1 4073 28716
1 6517 9889
1 11808 26735
2 8427 20061
1 19383 1205
2 14290 19392
1 6061 19134
2 21472 39492
2 23145 21655
1 9287 27390
1 18991 5522
1 11248 3149
1 8742 10830
1 6819 13773
1 19796 3080
2 22992 25752
1 13313 32630
1 1688 17086
1 2487 38282
1 21728 36660
1 23135 13863
1 7318 29815
1 8014 25548
2 11865 19331
1 359 3514
2 2596 5176
1 18585 4655
1 16130 5492
1 1395 32133
2 16994 39625
1 6156 31139
1 18464 18831
2 13896 9526
1 19564 18027
2 4491 6364
1 24373 24331
2 11535 9542
1 16689 16610
1 19278 36612
1 394 11500
2 976 20435
1 6297 21246
1 6572 11116
1 1812 25367
2 11416 13227
1 9159 10225
2 20458 15663
1 3451 1442
1 15775 20648
1 19999 21429
1 22268 17772
1 25112 32757
1 4906 1571
1 17824 23714
2 1966 25741
1 26253 36860
1 7548 30598
2 5708 25776
1 4421 28730
2 10999 6415
1 25571 5800
1 12164 29550
1 7759 2142
1 2232 19171
2 8327 28184
2 11457 1900
1 23430 32598
1 11735 13574
2 2061 16499
1 1468 24676
2 19924 21420
2 8832 5817
2 7034 12470
1 7527 29413
1 3034 25751
2 22670 33684
1 15670 38304
1 21012 26095
1 13018 6560
2 10561 1713
1 15349 21944
2 8123 22162
2 16114 3939
1 21 17562
1 15336 33764
2 10666 21726
2 3502 21815
1 2025 21586
1 10885 1745
1 2066 39874
1 25944 25619
1 61 22494
1 8145 4773
1 3113 5634
2 20126 37280
1 10866 21951
1 4045 6820
2 8444 22466
2 7353 9416
2 22607 23642
1 18828 421
1 25786 7610
2 16912 8191
1 15713 10394
1 24935 2865
1 15005 15247
1 8059 26562
2 9022 38562
1 19860 14628
2 9980 12106
1 20920 2697
1 19417 21818
1 8062 35373
1 6652 35970
1 17904 5068
1 13477 29205
1 5600 16953
1 7825 15628
2 6775 23246
2 14129 1753
1 14009 9922
1 13589 20667
1 24853 14823
1 23942 1076
1 11463 14360
1 23436 28599
2 6961 4975
2 16763 15227
1 16968 10287
2 24978 33630
1 14639 16344
2 2701 18586
1 6080 12365
1 6551 23764
1 10684 31403
2 6594 26801
1 10508 14629
1 11273 29960
1 23322 8905
2 1453 9316
1 3258 15644
1 17742 35743
2 10350 12291
1 18360 12344
1 16977 15716
1 14800 10354
1 23306 27463
1 12531 4381
2 4089 19203
1 19009 38616
1 25005 16011
2 15662 4213
2 16507 24961
1 25792 3973
2 2320 37461
2 3685 9623
1 1625 25271
2 5988 8317
1 4396 37415
1 15953 14681
1 14619 9391
1 15111 21769
2 8753 5952
2 22089 25956
1 12718 33175
2 15013 1080
1 20766 30655
1 164 38890
1 6659 7037
2 17934 32400
1 20880 22544
1 18687 15138
1 25604 31286
1 26200 29553
1 7047 26262
1 19363 9726
1 20749 29334
1 15860 5496
1 4761 6310
1 3100 39620
1 5823 4125
1 13105 10733
2 3540 12737
1 9539 11865
1 3476 10450
1 20021 26290
2 9506 27992
1 5782 14185
2 26379 16652
2 4160 13918
1 19918 30011
2 17903 5873
1 16709 32717
2 21903 20081
2 18597 19062
2 7947 36550
1 24010 20146
1 9598 36025
2 24150 33042
1 22257 4299
2 22180 33602
2 8716 14899
2 19667 1414
1 15416 705
1 17876 6137
1 9032 29004
1 2491 35060
1 15725 33014
2 16661 28368
1 11066 1438
1 10395 30693
2 9093 15394
1 19593 25447
1 18234 18418
1 2095 34675
1 1381 27794
1 5445 37415
1 19819 31506
2 1861 22611
1 22681 34324
1 17268 27071
1 6200 39196
1 22967 36236
2 26336 25617
1 11171 31061
2 17504 20404
1 26501 14855
1 21230 22312
1 14669 28393
2 15677 13001
1 1219 9342
1 14104 32127
1 16552 27293
1 8345 2085
1 20099 10141
1 655 23278
2 20949 17282
2 18642 17827
2 6072 28363
1 2544 29069
1 12172 32726
1 15733 8285
1 7561 3766
1 478 39651
1 171 29846
2 8407 23791
1 21510 21542
1 16941 12990
2 18562 16279
1 17513 14408
1 24539 37392
1 122 5834
1 20669 11446
2 9993 14331
2 1216 9273
2 11798 2840
1 3665 18364
2 5242 1003
2 8468 3531
1 3331 37470
1 9359 9747
1 16913 26231
2 21862 24246
1 14107 15057
2 7410 17456
1 3309 26756
1 18791 28999
2 19839 11692
2 10189 21861
1 26578 39877
1 5349 1718
2 15171 23961
1 12258 25194
1 13103 18621
1 22298 3740
2 12358 28810
1 7597 14968
2 16062 7474
2 22388 16784
1 7414 28281
1 1818 33990
2 21595 29796
1 22917 27372
2 19864 35091
2 5064 33787
2 24252 17050
1 4582 14289
2 564 18549
2 22613 5243
1 16382 33703
2 26023 31503
1 8028 14218
1 8585 14202
1 1537 34244
2 16443 4047
2 16526 15463
1 10645 14566
1 26397 2948
1 5384 25987
1 22766 11653
2 2591 9686
1 22006 21524
1 4269 33344
1 17105 34944
2 25912 13785
2 14530 29124
1 6094 16952
2 3639 13604
2 4849 12623
2 7240 21088
1 25576 748
1 11304 234
1 9211 12546
1 2984 22681
1 10896 19548
2 14623 17597
1 2560 14372
1 15463 1142
2 1552 11130
1 11300 30118
2 20344 8450
2 7541 19744
1 2372 32124
2 23400 1602
1 11336 28318
1 2879 13806
2 10968 38342
2 26347 2905
1 23176 29773
1 7797 32359
1 15470 9058
1 21957 32335
2 11149 4937
2 16948 4783
1 6792 16395
2 7228 5012
1 21796 16230
2 21319 33422
1 9219 27576
