100000 100000
1 48208 72627
1 3362 4882
2 50055 94060
2 43821 86647
2 32198 26893
1 64208 8577
1 20485 24456
2 38221 20905
1 15787 74292
2 62224 70806
1 54402 56917
2 46193 52584
1 14675 2002
1 23878 13702
2 169 83565
1 23447 14240
2 54881 12035
1 6067 8057
2 15045 23506
1 66182 68302
2 54528 60995
1 10568 61889
1 1207 80564
2 48567 81186
2 52081 60260
2 5132 12018
2 19346 77046
1 64975 23430
1 38323 15256
1 46073 33896
1 9029 90782
2 12654 30899
1 28738 14339
1 56127 90096
1 45153 30858
1 26524 98189
1 42989 67277
1 31354 40300
1 60109 61414
1 24502 68342
1 7132 69400
1 55717 39010
2 44275 48507
1 28796 41810
1 26578 40014
1 50219 8168
1 26115 14202
1 64092 17750
1 41926 75808
1 64168 27670
1 63492 16242
1 117 60710
1 40744 96986
1 65085 97428
2 63074 83207
1 26032 63115
1 41237 26156
2 28102 90223
1 58622 16046
2 41385 5836
1 13379 85037
1 62577 53691
1 2656 4912
1 29778 44871
1 32100 56864
2 5555 87266
1 27227 37091
2 5125 67749
2 50747 48354
1 58763 84015
2 28308 71360
1 5995 71285
1 64998 79841
2 63341 43319
1 28412 78202
1 35338 16693
1 66366 83624
1 23236 1948
2 11627 38007
1 5235 77844
2 19896 2665
2 23903 32939
1 53795 42642
1 57515 33301
1 7884 1247
1 25142 33097
1 6428 91066
1 3168 71410
1 58566 87708
1 57347 19909
1 8334 80623
2 14331 10276
2 9868 74722
2 17369 60633
1 5063 33063
1 47489 61250
1 29574 19843
1 3212 90730
2 34687 36990
1 33730 61701
2 48049 13789
2 43977 82758
1 55810 1128
1 66658 29135
1 64733 81989
1 11692 42424
2 14856 96277
1 124 1369
1 56749 50660
1 43119 50896
1 52283 80447
1 65550 61242
1 56018 95475
1 2896 64624
1 24696 57772
1 47814 70144
1 38315 40825
1 57817 34194
2 18302 29171
1 52764 85784
2 15423 68604
1 34619 87430
2 47674 41135
2 54798 69082
1 55332 31551
1 22784 84125
2 41967 17952
1 39515 57059
1 53809 51391
1 46783 53095
1 63171 5289
1 23453 60615
1 52165 18189
1 35326 55254
2 66254 97304
1 47608 13602
2 47705 19131
2 36811 84253
1 40081 28046
2 40466 20698
1 49039 40700
1 52995 12305
2 35436 30451
1 26585 83330
1 62104 251
1 38604 81635
2 21567 9239
1 35546 43239
2 24418 54635
1 12915 68554
1 12000 37347
2 22121 86240
2 984 4345
1 55683 42321
1 25823 10161
1 6084 42263
1 66474 23023
1 45468 35860
2 47775 97074
1 65209 31656
1 50013 77525
1 57849 97712
1 24763 27978
2 59393 63786
2 60844 33898
1 1716 53403
1 28930 62524
1 7290 77780
1 40003 50702
1 61751 38501
2 50412 33730
1 18667 74075
1 12799 16678
1 29532 44057
2 6949 18016
2 49671 53354
1 5182 94089
1 60996 66024
1 880 27878
2 54805 19135
1 53781 27995
2 15626 20105
1 20041 56324
1 43672 56811
1 11851 27975
1 33320 66965
2 36277 71740
1 63291 19059
1 58133 3948
1 23239 31311
2 12398 6734
1 31326 73741
2 33576 24416
2 25435 69577
2 59487 17452
1 39796 72328
2 3109 7771
1 3565 86870
2 43547 65738
2 2091 50317
2 52257 9282
1 8208 913
1 13091 20821
1 55979 41162
2 23476 30359
1 30159 23839
1 1009 19064
1 4623 57448
1 58586 55632
1 21306 74602
2 10673 3630
1 33703 71835
1 8005 6654
1 25024 17572
1 40259 77244
2 53841 3575
2 53150 32523
1 46256 51070
2 39292 50341
1 28523 82727
1 17538 56580
1 16034 61451
2 35434 23900
2 53357 56777
1 47719 51569
2 31862 64013
1 10765 24584
1 10457 6662
2 47989 27876
2 32805 10898
1 40330 25929
2 57864 51552
1 23403 83760
2 45870 50324
2 17152 46243
2 33204 38625
2 51807 53788
1 44274 68022
2 65099 69287
1 34566 41696
2 4955 37128
1 60219 19108
2 2273 47705
1 60851 81250
1 4715 49953
1 62274 17957
2 18423 93675
1 6029 45883
2 27859 90907
1 6023 26992
1 21016 41222
1 30252 54574
1 65607 66459
2 33334 34772
1 47858 66433
1 43395 83885
2 17334 97797
2 13550 32571
2 22405 85829
1 64946 21903
1 59572 98894
1 59070 40328
1 1833 68238
1 13188 15255
2 50680 30228
1 60404 98950
2 44940 29651
1 4804 8360
1 51147 53603
2 18947 91514
1 6996 6245
1 4334 73360
2 25846 58708
1 3920 13366
1 10368 40479
2 38810 19457
2 42929 4537
2 32884 65307
1 40363 57923
1 12398 62220
1 41141 52098
1 14798 49014
1 52091 21983
2 3020 1069
1 47594 91725
1 39249 29136
2 20573 51610
1 48853 495
1 31063 78856
1 37533 86630
2 63626 46390
1 47729 99050
1 33004 67755
1 16823 88729
2 15515 34589
1 20200 73668
1 30244 29397
2 38727 74927
1 5293 57084
1 2183 17405
1 31264 30992
1 1459 47430
2 1058 79101
2 61904 20998
2 20180 64658
1 32907 48518
2 15556 44753
2 2666 82209
1 40272 16624
1 36621 64964
2 9387 19904
1 31019 49508
1 62169 15140
1 46364 94316
1 59796 4073
2 23597 21807
1 28743 27843
1 34077 14024
1 17456 73028
1 17712 97250
1 34933 57502
2 61567 59332
1 21798 59631
1 51320 72315
2 64035 78287
1 57612 32142
1 19821 46312
1 42787 5769
1 19948 11562
1 11305 97075
1 1426 16164
2 42834 49013
1 4373 65765
1 48622 66300
1 21674 87223
1 9029 34168
1 24679 21618
1 52990 55672
2 57357 25651
2 38328 7372
1 40281 4195
2 4822 12706
2 30604 29518
1 61316 56433
1 57381 39633
1 41144 6816
1 9973 45527
1 4942 98078
1 37261 6614
2 16126 42789
2 45446 15595
2 37711 81259
1 20896 44919
1 53585 84050
1 10355 61115
1 29172 93365
1 32863 35909
1 48387 58520
1 50224 1397
2 27786 50834
2 25498 28146
1 63042 2943
1 52772 41518
1 36299 85046
2 22769 5172
1 11943 56363
2 51363 7280
1 56750 81332
1 55462 79359
1 5786 16448
1 50189 54792
2 53194 99643
1 21800 48848
1 25357 38823
1 52330 2734
1 25928 10916
2 35046 33640
1 34524 64683
1 43466 24149
1 28653 24759
2 1978 69169
1 50743 35195
1 41473 68895
1 50769 95662
2 62858 75032
1 22955 71535
2 5988 79591
1 23089 71668
1 62477 1298
1 1615 42005
1 22415 43637
1 40134 4699
2 60092 90160
1 31997 9785
1 10550 50950
1 37053 39688
1 1532 36855
2 33153 23725
1 39124 27673
2 31099 86864
1 46462 72526
1 65952 20679
1 3632 2202
1 5483 61722
1 40008 26627
1 25726 48010
1 50330 50072
1 50560 40891
2 17687 78430
1 9574 88830
2 12117 72343
2 55721 81298
2 9182 34537
1 58069 90159
2 38466 99101
1 51596 9095
1 21930 89770
1 34118 63822
2 3603 62859
1 1258 51678
2 22134 74149
1 25838 82866
2 19 26097
1 19806 40458
2 24892 94703
2 22791 6934
1 52881 32669
1 30128 25301
2 14863 66844
1 51440 92329
1 61646 32399
1 12387 47077
1 3937 45583
1 34356 72553
1 9794 72167
1 6423 31714
1 38740 39135
1 64373 13373
2 51178 48983
1 35437 89806
1 30927 89920
1 39471 35199
1 51362 71448
1 24540 45904
1 20814 21629
1 20834 88293
2 29740 78432
1 35913 73426
2 22246 97732
2 14119 27064
1 18443 80429
2 33888 65569
1 51492 25936
2 38770 31466
1 17423 67383
1 7822 73058
2 57792 57037
2 64272 62229
1 9573 43097
2 22538 28836
2 33925 61768
2 46730 64340
2 6561 72185
1 29858 65326
2 14159 18725
1 33409 63787
2 27252 26385
1 58089 7548
1 2149 4046
2 28831 26959
1 62527 99500
1 47768 25436
1 9960 98063
2 41480 9565
2 54850 48002
2 27142 30355
2 11771 26617
1 62174 25152
2 58646 94004
1 50838 70750
2 52438 83595
1 47646 80346
1 41913 60949
2 5075 63210
1 1602 82790
2 29045 59033
1 12815 61415
1 6811 87698
1 51795 50647
2 56261 80203
1 40777 95613
2 41902 80042
1 15220 15411
1 48495 60806
1 22628 4464
1 51421 25350
1 46704 16875
1 5913 34469
1 32094 91799
2 38415 76733
1 41802 23954
1 49739 64194
1 19470 2891
1 31494 2481
2 37806 2200
2 30885 84672
2 26787 10081
1 3512 96221
1 1960 54259
2 33188 74013
1 47579 33751
2 56352 68950
2 12056 10333
1 30037 23652
1 24085 25797
2 21304 98211
1 45334 37118
2 21561 51753
2 8548 20337
2 38933 92119
1 62170 94251
1 4115 53458
2 1725 168
2 4934 10841
1 58675 20409
2 13946 2298
2 48442 81864
1 46707 44306
1 39130 79880
2 13629 82101
2 39910 14451
1 44941 33549
2 66637 56961
1 11509 63957
1 40343 24048
1 43172 79856
1 14033 84137
2 24935 60251
1 43937 4511
2 6462 32706
2 22838 44323
1 6436 79518
1 59965 71512
1 19731 86359
2 1536 73150
1 5261 82343
2 32905 98757
1 25366 70352
1 50823 49597
1 22200 31783
1 32581 30554
1 51125 92988
1 37047 65629
1 39790 6050
1 53685 33012
2 787 6468
2 11159 23958
1 2558 69832
1 56720 88163
1 9338 44206
1 15710 75114
1 8534 37460
1 48723 39837
2 62647 2066
1 14026 64612
1 50585 84275
1 3749 96325
1 64089 11153
1 9090 58009
1 23715 25765
2 28702 55448
1 48599 95763
1 65861 91785
1 38186 80695
1 24701 70093
1 18532 5442
1 57123 25411
1 43901 10578
1 37570 71135
1 1781 64349
2 14052 291
1 55913 2019
1 15401 2741
1 66403 16049
2 52231 22558
1 23076 70429
2 40447 58481
2 18716 27944
1 6358 68225
2 25033 5774
1 2783 43100
1 8874 62751
1 31132 51943
1 24304 69135
1 63114 78045
2 46947 25710
1 4752 40585
1 42707 52294
1 60691 90757
1 23146 28884
1 38855 17539
1 64056 5411
1 62650 62621
2 9674 48835
1 21835 2484
1 21183 44970
2 57634 2336
2 48277 55096
1 39652 96962
1 54825 10676
1 58358 22412
2 33823 45540
1 62154 68956
1 12388 16859
2 56221 13936
1 64596 89599
1 54017 50615
1 54932 76297
1 16145 79802
2 21257 5416
1 14157 35196
1 60453 34751
1 50164 55619
2 37916 81997
1 61107 18535
1 9745 94769
2 18781 15381
1 5147 43352
1 5210 98924
1 11096 30126
1 6330 27563
2 3684 63840
1 1722 59344
1 37537 66101
1 59762 1827
2 31129 44361
2 30387 42452
2 65102 51527
2 25013 51312
2 54121 42135
1 27227 44243
1 990 31821
1 17532 57614
1 10994 11100
1 502 85887
2 23527 57799
1 23681 64073
2 6547 33595
1 8810 78355
1 17173 12220
2 20708 82692
2 59209 83806
2 8495 56306
1 24786 65424
1 54241 65018
1 29918 17407
1 51259 20250
1 8062 20484
1 26765 11095
2 49421 51702
1 21229 41020
2 31295 95385
1 66417 51655
1 7194 36773
1 5146 44661
1 12375 68349
1 49460 4476
1 50494 67591
1 38310 42192
1 47103 25406
2 37305 27690
2 49246 91590
1 46330 32044
1 33489 65415
2 54105 99301
1 52236 78220
2 2292 30835
1 10066 74316
1 46250 65446
2 64645 10411
2 37668 19250
1 44753 60394
1 47646 28013
1 62935 39004
1 3658 86245
2 4981 91913
1 17871 90078
1 56724 64964
1 41080 40331
1 52460 87895
1 12982 81099
2 45727 33884
2 9366 2948
1 23670 37162
2 4833 70873
2 52266 44735
2 39299 56790
1 32137 19402
1 32116 79768
1 38401 81501
1 37215 15521
1 46420 41352
2 23442 85935
2 57247 75485
1 63313 48038
1 34940 38518
1 42288 96134
1 12864 28943
1 54692 63098
1 26662 49458
1 14171 44993
2 60976 81254
1 24321 40687
2 24401 83387
2 13273 16195
1 39525 66122
2 42385 1757
1 41897 55014
1 5037 47772
1 19917 26632
1 56541 2712
2 66539 48500
1 3029 65722
1 34233 35039
2 53157 82115
1 47613 27254
1 63762 97921
1 27887 21967
1 17173 96538
2 33770 68772
1 8428 95991
2 16432 72132
2 33143 92947
1 8004 98308
1 63649 39416
1 18163 31626
1 50178 68973
1 16969 24413
1 48166 26913
1 53469 70908
1 47561 39655
1 35074 11352
1 45367 60185
1 29698 5518
1 8101 80260
1 61772 44091
1 8095 62008
2 5245 58763
2 44703 24183
2 48012 4210
1 52197 58517
1 14219 76428
1 57142 76658
1 50278 6203
1 38236 64943
1 7229 23495
2 26100 82637
1 32183 45725
1 63435 35671
2 48585 93302
1 30971 14257
1 39918 7152
1 14668 43647
2 23765 77248
1 64752 49411
1 56937 63699
1 23183 72276
1 31327 29941
1 64568 18680
1 3943 71668
1 51533 40598
2 30949 14552
1 39212 24009
2 52790 29648
2 65479 28786
2 2456 24598
1 22143 68642
1 26190 17952
1 11112 40593
1 26431 59884
2 62453 47797
1 12481 39840
2 29857 40938
2 15453 83457
1 59341 83641
1 6667 67317
2 3652 38408
1 22625 39248
2 47738 61761
1 36659 83276
1 47341 24838
2 53743 22570
2 23657 38915
1 39693 47861
1 21488 79201
2 33914 74614
2 50863 46355
2 5962 27542
1 37011 71125
2 56748 88642
2 19482 38509
2 6733 10056
2 59866 11749
1 43839 66690
2 5736 3520
2 19431 96126
1 23725 70602
1 23173 89370
1 29339 99670
2 58849 78311
1 1653 23340
2 3393 63760
1 33011 11175
1 51166 14785
2 58314 94684
2 61053 15392
1 34974 45745
1 38575 77752
2 33380 91256
1 26230 47926
1 41914 94610
1 9003 36610
1 58799 16187
2 47143 74368
1 15323 24028
2 41267 50051
1 36067 88994
1 63777 32647
1 58377 89172
2 11198 47872
1 31258 34162
2 14787 99109
1 41518 69526
1 57043 14640
1 41269 11965
1 48478 1282
1 11018 17399
1 46329 72384
1 20226 43787
2 47337 11409
1 29181 28080
1 12362 33692
1 34192 45832
2 24236 49866
1 46345 74278
1 8147 57029
2 35194 91116
1 47478 39606
1 55254 16900
1 32427 68492
1 43300 26264
1 35294 82059
2 41947 78832
2 12759 1069
2 55288 85193
2 34572 90302
2 44636 11461
1 15449 85660
2 11401 74992
1 37970 2303
1 7264 78134
2 64611 64679
2 719 78558
1 23933 39327
1 13722 67009
1 42086 87142
2 21344 37578
2 11526 5225
2 24384 73236
1 32574 40519
1 56379 93598
1 37398 98475
1 13648 92902
1 30746 78389
1 56801 85542
1 59161 67783
1 13867 79569
2 43255 51815
2 45290 32666
1 2206 4426
2 9757 15455
2 9527 8759
1 30874 21548
1 64106 67938
1 26190 18649
1 569 56787
2 302 10505
1 40124 78078
1 3632 30920
2 3360 8790
1 28118 80089
1 17258 69838
2 34377 94427
2 8995 85685
2 15483 6576
1 11202 56790
1 30044 66436
1 2340 75594
1 24723 51870
2 5148 21740
2 53813 53309
2 61713 40847
2 9545 74822
2 47797 13529
2 65772 29319
1 1811 35457
2 36170 50621
2 4208 13759
1 12168 97784
2 12078 84461
2 41205 80227
2 59794 98502
1 58151 99181
1 15487 85841
2 40737 73601
2 28819 79558
2 23601 9063
2 58648 51146
1 54512 34609
1 33333 35879
2 59313 37845
1 45905 46913
1 1480 15449
1 13006 72270
2 58421 21135
1 7662 61096
1 14368 69775
1 14450 79831
1 52368 82364
2 21950 90712
2 42000 84489
1 35904 29580
2 21666 90997
2 23867 53458
1 41017 47360
1 41951 38203
1 12383 66816
1 13992 32319
1 3237 79447
2 60260 58247
1 10570 57758
1 49941 2953
2 34517 49358
1 15127 29146
2 51853 22284
2 10638 94166
1 7691 46569
1 66171 98586
2 36847 98503
1 31283 15434
1 59821 9835
1 42776 49405
1 50693 27190
2 2956 96073
1 9537 27288
2 40128 52694
2 1210 97202
1 3319 68952
2 22343 71156
1 65040 58028
1 25261 98586
1 54057 40811
2 46512 45968
1 11252 78873
1 61093 16150
2 532 65709
1 2633 25035
2 11723 59346
1 37480 54084
2 60024 69258
1 20692 31453
1 10282 25375
1 35117 81872
1 15040 20788
1 44903 73832
1 8920 99632
1 26815 93899
2 3663 70355
1 55222 47417
1 46761 60596
2 45679 52118
1 57266 37562
1 7358 5094
1 16322 43555
2 23945 85131
2 40503 97606
1 10608 25982
2 61157 77827
2 38281 68177
1 52148 90495
1 59875 86271
1 868 51925
1 57421 30435
2 25935 43480
1 41581 17748
1 1285 3232
1 31875 69961
1 26094 4518
1 7472 18049
1 28841 442
2 31825 32010
1 50199 20130
1 45542 67724
1 11326 83522
1 49712 44821
1 58623 79933
1 44413 98284
1 41652 25976
1 27787 59606
1 63131 57401
2 17544 6440
1 61222 8300
2 15055 33695
1 50427 29270
1 8604 18282
2 34568 48072
1 4465 37122
2 17768 77928
1 10131 54586
1 25244 97030
1 23717 49431
2 52249 35941
2 37820 62013
1 49494 50391
1 12162 59457
2 25161 56311
1 8961 58354
1 12415 48069
2 54419 9796
1 58212 33641
1 45359 47968
1 27014 55974
1 54468 92472
2 3127 46197
1 23731 3517
2 53883 27154
1 45486 97660
1 46617 94360
2 13529 38770
2 17230 91386
1 65319 63910
2 8182 15477
2 24873 84143
1 24028 50483
2 4026 7754
2 58839 28858
2 22260 89848
2 32473 36190
1 17369 93454
1 8943 31206
1 9108 18629
1 39269 82832
1 64866 85122
1 29266 80074
2 28863 93651
2 57023 98981
1 15811 19940
2 1519 83392
1 44108 45847
1 17825 96210
1 37499 82941
2 60770 56635
2 23947 56919
1 21124 30610
2 17640 64987
1 12881 2545
2 20861 90313
2 23313 70772
1 65270 36153
1 10897 72966
1 28312 51870
1 22789 61111
2 29788 95889
2 25810 40805
1 63529 82964
1 62993 8069
2 53699 20983
1 27067 58654
1 25288 1564
1 61268 38512
1 14086 31601
1 1820 84416
2 45579 36985
2 21095 51725
2 32815 81018
2 42061 28491
2 11658 930
1 20401 94718
1 11074 97488
2 21803 1325
1 59319 34778
1 12709 48463
1 42117 10769
1 64952 84763
2 31571 9183
1 39146 1579
2 16915 70121
1 8952 76410
2 10666 49955
1 13174 13210
2 18343 73613
2 44273 3286
2 41355 31552
1 45884 74803
1 2295 15476
1 54460 12364
1 40258 85836
1 3369 85673
2 37566 82819
1 49863 18576
1 57595 17207
1 2278 69658
1 8928 15774
1 23382 25234
2 32988 93307
1 28518 87926
1 25299 72667
1 63522 53243
2 58187 61447
1 16761 52060
1 18079 99407
1 47928 81402
2 12220 30094
1 21165 22279
1 57074 41283
1 58267 69729
1 25689 6889
2 42442 5261
1 33517 40128
2 36164 99760
1 20004 38777
1 2176 54348
2 20031 78508
2 43095 95155
2 29696 15010
2 32940 38985
1 14945 23399
2 7065 25690
1 47051 39917
1 58130 10511
2 57502 6106
2 13603 53194
1 10954 7033
1 64531 49550
1 14115 93050
1 8885 52001
1 40345 8061
1 24190 47946
1 39738 7334
2 35258 19382
1 50249 43201
1 38730 76106
2 60865 57544
1 6467 10503
2 43028 36301
1 53483 5025
1 41404 12589
1 33730 82025
2 4574 78259
2 43413 7800
1 30525 5843
1 45434 92757
1 11176 22461
1 21493 42369
2 65162 76268
1 26902 24536
1 59688 96336
2 10770 57347
1 13060 11428
1 45019 74936
2 45568 66166
1 15388 57417
2 56038 87057
1 18859 36122
1 27432 35560
1 11193 18035
1 36000 47270
2 8224 47338
1 53913 91583
1 863 85882
1 57663 20431
1 41001 41121
2 10937 54548
2 60169 45842
1 29766 62557
1 9704 9035
2 24470 2600
1 4845 5397
1 24687 84279
2 64459 73997
1 58472 59534
2 21778 19196
1 26407 31869
1 58242 20705
2 28420 82023
1 29274 93360
2 26379 35661
1 21062 37123
1 26478 28366
1 46761 863
1 5278 36322
2 65924 2190
2 21241 74786
2 57673 79529
2 51206 64861
1 18920 7446
2 34338 52448
1 3197 83978
1 31291 69567
1 2444 73834
1 31928 97552
1 9273 937
1 3411 7383
1 23155 28855
1 60135 93286
1 41145 25429
2 9242 71097
2 3984 46599
1 25531 23381
1 27502 59905
1 25516 39893
2 64048 88506
2 16865 70279
2 50976 91968
2 11169 57902
2 11220 4421
1 25302 10538
2 42253 1109
1 4262 80178
1 39538 53248
2 56553 53105
1 5465 16265
1 56577 94428
1 1277 34694
1 8352 86613
2 1433 46563
1 18393 40382
1 18963 67720
2 65656 6999
2 61366 8055
2 27076 45527
2 6181 12186
1 28054 37968
1 2770 46425
2 9078 28730
2 20586 25030
2 23468 93397
1 58213 85060
1 26232 3990
2 33704 55853
1 44268 35248
1 26402 56438
1 2180 37923
1 567 92622
2 34147 21766
1 28392 62835
1 3894 7147
2 20616 61390
2 2466 20558
1 48799 19759
1 51021 43162
2 20410 71400
1 18296 80678
1 18229 73330
1 20500 79276
2 63785 49706
1 18057 39933
1 9384 48792
1 48672 55059
1 6532 46578
2 55861 85548
1 50879 98931
1 49540 20183
1 8590 82159
2 56589 38259
1 43532 79407
1 35715 31054
2 23937 31836
2 65249 70252
2 63754 30047
1 56238 77523
1 30014 3081
1 41685 9175
1 56510 54175
2 57411 12452
1 24541 16108
1 40594 98279
1 43911 59488
1 24751 62081
2 14034 81492
1 54484 2047
1 30437 96392
2 35744 68294
2 33296 33083
2 18694 35629
2 56897 71992
1 9160 80529
2 2115 66464
2 9173 43077
2 64129 87373
1 41293 68873
1 4215 46612
1 58670 32312
1 22732 44352
2 54943 99431
1 46236 26990
2 719 13300
1 20405 72337
2 59871 41505
1 18859 47714
2 13355 4370
1 34625 39827
1 39688 65655
2 12633 17277
1 49735 38630
2 61536 99686
2 29180 43832
1 22361 55689
1 3605 32757
1 24022 9630
1 21185 67128
1 48732 14065
1 14231 31811
1 3263 36200
2 16552 33974
1 21579 47115
1 41321 32714
1 46230 26919
1 22940 25709
2 2655 66755
1 15806 13482
1 40245 11430
2 64929 97845
1 25421 82367
1 12570 13381
2 44148 35094
1 51331 28940
1 65779 98861
2 47213 24198
2 30919 46356
1 39385 17390
1 28794 54814
1 59389 3218
1 42211 34710
1 2197 15105
1 18891 56578
1 34272 83647
1 11760 99625
1 38155 18706
1 55449 83727
1 64486 94562
1 9194 75819
1 52129 58264
2 35634 28326
1 6355 32865
1 57518 18415
1 13260 42445
1 54987 94641
2 16658 19719
2 62420 72215
1 92 22939
1 16685 42705
1 51068 61465
1 37706 1608
1 1863 91478
1 65198 34448
1 36398 84631
1 21924 43709
1 66147 69489
1 18687 48707
1 15413 76447
2 49250 44778
2 65027 89777
2 20061 36208
2 27686 1072
1 34883 72435
2 64549 32175
2 35658 12245
1 50088 90397
1 47407 49728
1 3233 18779
1 32575 62899
1 13654 91055
1 32414 32889
1 13646 99607
2 52496 26045
1 5986 45061
1 32496 44012
1 27995 53701
2 37529 94111
2 10648 49685
1 34408 64556
2 31072 46456
1 57648 71546
1 39369 60999
2 34193 59172
1 53201 69215
1 35126 38905
1 35772 41677
1 4461 16686
1 42967 49954
2 55915 77286
1 4929 17777
2 66078 49616
1 58119 82110
1 39768 3229
2 47814 37396
1 46976 33116
1 38694 21583
2 37994 10135
1 50843 26884
1 23647 20445
2 49611 80554
1 3796 45331
1 44028 22631
1 61741 89473
1 53327 47602
1 37122 67277
1 21922 26742
2 28053 34144
1 45827 43375
2 33448 65764
1 12206 60966
1 31363 84889
1 56918 64501
1 13507 99306
2 24855 64682
2 62886 2814
1 24436 36634
2 25605 51556
1 65259 14335
1 40811 60488
2 38033 56998
1 8513 90031
1 37705 17555
1 9264 38284
1 48815 3387
1 8431 13294
1 54870 53901
1 35543 13116
1 10851 17271
2 61419 10557
2 62930 94166
1 40653 18300
1 61899 23176
1 38841 97246
2 1739 70809
1 44084 13922
2 59439 81193
1 21013 8559
2 10657 6448
1 28377 81132
1 57671 25743
1 20310 37790
2 56921 24990
1 47766 60066
1 6751 7873
1 21626 71347
1 64845 86300
2 29703 31044
2 20811 1495
2 66053 87860
1 32122 23893
1 59468 41682
2 40782 81913
1 55358 53577
1 59778 66934
1 44070 22102
2 64504 95389
1 55605 37652
2 13827 89015
2 28261 88428
1 43964 45376
1 16855 44851
1 14239 53275
1 59913 24764
1 27178 6783
1 11752 8551
1 25333 79298
1 25771 43568
1 390 19927
2 35417 33242
2 20080 25825
2 21306 89610
1 35002 80868
1 19129 10675
1 13851 23231
1 59293 82029
2 60291 62009
1 61202 30452
2 22443 87864
1 32857 10830
2 10181 28669
1 40692 37689
1 30200 83371
1 57979 80851
1 12070 44098
1 66561 95697
2 42526 19722
1 59403 26541
1 57812 34779
1 53805 39493
1 58834 71642
1 32446 86033
1 46789 99131
1 64779 90631
2 6286 88228
1 23498 10344
1 25699 40213
1 57119 7922
1 5383 29165
1 51253 98388
1 23562 89100
2 50041 35673
2 48585 33663
1 45337 9980
1 8934 6578
1 15701 83580
1 54619 12380
1 40442 7124
1 16186 20216
1 49264 83252
1 41601 72921
1 42432 53192
