50000 50000
1 25759 39985
1 3333 26986
2 28148 15817
2 20467 10288
1 19900 25424
1 5204 3017
2 19056 40728
1 22496 37814
2 3573 48921
1 3283 12773
1 26786 45556
2 12489 27782
1 31512 1176
2 1265 38966
1 32873 28100
2 26396 38655
1 17353 48579
1 12505 37760
2 5714 43409
1 23056 11790
1 3722 39832
1 5391 47679
1 10192 32618
1 24622 49327
2 3456 19347
1 29541 30659
1 19747 13995
1 12989 4771
2 7360 11093
1 24131 24535
1 5793 23389
1 15774 2178
1 28772 16110
2 9252 7360
2 9014 7099
2 14540 27992
1 4094 40910
1 19406 36768
1 15265 32243
1 4145 13001
1 7502 4315
1 6366 49995
1 19319 27739
2 19541 411
2 15968 13955
1 20209 36090
1 27213 11691
2 32336 43446
1 12025 44468
1 16406 34359
2 31735 29062
1 21659 41211
1 14279 16410
1 33330 5292
1 9371 27274
1 22092 35340
1 15757 38776
1 8237 19647
1 7764 26596
2 4568 35408
2 9941 16732
1 29920 31299
1 29771 21147
2 19050 15450
2 7434 23487
2 10221 44458
1 32273 39740
1 6062 11973
1 21446 15519
2 14530 40441
1 23168 36034
1 16611 46971
2 10563 13471
2 6259 46138
2 8572 13238
2 7546 47721
1 15582 44807
1 25165 29155
1 7477 31202
1 9195 19379
1 17192 1928
2 11812 3480
1 17782 32516
1 3018 16374
1 737 21104
1 8386 23525
1 19766 11198
1 22397 38910
1 20533 39867
1 16761 43308
1 13596 6509
2 23145 39544
1 18254 7778
2 2740 41361
1 21677 26084
2 17463 16356
1 11265 31002
1 8225 46179
1 12585 13450
1 12809 21700
2 3356 38027
2 5844 1038
1 19897 41774
2 23878 17138
1 33268 12027
2 12501 47220
1 12881 5381
1 14795 17382
2 6377 34184
2 20712 27037
2 6423 7115
2 30146 48951
1 16210 36161
1 27330 41763
1 29665 17134
2 7045 10944
1 18088 34632
1 2577 17330
2 709 38523
1 23257 6203
1 31446 35263
1 21161 33323
2 3641 26405
1 2985 6923
1 28843 26683
1 10267 49960
1 11742 47604
1 2351 48552
1 26677 15262
2 23512 3956
2 26577 36448
2 27350 22900
2 18473 1248
1 744 43695
1 12469 48908
1 20018 26496
2 21257 47895
2 6173 40704
1 24809 2576
1 11096 11574
2 32945 13770
1 20295 30673
1 26923 37095
1 15754 1838
2 25899 10415
1 32193 9759
1 27778 40686
1 29239 20287
1 28126 45560
2 29417 36187
2 30364 4068
1 1451 31070
1 21590 18141
1 13384 16183
2 19111 30495
2 10211 29189
2 7614 4748
1 23881 26084
1 27618 43399
2 31937 40370
2 1881 34311
1 3198 15820
1 31426 38464
1 16064 23162
2 15605 2525
1 863 15718
2 8275 40450
1 3774 43898
2 16750 28480
1 6959 9018
1 4481 7337
1 12818 45835
1 171 13828
2 21391 44421
2 1207 8288
2 2653 49040
1 5703 5206
1 5132 36406
1 19674 25462
1 1920 6316
1 31598 7891
2 18625 11355
2 14668 27940
2 13429 28561
2 8571 14214
1 8955 15183
1 20088 27146
1 27240 38377
2 29026 18519
1 3423 17870
2 3338 24241
2 7457 45121
1 4827 7556
1 24410 40956
1 24620 19880
1 14591 30711
1 12531 30368
1 20499 34495
2 21220 40141
1 33052 10291
1 25031 14958
1 32166 27830
2 21909 46956
2 3308 39195
2 13215 18292
2 16181 11311
1 31705 11464
2 8468 32431
1 5877 22218
2 24332 31761
2 5989 37793
2 30133 19708
1 2906 11461
2 4845 24817
2 17704 3845
1 8125 35540
2 3139 48939
2 9606 25639
1 18566 44060
1 19399 20680
2 11885 34504
1 23803 44833
2 29721 3011
1 5006 15138
2 23638 10395
1 30633 40769
1 23607 44011
2 4496 41455
2 5260 35487
1 32778 11557
1 11422 13424
1 19414 16125
2 6868 24062
2 28315 35019
1 16141 42038
2 30307 8019
2 5380 31384
1 13867 1454
2 28728 12365
1 26415 41117
1 3619 27948
1 21261 21574
1 25346 34049
1 7741 41023
2 18254 37628
1 20926 6891
2 18860 35008
1 10457 26562
2 11545 31687
1 28448 15079
2 25338 45949
1 25592 24435
1 14383 4198
1 32427 20035
1 7639 13748
1 1457 18097
1 2962 40587
2 411 18668
2 11326 25987
1 12311 14694
2 21587 20648
1 13211 4295
2 9923 39717
1 29705 37942
2 20745 30373
1 32161 40963
1 13652 31490
1 18666 39470
2 15847 33381
1 5899 34728
2 31012 19802
1 27662 41418
1 16044 42306
2 18066 41794
1 25955 48816
1 2597 44029
1 8159 20882
1 21234 38260
1 4577 23452
2 15415 41380
1 5600 44698
1 16322 17324
1 17600 45741
2 3608 43452
2 8117 38736
2 1974 8999
1 12265 49053
2 2583 24974
2 11267 42465
2 27439 30903
1 14758 47444
1 17359 6426
2 21385 13241
2 25402 4147
2 7410 33685
2 6229 11620
2 17339 12293
2 3026 28428
1 28616 36780
1 13906 32507
2 30595 22041
2 29684 13534
1 17338 532
1 19668 22383
1 22569 13541
2 14432 46396
1 25910 9882
1 13248 24419
1 17797 11189
1 15287 1409
1 1274 48627
1 9584 6966
2 14746 33557
1 8692 46401
1 23596 23167
2 25414 46263
1 5907 25326
1 32892 41023
1 15305 12378
1 10098 33412
1 25157 44199
1 12862 3011
1 23071 17861
1 25556 10270
1 3365 34282
1 8667 11110
2 30832 13656
1 5586 16464
1 28664 24413
1 26536 4161
1 32687 6814
1 373 30500
2 7821 38012
1 2778 24229
1 2625 40910
1 10679 20694
2 23768 7070
2 15695 16431
2 10456 28158
1 16534 35252
2 22175 9578
1 21160 15746
1 25583 14892
1 32088 26358
2 10498 28299
1 33013 19879
2 27666 640
1 11411 37575
1 26272 31867
2 29489 389
1 16630 12744
1 18495 21317
1 33093 18474
1 31100 8642
1 7061 9950
2 2626 26695
2 28120 7004
1 3287 42934
1 4220 19009
1 26888 27065
2 23889 1493
1 12755 34921
1 15306 2006
1 16914 36927
2 8840 13842
1 22221 40081
2 9065 39844
1 27310 43923
1 6750 6532
1 25159 32408
1 20841 12700
1 12656 22302
1 21585 28583
2 25060 30758
1 13252 22856
1 13611 25835
2 22831 29782
2 19354 17478
2 24385 45481
1 21706 26033
2 24868 29221
1 19938 30209
1 32581 38200
1 17454 10013
1 17017 7929
1 32572 38519
1 20168 27921
2 21046 24342
2 15929 20467
1 24152 47936
2 29446 7543
1 963 10465
1 28098 25019
1 3545 4167
2 22172 402
1 32710 22730
2 17665 41407
1 31478 23931
1 14366 31227
1 2072 21431
2 23603 42508
2 13895 30714
1 316 21006
1 19157 24712
1 5013 3504
1 2662 21867
2 30730 49197
1 11573 43029
1 14339 21591
2 17943 9523
2 23554 27760
2 13915 20715
1 11929 49969
1 16545 21437
2 2355 7928
2 32695 16251
1 21342 22277
2 5543 24914
1 3683 15351
1 12892 7201
2 14345 6941
2 11164 36950
2 7614 3473
1 9291 1402
1 17644 12795
2 10519 49698
2 22071 3351
1 4616 32192
2 8048 31977
2 16303 44394
1 15733 29060
1 30011 7054
1 21563 11064
2 31331 33666
2 14422 34393
2 3094 22088
1 8248 16423
1 14531 18375
2 23452 27986
2 18894 9569
1 13885 36793
2 32795 12046
2 27357 21639
2 32035 28780
1 4608 32037
2 19960 14469
1 10341 20237
2 18894 13788
1 17480 43315
1 16824 26836
2 3971 26856
1 187 13588
1 27407 34647
1 3318 1661
2 10821 23698
2 16200 17711
1 29421 21081
1 15784 13411
2 19801 18342
2 7785 40882
1 31240 17066
1 30374 7360
1 20321 43475
1 18365 16354
1 20858 18203
2 19625 35997
1 5351 25587
1 32934 9028
2 12400 14192
2 28728 41067
1 29166 38664
1 21165 14335
2 20845 34763
1 24783 1332
1 32409 46868
1 2209 30106
2 6055 542
1 5610 15215
1 22375 8606
1 16987 9658
2 17899 34341
1 23164 24293
2 5420 27418
1 9355 43386
1 22024 12534
1 22890 17591
1 19229 30592
1 8989 17635
2 14678 35266
2 25038 42609
2 13487 27660
1 12879 27621
1 32329 41895
1 25522 6127
2 28031 21139
1 2451 46689
1 10940 48666
2 2143 25376
1 23143 18580
1 18017 31552
2 28453 25385
2 8842 6389
2 18028 28373
2 8484 11235
1 5403 48338
1 314 32743
2 18400 43476
1 27842 20333
1 30914 6897
1 3439 1385
1 16159 7395
1 21557 19665
1 30595 48844
1 10839 14622
2 19006 43383
1 26972 30842
1 11992 27644
1 24028 17980
1 28721 28526
1 28228 28264
2 15396 49008
2 8150 34532
1 28449 16945
1 23745 13994
1 7468 16972
2 2727 33442
1 6161 46195
1 15461 43915
1 1778 43420
2 29253 24826
1 15974 25233
1 19980 16522
1 19334 15989
1 5771 16086
1 31075 2996
1 32813 33468
2 25563 49677
2 31637 34508
1 3600 29623
1 24949 32625
1 9800 49304
2 29435 46639
1 18211 37611
1 25762 18950
2 25605 10877
1 8809 33359
1 28564 49730
1 9159 18061
1 4438 27294
2 7828 35030
2 25442 47302
2 29071 22804
1 30401 7724
1 31200 27243
1 4102 20569
1 2040 30017
1 2817 31155
2 8425 34600
1 7037 7007
1 10083 32906
2 19482 42778
2 28693 27828
1 29003 13780
2 28338 6044
1 19572 14814
1 10813 27260
1 10522 30066
2 2714 35041
2 4017 5443
2 31044 12656
1 30566 8223
1 16138 31264
1 29942 17701
1 5966 43645
1 30826 4161
1 32732 379
1 6979 10171
2 16949 27235
2 12872 45256
1 26500 20617
2 13978 35586
2 10479 13799
1 17802 17595
1 26972 5205
2 3734 30183
1 17983 19906
1 15428 45926
1 16119 9390
2 6643 2193
1 3837 20643
1 10838 26858
1 32405 18878
1 15021 48650
1 4561 13940
1 18719 5795
1 17032 8994
1 5606 1748
1 6715 37223
1 16902 31179
1 10437 30170
1 23320 38544
1 10199 34370
1 27370 41213
2 8414 47788
1 4171 42453
2 5048 93
2 19088 23415
2 11193 4519
1 18602 5189
1 9448 27541
1 5236 19164
1 29286 9384
2 20382 45706
1 4375 15859
1 10680 41884
1 23773 15986
2 31900 20384
2 2976 6748
1 28565 14553
1 6047 12589
1 23502 40459
1 19969 43377
1 27425 15649
1 24583 14624
2 17256 40321
1 32249 39829
1 32582 20581
2 8369 42044
2 20093 5386
2 31938 36615
2 30985 3448
1 18199 3033
1 6894 31029
2 6513 36329
1 19191 48465
1 10717 19979
1 15168 12453
1 32686 30197
1 24110 41620
1 6011 2333
1 27915 2958
1 6793 10122
1 20253 7322
1 17829 37901
1 2595 39724
2 5626 21470
1 14008 563
1 7943 23070
2 18073 41966
1 24018 28239
1 4122 38981
2 13243 24445
2 18503 34653
2 20591 28790
1 13104 9670
1 13121 43681
2 29513 4168
1 19327 45363
2 21468 23906
2 12177 11934
1 7765 32481
2 27204 3248
2 6001 9750
1 18808 39551
1 21211 35187
2 11971 11398
1 19942 12225
1 17965 4395
1 24277 45149
2 12743 31291
1 24787 28469
1 32071 1161
1 29044 26141
2 17165 26403
2 16466 29551
1 33090 49779
1 26539 42757
1 20487 23268
2 16643 25876
1 32298 6171
1 18891 7043
1 32434 48106
1 12795 9613
1 20479 221
2 23462 16216
2 17546 35985
2 26205 3050
1 12766 43562
1 3830 8304
1 7193 33337
2 4269 15512
1 18833 35457
1 21305 15401
1 25694 15910
1 30905 10174
1 16348 36430
2 24701 5103
1 5200 39288
1 16248 9649
1 13048 14240
1 7829 34634
1 27887 40288
2 28667 1086
2 14433 30957
1 32499 5214
1 21740 391
1 22021 20082
1 21944 16116
2 7670 44309
1 30250 23579
2 4863 47309
1 23890 10673
1 6469 1722
1 864 30301
1 10263 8663
1 30568 27494
2 11538 12918
2 33134 29766
1 23556 46628
2 23408 32848
1 6465 30826
2 31655 7365
2 5996 3730
2 12360 21487
1 31409 22391
2 5013 31334
2 19294 3580
1 14571 33912
2 14789 7174
1 2021 26660
1 12526 950
1 7746 41075
1 17308 10292
1 28370 2868
1 14214 42220
1 29097 15957
2 30682 14706
1 14969 29435
1 25068 11389
1 14095 28790
1 28895 48806
1 29475 9515
1 27251 9952
1 23619 38223
1 20130 1896
1 9432 48659
1 31759 49623
1 14677 456
2 428 29493
1 7471 25278
2 27819 7458
1 26545 23168
2 1812 34704
1 16922 24818
1 14722 44746
1 12727 45833
1 11358 20379
1 436 17324
1 15119 15499
2 25337 34430
2 22903 16558
2 17902 16981
1 17803 35205
1 23398 5312
1 4875 38954
2 13568 3580
2 13725 29894
1 8991 28276
2 28499 12192
1 314 6151
1 21400 11228
1 9852 4858
2 23015 48458
2 19983 14428
1 12852 17712
1 31725 44701
1 17328 34376
2 7849 29328
1 26999 36975
1 24023 20245
1 3843 10512
1 3865 29015
2 22592 37059
1 32779 5404
1 8657 4877
1 6686 32061
2 29315 10378
1 32449 38116
1 27031 571
2 8771 12793
1 9624 23806
1 26750 19153
1 7631 32246
1 29979 35715
2 32722 29045
1 13396 25034
2 20466 39470
2 22053 41407
1 18799 4292
2 28755 47642
2 7464 45474
1 29412 23412
1 9525 34797
1 24422 48487
2 29425 18439
2 29348 14049
1 3988 22018
1 17955 45585
1 11390 28257
1 10968 46553
1 26327 8205
1 4529 11203
2 20208 40651
1 27129 31262
2 5218 15898
2 4196 16979
1 22590 21644
1 33131 7819
2 14478 44551
1 11755 6366
2 3069 8294
2 14402 37129
1 9709 32427
1 18265 33115
1 22129 29765
1 19251 36333
2 17386 38870
1 31177 42930
1 22012 47553
2 30666 759
1 13320 20259
2 4113 13421
1 23179 45259
2 11138 5670
1 32710 43850
1 25762 49910
2 18222 27486
1 32916 26212
1 13178 19795
2 1379 2872
1 30251 18519
1 3600 4675
2 18379 39244
1 8187 30408
2 86 47901
1 6577 13799
1 12558 49682
1 16233 19573
2 18145 15290
1 9900 28469
1 27673 41483
1 30216 35617
1 3108 49456
2 27733 2328
2 29367 3483
1 15236 11404
2 11409 41160
2 32531 17821
2 8764 47318
1 31396 25012
1 25513 3452
1 20118 26467
2 4305 28498
2 17793 18941
2 98 10157
1 24966 49216
1 20724 3036
1 7147 14293
1 11653 26009
1 11846 12522
1 7862 46905
2 20839 7271
1 9785 41605
1 1870 1067
2 21138 40877
1 1622 22402
2 31906 30373
1 2203 5636
1 25950 7388
1 5982 37232
1 25736 22454
2 20974 19142
2 24506 12554
1 18756 36412
2 15007 27100
1 26913 31283
2 12037 23697
1 18633 48025
2 28744 5364
1 5666 24044
1 14431 43287
1 19485 32892
1 30398 3675
1 6001 27078
1 20973 19884
2 29586 41250
2 18943 46132
1 23156 31878
1 14747 6938
1 22846 12078
1 29699 27184
1 19166 9469
1 13456 20569
1 30193 38564
1 5207 33266
1 16782 1168
1 13869 49500
1 24877 22418
1 22463 10158
1 26194 10903
1 23168 4230
1 12207 3189
2 24549 6500
1 5965 33563
2 17086 38578
2 3248 32722
2 28699 30391
1 3300 28920
1 31151 44771
2 8510 23116
2 16892 13061
2 8109 40506
1 29925 7554
1 15473 9317
2 28339 42772
1 27683 16582
2 31880 12272
1 28994 20082
1 11677 13885
1 29878 4045
1 28203 33024
2 29685 35200
1 22751 31067
1 29628 1128
1 28185 47908
2 24883 19501
1 11137 40711
2 8935 40995
1 23340 10631
1 15681 9930
1 26154 28073
2 20962 282
2 3792 7366
2 24880 41188
1 24646 22769
1 7980 26609
1 31029 7487
2 18027 30816
2 4259 45156
2 27516 18080
1 4309 42496
2 19677 12427
1 25750 28862
2 29856 40184
1 1976 7464
1 6908 37192
1 32215 39926
1 1336 22307
1 24498 33208
2 25511 44601
1 12903 39173
2 11822 9475
1 24108 34250
1 1639 24714
2 15262 15856
2 26400 21309
2 17148 47290
2 6114 4685
1 9670 7793
1 578 3821
1 5535 6770
1 12773 43485
1 715 15444
2 19163 33185
2 17984 14199
1 6249 9040
1 33298 21946
1 9248 41849
2 31470 7944
2 18961 24180
1 31328 25466
1 17972 29946
2 11588 32561
1 7799 17264
2 31039 33830
1 1274 884
1 32657 9334
1 24684 46389
1 79 33061
1 24732 45163
2 33304 48594
1 434 11840
1 5683 20786
2 21093 28881
1 31201 4052
1 32990 11160
1 1892 42853
1 10991 16280
1 850 27150
2 11310 23429
2 4016 38250
2 6379 13959
1 7941 19389
2 16057 7948
2 10421 46386
1 15374 45260
1 15178 1602
2 15638 47283
2 273 6940
2 32204 40046
2 24647 42912
1 8735 49990
2 29405 26333
1 19704 31686
2 10179 3408
1 7956 23279
1 8329 12530
1 29320 21674
1 15008 11946
1 31060 33679
1 17082 11303
2 5815 15286
2 33209 18261
1 23859 30816
1 18008 4936
2 22730 10103
2 20204 17268
2 27690 17764
1 2380 6164
1 29495 11053
1 15593 29321
2 15503 31733
2 10602 23389
1 30189 30626
2 8420 43905
1 2754 13649
1 19572 44769
1 31293 32119
1 29477 6408
2 9958 467
1 5362 10606
2 769 27147
1 5078 26809
2 4952 7543
1 9030 33772
1 30564 8588
1 16950 9226
1 928 31366
2 16749 1843
1 25966 28121
1 12437 33964
2 26401 40765
1 4145 47706
2 18350 17250
1 9057 6106
1 1154 12140
1 32602 14119
1 31998 40044
2 23011 363
2 347 12612
1 2246 49508
1 22082 21
2 29243 28174
1 30729 33679
1 3416 1261
2 2321 7182
2 12850 28382
1 10288 1107
1 10037 21659
1 23050 13888
1 5166 2694
1 29363 19401
2 24871 35651
2 11951 45602
1 19032 31785
2 11813 38542
1 20313 12835
2 20421 19634
2 7514 19658
1 11055 8849
2 19136 25678
1 16779 9325
1 2940 5240
2 33181 28275
1 31051 27216
2 14676 29721
1 10648 8558
2 8015 29163
2 25588 6271
1 1697 42903
1 22274 18891
2 27182 45996
2 27535 3713
2 23727 11901
2 8652 28703
2 21556 39590
1 22578 33679
1 5879 19336
1 12048 44586
1 18781 25250
1 15356 39814
1 18248 47759
1 5411 25824
1 32319 10158
2 32967 41223
2 27274 10074
2 9812 36658
1 5761 9061
2 15888 27092
1 22377 30010
1 29702 36509
2 7653 19626
1 24992 15587
2 9984 10974
2 440 44738
1 14747 47429
2 14305 19713
1 26449 7063
1 21667 37588
1 11410 30124
1 12708 43502
1 25006 37359
1 14375 30532
1 30442 12672
1 21419 37769
2 19918 5885
1 29302 13542
2 3868 516
1 16240 35538
1 14778 8850
1 11889 3448
2 7663 15848
1 12256 19093
1 16915 12742
2 21974 1916
1 4296 38196
1 21414 7183
1 9141 46049
2 24188 24964
2 18601 29176
1 25883 27897
2 31438 42884
1 218 3399
1 26137 3983
1 27911 18973
1 22289 36131
2 10482 35535
1 7540 11174
2 20690 44839
1 9333 27058
1 28549 23774
2 18215 40833
1 11265 4965
1 17206 30405
2 23856 32911
1 2496 49217
1 30157 34089
2 27659 40367
1 3311 26839
2 6257 36305
1 9218 20133
2 1907 34041
2 11163 28698
1 27566 12311
1 24225 44702
2 403 25103
1 14262 8543
2 4320 46427
1 14748 3679
1 24757 24648
1 8026 35612
2 4476 39785
1 19759 6438
2 17175 49492
2 8310 6539
2 24765 47630
2 3303 34611
1 121 39921
2 23954 17400
1 24311 2603
1 29631 33695
2 25044 3065
2 14787 4918
2 11330 7965
1 8347 42007
2 8756 40838
1 10178 49409
1 1211 39120
1 27142 49735
1 26943 9126
2 10518 41567
1 6026 34936
1 11996 29565
2 31390 23759
1 22180 37056
1 26161 48805
1 28976 12928
1 7060 26074
1 10604 6394
2 30036 21582
2 11209 5693
2 1113 39921
1 31011 36843
1 30266 6124
1 4835 13810
2 26524 11278
2 4239 49505
2 13323 38387
1 23986 1296
1 17817 11259
2 14707 10930
1 28809 48370
1 25947 14983
2 3567 24320
2 29219 10607
1 29194 24288
1 4062 44750
2 1222 12845
2 15661 25325
2 32788 20189
1 10081 44893
2 30668 6927
1 30639 34392
1 8881 9150
1 24746 41558
1 12366 12301
1 11553 12743
2 2424 5190
2 14185 410
2 7215 250
1 29899 17670
1 26396 31343
1 13345 36991
1 5194 32353
1 7947 26896
1 30944 26651
1 14572 21547
1 3485 46526
1 6300 48474
1 8453 20709
2 1150 37855
1 1681 38136
1 14311 2463
1 10293 32914
1 7799 32555
1 31176 8976
2 27523 8221
2 25741 47982
2 21946 18191
1 31686 26471
1 32041 41255
1 11634 34144
1 5807 14651
2 26828 19506
1 18899 47372
2 22140 26053
1 32348 955
1 6404 32933
1 17058 587
1 10340 32277
2 31347 34669
2 2938 17913
1 20619 11646
1 28864 42595
2 7444 17660
2 33268 8374
1 24453 28697
1 10137 14239
1 218 22515
1 32270 28399
1 4169 13431
1 361 25746
1 12721 24352
1 10796 10000
1 24036 97
2 13823 41323
2 22155 28824
1 19921 7669
1 32547 43088
1 15725 24554
1 19075 4149
1 11540 36127
2 12382 16204
1 32357 42393
1 483 36205
2 5286 20588
2 20521 24510
1 28052 26875
1 24878 44835
1 21116 11387
2 6466 33188
1 12848 3387
1 12347 39966
2 16859 30550
1 24664 43876
1 22708 44899
1 31362 16913
1 15478 26658
1 28807 23308
1 15906 46128
1 20844 15383
1 8904 6374
2 27295 11980
1 2564 18288
1 5194 29376
1 119 5344
2 8471 26386
1 13652 25873
2 6798 23285
1 4513 16388
2 14321 33240
2 6264 20028
2 19745 26616
1 17349 823
2 29147 2023
2 21714 44258
1 3385 28075
1 2018 34598
2 20073 29945
2 18901 19610
1 11980 28286
1 8057 10988
1 23999 28377
1 12780 22929
1 5920 8451
2 27561 40228
1 23639 18077
2 23656 37820
2 31563 25015
2 23397 32244
1 25291 46355
1 2126 49993
1 28110 31218
2 30489 6349
1 29793 8801
1 24563 12286
1 15864 14750
1 31674 4336
2 5835 47679
2 391 30528
1 12092 19012
1 17784 12319
1 463 41050
1 28176 27531
2 8484 152
1 9621 33754
1 24129 33078
1 24456 45921
2 18779 26415
1 23464 28876
1 28055 13412
1 27719 44575
1 23607 17837
1 1936 8846
1 12079 27570
2 6477 9531
1 15939 29445
1 18704 17007
1 4215 20612
2 923 16623
2 4387 30485
1 19193 41886
1 27910 40497
1 5773 1891
1 13197 47052
1 1403 26595
1 23083 3172
2 18892 17061
1 12125 34637
1 1360 31535
1 33078 465
2 12889 42483
1 27686 37058
1 31070 21328
2 28040 8111
1 21806 40284
1 17460 47854
1 31220 9240
2 18944 10427
2 3740 2483
1 6499 12990
1 33209 7769
1 12596 48711
1 6382 14653
1 23557 18299
2 27905 32291
1 3402 30339
1 25934 37969
1 23383 37180
1 19601 21264
1 3020 8691
2 1087 2837
1 19150 18110
1 10633 49624
1 18516 25989
2 15592 17152
2 15121 38172
2 32469 7171
1 30797 30083
2 3348 3841
1 22316 13764
1 16742 40841
2 12170 45699
1 30041 36217
1 10776 18443
2 24107 48159
1 4044 8364
2 12382 37589
1 3669 4874
1 22141 13046
1 26031 4890
1 29297 7292
2 12797 36148
1 8835 43109
1 10379 21189
2 32630 26628
2 22191 44957
2 28367 43585
1 17150 11265
2 13892 5614
1 7233 16596
1 23302 39558
1 14222 47043
1 15938 40419
1 13956 18789
1 4102 37081
1 18804 15252
2 31986 5001
1 5657 7000
1 29495 26205
1 92 4274
2 11114 11572
1 18249 11422
1 20908 35705
2 6860 34023
2 11795 6641
1 7753 47133
1 21136 15818
2 13076 38595
1 28320 16594
2 19239 5550
2 9441 12180
1 27616 15423
1 14775 2709
1 11702 681
2 18796 6631
1 32044 29589
1 703 21398
2 19581 16996
2 15867 43530
2 2450 15704
1 1866 49054
2 24373 8611
1 1909 3007
1 17010 17285
2 12086 5798
2 12421 9542
2 12828 9110
1 4559 726
2 19896 31525
1 26981 24838
2 32809 28296
1 26559 5403
1 10304 4110
2 19739 36979
2 3529 33303
1 30004 10965
1 5852 48168
1 16534 23419
1 20308 19355
1 13463 22065
1 17732 43931
1 17667 971
1 3596 23263
1 17329 11909
2 19763 27733
2 32661 16167
2 23323 40415
2 14768 17945
1 7553 11864
1 28928 32505
2 6401 47469
1 30833 31008
1 15357 42158
2 13106 1118
1 18292 8805
1 18007 13637
2 17337 38605
2 1577 20482
1 29783 42787
1 3313 36683
1 7697 46404
1 30607 19224
1 18580 31500
1 32678 38918
2 15169 35646
1 30620 6430
1 7334 48484
1 4954 22657
2 15108 16060
1 14702 42733
1 5326 7886
1 781 20093
1 7858 25559
2 18555 41209
1 13285 24449
2 31595 45206
1 24056 38806
1 27543 31488
1 3992 34494
1 15774 8088
1 31331 28569
1 11498 6147
1 29452 47444
1 30196 26278
1 26880 21887
1 25220 2169
1 7493 34680
1 20969 45846
1 8276 38092
1 14669 9198
2 16694 32516
2 21110 11611
1 2493 19760
1 2364 46483
2 12050 6063
1 32294 31217
1 30512 26157
1 11187 36518
2 23082 19928
2 9033 20272
1 32397 11206
1 31206 31763
2 19936 18885
2 502 25823
1 14957 17145
1 19820 46541
2 4425 36675
2 23497 7275
1 18867 10623
1 31296 36451
1 15715 44204
2 27086 27659
1 15727 43441
1 16509 2138
1 12681 5359
2 31523 27902
2 27507 35155
2 29424 47132
2 32719 37492
1 9809 21629
2 764 12968
2 33135 2465
2 11245 41470
2 4938 33485
1 20985 6468
1 8867 3047
1 1649 31753
1 23941 5573
1 26883 1951
1 9680 31741
2 23535 23296
2 14358 14860
1 9689 43740
1 27477 15893
1 14393 26924
2 29339 41804
1 20207 25065
1 16162 19251
2 28259 44969
1 27673 13630
2 28271 23833
2 9719 23664
2 18376 25029
2 16461 38795
1 30515 6092
1 2087 26477
2 26019 39169
2 1981 37804
1 31815 48033
2 2958 7075
1 32822 37827
2 22674 44818
1 21435 14117
