120000 120000
1 25543 25270
2 57240 20097
1 39162 22443
1 65183 45561
1 50206 60941
2 3542 95439
1 9415 73297
2 75434 102947
2 75481 103252
1 26048 89033
1 46282 107313
2 17219 79650
2 76642 5333
1 17980 48635
2 65035 10317
1 46651 16201
2 75774 51924
1 23353 29751
1 57247 68281
2 20302 95703
1 2688 12779
1 74708 115845
1 62771 49923
1 38744 112508
2 7711 44404
1 75306 14931
1 12976 118905
1 38970 84488
2 52718 34260
1 29767 3097
1 32640 43361
1 14550 119595
1 53105 78795
1 15154 8428
1 62455 42018
1 38571 31428
1 71892 15891
1 5275 84769
2 55253 93492
2 17175 90547
1 48575 78703
1 70570 95581
1 68208 57331
1 60079 87690
1 5581 35720
1 57197 45699
2 8311 115152
1 66629 87222
1 53796 30633
1 55141 36891
2 23898 116283
1 72703 96509
2 46630 111690
2 21430 71797
1 10574 18080
1 60055 19059
1 11982 53302
1 73586 37500
1 63349 108761
1 29883 28442
1 72350 34898
1 59785 30406
1 59682 97044
1 46090 114136
1 31165 71314
1 18647 69303
1 64067 80160
1 46512 117615
2 17062 102595
1 76753 39554
1 39775 71564
1 30503 17296
2 73090 26759
1 22997 31276
1 67143 19282
1 39828 104885
1 37407 27435
2 28438 54071
2 20947 48449
1 22851 57787
1 4097 55298
1 27690 57784
1 10313 8685
1 15175 12345
2 48415 31254
2 45240 102764
1 14187 32357
1 6712 72954
2 22577 109808
1 52424 51778
1 5009 32188
1 20882 96201
1 43692 41763
1 21169 116614
1 46329 44338
1 39471 113587
1 7255 52765
2 53794 26556
2 7208 13108
2 57194 11181
1 52607 29695
1 16085 11301
1 45682 28668
1 35801 38164
1 73679 24204
1 44894 33941
2 24220 14881
1 42796 20628
1 65220 37925
2 28564 87029
2 41000 65433
1 7599 113905
1 26436 2144
2 44322 88831
2 57657 18307
1 6882 102193
2 20437 100340
1 60469 17626
1 73877 2178
2 62904 38966
1 75379 13005
1 2762 58218
2 19025 92112
2 75643 91922
2 55683 108604
1 67611 11952
2 57361 40526
1 35138 1369
1 620 27183
2 59310 101236
2 1909 82861
1 21525 111469
1 41037 80948
1 9603 3949
2 14871 46471
1 42150 23510
1 70482 17416
2 39136 68740
1 57017 107260
1 36021 48209
1 38567 48808
1 20162 33258
1 4869 57950
1 58375 116806
2 72087 81965
2 34922 39088
1 2421 103905
1 22667 58867
2 78646 116704
1 21642 43862
1 69593 80590
2 8339 25685
1 22721 18952
1 2451 3615
1 27903 116128
1 14770 91340
1 35343 4734
1 47653 16415
1 74102 17582
2 23103 34912
2 42664 46596
2 17050 78183
2 14707 20939
2 49389 52584
1 64123 14126
1 58550 5025
1 9821 116863
1 10508 44922
1 48310 86862
1 74999 110158
1 34284 107249
1 21097 42366
1 75574 56587
1 54654 21890
1 16117 17824
1 67143 31891
1 17318 116030
1 41247 71529
1 61001 26654
2 32128 39147
1 34988 80554
1 65171 3852
1 18244 117811
1 60867 27657
2 77638 95447
1 18623 45995
1 2026 8266
2 38387 9299
1 7100 53538
1 10793 30238
1 34099 93035
1 31904 56181
1 40630 18476
1 4095 88294
1 16240 45195
2 68653 36111
1 41333 1706
1 51403 60531
1 56910 36304
1 3847 83471
1 24359 19060
2 19519 72426
1 40449 113530
1 35461 110320
1 8540 86122
1 36769 31821
2 6275 18274
1 42730 35252
1 5406 91034
1 476 79063
2 43010 111797
1 26876 71864
1 64293 8522
1 47915 56724
2 67679 69745
1 73286 37029
1 67759 37687
2 74347 38942
1 63067 113021
1 12409 95399
1 27510 77986
1 9219 58263
1 48469 66271
1 34531 66272
2 13507 66912
1 72058 51278
2 75831 9786
1 18067 79553
1 9767 100350
2 49310 12272
1 40952 86071
2 38802 18429
1 5458 29765
2 29525 22824
1 6082 21347
1 62790 40484
2 61445 115558
1 37386 23304
2 40380 105744
2 68332 80142
1 6442 18308
1 77501 61746
1 62570 71236
1 1594 37608
2 71179 26637
1 49455 17357
1 56249 85515
1 33304 81352
2 27815 75586
1 48817 110702
1 2592 62595
1 25858 89308
1 75432 40464
1 6417 96058
2 22120 63900
1 2052 100915
2 49274 84235
1 29864 36273
1 21268 24557
1 46425 58908
1 51582 92397
1 31882 97244
2 68965 22611
2 78633 60365
1 56675 95784
1 17235 55558
2 57341 7171
2 23526 100973
1 59165 43497
1 38547 66376
2 56364 37624
1 59594 3023
1 67447 57968
2 862 31849
2 2127 107930
1 66935 44587
2 7756 56292
1 2171 955
1 16220 77998
2 8756 45707
2 68827 73804
1 9263 4852
1 59524 110336
1 55496 13085
1 32192 21626
2 26796 105882
1 76792 97352
1 36094 84418
1 23431 108451
2 64548 68130
1 34772 34362
1 23741 98823
1 75748 71137
1 59500 74859
2 77729 10483
2 18633 90637
1 55813 111176
1 42071 33824
1 75133 25079
2 23714 56368
1 23056 80205
1 1561 31145
1 67422 42898
1 46847 93133
1 63921 35199
1 31195 56521
1 30460 69678
2 28912 55737
1 33234 51817
1 74218 113679
1 68309 85391
1 50454 20915
2 73335 62318
1 23551 39382
1 21843 53266
2 50569 103106
1 24361 105291
2 70323 116418
1 6288 16980
1 45389 97546
2 20760 109512
2 36489 33249
1 14018 28384
2 4345 1270
2 18118 88773
1 70688 34552
1 41658 104866
1 60269 1009
1 46437 59308
2 75900 18634
1 23950 17544
1 29238 1069
1 76490 46956
1 72567 93756
1 67168 75694
1 32392 74502
1 47235 115073
1 60497 24605
1 25918 110581
1 74719 43527
2 60683 38380
1 12889 40048
1 16432 39460
1 49339 97702
1 5414 36968
2 17215 20067
1 74457 117184
1 63103 22939
1 49359 49183
2 71936 63439
2 79934 3991
2 10222 1806
1 9302 56194
1 34422 67778
1 7594 49316
2 45386 90639
1 63120 100856
1 8705 47498
1 49850 62622
1 37649 106899
2 65966 27305
1 47326 52220
2 79613 76246
1 31197 108749
1 20407 102995
1 78602 94822
1 41532 103308
1 37472 23957
2 56985 8023
1 52955 9407
1 17632 56540
1 59521 71753
2 40162 47354
1 26404 65100
1 20729 74315
1 38686 109106
2 10388 119097
1 64010 55900
2 65891 8698
2 41831 30258
1 72735 28955
1 25840 70010
2 19980 51675
2 1884 1298
1 50160 24373
1 77700 118108
1 77401 79467
2 68332 50102
1 3758 119063
1 77676 4160
1 1582 58988
2 49074 52582
2 26893 51099
1 8473 72463
1 13973 105863
1 58581 28599
1 7875 74887
1 41006 95084
1 68863 119127
1 44291 83636
1 27424 10605
1 56724 115149
1 33710 16366
1 52498 32487
1 65475 113055
2 29734 62988
2 18236 67150
2 79548 106061
2 31214 94606
2 66300 5055
1 19260 71914
1 42750 82735
1 26371 77622
1 60127 108181
1 32774 82355
2 19092 48388
2 6928 51241
2 38352 15861
1 28057 21433
1 64923 3247
2 70540 93136
1 4413 63112
1 162 118249
2 40908 3499
2 69293 20756
1 64457 21805
1 22178 93058
1 71001 54750
1 1370 93499
1 1214 45609
1 75828 99600
1 76782 80245
1 75204 52766
2 51738 36279
1 14580 89522
1 58318 30443
1 60825 102195
2 14268 116118
1 47236 68433
1 45840 104469
1 7136 20988
1 14386 59315
1 14768 88418
2 66814 101759
1 38504 95745
1 21672 100211
1 64698 68252
1 74001 99597
1 52706 41958
2 62967 111295
2 47032 14057
1 11539 111128
2 18711 77477
1 73295 9505
2 74274 24835
1 20313 80011
1 64699 60534
1 47114 10357
2 72305 63689
2 55204 1119
1 74600 30174
1 78487 77367
2 74345 78710
1 74652 33322
2 15792 111518
1 8456 9220
1 20735 21713
2 52465 83611
1 11218 95191
1 3393 39038
1 46430 7730
1 18199 74968
1 69141 82738
1 21190 90069
2 14732 61942
1 23332 105967
1 26426 95771
2 7720 99107
2 21042 46569
1 36943 11538
2 22163 109539
1 14483 119365
2 55298 100934
1 26256 14334
1 77113 104819
1 32383 108414
2 30393 108165
1 5591 38471
1 20451 8800
1 49657 85131
1 42956 88458
2 67059 67822
2 71514 98456
1 36245 24828
1 46888 2820
1 22410 79778
1 39312 93045
2 22651 113445
1 11034 29518
1 13751 24506
2 27225 87609
2 70035 42388
1 12502 27421
2 68299 44097
1 1338 20684
1 26710 1731
1 78363 75115
2 62507 95381
1 59109 78808
1 7866 112467
2 78715 29046
1 29003 69194
2 33998 61505
1 10178 83526
2 41537 5283
2 67021 95381
2 24415 17720
1 41640 104214
2 72693 64478
1 67266 117116
1 35280 16291
2 36529 85574
1 34305 64640
1 48259 99783
2 8090 25575
2 76819 81517
1 29310 74028
2 2739 97583
2 11410 77133
2 28429 81395
1 46225 89343
1 52571 48584
2 51610 58220
1 56460 17435
1 61431 37334
1 4651 99776
1 22650 99984
1 19709 13972
1 31657 69531
1 44369 89018
1 68053 36114
2 63420 27736
1 27297 13058
1 13312 52263
1 45632 7557
2 23199 11057
1 59587 89800
1 76168 12691
1 32502 54385
2 16040 20073
1 19552 4923
1 41365 45819
2 79022 70045
1 1358 21960
1 56028 91461
1 61198 106459
1 56725 33596
2 17518 112252
1 31095 855
2 53907 99242
1 57311 8959
2 1884 75857
1 63153 46507
2 12699 22924
1 18689 43962
1 68872 59068
2 77391 6202
2 36272 6651
1 56322 16413
2 52823 42628
2 28931 39348
1 75089 109401
2 58999 85573
1 39175 31208
2 42160 7189
1 21355 46352
2 67477 91410
2 78406 11576
2 23891 23133
2 73212 35868
2 58984 104588
1 58073 85478
1 14726 118972
1 16972 38472
1 50986 2591
1 21996 81719
1 55975 75845
1 337 78937
2 44343 106686
2 44162 42120
1 73119 68847
2 75047 116572
1 32550 101607
1 48258 1672
1 74181 31622
1 26929 42517
1 48121 91038
1 5092 13021
2 65384 96067
1 66776 67200
1 21629 27592
1 40320 88794
2 2291 115567
2 19814 113196
1 71733 66659
1 7034 103279
2 42292 27825
2 21767 54325
1 43896 79041
1 42708 99091
2 70078 49602
1 46948 67248
1 68770 80384
2 63255 96750
1 46069 98581
1 52452 26048
1 33136 107133
1 20007 78741
1 45872 52298
1 56456 108232
1 45805 107634
1 13226 58309
1 70145 49164
2 66538 102702
2 73360 97060
1 49053 13821
2 46233 39893
2 22747 52057
1 29680 81886
1 9724 65265
2 4175 49994
1 44575 98640
1 75032 23517
2 61972 10756
2 60743 115003
1 31822 10831
1 37244 23460
1 67439 18497
1 184 109694
1 45904 119980
1 73749 88773
1 60643 83581
1 37199 63434
2 42877 112248
1 11921 25753
1 22335 97998
2 6199 3157
1 18648 65020
1 58411 77726
2 20891 90449
1 58562 38397
2 75375 8319
2 11041 24482
1 26051 24130
2 41642 101294
1 54489 89494
1 26444 89380
1 65224 61888
1 16121 46125
2 58067 60683
2 78801 114521
2 42540 49873
2 39312 4138
2 41728 80823
2 19198 101607
1 35120 53088
1 61003 37715
1 67 90099
1 52025 80923
1 62787 3283
1 65481 47475
2 57667 58653
1 21401 32114
1 9873 96537
1 31442 42690
1 79108 39513
1 77855 10139
1 49325 58801
2 729 66933
1 8869 33202
2 15751 82641
2 38757 25262
1 49450 47658
1 11458 36592
1 73024 95471
1 75177 46835
2 7462 92606
2 52207 1206
1 31107 63264
1 31263 30971
2 74546 2571
2 43478 44252
1 19464 48879
1 25167 72174
2 52790 51589
1 36087 97704
1 57692 95163
1 1902 60250
1 47945 94906
1 64003 56269
1 62422 52458
2 37585 98635
1 18931 24389
2 43867 71168
1 48944 88010
1 60152 27753
1 60563 65938
2 39475 91509
2 65978 34031
1 66109 119758
2 27495 114728
2 10438 97809
2 66481 43245
1 76191 61559
1 15155 31612
1 53821 39166
1 27447 38420
1 31927 72358
2 73601 38978
2 47656 29822
1 2660 58000
2 67263 53059
1 19087 67770
1 10912 113229
1 65153 118116
2 75458 35628
2 74702 63340
1 3969 106825
2 55773 116362
1 39148 58328
1 41231 103352
1 17608 14419
2 2496 66365
2 52598 27890
2 45505 917
1 1429 103207
2 773 51008
1 19382 32857
1 29790 19838
2 56775 19727
2 57932 110521
2 12874 118428
2 63341 58287
2 70327 23631
2 55637 63575
1 32359 114907
1 27177 32965
1 72731 118839
2 9840 2423
1 66122 23390
2 64582 107418
1 5889 88288
1 20761 115139
2 52674 8160
2 75868 95678
1 59629 73409
1 47144 106969
1 69472 80351
2 13285 28198
1 36121 38581
1 59566 73746
2 41797 55957
1 66152 90123
1 49871 56729
1 47460 116347
1 32782 71315
2 1473 55771
2 50668 88036
1 14917 51202
2 52326 93663
1 73984 1478
1 29820 61263
1 75459 32089
1 27953 53639
2 23798 65757
1 35061 103871
1 1950 80548
1 9816 78906
1 2648 50095
2 18714 1006
1 9689 99838
2 76094 109525
1 73347 5718
2 6774 21696
1 4686 87958
1 58054 57382
2 46565 10449
1 34169 5324
1 874 107651
2 40070 45348
1 74244 115145
2 73275 61364
1 77691 7945
1 66965 111404
1 47009 89637
1 39892 58472
1 18732 96163
2 74869 67090
1 51581 32193
2 1757 90332
1 30235 6012
1 26405 114590
1 29380 19544
1 37646 15863
2 7178 76955
2 47949 59621
1 64784 78235
1 24699 70110
1 48185 64430
2 71438 10525
2 30348 58409
1 70900 96440
2 36572 46548
1 74478 76718
2 55746 50189
2 26625 8897
1 75184 64007
1 67686 60028
2 11383 107225
2 43264 94396
1 34097 17520
1 63120 6061
2 76602 109506
2 28644 9255
1 30447 89697
1 28024 98778
1 39300 92687
2 21139 118230
1 9990 2435
1 32262 30613
2 18306 115433
1 50915 112418
1 11316 62211
2 55565 97564
1 56055 8185
1 11320 99606
2 4492 47670
1 17275 31272
1 44485 46170
2 37446 5971
2 35665 61965
2 39718 74416
1 19090 91441
1 43623 18472
2 25191 65911
1 57015 14943
1 912 49560
1 29728 96974
1 65131 92689
2 14654 12612
1 68317 67753
2 12478 50473
2 47850 14347
1 71258 10337
1 25233 11402
2 17295 23351
1 66742 17332
1 22027 89828
1 77151 49318
2 29512 6938
2 55900 53776
2 39581 100062
1 43100 27763
2 49786 84741
1 187 97096
2 27580 89396
1 36579 99609
2 26552 73244
1 77495 78641
2 12567 79123
2 61858 58066
2 11985 14561
1 29971 80888
1 11450 6506
1 54069 10428
2 76717 30048
2 64996 79073
1 41717 83087
1 26104 30614
2 23887 35066
1 29610 90159
1 1386 80249
2 6499 39688
1 56046 4154
2 40833 2290
2 13503 16661
1 59799 94856
2 48825 38846
1 23293 29485
1 65256 41770
2 46718 13125
1 44078 112113
1 10780 29223
1 31000 103677
2 68758 70879
1 42655 118698
1 5725 111518
1 31308 65557
1 8790 96850
2 50121 5100
2 72566 59547
1 9212 68123
1 38834 33357
1 60440 46639
1 27178 89198
1 5992 16389
2 39362 107754
1 9603 97303
1 27073 28456
1 20099 2767
2 22024 34583
1 69257 40871
1 79129 117582
1 10758 68050
1 15830 92856
1 13262 43138
1 63074 35462
2 540 100156
1 16726 35709
1 15965 38440
1 22384 84777
1 40493 35437
1 33195 23119
2 9859 38424
1 55472 104921
2 8913 46266
2 22846 55380
2 2381 60623
2 54341 118325
2 29147 12164
2 51228 1510
1 74534 29060
1 79156 85678
1 35464 29792
1 73859 15929
1 46360 85557
1 22339 107336
1 66891 85426
1 55555 24295
1 9893 73703
1 24552 90603
2 6078 65920
1 842 53377
1 62282 56162
2 12389 40994
2 71855 67322
1 43521 59381
1 536 57617
1 69369 72166
1 24908 42518
2 47706 117289
1 77432 13491
1 15546 56270
2 55797 15744
2 53684 61252
2 47873 88556
1 10502 4421
1 63013 107977
1 58718 110275
1 34176 16492
2 27552 72209
1 388 85929
1 75391 112681
1 4620 46253
2 54623 4103
1 48660 72899
1 71711 108657
2 2380 45610
2 72841 447
1 57086 60037
1 76230 49926
2 31311 119381
1 66759 91869
1 76929 89436
1 23627 40136
2 3855 76030
1 46778 782
2 18047 28680
1 55856 106839
1 77066 26519
2 76467 85205
1 16044 84361
1 43825 87146
1 27653 58939
1 36743 13202
1 62428 38816
1 16356 74825
1 70758 116778
1 55561 116650
1 19567 46655
1 13827 33708
1 3509 47260
1 17177 101744
1 42467 67157
1 16077 96857
1 26936 112185
2 60002 8865
2 60927 21838
2 35603 5000
1 9265 49258
1 47785 116095
2 45728 93122
2 79703 94312
2 31549 101812
2 1353 2297
1 10025 69308
1 8855 38037
1 6099 58584
1 31939 87555
1 12436 106334
2 74288 37042
1 9694 88650
2 16506 91747
2 51992 46872
1 79973 26272
1 71552 99154
1 19588 77647
1 15230 76147
1 32904 52986
1 14828 117645
1 66340 119702
1 62860 31751
1 31160 65857
1 31847 38685
2 38237 117626
2 48533 46895
1 15953 18757
1 10980 80775
1 12073 92026
1 45091 91782
1 28394 26680
1 49218 36207
1 33999 83815
1 39498 70337
1 6784 26245
1 59435 83138
1 10201 79648
2 68114 112225
1 51129 12416
1 63378 101109
2 15661 65049
1 18441 92949
1 11211 27229
2 20689 40074
2 32315 113537
1 69611 30552
1 28419 3495
1 19046 53292
2 33245 40615
1 4727 30714
1 40810 14972
2 30417 63528
1 30277 107485
1 5208 41903
1 41611 105167
2 38419 6920
1 19608 50435
1 26676 79790
1 77143 58976
1 4301 10154
2 46368 63281
2 17372 4309
1 54066 2296
1 33275 99771
1 71718 53095
2 25 6010
1 4751 83005
2 40277 115666
1 40677 51841
1 34840 59534
1 60990 30068
2 13001 108801
1 63779 98718
1 1274 105618
1 79 53213
2 56351 100423
1 68963 13492
1 22402 72173
2 54551 84625
1 8114 2598
2 53181 91839
1 51812 41110
2 40664 85587
1 52303 37434
1 3287 105265
1 23470 18331
2 52998 95217
1 76980 66013
2 17781 9808
1 46302 100174
2 34348 86978
2 57519 86929
1 3762 73124
1 9352 99697
1 66677 11982
2 79321 24564
2 37850 27923
2 49450 78062
1 15439 95904
2 41334 44124
1 45016 43550
1 53398 47384
1 60339 32927
1 38131 14642
2 65106 80473
1 12803 57191
1 67080 12919
1 45828 68726
1 16220 15191
2 74937 102633
1 70829 108254
1 40416 87816
1 12497 10719
2 19551 70353
1 50717 46154
2 77475 83545
1 18246 91970
1 15211 86504
2 5686 576
1 24135 34941
1 46496 91659
2 76973 80532
2 13211 5412
1 15942 14442
2 36941 78970
1 34945 17160
1 74048 31300
1 62423 9837
1 37016 46292
2 16663 116939
1 6029 116762
1 17356 66976
1 13342 83344
1 57193 93031
2 53665 2602
1 29581 101813
1 12133 112225
1 76352 116634
1 64320 59073
1 40892 86545
1 42004 7826
1 44907 62888
1 208 2076
2 41837 70695
2 13508 103019
1 23942 87950
1 58246 29978
1 62985 80456
1 72574 4353
2 72171 6936
1 49191 4453
1 69959 80618
1 71366 41028
1 63 114826
1 61168 25058
1 44750 57171
2 6108 22182
2 26660 4314
1 48927 99216
2 48370 113692
2 31116 82378
1 44414 9714
2 60307 2137
1 72593 17288
1 51235 100899
2 7276 94204
2 52887 79249
1 64402 44807
2 63241 76071
1 56782 42106
1 35525 50878
1 65795 63239
1 7413 2949
1 45557 37149
2 37774 61638
2 22741 10706
1 34499 43479
1 52724 49740
1 58974 50695
1 58429 30460
1 16618 105334
1 60681 90411
2 50916 55352
2 36400 95795
1 34963 57556
2 65456 34816
1 74360 64406
1 8067 44015
1 59979 71610
2 64972 110862
1 7582 17891
2 28837 108799
1 63969 73755
2 20730 113947
1 72495 38522
1 28291 57295
1 18130 53040
2 38268 76082
1 19872 45635
1 26879 93369
1 4201 112768
2 35912 37738
1 72418 43688
2 44437 108601
1 18285 97103
2 48307 86287
2 63601 13994
1 50578 60655
1 29434 8880
1 39493 23656
1 71665 9425
2 16762 54740
1 44792 4312
1 21282 87747
1 27771 82334
2 14463 57680
1 54066 60418
1 8346 75308
2 46078 105543
1 68896 71398
1 49542 83467
1 67926 113820
1 5064 13330
1 45037 11418
1 835 19686
2 49320 56459
1 58028 100078
2 8540 59378
1 17561 114623
1 72693 98783
1 28103 9596
2 4559 69459
1 76722 22676
2 18634 101075
1 7140 39255
2 41389 118608
2 43878 69596
1 42112 86952
1 21254 116209
2 2083 79234
1 24595 109621
2 47637 25409
1 58763 28865
1 43262 30476
2 54931 69878
1 9618 46030
1 13430 104998
1 40111 92399
2 14671 19573
1 29338 57778
1 22350 55707
1 70115 70438
2 32633 109707
1 72094 42471
2 65066 98470
2 71236 29392
2 59359 96026
1 20770 7371
2 52311 43630
1 4313 117618
1 33635 38857
1 27571 74601
2 58265 58581
1 8574 48679
1 6287 66494
1 78960 97989
1 6293 10874
1 56457 30181
2 75598 13354
1 44089 89734
1 21848 89398
1 29697 31739
1 4669 28792
1 58753 1120
1 11385 12105
1 10116 46368
1 53799 109384
1 15028 77189
2 70370 117955
1 48828 37168
2 8344 55287
1 12749 15515
1 29876 53081
2 12806 48763
2 18576 100645
1 31871 39200
1 41040 37170
1 10409 103562
1 11745 11819
2 40837 22266
2 51963 10266
2 77622 18345
2 4892 10761
1 78481 41472
1 5794 43759
2 32521 44047
1 73261 22757
2 25942 73845
1 11971 115855
1 24035 36326
2 51087 12030
1 15802 61009
2 53876 77078
1 7594 98290
1 50210 57337
2 67235 20878
2 49542 73594
1 1991 74856
2 78240 70405
1 76517 31678
1 50250 26
1 18083 60284
2 42550 109394
1 62798 89693
2 9213 81954
1 13767 57895
2 47288 67196
1 6486 23836
1 51910 61460
1 2453 78564
1 43764 29704
2 68590 16128
1 67556 88599
1 16687 4430
2 33456 4864
1 46700 95673
1 64109 48661
2 10219 10709
2 12600 15629
2 11160 15450
1 11578 114072
1 71544 41489
1 34711 75544
1 52702 34377
1 73191 38999
1 77338 86686
1 31854 68002
1 70169 95630
1 68350 64300
2 10757 69649
1 6122 113598
1 61952 102184
1 15420 60446
2 24800 92043
2 61527 17916
1 19768 56620
2 76788 64242
1 14944 93775
2 24667 4650
2 47231 23749
2 56344 29936
2 66438 67493
2 67013 50234
1 77176 63582
1 22494 58834
1 2048 117531
2 71563 58191
1 58527 17154
2 61703 82209
1 75681 41820
1 7643 69368
1 45266 23961
1 12996 75792
2 66181 26146
1 10704 71243
2 35586 93612
1 54971 12576
1 71371 113104
1 64974 59575
1 21630 20261
1 25006 55876
1 75768 109323
2 17393 24567
2 8419 89405
1 23362 115232
2 25198 95081
2 48423 115312
1 17833 23615
2 57573 24495
2 77454 115438
1 67174 25054
2 50517 3243
2 59729 4602
1 40696 82410
1 25983 119520
2 57151 65775
1 68918 90955
1 47333 113655
1 63385 17929
2 14855 26583
1 18429 8967
1 1958 1772
2 65090 101682
2 41633 80672
2 77487 44070
1 38980 87872
2 70824 109269
1 6146 99498
1 55036 97542
1 21564 106980
1 62958 25545
1 16878 17268
2 40928 6367
1 29661 38967
1 79521 4273
1 38248 33609
1 48617 94672
2 37065 18201
2 37842 68764
1 37181 101397
2 66588 32916
1 78477 84200
1 20805 76418
1 16693 96125
1 27006 10874
1 49894 10824
2 18383 59092
1 11487 70368
1 29751 51252
1 7449 29085
2 36934 19140
1 34688 89870
1 12121 45219
1 25846 81560
1 666 7292
1 5280 26935
1 65222 81757
1 49906 82841
1 47498 105736
2 19001 44403
1 29496 97279
2 25574 82197
1 43641 51602
1 70021 43595
2 60898 36009
1 60656 63070
2 68454 1714
1 29163 53992
1 38461 97706
2 58861 77535
1 57090 66500
1 68878 56798
2 41062 25575
1 21785 98886
1 71012 111003
2 5498 64964
1 71979 48801
1 55244 80495
2 43104 61221
1 40436 45543
1 21293 101336
2 70362 87623
1 62206 88221
1 29029 92341
2 49831 96614
2 22286 6315
1 45839 27759
1 79851 75282
1 56789 14576
2 28491 67356
1 35938 105870
2 56068 118117
1 20089 50109
2 12871 105000
1 36123 31245
1 70623 94362
1 61952 113505
1 65773 29679
1 41388 65690
1 45513 5028
2 62537 111860
2 78423 66028
2 57702 50400
1 30394 2836
1 74126 57295
1 5742 93726
1 32560 14645
1 24578 101844
