60000 60000
1 10410 42088
1 6213 35018
1 23369 8797
1 5118 51850
1 35427 12897
1 34724 44360
1 29827 29098
2 12331 14806
1 18009 6293
1 15576 2648
2 24755 18749
2 3880 28943
1 4050 52147
1 23876 10319
1 35113 43949
1 29754 8809
1 23440 35106
2 5866 3027
1 29626 30826
2 3516 38279
1 4462 10612
1 573 54803
2 21543 6771
1 26301 10123
1 22606 34199
2 28429 57845
2 24806 43362
2 13562 39426
1 23670 15096
1 19671 12381
1 10625 13849
1 4352 10779
2 37635 43872
1 22639 29058
2 23906 46389
2 9514 26220
2 16573 6638
1 18066 26105
1 19641 26253
1 35067 54720
2 6546 42386
1 16148 1744
2 11325 32899
1 13408 50089
1 36518 46094
1 24491 56072
1 13335 18857
1 37901 34540
2 34512 1183
1 29279 48249
1 11813 7786
1 2552 40672
1 39271 29439
2 29015 25152
1 8546 5490
1 38143 38554
2 6787 10539
1 16584 31991
1 6124 6103
1 2650 26143
1 36744 980
1 27908 28511
2 11430 7124
1 28229 36325
1 13156 14025
1 26086 33182
1 38276 2754
1 29366 42528
1 15521 20386
2 27934 33965
2 28909 13973
2 17343 2617
1 21086 34020
1 21605 30634
2 14850 16097
1 15560 3974
1 25632 26786
1 32838 11257
1 38662 5644
1 1714 58972
2 28685 46624
1 32527 48458
2 4319 2214
1 27795 27336
1 15361 17573
2 16347 52923
1 17217 46260
1 36307 46406
1 20032 50851
2 25670 37152
1 37426 48321
2 36904 16177
1 27476 225
1 12340 42249
1 32561 24669
1 13755 43296
1 5113 28614
1 1158 45129
1 21816 19585
1 26911 25133
1 36027 32586
1 16931 53542
2 21353 16732
1 29938 57227
1 7848 1996
1 24807 46664
1 37390 32270
1 2459 14113
1 31849 31754
2 7474 11158
1 27521 37366
1 5223 27315
1 23732 34327
1 20375 8827
1 24050 19713
2 33481 45004
2 27557 7415
1 24295 22299
2 36623 10854
2 35444 56697
1 21363 17367
1 29794 59902
1 27462 19130
1 8352 13554
1 34566 36598
1 17283 49631
2 11950 41694
1 19934 50595
1 26222 45795
1 7085 41634
2 39565 20212
1 32864 10934
2 17270 16632
1 29821 56817
1 25659 2105
2 32593 5149
1 16158 32618
1 31925 58259
1 19308 50756
1 22037 3356
1 35248 7946
1 2122 35557
1 37524 27958
1 30055 34897
1 19058 46681
1 1555 52939
1 7211 8887
2 3605 18709
2 37186 51447
1 4566 24548
1 25176 19233
2 31840 53653
2 38535 27150
1 21689 26868
1 34738 32436
1 252 53890
1 7627 10087
2 523 50848
1 20586 52387
1 28906 24405
1 27439 57905
1 25461 15689
2 5069 23294
1 35638 22369
1 33406 36121
2 6664 17536
2 18990 27583
1 39897 26399
1 17643 45396
1 13291 56938
1 35562 4529
2 30451 22914
1 2079 14459
1 11817 30103
1 5323 3688
1 1773 48276
2 34417 1440
1 734 38877
2 33238 10692
2 22259 13240
1 6850 25206
2 6469 37489
2 488 7409
2 10642 46279
2 27304 21242
1 4455 2770
2 38339 34582
1 15738 45283
2 7631 22362
1 26281 34038
2 30832 31404
1 12378 46745
1 33512 52675
2 13946 41579
1 37574 15748
2 8411 34612
1 11713 11395
1 21216 55003
1 2127 46221
2 39812 27419
1 35579 45665
2 31655 22255
2 38482 6607
2 39601 27562
1 5474 44972
2 11693 30159
2 29747 8359
2 4599 9087
1 30431 51965
1 27413 42460
1 12542 19701
1 7391 37972
1 35601 59457
1 32526 47741
2 13324 32642
1 13190 2528
1 9794 31413
1 31943 15598
1 17285 635
1 36054 55440
2 8701 3108
1 5178 11610
2 35213 4423
1 26348 49202
1 13061 45821
2 38298 30024
1 33986 15563
1 19406 24099
1 9384 53783
2 20194 33001
1 4265 24211
1 21519 59898
1 38650 9818
1 31811 23871
1 19952 35420
1 6986 52931
1 11046 21751
1 6450 43692
1 14615 3086
2 2431 15259
2 12711 27589
1 19412 21421
1 27185 59056
1 20374 16795
2 21852 20889
2 33103 12802
1 38799 6492
1 6135 1637
1 8257 17534
1 2998 43428
1 4 33049
1 1163 13252
1 32130 36965
1 3289 18414
2 14219 51282
1 14042 16217
2 24882 25405
1 32111 16343
1 19213 36937
1 36360 34388
1 34337 34309
1 23208 15464
2 17672 51456
2 25078 55867
1 17428 16445
1 33180 2377
1 21842 26766
1 24314 44264
1 25686 9275
1 7058 57109
1 16835 6495
1 15555 27232
2 17780 9875
1 19638 45790
2 4537 17460
1 17236 38671
2 24910 50884
1 29026 59653
1 24381 43647
2 14434 9127
1 17937 59469
1 16912 38931
1 11275 182
2 36309 53927
2 5385 42429
2 32801 8259
2 120 57741
1 33505 20262
1 26203 44428
1 5845 53428
2 16693 4856
1 17992 31816
2 39256 36939
1 19920 41383
1 7416 10421
1 34869 39777
1 25397 26944
1 23629 49375
1 16770 453
1 19389 44133
1 5855 25775
1 7210 13841
1 30532 14339
1 29181 37755
1 28020 548
1 36632 35940
2 21987 8725
1 8404 1823
2 34132 49690
1 2277 52172
2 33251 41765
2 12484 41035
2 4382 42727
1 17456 47577
1 29416 46949
1 19185 12813
1 29695 40764
2 4336 3790
2 4127 43367
1 29885 57724
2 26220 28830
1 7210 38287
1 31876 43498
1 33991 44727
1 1400 55689
2 15157 18242
2 10950 34288
2 25799 16313
1 24457 32028
1 9075 24185
2 29837 27802
2 7568 32578
1 5421 13915
1 6999 44788
2 21860 31122
1 30250 14617
1 26642 31194
1 22 23705
2 2747 48116
2 30930 18976
1 18586 47107
1 31027 29701
1 35531 39724
1 13591 18765
1 30804 24379
1 16243 46696
1 26341 9748
1 25754 34309
1 19919 24319
1 37346 16303
2 28877 23365
2 32234 16659
1 3345 58986
1 36231 50286
1 17671 3077
1 39427 31542
1 22958 9584
2 25715 49260
1 11005 1269
1 9642 19332
1 22268 44559
1 26090 12412
1 14335 27602
1 23791 47905
2 2987 26182
1 7284 28917
1 29042 44728
1 5254 50120
2 28985 40936
1 3659 23320
2 39180 28139
1 34890 9986
1 31627 33234
2 18281 13451
1 5571 29506
1 23128 31460
1 9887 41174
2 26420 40394
1 14223 55528
1 36685 3221
2 294 12732
2 12177 38468
1 2380 43933
2 22308 19394
1 22327 40382
1 6283 41825
2 36490 54176
1 19447 16012
2 4454 21850
1 39847 56605
2 25513 57720
2 23193 49766
1 35834 38789
2 1229 9591
1 19364 21160
1 37012 3518
2 37830 21534
1 3997 56258
1 14839 8986
2 22669 18210
1 6423 51074
1 39764 40658
1 23587 14150
1 7545 12875
2 32340 41576
1 32033 50408
1 5463 49689
1 30019 39645
1 32939 40641
1 37585 55781
1 36913 2500
1 38789 14834
1 15983 42722
1 18331 47425
2 811 42608
2 38823 57092
2 2376 46080
2 30736 48656
1 29785 57914
2 35680 2386
1 7754 5985
2 4651 26335
1 7318 57902
1 25743 12013
1 5168 26993
2 27961 35173
2 2248 18000
2 28734 42729
1 36265 56726
1 29486 7351
2 6017 10165
1 29115 54665
2 8599 39276
1 28172 682
2 37324 41662
1 22619 8003
2 27296 8558
1 20920 36585
1 18129 41443
1 7316 3733
1 17956 25856
2 21027 17745
1 11481 52925
1 23422 35342
2 24279 20013
1 33562 3458
1 179 19479
1 1007 33878
2 34225 13178
2 31795 564
2 24063 4083
1 39289 3582
1 39433 55039
1 5213 4456
1 19025 40505
2 138 11285
2 38728 48296
1 35594 29354
1 34742 26003
1 13926 5572
1 30272 28430
2 37443 1341
1 29019 4107
1 24716 48617
2 25445 6650
1 27537 26915
2 211 53975
1 14635 6002
1 9179 5874
1 28683 43532
1 24895 36732
1 16519 45291
1 25975 49500
1 12553 13419
1 20049 45394
1 1781 44191
2 30666 19012
1 22700 4331
1 18609 24949
1 25720 44970
2 17247 59508
1 6032 27353
2 28170 55635
1 18431 55494
1 29133 44529
1 24471 19594
1 17637 16462
2 21252 56989
1 12335 12259
2 14171 16651
2 4987 35755
1 22538 18102
1 26553 58433
1 5816 19565
2 19793 28350
1 17595 33504
2 32940 53732
1 6908 39666
1 12740 44563
1 5669 18190
1 15859 1319
1 16693 3284
2 10860 49517
1 15704 12816
1 12814 670
2 7389 15728
1 8102 58706
1 11621 1400
1 11699 50449
1 27436 33551
1 20210 55279
2 31165 53404
2 5628 1092
2 15618 55348
1 3268 16020
2 14253 17120
1 24770 3868
1 25783 48803
2 5279 5184
2 19130 8042
1 12817 28352
1 13129 9675
1 11363 17793
2 23270 12281
2 2301 36421
1 10474 29400
1 17135 11141
1 1222 18226
1 22426 7250
2 6700 23109
2 20458 5116
1 38918 58741
2 11601 34131
2 18258 640
1 25445 50751
1 322 15340
1 27094 12924
2 12796 13492
1 20387 6760
2 28171 4301
2 6526 36785
1 10294 34401
1 31425 13576
1 8764 41235
2 19893 46150
1 14502 45464
2 29625 57379
2 34815 1330
2 18965 52478
2 8792 38405
1 15113 15756
1 14824 3602
1 33242 59625
1 1328 8587
1 37497 47776
2 15221 26214
2 31546 10637
1 628 21338
1 28418 37611
1 27239 41418
1 6234 40038
2 16379 39987
1 210 18346
1 15625 3546
1 37924 39293
1 2622 9177
2 14645 57412
1 18755 16968
1 36475 5175
1 25345 3203
1 14102 45093
1 37410 30252
1 20632 18163
2 31334 41458
1 33451 15370
1 39727 46728
1 7607 12601
1 32983 53276
1 33399 22300
1 4978 33684
2 6898 59227
2 9879 53258
1 37937 2841
1 18314 47441
2 14647 36006
1 2731 40229
2 13899 16652
1 14643 34907
1 29020 18748
1 6770 5909
1 11413 59131
2 39388 32875
1 10648 28085
2 23302 32131
1 21256 10691
1 6122 21243
1 33877 44175
1 1685 2575
1 28328 22719
1 18773 30854
1 25706 40654
1 2378 27418
1 6153 2660
1 38950 48743
1 3629 44008
2 11993 20603
1 27131 22378
2 5332 25502
2 22124 5219
1 8179 47636
1 4680 21113
1 10433 33022
2 20932 32207
2 14158 18940
1 20322 58596
1 17244 26640
1 4882 28592
1 16983 53462
1 33315 17115
1 2140 12520
2 28239 13409
1 13888 689
1 23221 51387
2 24671 2180
2 5056 38540
2 21929 54312
2 35544 35993
1 2342 29007
1 16787 30041
1 11956 24791
2 21002 46136
1 30518 25604
1 17229 50257
2 30832 24219
2 15817 19902
1 22228 35830
1 2920 20019
1 20458 14927
1 30397 18658
1 5413 9191
1 12290 2496
1 5587 22811
1 30137 40052
1 39592 23099
1 36535 26072
1 33818 46044
1 39785 14069
2 2202 22841
2 34776 1491
2 34000 7878
1 14 31963
2 1453 22908
2 22653 15906
2 12858 29197
2 19756 51978
1 38317 51351
1 7614 42272
2 8767 28161
2 37454 12834
2 39032 20936
1 30663 46872
1 17333 35142
1 27752 15687
1 27680 45380
1 25617 48224
2 28370 30716
1 10530 40029
1 28648 50040
1 24245 55422
2 35252 33809
1 11709 28637
1 19743 44436
2 12067 45430
1 21014 23349
2 16918 21914
1 23268 49215
1 504 59320
1 21656 30559
2 24208 12900
1 13888 55768
2 38838 27257
2 29681 7621
1 11031 50341
1 24098 9210
1 17237 38271
1 36988 15190
1 15048 13066
2 22466 45845
2 36158 37955
1 32165 40966
1 10805 52848
1 7389 38480
1 36960 52565
1 34422 29544
1 28108 24713
2 37904 33989
1 29027 55294
1 31050 35004
1 25440 18223
2 19740 4845
2 20673 37260
1 37653 7451
1 39687 26024
1 4926 27281
2 21117 4376
1 21014 59872
1 9387 37469
2 37617 25439
2 14131 3785
1 12707 24768
2 22885 6607
1 1289 25570
1 2198 28325
1 11991 11796
2 29452 8951
2 10998 41053
2 35969 54445
1 16739 14592
1 32980 13497
1 14874 35745
1 28332 9547
2 20662 18776
1 1690 37404
1 11856 9974
1 12872 22800
1 20434 56160
2 32389 23605
1 33282 1101
1 16237 16893
1 24117 28912
2 38542 30188
2 2222 16768
1 14008 55994
1 33128 59216
1 19688 36618
2 8638 19987
2 19770 59855
2 29104 31325
2 18755 29463
1 19466 7217
2 13139 58694
1 24855 21580
1 25460 51120
1 10803 29026
2 6694 33113
1 33694 52079
1 31543 32258
1 101 3971
1 12461 39897
1 37833 34423
1 36957 20227
1 9585 43296
1 17908 29061
1 655 12808
1 11401 50536
1 33933 29465
1 39275 25245
2 36453 36665
1 19612 14440
1 882 20870
1 25437 45598
2 10414 33508
1 37945 26703
1 31770 38540
1 39237 24399
1 16202 28806
1 6571 3091
2 39387 10044
1 13192 58387
1 17663 1707
1 38508 16244
2 23019 51491
2 17157 5036
1 31056 20502
1 19655 46518
1 952 9361
1 12368 35946
1 11809 1640
1 34981 43484
2 10860 11238
1 3782 50405
1 35660 17816
1 19310 43418
1 25859 35369
1 7618 30098
2 12620 14835
2 22349 9174
1 15505 25666
2 25398 41367
2 11403 4019
1 6943 37886
1 4316 7444
1 29277 7634
2 28946 43273
1 12013 10593
1 4635 42105
1 10325 1534
1 24341 24740
2 39005 57857
1 19153 56433
1 17234 44860
1 31137 37042
1 1648 55921
1 21776 39123
1 10548 21244
2 3242 30126
1 37036 21663
1 28054 11945
2 21634 54334
1 15485 22803
1 29986 26138
1 5638 35277
1 18232 2341
1 24007 41745
2 39571 20828
1 7180 33770
1 39939 18204
2 38536 25453
1 11380 54926
2 27416 14522
2 33941 18814
1 5025 25881
1 7065 34644
1 32636 8100
1 19099 50911
1 22141 54565
2 15158 48111
2 37037 18661
1 23763 9967
1 7974 48168
2 11593 26427
2 29659 6509
2 26179 4596
1 24111 54225
1 25628 10695
1 22646 10983
1 18189 40185
1 2562 18082
2 26606 16711
2 21127 38398
1 33446 21135
1 4238 51372
2 38842 33148
2 33519 39349
1 35502 31582
1 14678 55126
1 11544 10097
2 1223 58460
1 737 54633
1 13281 20182
2 27016 57869
2 21084 8135
2 21171 13525
1 38849 5552
2 37206 21755
1 7566 41733
1 11777 30882
1 13258 38060
2 3807 42820
1 17805 22348
1 1580 1271
1 7770 19796
2 6907 33443
1 5175 38395
1 38537 27343
2 32328 18455
2 39099 31611
1 16217 29038
1 1659 41263
1 35634 36987
1 3610 21191
1 25864 52890
1 27434 54522
1 23791 28620
1 20216 41321
1 7268 22472
2 4436 38806
1 16854 35397
2 28298 33469
1 28146 46475
1 10057 8573
1 28976 13775
1 14102 52965
1 10907 10982
1 35580 48739
2 7945 41221
2 8675 40318
2 21582 1769
1 26557 41067
1 16023 12839
1 9910 4290
1 28918 47839
1 12107 17830
1 9804 662
1 32639 21905
2 24479 44196
2 10127 58255
2 7750 41462
1 38107 3108
2 10164 45400
1 4971 57914
1 26328 15733
1 37242 41456
2 8789 6803
2 39800 5079
1 19453 9831
1 39978 50224
1 19168 33112
2 29399 20127
1 18145 53857
2 25139 24646
2 33479 23223
1 36583 16886
2 30740 14418
1 36842 3149
2 6993 5213
1 13405 46395
1 18900 55357
2 31690 32826
1 10807 54434
2 17338 4502
2 21821 4441
1 37317 9902
1 37412 20957
2 2909 56694
1 24344 53951
2 36641 40899
1 34641 53887
1 28992 28171
1 37510 39503
1 33286 51554
1 33283 50485
1 8008 40350
2 4495 26245
1 4380 44204
2 6954 49315
1 7422 15807
2 23443 25929
2 32217 603
2 35424 45025
1 39907 29850
2 23765 40045
2 5922 53311
1 34756 1070
1 4776 26608
2 25255 15646
2 5711 31970
1 18553 7348
1 36354 23782
1 12222 25041
1 33562 49188
1 22407 13636
2 4003 17844
1 2651 10366
2 26521 2029
2 29652 34241
1 11470 52414
1 24410 17557
1 18158 54863
1 17735 47909
2 21130 50334
2 8675 20500
2 969 29964
1 8194 40724
2 7615 50953
1 31987 35604
1 22220 20467
2 23107 20045
1 12775 58799
1 39887 36332
2 19604 57215
1 34847 41847
2 1443 27717
1 11852 45417
2 29088 26554
1 25443 19250
1 12854 10750
1 2502 6579
2 17235 42410
1 33295 45147
2 26070 3117
1 25443 39238
1 21212 4583
2 29368 34224
1 31910 22643
2 2571 3746
1 33341 15587
2 20737 17787
1 20873 17047
2 13359 14420
1 13297 49861
2 36670 13660
1 30744 19656
1 24186 17201
1 19887 15633
1 12783 59635
1 24636 6534
1 7520 48353
1 14228 2995
2 30044 18606
2 20702 47546
1 27274 20631
1 29350 43317
2 17178 57561
1 38596 27578
1 1380 18136
2 26235 45268
1 25441 4770
1 25342 29907
2 17868 20840
1 4928 29334
2 30864 42756
2 31878 56991
2 2527 48700
2 20574 14896
2 30855 58283
1 10414 6159
1 12201 47101
1 35839 8938
1 8040 41728
2 2170 7129
1 32241 16846
2 23863 56047
2 3826 16885
1 35094 58332
2 24615 49073
1 37190 32828
2 35843 41567
1 11306 43811
2 1395 7863
1 20418 6316
1 18801 41541
1 16017 14690
1 7651 6814
1 17562 52738
1 19084 32494
1 5041 44780
1 36344 17164
2 5822 39646
1 16058 6183
1 14701 32575
1 12566 48142
2 10403 51332
1 34295 54906
1 13373 16136
2 3983 25858
1 24107 52913
1 1712 23484
2 26854 43503
1 4435 41655
1 31529 48795
1 39876 36656
1 34574 50973
2 5246 54401
2 20554 38735
1 37983 27145
1 6448 47169
1 1093 30658
1 1944 24877
2 15932 2519
2 8245 21668
2 14726 45241
1 37409 6915
1 14013 11431
1 29291 59715
1 18932 41470
1 31101 51448
1 18161 18409
2 16535 52981
2 9701 56962
1 2101 34349
1 28842 17307
2 6445 41208
1 27264 19736
1 34695 56290
2 17281 40501
1 27112 49852
1 21389 31062
1 15183 10085
2 239 49619
1 19580 55687
2 25891 24039
1 6600 46429
2 13714 42073
1 30576 56652
1 8688 41015
2 27640 38893
1 5825 16467
1 17810 11221
1 6769 33459
1 17010 3248
1 25365 8332
2 30858 14072
2 17463 7834
1 2685 25592
1 24062 55413
2 10776 36348
1 37338 2333
1 6875 48347
2 8262 45408
1 19937 49033
1 29125 15168
1 34733 10082
1 28077 2252
2 24427 34345
2 15909 42271
1 26106 35680
1 9321 54176
2 17458 59934
1 29111 37801
1 36822 39415
1 5120 33146
2 17371 59516
1 38773 38085
1 6248 36290
2 7757 36373
1 29581 6538
1 3365 23521
1 34700 37438
1 4564 43122
1 28456 2653
2 6727 32635
1 3808 34511
1 28363 18435
1 16277 42886
2 18209 45797
1 35939 35266
1 9454 10223
1 28868 21346
1 15792 29590
2 4992 294
1 20806 46394
1 8892 41032
1 15221 52935
2 31729 193
1 8767 6732
1 30420 17632
1 30882 53529
1 26502 23175
2 9643 3023
2 25864 33514
2 11240 7357
2 21069 9358
1 12511 59811
1 21423 13894
2 29287 6109
2 7828 32682
1 33009 3340
1 38481 29877
1 19641 31575
1 11731 17863
1 32660 33962
2 29598 50045
2 10082 32053
1 3694 9643
2 6105 12702
2 30657 30346
2 23904 24569
2 17438 31909
1 29387 34383
1 346 59906
2 37972 19629
1 32055 38904
1 23085 43274
1 28243 50240
1 23314 26812
1 39437 15219
1 26651 43744
1 210 38829
2 15635 27038
1 10488 10946
1 7940 34994
2 15253 57257
1 29372 4591
1 11775 19248
2 36744 2656
1 2916 29548
1 19155 5797
1 33498 33704
1 5883 51188
1 743 24185
1 38598 32180
2 31320 8551
1 8957 41223
1 29856 15970
2 4191 17250
1 35879 48939
1 15931 19634
1 20538 28180
1 23760 55415
2 23354 41041
1 3023 9134
2 39624 58328
1 13599 55339
2 3853 53799
2 35256 48114
1 39699 10870
1 34167 31523
2 10445 5605
1 25471 38299
2 26835 31764
2 34067 35362
1 17500 10258
1 13871 47222
2 11206 48446
1 29263 49468
1 13433 25252
2 14839 6054
2 30438 28919
1 16533 50250
2 132 40077
1 6822 31822
2 32316 46142
1 16873 17095
1 24999 15984
2 9098 8509
1 4506 8908
2 21850 55676
1 24664 20439
1 32046 24562
1 17390 6473
1 5070 5589
1 29060 48825
2 38135 55423
2 19897 50998
2 9520 9437
1 39950 34934
1 25955 28229
1 12455 25873
1 20864 44399
1 2174 37637
2 36134 52740
1 14785 25180
1 1983 48634
1 9598 3959
2 22569 6002
1 10695 4194
2 11966 26589
1 709 48384
1 32871 44534
2 3809 53056
2 15434 50526
1 26847 33777
2 24878 51584
2 11579 54934
1 32959 5955
2 13964 5585
1 39289 54369
2 4536 1337
2 39790 1270
2 21325 53437
2 365 36513
2 13510 39150
1 4212 41747
1 3975 13528
1 10687 19615
1 26009 4819
2 38369 7011
2 17670 11340
2 8616 58689
2 17084 41130
1 12041 32834
1 15147 1815
2 38795 23208
1 26762 59582
1 22579 2321
2 297 43268
1 10668 46613
1 18690 18614
2 38435 7741
1 15921 58287
2 5206 24546
1 30593 26619
1 7246 43903
1 32630 13719
1 2896 11190
1 36113 29970
1 13539 20125
2 14100 30770
2 2052 17135
1 25830 11084
1 13816 15639
1 15442 12270
1 23925 865
1 49 15001
2 11168 23610
1 23439 58410
1 39075 32137
1 22740 24704
1 32079 28324
1 28929 11679
1 29126 57863
1 20606 47182
1 38446 54850
1 9248 23779
1 11307 15234
1 10585 57458
2 20362 29097
1 3690 56486
1 17399 56036
1 34214 55563
1 38492 49372
1 27080 19119
1 13694 14624
1 12530 49909
2 8061 39403
1 13335 33902
2 1352 54977
1 37161 58319
2 17776 57076
1 29834 32808
2 39208 38982
2 5456 10476
2 39700 24724
1 18995 33130
1 31489 41736
2 3800 11077
1 25708 33987
2 8488 43386
1 20255 17976
1 3990 36523
2 22037 516
2 30922 41657
1 37686 19257
2 12120 7292
1 6796 33397
2 3306 55197
1 450 43481
2 29593 53957
1 18977 52102
1 3661 50882
1 9028 47442
2 11293 29763
2 31492 52050
1 30359 57424
2 23517 50649
2 20192 55277
2 10802 8571
1 30668 41757
1 11857 48373
1 35376 25528
1 3268 10197
1 2170 36824
1 37793 9116
1 3490 5543
1 25309 25805
1 12603 46453
2 2254 10710
1 24362 54281
2 14390 25291
1 13599 45498
2 35119 31709
1 8331 24354
1 16912 24620
2 3438 22765
1 1206 57925
2 4214 5123
1 27902 39343
1 3604 30826
1 37901 49688
1 11192 45792
1 15828 3938
2 27038 8680
2 31887 42880
1 2323 45605
2 31479 3178
1 14889 28582
1 26157 43734
1 4855 50072
1 36810 33928
1 33122 53620
2 20263 7823
1 23441 38722
1 1019 34855
1 27568 44861
1 18731 46679
1 13832 39866
1 12144 16663
1 26423 29129
2 37399 42081
1 2512 31192
2 4634 35732
2 7743 47091
1 11982 58058
1 29919 55019
1 21596 28968
1 8953 5203
1 23554 27499
1 33989 58274
2 10207 58353
1 30186 28090
2 9798 36261
1 28193 29058
1 6014 59518
2 7784 5150
2 39701 27333
2 36214 19155
1 18385 58583
1 37386 11415
1 2667 59985
1 36707 23938
1 14113 19624
2 36325 18374
1 14022 39344
2 2681 41566
2 26543 3132
1 25465 16211
1 1026 21790
1 18671 16470
2 4457 37322
1 24947 21218
1 31256 2921
2 20153 49082
1 35954 11332
2 18004 27561
1 19450 20181
1 6719 59196
2 37460 20012
2 3127 7948
1 11732 5890
1 39857 31932
1 5837 44323
1 12088 49818
1 18346 41239
1 29119 24637
1 10236 19626
2 5945 3944
1 5969 12352
2 18927 48849
2 22895 30603
1 39238 4036
2 23251 51866
2 272 5823
1 24082 5491
1 18977 26645
1 9963 3420
1 39251 58875
1 39998 55333
1 25696 25230
1 17890 5226
1 6529 28393
1 483 31294
1 17403 50418
2 11214 18567
2 14990 44786
1 33819 8743
1 10154 33315
1 13742 25449
1 24085 25526
2 25621 51554
1 9843 29895
2 18987 42730
2 17957 40927
1 7459 13488
1 35083 15730
1 13364 20022
2 6720 34704
2 1193 54447
1 17755 2946
1 12287 49625
1 5292 58314
1 19243 52245
1 24234 16363
1 25121 12528
2 34410 16886
2 29498 51725
1 3489 46501
1 37266 59941
1 34316 18814
1 20674 9590
2 21041 51292
1 19335 22010
1 23019 26384
1 18555 33581
2 30170 52111
1 15476 38222
1 28542 7887
2 9586 38085
1 15310 785
1 11621 46521
2 35662 53927
2 36795 11000
2 21115 39658
1 17600 13395
1 17998 25757
1 28606 22491
2 14446 10745
1 35874 48889
2 33679 29952
1 30307 6795
2 20378 45298
2 10908 28854
2 38489 33687
1 15203 30088
2 26049 24281
1 3281 27472
1 22237 17950
1 21812 58616
1 12338 20133
1 35446 56920
1 33807 41162
2 28633 47739
1 14009 7187
2 17517 14186
1 36121 12152
2 12620 32420
2 24925 57100
1 14022 13854
1 9011 17465
2 34130 47101
1 4619 2895
1 27100 46141
1 3286 8266
1 13473 32832
1 32601 8506
1 21201 3064
1 26007 23732
1 2104 24498
1 11309 48391
1 18927 57507
1 27480 47901
1 16580 11218
1 33348 16194
1 14179 51777
2 929 38303
2 11890 34238
1 29079 28438
2 24863 29737
2 14678 53781
1 9822 14161
2 27360 54186
1 5651 4542
1 30409 38852
2 35294 53539
1 18051 16454
1 20431 32214
1 30520 58564
1 8052 12500
1 9616 49189
1 3777 9715
1 31001 27485
1 17558 15886
2 13549 25476
1 26319 17658
1 19609 47648
2 38564 34969
2 22106 32078
2 7706 25401
1 17325 33558
2 9135 2474
1 32276 47420
2 18582 21029
1 583 38823
2 37544 25284
2 18275 41623
2 19985 24281
1 32817 7750
1 33460 33355
1 6328 35181
1 27334 17177
1 38527 40387
1 34833 56249
1 17335 27573
2 18853 1835
1 3238 24585
2 10221 13925
1 31131 54076
