70000 70000
1 40911 44448
1 40939 26213
1 24825 68454
1 18665 32250
1 24823 18639
1 33175 35557
2 38916 44519
1 39274 56134
1 37225 1929
1 12356 210
2 21310 54795
1 19409 66487
2 13035 62125
1 40786 23545
1 22657 58623
2 5953 10193
2 30710 7938
1 14520 27171
2 4417 19534
1 44511 44353
1 40464 32339
2 19019 16717
1 3437 29334
2 16608 41406
2 19888 9226
1 107 54784
2 10188 3028
1 41897 12723
2 14012 65546
1 34820 44006
1 12111 47787
2 17815 44094
2 40394 56613
2 34298 17031
1 23298 32351
1 25640 12961
1 14124 25045
1 25495 46366
2 17056 34592
1 39258 29650
1 33626 13102
1 7776 62628
1 395 44873
2 44846 26313
2 9060 32977
1 10862 41369
1 39889 35472
1 29426 10478
1 33887 41324
1 43193 16633
1 28416 39144
1 45930 33837
1 25585 19070
2 41446 6569
1 16505 58249
2 28213 67887
2 25412 38815
1 27530 65543
1 20848 40840
1 34176 22638
2 3183 45044
2 4005 1320
1 25724 4523
2 38034 46988
1 42631 63832
1 29774 68785
2 30697 14317
2 1049 16768
1 21440 49367
2 34009 67165
1 23103 25967
1 4073 2031
1 30016 29213
2 40858 17087
1 26001 66359
1 6220 63764
2 15421 5668
1 14597 49699
2 8868 11673
1 7196 37580
2 22573 54539
1 31676 60375
1 19971 42867
1 26471 53128
1 34525 42650
2 22555 31800
1 26730 7343
1 26244 11831
1 34919 12531
1 7214 36995
1 33217 42426
1 38463 63575
1 4124 63306
1 15720 42259
2 24818 39193
1 5358 56937
1 16799 50030
1 32257 13121
1 45943 54882
1 5106 63542
2 42779 59424
1 9013 26788
1 17529 7575
1 4644 1474
2 31611 34873
2 24557 50325
2 42844 23303
1 27273 24187
1 104 36217
1 5514 54750
1 18809 25231
1 3771 17838
1 36553 62018
1 6588 25847
1 39587 35677
2 35314 67799
2 39123 62852
1 10952 47934
1 9434 4917
2 18391 34898
2 782 65610
2 20125 9538
1 3168 31940
1 35524 33619
2 29301 58242
1 29018 55243
1 32756 23793
1 37197 39743
1 13864 51234
1 2486 64601
2 1218 11579
2 3532 36005
2 5857 3654
1 27462 31783
1 1559 1918
2 39654 13221
1 31826 25654
2 29508 23443
1 520 9870
1 26111 40987
2 21753 4037
1 13613 67003
1 26345 57605
1 2577 8192
1 6442 69694
1 18488 59702
1 16426 16553
1 45109 60437
1 20062 26632
1 11138 43550
2 36018 66334
1 42956 51525
2 40356 47944
1 37544 2334
1 26814 11155
1 18443 31910
2 30625 33894
1 36771 56461
1 39426 36872
1 5595 16788
1 22829 20344
1 28035 45006
1 740 37477
1 43533 9962
1 7636 30179
1 42189 57474
2 28984 52605
1 41356 59637
2 41571 50929
1 22218 27588
1 10043 50777
1 17511 30272
1 20245 29532
1 3394 68360
2 35855 51528
1 26386 42342
2 10315 45537
2 8922 27720
1 13624 22587
1 23724 65303
1 15680 40257
1 14994 42580
1 14551 27527
2 4859 48690
2 43044 13530
1 2900 32421
1 2947 69004
1 8369 36459
1 41065 53171
1 26042 16124
2 40904 37378
1 29903 16866
1 39815 65436
2 3020 54172
1 34465 52738
1 44008 36345
2 39214 56884
2 30838 63450
2 12538 38658
1 24737 49895
2 38042 6804
1 39338 44806
1 4520 52898
1 29751 27309
1 8364 54722
1 35716 68633
2 38751 37411
2 27354 69452
1 33953 1265
2 17682 44170
1 31078 56295
1 17803 48769
1 15290 32836
1 2352 63293
1 2068 22764
2 35848 52911
2 34569 48042
1 33250 4681
2 7824 55601
1 34263 21416
2 37387 67524
1 38738 49845
1 45457 39394
2 43047 7415
1 43147 34346
1 27450 68495
1 10534 1760
2 14578 66605
1 2204 23164
2 26640 53595
1 23832 39761
2 26596 40934
2 24920 44637
1 20329 7420
2 22822 24646
1 4034 55903
1 44324 7690
1 1155 22121
1 12998 33067
2 9499 14303
1 30428 49001
1 34123 44110
2 45986 937
1 15791 23639
1 17038 3877
2 32903 33132
2 19104 62423
1 34990 17311
1 43727 15815
1 15739 14623
1 2901 25296
1 30289 21334
1 18204 24495
1 11133 16203
2 45591 1509
1 1725 17590
2 24538 1703
1 42982 49675
1 11416 36681
1 5167 23571
1 37138 48001
2 36293 65983
2 6873 49221
1 25014 9862
2 4386 25104
1 20471 21689
2 20368 27466
1 16777 5954
1 29383 8930
1 46542 38900
1 8265 25612
1 20388 31001
1 35641 63646
1 597 14280
1 19226 11670
1 366 66684
2 45175 26704
2 11179 45845
2 8283 27615
1 43291 34046
1 43093 61954
1 16036 47595
1 14635 3195
2 23162 29716
1 21151 5006
1 40352 45651
1 33746 2478
2 17856 46268
1 27977 21350
1 32987 37284
1 35766 5747
1 10790 42054
2 15000 25365
1 2666 15541
2 15065 32531
1 21341 48523
1 36166 9463
1 37713 31907
1 16674 20392
1 3230 33057
1 32957 68044
1 35287 45471
1 19670 65745
1 26323 44520
2 8583 15507
2 4627 43126
1 7141 33008
2 36657 49093
1 37959 17793
1 1875 48885
1 18109 51062
1 24965 31344
2 44110 30521
1 42744 5297
2 12182 41672
2 36559 40676
2 28004 35006
1 2062 44759
2 14666 50634
1 21634 20251
1 3724 48612
1 41998 1790
2 9944 29833
1 18512 36811
2 33830 24949
1 3539 63798
1 10865 61622
2 16908 25921
2 38459 20208
1 8114 15900
1 9588 32310
2 35878 3577
1 22126 10533
2 44282 69949
1 23756 13366
2 22396 30215
1 21462 20548
1 24910 10547
2 20447 12996
1 14255 29149
1 28582 36491
1 8597 2183
2 2171 37800
1 23135 10490
1 18196 48567
1 33154 54141
2 8528 51321
2 4088 36795
2 11614 18642
1 15109 66430
2 23835 28708
2 7515 35289
2 11996 5156
1 44158 64053
1 17983 40142
1 9623 65566
1 440 44725
2 22255 55992
1 17586 34043
2 28998 44565
1 33188 37966
2 37799 61057
1 25008 39086
1 26857 10797
2 18354 31984
1 26213 13922
1 37106 69080
1 16980 52274
1 12282 43709
2 13002 56547
2 36634 24494
1 40044 1585
2 10777 17876
1 14584 14576
1 22554 52858
2 34231 31878
1 11240 30848
2 18229 14642
1 38510 4452
1 38029 28316
1 3123 62880
2 24051 48985
1 24865 9625
1 20755 15704
1 39766 41769
1 12038 56988
1 44794 32320
2 26677 24002
2 6146 35297
1 39378 7895
2 3778 7637
2 16148 25602
2 806 5014
1 33874 35455
2 41943 67390
1 40200 54739
1 31928 59051
1 18110 20779
1 41864 56371
1 11510 30902
1 42592 19763
1 35214 31609
1 7424 59698
1 21 35477
2 26392 51502
1 7846 6067
2 21993 67952
1 38801 45714
2 20710 6721
1 43684 19862
1 18288 3147
2 13593 18396
2 21004 22986
1 34299 44862
2 30942 14068
1 42922 28590
1 26559 16666
1 5094 32105
2 24903 3442
1 16033 22244
1 14693 45996
1 38250 67373
1 43156 39257
2 44689 17883
2 16442 16842
1 14834 44784
2 29365 1721
1 42696 44932
2 18942 30360
2 29337 25987
2 26521 24858
2 1648 21165
1 16714 9888
1 26504 12219
1 12068 7132
2 38721 48780
1 7987 12405
1 5017 30485
2 7897 27789
2 29611 27097
1 36220 61348
2 4914 15795
2 24976 30836
2 45965 66239
1 4352 64773
1 1460 65465
1 27936 62746
1 38640 1102
1 2068 66080
2 32247 35262
1 18744 23696
1 642 14080
1 24493 19123
2 36229 46625
1 21157 29178
2 38680 44878
1 26243 8600
2 37931 25465
1 29758 7050
2 619 43151
2 35984 12300
1 32140 42167
1 26660 44306
2 28064 15221
1 14783 21387
1 8553 60899
2 24706 49993
2 28636 46019
1 31484 61551
1 19197 5785
1 14760 65430
1 27643 3951
2 21723 16528
2 16021 62663
1 7786 64658
2 11239 46176
1 20334 12245
2 31320 277
1 35191 63974
2 9272 64244
2 35753 7753
1 2345 35600
1 32083 39141
1 35294 31402
2 2046 54226
1 45151 60740
1 11225 29309
2 12052 1998
2 6753 27748
2 20378 48950
2 36153 51159
2 22433 28158
1 28023 16803
2 4964 46066
2 23235 38062
2 23641 52504
1 40596 57573
1 6220 29590
1 7286 50819
2 25472 68886
2 25695 13198
1 43246 2067
1 27803 35574
1 38919 28488
1 13066 46438
1 40066 16292
2 12669 26832
2 29078 20988
1 9930 49398
2 39685 20118
1 15333 6853
1 5846 58757
1 25929 35784
1 17101 42820
1 42426 25415
2 10837 25965
1 33373 20429
2 11512 68052
1 5519 56262
1 458 51536
2 36123 40552
1 32826 42178
1 31466 9891
1 28943 6046
2 17395 53824
2 16337 9369
2 36545 57874
1 20933 41484
1 25979 67196
1 23498 1104
2 34413 26415
2 33810 43777
2 34020 8847
2 15366 2616
2 27701 38474
2 6903 63304
1 26259 35948
2 35991 21296
1 39741 26836
1 36629 20303
1 40471 20907
2 2873 68489
2 38088 64371
1 40260 32963
2 31457 33778
1 37305 29332
1 32814 43521
2 2122 16269
2 20257 36959
1 34810 461
1 26996 66455
1 8691 27366
2 25378 10482
1 28374 46555
1 24021 46457
1 186 5115
1 26266 8633
1 18844 63271
1 6693 47436
1 39726 51156
1 3573 43147
2 28490 25797
1 45885 7258
1 35635 59335
1 17989 3622
2 2119 17291
1 34126 12829
2 26838 36500
1 26779 51133
1 6883 49893
2 26274 49033
2 44176 19564
1 34473 10698
1 33021 64209
1 13121 17595
1 25386 31812
1 32012 22201
1 30102 67173
1 15999 33815
1 13580 29944
1 7522 26374
1 45327 28986
2 15196 11535
1 15797 32566
1 22509 61141
1 27831 50236
1 5082 33839
2 5376 44584
1 26170 66448
1 2665 58768
2 18095 20893
1 31179 27853
2 530 16078
1 44551 49961
2 3791 60078
1 43171 66500
2 25603 58391
1 14797 29800
1 30092 28444
1 16537 27686
2 19509 11269
1 42506 22424
1 45435 13666
1 26013 33232
1 35904 68437
1 10433 14875
1 11900 59625
1 34147 667
1 19893 227
1 3580 5331
2 2620 61117
2 5972 32312
1 39113 24068
2 16381 8567
2 16802 3000
1 43133 20386
2 36619 22997
2 35827 33720
1 25136 47552
1 31588 29769
1 4125 3794
2 23588 41521
1 14452 31852
2 30713 58065
1 44894 2850
1 41512 43048
1 3237 35665
2 34302 13182
1 11588 26053
2 18837 45428
1 9798 4106
2 30799 41292
2 13764 14120
1 21483 32621
1 246 29765
1 18731 27567
1 39134 13152
2 36058 34393
1 9521 26250
1 42120 34787
1 33736 27403
1 24414 19834
2 14777 33559
1 3318 2090
2 23226 11462
1 1686 9905
1 16161 34519
2 29361 6544
1 7240 42879
1 32888 16653
2 22954 52392
1 32212 47324
2 15407 44394
1 13166 63333
1 21465 56498
1 3220 67478
2 2965 22554
1 33357 53822
2 42405 805
1 30019 39303
1 5706 6262
2 27923 67379
2 31244 756
1 41345 44457
1 39301 35371
1 40499 51872
2 8328 63309
1 26775 33148
1 36311 59969
1 12644 24058
2 22645 60842
1 36479 60819
2 3494 60662
1 45510 57149
1 20640 18825
2 6684 56977
2 44235 43599
2 7193 21315
1 9996 12535
1 26801 47339
2 32705 67190
2 24331 36293
1 13691 62307
1 37425 59691
1 33900 65430
1 40063 35616
1 23687 6286
2 43266 22430
1 26635 45578
1 6617 65519
2 40133 8184
1 21695 5067
2 43052 48044
2 10154 24360
1 26678 9869
2 978 62041
1 29051 40353
1 27413 7316
1 33201 68046
2 1669 39676
1 23022 65026
1 7718 10432
1 23993 34124
1 27751 25740
1 26244 4751
1 43371 10362
2 46078 16951
1 4875 15562
1 37307 7717
2 30016 64113
1 9034 66268
1 17360 2903
1 11639 64342
1 41132 30797
2 21403 54181
2 18464 15139
1 7819 1200
1 3912 61135
2 5730 15594
2 11308 3055
1 7039 25758
1 9266 39774
2 12251 55860
2 25070 39360
2 5683 56307
1 27258 9431
1 22480 10754
2 43300 50897
2 25171 21911
2 43095 69879
2 25966 8956
2 26232 57819
2 44793 49112
1 17582 8455
2 43305 63733
1 39980 21619
1 11003 45250
2 3062 39283
2 12999 8629
2 32270 32593
2 3852 15290
1 41206 42568
1 19149 2555
1 26133 46169
1 19247 30804
1 41599 25921
2 45340 9402
1 23571 24239
2 38970 62365
2 35962 518
1 30004 67242
1 638 10596
1 35205 7219
2 39689 17737
2 42686 34759
1 32143 18584
1 4927 33433
1 44457 22068
2 31924 28518
2 17312 56739
1 3167 64959
1 23487 5124
1 38626 15579
1 27780 66020
2 45840 69135
2 15134 17067
1 37902 288
1 34330 15877
2 9970 42451
1 19976 27374
1 3369 13727
1 4566 62425
1 24967 20611
1 33907 35451
2 27429 4456
2 34992 68859
1 11044 31827
1 37363 10277
1 26264 43789
1 21072 48308
1 21423 63729
1 45277 38015
1 26769 22075
2 43889 49177
1 24328 17156
2 32749 31914
2 41402 33795
1 41687 20391
1 5693 34800
2 45152 21492
1 36964 62790
1 35868 33757
2 27002 35423
2 8391 45054
2 14746 45343
1 38316 54364
2 46325 4107
2 35994 31657
2 41641 22489
1 20750 11909
1 5155 69519
1 31194 45957
1 40994 16257
2 22359 6911
2 7077 4516
1 31382 20399
2 38115 32958
1 28045 32283
1 34300 35023
2 42850 34789
1 10240 8972
2 45470 41558
1 25004 37431
1 25363 4649
1 26104 16144
1 13691 5467
2 20743 27029
2 42950 65975
1 12430 3086
2 26686 379
1 45777 23942
1 24481 38531
1 33646 28006
1 10062 41553
2 29925 48602
2 43825 48211
2 26086 64020
2 22697 6215
1 43846 25095
1 12860 5461
2 45163 43230
1 18112 29814
1 31091 6897
2 4921 8062
1 2259 24031
2 39599 16694
1 34221 12904
1 35747 903
1 27792 41602
1 25869 65948
2 17700 16668
1 7385 9933
1 24077 31258
2 4006 46953
1 21883 51085
1 28730 693
1 23457 59542
2 7536 20708
2 33127 3123
1 35755 18082
2 13974 63995
2 20106 17438
1 24533 69892
1 39763 49708
2 25152 27985
2 26135 14709
1 27286 30053
2 26434 31493
1 39616 44222
1 12809 59464
1 18468 10697
1 4764 53273
1 15247 30264
1 15031 33823
1 25259 64741
1 32558 60483
1 1630 47581
2 31222 24292
2 1182 7676
1 45937 9520
1 4067 62271
2 32898 19354
1 5311 27247
2 22121 28937
1 32632 11884
2 27228 50472
1 32025 18773
1 21482 18217
1 7126 24625
1 8097 44570
2 22455 45641
2 45236 24840
2 31742 1637
1 19860 42932
2 7830 32161
1 519 43571
2 1164 58683
1 26611 27868
1 17765 12315
1 30803 54009
1 35757 17489
2 43755 65748
1 3975 60147
1 35266 2260
1 9713 64974
1 36895 45289
1 22266 59839
1 38863 69073
1 11809 42760
2 39693 47947
1 1626 40612
1 23331 17484
1 7895 1210
2 12582 21465
1 23806 56955
1 19951 18677
1 43091 10276
1 44009 42639
1 31030 48508
1 29231 44848
1 1720 64716
2 44488 32239
1 1523 41723
1 3979 51549
2 1931 38770
1 21179 23051
1 17408 10800
1 42603 11020
2 4840 20489
1 38627 35378
1 44237 40504
1 34167 63579
1 397 67225
2 35915 2782
1 44643 50018
1 14912 55999
1 12845 34033
1 26192 46897
2 36725 68580
2 9061 45948
2 36655 61802
2 43005 2623
1 27738 23412
1 4611 64226
2 1382 69838
1 9746 46997
1 28322 9660
1 37199 54852
1 33386 52231
1 41268 54716
1 12150 54557
1 30701 7495
2 7464 64284
1 8544 46713
1 22188 26029
1 15911 3181
1 4453 5045
2 38114 13260
2 17510 21300
1 20657 31476
1 46130 25007
1 33874 44412
1 28036 12816
1 29979 20671
1 34812 42442
1 2843 53740
2 940 39609
2 2554 15592
2 36300 32784
1 31040 39748
1 18259 48999
1 20010 37056
1 23718 67976
1 36623 67182
2 43870 5912
2 30667 47668
1 17527 5000
2 26971 37746
1 25541 58550
2 23331 37548
1 20631 55809
1 38495 17841
1 21055 61726
1 1246 24625
1 18877 31332
1 43114 38291
1 7489 764
1 29065 24124
2 15192 69281
1 3789 3054
2 16261 20922
1 28341 62175
1 17737 62520
2 46654 23764
1 4540 22616
1 14608 6785
1 27305 25848
1 1630 21711
2 33358 1557
2 6968 64979
2 26209 9629
1 12695 31628
2 15487 47172
2 27041 68177
1 18912 55094
2 14892 67081
1 17346 42515
2 12371 1838
1 1833 28372
1 41217 58821
1 3780 35614
2 25766 37351
2 1070 43838
1 45576 18459
1 26475 34345
1 32838 67651
1 39584 22104
2 18418 58178
2 17579 12291
1 6990 63405
1 6084 59908
2 17798 58411
1 20938 35390
1 4841 48792
1 38965 13809
1 25953 64232
1 23505 42811
1 43188 50333
1 42454 63824
1 4431 69230
2 2559 1315
2 26342 16914
1 13485 45860
1 32302 16399
1 39511 67992
2 7181 56738
2 29446 34305
2 18026 1279
1 43292 19427
1 19061 57060
1 814 13573
2 24530 51817
1 32635 28487
1 39038 21987
1 28632 49570
1 32146 4941
1 19195 3675
1 4266 61624
2 29549 6326
1 13614 20200
1 40119 68174
1 12019 42358
1 10320 57553
1 6394 9952
2 23714 67851
1 35535 51851
1 11018 28941
1 14575 16491
2 45334 65277
1 18594 44263
1 7411 16196
2 41814 12067
1 21972 30013
1 41102 48556
1 6929 38290
2 39906 19928
1 34692 66750
1 5011 41905
1 35562 36547
1 31899 69978
1 45629 32810
2 44187 49211
1 3366 31583
1 1886 64642
2 5248 67277
1 27771 12506
2 2016 49106
1 11874 56884
2 9623 15496
1 26377 6124
1 34395 8255
1 4864 41235
1 27819 37121
1 2225 242
1 5308 23828
2 23726 40537
1 43277 38215
2 2907 49021
2 27133 12353
1 1007 58681
1 821 27266
1 24604 6491
1 14808 56849
2 25578 40771
2 11675 29687
2 32846 46914
2 29257 23587
2 19024 34459
1 31603 14162
1 13917 35136
1 6562 67793
1 783 40631
1 14365 45004
1 24441 52575
1 36412 24655
1 20488 67388
1 18209 1565
1 40239 18153
1 27113 8584
1 45654 57404
2 44057 21532
1 27327 31668
1 13826 37401
1 13933 12477
1 29510 19281
2 38241 33428
1 25444 22473
1 21610 64153
1 17226 47508
1 32611 5089
1 16439 61248
1 4313 30678
2 32779 10959
2 33469 5844
2 39031 60683
2 23094 55577
1 39756 49271
2 3989 19354
2 19186 17330
1 7212 35045
1 41612 7592
2 9328 42757
1 33581 58160
2 11189 6242
2 30803 26295
2 10942 36178
1 37382 40416
1 25279 2187
1 27694 58354
1 6818 11860
1 27551 37369
1 40021 35400
2 25497 11018
2 34843 34564
1 16511 67896
1 23284 7596
1 6949 41441
1 8738 2570
1 15327 10220
1 42338 69629
2 8055 767
1 10493 54955
1 34414 32079
1 3093 26238
1 22851 20023
1 10713 65344
2 35771 41231
2 39780 68203
1 30637 17495
1 17263 8344
1 2542 42131
1 27811 19776
2 8964 40381
2 27707 12418
1 24381 21978
2 28658 35558
1 3678 9277
1 42273 12882
1 19974 67240
1 32433 59939
1 33880 53704
1 17671 36039
1 24602 10561
1 24455 30677
1 28177 42519
1 24747 63734
2 21327 56472
1 24333 67995
1 2887 51574
2 15123 67694
1 29095 16321
1 26969 19264
1 33534 27716
2 26396 49024
1 42671 60345
1 43153 774
1 15524 23038
1 1003 59161
1 39323 21999
2 26722 46018
2 19176 55620
2 8149 4191
2 19348 54787
1 37694 35682
1 26177 27348
2 30439 52588
2 42840 67141
1 31331 2248
1 32501 54996
1 30296 58403
1 39720 37920
1 8490 55641
1 2021 9979
2 29002 58142
1 30884 51901
1 38673 45639
2 43314 36839
2 24226 51272
1 25474 30891
1 27230 37870
2 17139 45498
1 33906 11397
1 6530 41012
2 32750 29543
1 1043 47382
1 28915 3315
2 1029 20291
2 25561 20920
2 43633 6441
1 19210 65964
1 3751 65752
2 19815 26789
1 28748 46218
1 14174 46443
1 32293 49934
2 4194 54085
2 30217 32825
1 25239 15999
1 32154 44571
1 39152 24739
1 8911 49125
2 38718 12920
1 41218 16350
1 24493 25983
1 22724 67600
1 40185 3052
1 37420 5287
1 37676 37857
2 15186 14606
1 7736 52294
1 226 53544
1 40826 58026
1 40299 2947
1 43251 13611
1 43639 68953
1 33266 30494
2 44299 60515
1 33622 14657
2 24921 7912
1 16083 5834
1 11786 28211
1 8909 59606
1 39521 39279
2 36684 52158
2 43769 38925
2 7904 58816
1 11871 40943
1 14054 38655
1 12058 59561
1 2390 18736
1 42742 15962
1 33483 46060
1 46512 18063
2 38844 68149
1 10130 39102
2 12659 43747
1 6898 21586
1 2447 44031
1 35179 48325
2 38550 69208
1 18186 7783
1 22550 69523
1 15557 47177
1 28781 33193
2 21132 63044
1 33869 58972
2 38020 33372
2 19769 19785
2 46042 36909
1 24908 68021
1 22058 48445
1 24674 44903
1 7230 13672
1 42095 34401
1 13007 30654
2 27118 65322
1 34549 39672
1 28390 19051
2 9854 41699
1 35845 44819
1 26010 13743
2 27509 54208
2 45842 27188
1 13338 2551
1 39373 55853
2 26038 41599
1 15194 34371
1 33496 49088
2 32245 3421
1 29182 56250
1 43592 19129
2 35666 10551
1 7487 28592
2 45664 6195
1 8121 29322
1 30879 20905
2 29901 41034
1 34148 69436
1 13965 28889
2 11197 5443
1 13738 37641
1 14291 57059
2 40800 30845
1 34714 50027
1 23671 20188
2 24933 43202
1 45723 22947
1 41691 30228
1 6246 67720
1 17293 17792
1 20802 42141
2 42462 15646
2 11030 44391
2 25877 9246
1 26150 65447
2 13787 68880
2 3750 32130
2 19439 26233
2 2688 19482
1 35390 28386
1 22440 24078
2 32029 35080
2 34271 62449
2 24580 39188
1 21328 20395
2 16732 10
2 44083 60936
1 11843 30997
2 36379 8816
1 18223 30367
1 34101 61372
1 16431 42473
2 7625 53354
1 1989 31232
2 35087 51997
1 45551 55970
1 10841 43228
2 3438 24621
1 5218 64920
2 443 53929
1 6106 20737
1 16851 11570
2 10887 17377
1 19712 41602
1 35204 55525
1 17201 34925
1 18149 21990
1 25550 43890
1 22081 63467
1 7943 18184
1 40194 25790
1 15991 26422
2 46499 4360
2 25664 11422
1 990 32631
1 6108 51033
2 27956 41621
1 27886 8198
2 14242 29943
1 23014 46745
2 32155 26882
1 23317 62729
2 19720 51089
2 5528 34366
2 3771 30918
2 9983 52616
2 6760 17257
1 31182 37185
1 6378 56603
1 14195 17477
1 10593 52755
2 39163 67845
1 16218 17655
2 25172 31029
1 30795 65933
1 23656 41429
2 25541 47006
1 11300 17737
1 9853 37660
1 32766 19794
1 36186 28508
1 21846 9975
1 33506 11284
2 18752 31678
2 36513 35223
1 37356 13945
2 3583 43233
1 27327 10170
1 36819 28873
2 46044 58208
2 35763 47994
1 35788 47593
1 24642 42724
1 2354 67133
1 28990 57300
1 27520 3215
1 16419 51599
2 10695 21125
1 23441 17860
1 21599 11850
2 10467 55949
1 20977 44544
1 23017 52350
2 4392 17635
1 21158 6813
1 34350 33390
2 4890 15347
2 31398 14185
1 5900 26309
2 5287 33765
2 45148 29639
1 15355 28755
1 29808 61096
1 3792 57194
1 32854 45007
1 32560 9296
1 16216 21055
2 22837 43427
2 38401 11521
1 768 4828
1 10452 42021
2 33092 13982
1 13164 24133
1 4363 45201
1 8298 47955
2 2165 41985
2 31511 12642
1 18894 29984
2 1444 2306
2 35092 52005
1 37786 8251
1 21546 3115
1 27060 8215
1 42774 18041
1 9308 22671
1 352 5528
1 31491 60193
1 21935 39144
2 40458 3095
2 18931 51476
1 30588 58286
2 29617 49463
2 8993 59906
2 29852 16386
1 28313 12589
2 44259 47046
2 12272 37436
1 7217 52767
2 36276 53773
1 41676 16081
2 30338 19789
1 5631 41635
2 1599 47843
1 17136 29635
1 22218 13453
1 11876 23022
1 10950 58218
1 38656 6167
1 16786 13397
2 7278 59860
1 32990 62627
1 14138 50156
1 41993 26841
1 5283 54119
1 27565 8084
1 40346 68827
1 20710 36089
2 14243 20464
1 10536 68301
1 8207 52975
2 40609 17742
1 27469 39025
1 27088 53918
2 46275 67289
1 14480 7720
1 20784 46211
2 36381 58549
2 6133 48486
2 4228 64566
1 5343 37838
2 6102 29892
1 2952 31631
1 41486 10623
1 7067 17403
1 35992 53616
1 33688 11596
1 1484 18006
1 37781 50970
1 8669 8133
1 24532 1541
1 10660 5986
1 21143 1417
2 20954 47061
1 32301 32853
1 7671 9218
1 6488 36506
1 27504 62104
1 2568 29372
2 36803 2447
1 10491 25135
2 27922 46542
1 12478 57272
2 30877 28147
1 4776 32940
2 19128 9704
1 5895 23409
1 5397 51135
1 7257 43953
2 34562 5557
1 41760 51583
1 34784 51434
2 18793 31372
1 32650 13928
2 43044 56713
2 24626 42477
1 19879 34375
2 11436 4744
1 26288 54412
1 41074 61867
2 20369 56347
1 8384 31920
1 40358 36093
1 44690 55749
1 45054 68880
1 20642 6461
1 19083 62980
1 4935 31211
1 34085 68040
1 13863 51679
2 31564 35718
1 4618 30111
1 36678 22720
2 30150 35039
1 28533 12399
2 6764 69971
1 1365 34466
2 40875 23352
1 36304 1161
2 40771 66922
2 39092 38913
1 38496 44161
2 32426 56692
1 2389 32172
1 7168 1658
1 3126 56414
2 31457 29435
1 42704 65714
2 9301 57716
1 25809 4254
2 27983 62296
1 25715 3041
1 22524 6236
