80000 80000
2 41200 56696
1 634 19819
2 33369 4792
1 8763 36909
1 6107 33628
1 6898 55638
1 12147 7509
1 8207 3357
1 17620 22755
1 35360 62626
2 23053 70434
1 29010 20639
1 11723 60017
1 41808 30681
1 30468 72665
2 31475 45562
1 11241 32693
2 29742 17317
1 32794 44502
2 34700 67334
1 3349 72684
2 1262 3461
1 29394 63939
1 35268 55441
1 12900 43902
1 19462 55193
1 40585 29498
1 33260 50713
2 36950 13746
1 15557 8718
2 46295 78626
2 27928 6382
2 12534 18542
1 51288 37074
2 28277 33357
1 42023 38867
2 15015 63289
1 49179 58003
1 49747 28963
1 9054 47734
2 19925 63271
1 35118 72076
1 1838 34371
2 30095 66873
2 44891 10331
2 37126 26090
2 9159 25929
1 32053 11718
2 30394 78574
1 16440 37944
1 44207 6354
1 10268 17122
1 16686 74786
1 3812 13870
1 3564 30865
1 31299 61990
1 48825 15668
1 35811 55506
2 16817 6068
1 46077 69737
1 23233 71250
1 23211 68180
2 42142 33471
1 35833 7452
2 7216 17648
2 50032 39957
2 42355 54261
1 44046 1881
1 32868 27255
1 2021 3076
1 1185 74825
1 15240 76102
1 50701 68579
2 1796 79142
1 46596 8692
1 37141 51872
1 9455 68254
1 30148 29215
2 13080 20858
1 12988 58063
2 36940 39886
2 11033 34950
1 19496 74862
1 3945 41606
1 47562 10986
1 24362 17211
2 10306 4503
2 46486 63750
1 1234 9271
1 3478 78802
1 6919 2711
2 6949 44942
1 43761 37331
1 19524 63560
1 8172 36826
1 1682 39292
1 17669 4645
1 44702 16291
2 47309 46741
1 33524 38463
2 40873 46329
2 4425 4252
1 734 69896
1 42168 70450
2 27387 6711
2 35020 52841
1 8826 71448
1 34142 35524
2 21858 62401
1 44698 45930
2 16319 77583
1 52393 8949
2 17419 43068
1 39682 36512
1 33768 51155
1 16866 42908
2 18984 77952
1 30734 35839
1 22292 17100
1 48157 33636
2 45060 48930
1 19585 40516
1 5768 49426
1 19156 25884
1 53075 17505
1 44347 36562
1 8097 11401
1 26198 74648
1 40322 41940
1 24813 48884
1 43077 60944
2 42640 44140
2 11904 59326
2 40854 41843
1 13910 27515
1 2506 22607
2 11715 60906
1 34556 70390
2 29039 74338
1 9372 37856
1 7062 64100
1 44093 2350
1 44274 64443
1 41143 19974
1 26172 35545
1 47567 51653
1 43498 18260
1 35172 24310
1 22985 46249
1 47591 5347
1 17031 35397
1 44233 42428
1 37178 11178
1 8058 10672
1 33710 61441
2 3232 8347
1 16563 14943
1 13020 16891
1 46419 40714
2 50000 30133
2 658 40078
2 13599 32648
2 48669 64780
2 49186 61194
2 17307 46354
2 26920 74279
2 21367 32917
2 22990 33906
1 2698 59329
2 21150 48863
1 17513 27917
2 38196 19191
1 17557 50058
1 38164 64505
2 53252 25112
1 30406 5805
2 24534 20390
2 31256 32413
1 41124 4773
1 50598 48928
1 16205 35465
1 50882 79296
1 18095 8845
2 19960 22608
2 8064 65776
1 13034 36429
1 44906 24215
1 45103 32635
1 10824 49529
2 8396 9786
1 45235 27250
1 9970 21348
1 34369 7171
2 43902 6197
2 10979 68145
1 51472 71344
2 1755 7148
2 14420 69194
2 2608 5416
1 36276 72793
2 26875 54205
2 17636 9305
1 14083 41802
2 38453 53546
2 48296 1685
1 44812 51737
1 28359 62045
1 33386 71233
1 26473 67562
2 10569 76094
1 21824 69290
1 40810 36029
1 7148 72204
1 18682 40452
1 47815 69477
1 46652 71378
1 5123 3430
1 21542 60624
2 19773 64136
1 39226 72220
1 2276 26620
1 40403 55339
2 41715 31315
1 40152 74275
1 47975 3665
1 45140 52188
2 10758 32451
1 41268 68380
1 37423 20280
1 52470 28519
1 42851 9290
2 49760 52921
2 18506 47024
2 9699 58155
2 11701 67659
1 5756 25296
1 22786 27027
1 38752 39976
1 8375 59916
1 27207 47163
2 28662 3366
1 36530 47020
1 24588 28319
2 19505 24824
1 10494 3849
2 3064 39925
2 13480 18788
1 33796 41903
1 33609 43219
2 29492 34651
2 11465 69723
1 572 31145
1 48593 4379
2 3183 24384
1 46895 1736
1 41816 31249
1 27529 39714
1 23439 22774
2 33213 46993
2 30222 74404
1 46245 33227
1 45316 20864
1 10380 47724
1 30747 70191
1 45059 70654
2 30931 63357
2 19051 13891
2 41397 12688
1 27045 46863
2 30844 13496
1 23625 29467
1 15649 75097
2 49671 76355
1 2819 54098
1 20139 36516
1 26286 25399
1 53062 24448
1 38374 45995
1 18333 48280
1 14452 17913
2 17140 9012
1 27617 74671
2 24451 71032
2 28918 46462
2 43680 78153
1 42418 15648
1 21118 58864
1 46039 22548
2 52118 38844
1 39560 36795
1 31810 15934
2 6336 39202
1 41459 11137
2 18197 61588
2 31716 71827
1 635 32003
1 9271 21577
1 50156 4546
1 17552 46274
2 10823 17833
1 1415 34892
1 10617 52941
1 28836 16638
1 2733 32383
1 8263 69985
1 39995 70067
2 19777 10487
1 32915 3489
2 14853 57620
1 1199 50366
2 2087 30226
1 2032 62858
1 43844 20325
2 16061 54390
2 4472 57971
1 31372 5866
2 4180 41447
1 41540 44274
1 9457 68376
1 52102 79002
1 10122 9537
1 27935 68489
2 5972 78401
1 19864 24258
2 49242 15451
1 34594 3278
1 23919 25246
1 16090 53774
1 48517 69087
2 47106 45249
1 12118 63549
1 41383 31993
2 32261 34718
1 25990 65440
2 20961 13242
2 13790 43816
1 30787 17981
2 41216 47577
1 23138 12231
1 17357 12342
1 19063 15748
1 44 69252
1 4877 7375
1 4392 7241
1 12095 11056
2 45580 16868
1 35234 49548
1 6493 48142
2 10151 72158
1 7508 63145
1 17799 17881
1 35752 59728
1 49590 59920
1 46852 75385
2 28043 72912
1 646 61510
1 29678 77008
2 45529 53918
2 3412 41789
2 3239 31880
1 36109 4174
1 18333 23492
1 29628 9433
1 10653 79880
1 36155 35198
2 30248 61543
2 42672 20193
1 46044 1390
2 27045 62179
1 21368 29531
1 50825 40364
2 39567 61582
1 39824 46595
1 20748 67262
1 26068 4384
1 3941 44015
1 7215 63797
1 22062 15503
1 22527 47244
1 50658 49372
2 12619 51354
2 7434 48170
2 34229 63215
2 21269 14403
2 34077 4646
2 32431 61735
1 40123 44354
2 6196 4129
2 1734 30601
1 28909 34986
1 39915 66053
2 9526 15483
1 50535 27315
1 48797 63280
2 35150 65837
2 35352 43568
1 6617 15153
1 28854 43685
2 32164 50218
1 9375 34616
2 51244 76412
1 49045 12146
1 33300 43120
1 9043 39517
2 34963 56391
1 13600 62395
2 6527 70906
2 1758 47558
2 24415 76172
1 17642 40464
2 50365 71939
1 39355 54101
2 52669 22033
1 27455 61681
2 1754 4030
1 2077 33414
1 7211 53747
1 38400 10745
2 26816 56326
1 26524 22456
1 968 66054
2 43575 5106
1 12233 72273
2 11235 29469
1 49316 24498
1 41733 5543
1 23896 19486
1 20189 28494
1 41362 21225
1 12177 41521
2 23938 32622
2 24571 37384
1 6052 53763
2 14637 45380
1 12654 3261
1 7426 9253
1 9789 20253
1 21487 34845
1 28399 19028
2 14367 28085
2 12064 58568
1 41162 14217
2 7258 1832
1 37411 60605
1 52701 48719
1 2450 73491
1 42991 28891
2 30496 66271
2 12088 60051
1 15659 2856
2 7213 16683
2 23738 3679
1 10566 47139
1 42734 44648
2 34498 54609
1 25383 35283
1 50799 58958
1 35479 26279
2 50906 58043
2 51268 77521
1 10771 66660
1 8076 51436
2 33241 15351
1 1112 38069
1 38453 19888
1 8533 65008
1 8623 33269
1 46931 28754
1 3230 27951
1 17781 76992
1 19672 24896
2 9196 56883
1 25184 73333
2 51204 67226
2 13800 32794
1 115 69072
1 35227 10937
1 52008 32
2 17520 12901
2 17354 20413
1 12749 29629
2 5651 49097
1 14780 32511
1 21732 10299
2 49085 69102
2 4791 52292
2 32245 6187
1 50560 49131
1 561 78469
1 50601 1575
1 12460 57580
2 2800 79796
2 21496 7447
1 29711 62844
2 24830 60738
2 1747 74537
1 13360 38180
1 31493 1066
1 52179 44552
2 15788 63756
1 22334 74004
2 51923 33490
1 29580 55313
2 3369 68187
2 47249 74906
1 12482 13364
1 44425 70348
2 23287 2833
1 52530 3635
1 16588 23232
1 36552 46965
1 35420 58842
1 29093 1240
1 32198 37905
1 40456 26775
1 27936 18095
2 15548 69255
2 7517 66660
1 36983 55860
1 6844 43380
1 39080 73177
2 26665 55556
1 17243 24841
2 28350 25417
1 36005 8831
1 17890 38207
2 46704 38601
1 41298 21956
1 52352 9435
2 52437 69425
1 8682 42664
2 38150 32960
1 20477 31460
2 52728 43536
1 6162 75407
1 14506 70720
1 3591 38745
1 52142 9606
1 50471 74565
1 22930 45071
1 33175 28428
1 22542 69658
1 50231 58462
1 15349 32947
2 48588 58400
1 20446 2211
1 46369 27597
1 1198 51871
1 28569 70978
2 47652 977
1 26547 41199
2 654 67395
2 7382 12041
2 1277 12065
1 14557 22353
2 46 17085
1 25902 38690
2 31979 62963
2 21503 3445
1 259 52780
1 44833 35916
2 19737 35682
1 33912 17618
1 1092 1865
1 41230 65729
2 44737 10174
1 23288 33770
1 13535 72743
1 51064 7990
1 43393 26009
1 44044 730
2 41125 24488
1 11386 6564
2 18075 35676
2 30962 34162
1 13473 60388
1 28742 6221
1 30312 44243
1 2719 77025
1 26375 45927
1 6846 54396
2 33189 45990
1 37310 66435
1 23334 65304
2 49914 7793
2 41442 36664
2 12295 30523
1 5683 70763
1 43842 35541
2 28671 62878
1 40209 58528
2 20593 26452
2 10988 68369
1 21281 8356
2 14385 18117
1 38655 21536
1 12630 32245
1 42269 58027
1 28510 33988
2 17481 51552
1 28690 74216
1 45091 54753
1 37911 77182
2 30860 5821
2 42611 32056
1 43346 28587
2 49333 78652
1 33424 16129
1 32356 74437
1 25013 65924
1 45954 23056
1 37719 8667
1 31656 36306
2 42363 75418
2 15519 27219
1 8032 76321
1 28737 2586
2 5228 28658
2 31945 65167
1 47094 73266
1 43934 66432
2 31992 5011
1 9520 41993
2 39012 78624
2 19832 76444
1 47348 12829
1 17845 12455
1 33707 29760
1 44433 23552
1 52540 61252
1 37741 51072
2 36307 63775
1 20520 50769
1 12620 78828
1 22151 1133
2 442 78766
2 43277 7725
1 3512 42320
2 6075 21480
2 48922 60067
1 8221 61140
1 4767 61085
2 16163 16294
2 48990 5566
1 36075 13622
1 39383 56431
1 33791 40341
1 16265 6753
1 14966 33729
1 2351 29786
1 32027 50982
1 45787 5679
2 18014 29065
1 13833 72322
1 34852 53442
2 51788 25373
1 4385 9345
2 6276 19980
1 29372 48065
1 40847 74924
1 5095 1291
1 21823 58876
2 30721 66863
2 39709 73874
2 40839 28398
1 10072 67270
1 7530 26228
1 10176 9841
1 23413 60270
1 47936 45926
2 16632 28064
1 3083 64151
1 44578 17368
2 27611 39619
1 49004 34162
1 24339 35801
1 45527 63414
2 36844 2665
2 12097 77115
2 48171 35053
1 2169 30643
1 7771 19728
1 44586 65160
2 12473 41600
1 36430 71118
1 43039 4179
2 51674 51054
1 46386 18446
1 34612 29373
2 37571 681
2 20362 3021
1 1740 212
2 7087 31327
1 53309 15037
2 22689 835
1 27287 20241
2 15597 12010
1 13711 32072
1 18935 49175
1 16606 53425
2 30132 74080
2 46990 24438
1 11745 4666
1 10216 55036
2 50717 78673
1 661 33513
1 41590 50814
2 39943 9341
2 49047 77016
2 13566 48088
1 2546 3831
1 41084 73892
2 21038 35048
1 28896 14639
1 36080 3328
1 7885 28180
1 16725 10654
1 1049 69244
1 29813 62843
1 31264 19793
1 28799 38969
2 24543 21382
2 35084 25609
1 34890 1071
1 50587 3732
2 34699 56137
1 38134 59868
1 22717 6861
2 26140 26118
2 18097 31643
2 46230 74590
1 26379 22796
1 43955 63007
1 11031 18915
1 4006 14548
1 36811 8838
1 21980 873
2 5213 47381
1 32893 23987
1 34397 55511
1 28564 37020
1 35090 70818
1 10682 57347
1 43767 70525
1 45329 53433
2 16422 60896
1 14682 42906
1 35490 79712
2 38140 41078
1 30064 4402
1 11434 14734
2 48524 50298
2 44061 46838
1 14986 62377
1 38140 30116
2 4480 22991
1 40853 32778
1 33492 60298
2 44767 3527
2 4564 2107
1 10539 72828
1 37474 34986
1 17167 23944
1 45672 21347
1 10021 47163
1 18930 14655
1 35730 54376
2 17014 24631
2 15570 37266
1 44250 39349
1 10081 71804
2 11183 73190
2 13526 22002
1 22927 67183
1 25912 47932
1 21692 52486
1 13759 79121
1 27448 76122
2 39305 66782
1 46814 70941
1 51979 26684
1 29135 17622
1 32640 33855
1 34073 71377
2 41267 64416
1 57 30882
2 11499 2801
2 18323 29424
1 29298 746
1 14000 71012
1 34929 14507
1 37142 20935
2 48535 75468
1 21805 2838
1 14353 74427
1 40548 42134
2 32800 26698
1 52844 50643
1 47478 59837
1 13952 23689
2 13800 52869
2 37146 79011
2 24071 52885
1 4574 22961
2 21589 10010
1 3850 54653
2 19084 71861
1 39275 72761
2 15168 48640
2 38932 57984
1 13703 58049
2 1331 13483
1 20538 72217
1 30734 45222
1 18760 6555
1 37931 29314
1 1090 52050
1 27916 4071
1 47065 7152
1 44875 24647
1 13577 70115
2 36744 28374
1 3171 42503
1 38017 37381
2 13435 74696
2 36104 10587
1 12986 32492
2 44896 3545
2 16354 31072
1 1180 35113
1 10569 74554
2 35549 29584
2 3420 7439
1 32776 76861
2 16325 77413
1 36297 23967
2 28624 4450
1 17202 1983
1 2559 41790
1 53164 70795
2 25618 65620
1 49408 43465
2 4961 39197
1 5621 58144
1 9177 37727
2 10614 33183
2 44570 22136
1 6738 8137
1 43827 24907
1 52851 61720
1 24875 15232
1 51363 53200
2 29392 61735
1 46227 11947
1 29978 54383
1 13532 18367
1 24919 41895
2 37061 59812
1 6621 5613
1 28652 72064
1 1425 1135
2 35751 67575
1 52240 64062
2 18878 19291
2 41104 21713
2 39111 34957
1 25540 6737
1 51598 59181
2 38117 38734
2 15639 21805
2 21433 79542
2 46491 22404
2 787 26385
2 32342 4361
2 24412 64597
1 43121 14242
1 52279 39063
1 10150 72691
1 49565 47096
2 30415 13764
1 29677 6482
1 29846 22590
1 1459 78239
2 22320 2661
1 51957 30816
2 3734 33776
1 32325 72381
1 36315 63573
1 51503 10242
1 38297 11587
1 11022 25608
1 25560 47651
2 33421 14005
1 13195 28018
1 47462 49948
2 2309 48848
1 4340 7356
1 44625 63762
2 14924 69247
2 38086 10589
2 34570 37033
2 13194 65214
1 33897 16191
1 24825 74984
1 33622 24611
1 48448 63731
2 16914 24749
2 31131 14653
1 409 56777
2 51938 26237
2 10150 5154
1 47008 40334
1 1433 10331
2 28625 734
1 7826 37925
2 41870 47115
1 30513 63599
1 44552 23070
1 31021 54509
1 52158 71943
1 13900 8370
1 48921 70373
2 25421 69207
1 35907 76105
1 36572 38726
1 15899 31525
1 38056 68957
2 42200 75276
2 24438 58933
1 49476 68799
1 10018 67969
1 19972 22712
1 40275 16950
1 32098 70399
1 2775 70243
1 47781 67519
1 615 29307
2 30987 22293
1 3241 36428
1 23051 29472
1 51971 37053
1 43911 37286
2 12188 37144
2 46367 31978
1 18294 18843
1 41160 17241
1 20317 67698
1 39120 32004
1 47199 37249
1 8201 32565
2 11569 77664
1 47545 42600
2 15349 53810
2 10043 47767
1 53158 621
1 27478 37742
1 1608 13653
2 9152 59546
1 43826 32370
2 29405 77251
1 32996 17032
1 25825 2241
2 2416 27526
1 20425 79283
1 114 60905
2 27624 72133
2 20180 70048
2 2307 30513
2 36007 52339
1 34011 72021
2 4163 7796
1 43232 14991
2 4757 15686
1 8701 18968
1 45863 60471
1 34655 8920
1 8156 76488
2 23307 63552
2 35714 13608
2 42627 6938
1 46273 29730
1 5074 66080
1 16494 863
1 34517 59246
1 38230 18474
2 21916 46208
2 6417 39720
2 18108 78883
1 52978 38754
2 47188 14500
2 30303 63958
1 35622 74145
2 27785 47051
1 25292 14893
1 14756 10684
1 40665 30400
2 17713 58960
2 4991 13800
1 6008 59558
1 28979 70715
2 31948 28249
1 32228 51376
2 12306 50456
1 27091 26889
1 7990 52017
1 2839 57936
2 27517 16861
2 35040 71091
1 50939 29693
1 39225 23254
2 19227 20761
1 45955 51446
1 41029 63511
2 36086 26702
1 12492 54298
1 36220 63800
2 7579 72866
2 14396 50913
1 8994 50288
2 1838 35434
1 13594 20271
1 7427 67774
1 48511 56138
2 6254 33340
2 34778 72308
1 22197 35318
1 26224 62813
1 45812 67428
1 15618 17155
2 6303 49762
2 19586 32439
1 625 60108
1 3920 72017
2 53202 8714
2 11036 34863
1 23103 72049
1 18247 40742
2 23877 2486
2 21127 6931
2 26558 24067
2 436 69505
1 50628 66503
1 43402 60674
1 7659 73023
1 48416 43504
1 27418 27144
2 39726 77020
2 32460 12369
2 23593 17112
1 13330 34558
2 51166 55870
1 15296 47662
2 41072 21829
2 32264 1751
2 32691 32067
1 35114 78991
2 50898 35487
2 27948 14518
1 20690 599
2 16837 62206
1 25515 1484
1 5557 10239
2 26459 44385
1 25961 31674
1 30115 59695
1 7801 58846
1 6451 69548
2 33437 28779
2 6576 38799
2 48687 14236
1 28131 27909
1 8477 50782
1 49209 19915
1 42122 71424
1 50589 75666
1 50344 17996
2 6678 65581
1 51601 10289
1 30612 35131
2 32580 36243
1 37055 8554
1 44944 2654
1 21279 17768
1 26370 32349
1 45559 25782
1 20411 16626
1 3354 70112
2 8280 15458
1 48285 64847
1 49197 29313
1 22004 34914
1 29253 70806
1 10460 31646
1 29665 3874
2 47658 45317
1 21568 52051
1 44088 11150
2 47648 624
1 35730 54236
1 9805 52896
1 42797 67035
1 41022 50435
2 47553 29728
1 4162 45677
2 1301 9981
1 4712 40223
2 39642 68336
1 27510 19948
1 25999 42562
2 46336 51875
1 33423 9582
1 17692 25326
1 20366 71981
1 13497 47536
1 17398 19678
2 431 44095
1 8344 14706
1 36457 20849
2 32317 74352
1 5802 21559
1 33927 56240
1 30500 49269
1 37272 51735
1 9891 14152
1 38463 52535
1 11541 43886
2 6816 58185
1 8869 22131
1 21343 21965
1 14189 60070
1 27264 48317
1 5258 37675
1 52322 48062
2 42218 24597
2 9773 54215
1 27791 50424
1 12033 41051
1 6070 70595
1 14867 11307
1 38768 1074
1 31554 20737
1 17013 39694
1 52047 38304
2 10241 51225
1 20188 73858
1 52916 68345
2 3703 23882
1 36848 39139
1 36731 3143
2 1965 58993
1 47720 22091
1 13926 26972
2 29468 5065
1 32728 28588
2 40624 12469
1 28460 5387
2 14790 42814
1 22587 49852
1 37052 8202
2 30108 15495
1 35196 16510
1 24038 72534
1 45155 51116
2 1218 48996
2 30186 56671
1 49854 17629
2 49953 45328
1 9242 5667
2 40923 44226
1 29637 17812
1 27170 4080
2 43543 56266
1 26208 50702
2 20967 72787
1 46539 8947
1 48905 76999
2 31043 6420
2 33067 70083
1 46950 65695
1 25728 55795
2 22392 75798
2 23447 2093
1 18374 22684
2 29794 70998
2 14409 1417
1 41323 5712
1 43618 3809
1 40500 24616
1 1598 72827
1 49183 14036
1 4391 23925
2 25345 46903
1 29267 23726
1 15329 45183
2 52122 37569
2 49114 58602
1 34266 28639
2 48902 12695
1 31136 10920
1 5786 30748
2 41054 1189
1 24491 2486
2 25489 11324
2 16466 29091
1 33585 66679
2 18071 63508
1 23199 45885
2 6846 44546
1 17178 40046
2 38636 17085
1 24336 78392
2 50932 34231
1 18595 24409
2 32576 28116
2 18068 18716
1 22021 4471
1 6781 39461
2 26307 79550
1 44817 29209
1 9090 6679
1 8279 19667
1 39264 42316
2 2965 23546
1 19116 41873
2 12557 27828
1 43652 20483
2 16817 24570
2 51273 5224
1 19678 14664
1 13459 38388
1 14948 77597
2 44015 54169
1 17522 40595
1 46692 41672
2 49751 3990
1 35911 6284
1 30193 61120
1 31100 3793
1 21428 12123
1 7278 54830
1 7358 64522
1 3984 11918
1 2071 41656
2 45332 34937
1 959 11045
2 15232 13339
2 46549 77352
2 19731 35118
1 15241 77279
1 8118 66044
1 48660 17239
1 3335 45764
1 29153 66221
1 6250 52392
1 36045 58274
1 4101 49884
1 44465 14372
2 1648 29619
1 19540 38026
1 19049 23185
2 52378 35891
1 20996 58813
1 31341 48801
2 41877 41502
2 22367 13699
1 22094 18384
1 42087 71273
1 7571 70462
1 27196 17304
2 48427 15302
1 32758 30687
2 26395 42711
2 48637 59528
1 15307 52894
1 44072 24694
1 51003 16549
1 29745 1688
1 8821 9630
2 29150 945
1 22809 21385
2 21971 19391
1 52554 68107
2 18177 75696
2 3591 24679
1 14531 12180
1 15042 48579
1 26231 34568
1 46453 77655
1 13128 60654
2 29565 28968
2 49006 65321
1 3555 67448
2 42630 10870
1 2517 56220
1 53272 55843
1 35593 64519
1 17250 29633
2 27276 43754
2 50271 28181
1 14505 28254
2 15913 78282
1 47118 69136
1 24696 40926
1 40284 355
1 5041 9813
1 19409 58090
2 3340 45591
2 34322 75551
1 11645 10465
1 17754 59919
1 38390 56144
1 36625 37014
1 51657 43408
1 4884 75452
2 20979 37432
1 42105 43028
2 35795 78436
1 29375 29680
1 24776 6153
1 49486 13487
1 46292 26789
1 36091 30701
1 42873 79008
2 22330 32367
1 37653 21966
1 46579 13109
1 14404 40644
1 38717 42598
2 31250 45765
1 50618 6150
1 49398 23297
1 34231 3875
2 6989 63332
2 17080 20904
2 26043 40656
2 48538 53089
1 33866 23329
2 3798 52110
2 22093 50500
1 39333 56886
2 20455 57278
1 34508 29224
1 18242 17116
2 38625 21972
1 7255 73645
1 9032 67301
1 21134 27657
1 10434 64807
2 11839 16157
1 46593 59831
2 22075 77470
2 7018 33637
1 19547 42658
2 12850 59587
2 43320 638
2 37219 28933
2 35464 2735
2 40529 59559
1 14422 53589
1 50063 24208
1 6432 31419
1 24819 69739
1 31796 5351
2 2266 2962
2 5280 44868
2 20242 50089
1 47710 6293
1 24507 6079
2 14926 28777
2 11370 3627
1 53300 54373
1 35 47471
2 37270 3494
2 10885 1067
1 14369 54585
2 49400 77866
2 10543 19883
1 610 70134
2 29613 61910
2 15598 2793
2 1535 745
2 45745 66074
2 26641 7532
1 23052 32537
2 34416 59793
2 9826 1889
1 52355 31595
2 48222 49512
1 52591 32055
1 22960 64297
2 698 47214
1 9786 33347
1 43870 63448
1 10240 53700
1 35172 16340
2 1409 11357
1 43738 32882
1 2799 58043
1 11682 18872
1 43581 71707
1 13423 17153
1 39765 62505
1 2958 53095
1 18917 56428
1 41531 57814
1 10816 28450
2 31028 46303
1 31605 44435
1 20099 77726
1 35718 64745
1 23294 1391
1 50996 10733
1 20245 22063
2 43115 4151
1 33210 11367
1 18484 73935
2 12468 63331
1 19115 48781
1 15542 57825
1 5238 6856
1 16961 64034
1 16039 55096
1 40267 74518
2 33626 24514
1 1442 3673
1 48350 67192
2 13656 73909
1 36125 34578
1 47674 42058
1 50480 22815
2 51447 64920
2 34126 3691
1 1052 22673
2 679 61409
1 13733 72968
1 19087 63564
2 16266 8729
2 24062 1870
2 40602 69214
1 30735 72071
1 3406 69034
1 21568 56707
1 42552 48252
1 20073 39778
2 52987 30180
1 27773 60452
1 42029 54607
2 42782 50045
1 24654 58302
2 14280 71970
1 1449 26770
2 21064 40502
2 5320 30947
2 2386 34526
1 6762 7304
2 23351 21491
2 28044 43876
2 7319 3905
1 415 48776
2 39342 35434
1 2049 13663
1 40892 26271
1 16615 46359
1 43784 51832
1 40094 21448
2 53103 32732
1 36063 12660
1 21320 57592
2 18863 7037
1 37434 58096
2 43808 43501
1 6363 1746
1 42384 54344
1 20187 55060
2 40075 43691
2 29421 23730
1 52994 51967
2 49834 8662
2 23263 43637
1 3375 73254
1 11266 48731
1 23363 39038
1 17492 59195
1 40996 53383
2 51194 21882
2 17842 44040
1 27038 7577
1 16681 20494
1 17618 56945
1 52408 52389
2 42501 63974
1 33660 11322
1 42439 36990
1 5547 76042
1 8985 46252
1 43070 72998
1 24431 11615
1 13915 48930
1 37935 15051
1 8037 7923
1 26030 2383
1 29593 58703
1 14549 43656
2 45266 51537
2 39702 9567
1 661 48181
1 37567 46995
1 43955 62129
1 44946 71709
2 2119 42396
2 20579 56031
1 37333 44253
1 34512 68907
1 36175 46193
1 50875 27045
1 8353 68356
1 32 52454
1 18102 12821
1 24092 45290
1 22729 4555
1 19602 41878
1 31141 31237
1 19278 15505
1 42342 10647
1 14376 49809
1 31630 10243
1 52115 73132
1 45688 73313
1 34153 14347
1 46385 14100
1 2096 30626
2 24182 4116
2 2954 37252
1 11366 68249
1 43398 60321
1 51685 66307
1 43875 30558
1 8425 19375
1 9712 29937
2 8848 26028
1 20243 49958
2 18514 69940
