130000 130000
1 35807 96730
1 76875 80986
2 63424 113361
2 74699 27144
2 12018 19099
2 8362 30690
1 48129 11088
2 10419 11881
1 41957 21599
1 30695 16529
1 13072 39775
1 75903 70899
1 51647 8337
1 31088 14391
2 13705 20365
1 83746 92271
1 47017 57384
1 6387 90239
1 84379 14105
2 63943 38827
1 70746 10581
1 59531 117277
2 34597 115410
1 75578 20199
1 55172 112286
1 4884 110326
1 34594 24726
1 28186 126674
1 41285 73778
1 76946 124886
2 3923 65997
1 74039 67530
2 54652 87403
1 10765 99143
1 70576 58523
1 65776 15445
1 54898 85682
1 65902 75805
1 25430 57568
1 43438 57265
1 42197 61515
2 40575 30192
1 23664 17065
1 29661 98352
1 81458 125770
1 29245 100172
1 25962 4007
2 47211 62115
1 27100 117943
1 3720 121303
1 70130 51189
2 44094 95637
2 73691 70319
1 45933 128445
2 4917 63723
1 8264 28104
2 44326 74965
1 77816 98585
1 49877 114756
1 80716 103554
1 2672 68672
2 72606 82291
1 79913 13119
1 50261 126930
1 1408 94607
2 49909 10837
2 26433 31957
1 17633 22836
2 36372 36334
1 43570 12327
1 12749 94454
1 43252 127579
2 70809 39317
1 32258 37962
1 15515 4090
1 41199 64607
2 9788 83651
2 20266 13126
1 18721 19806
1 27220 69311
1 5720 81217
2 26649 40408
2 74024 96244
1 67981 48550
2 49586 71333
2 37685 22224
2 25569 37708
1 7427 52594
2 18143 124652
2 47345 11811
2 37204 50931
1 58123 94634
1 75799 121847
1 2256 12731
1 4411 93922
1 65247 42649
1 83495 49490
2 18070 44744
1 69582 80359
1 76687 76401
2 22232 50404
2 64491 14071
1 3254 42034
1 11596 46324
1 50067 80222
2 64413 56781
1 62364 108146
1 1616 32004
1 12109 108234
1 56274 46230
1 34592 97823
1 20288 63225
2 70275 4569
1 60247 4203
2 48840 16018
1 20734 25946
1 24022 67660
2 15133 13763
1 28113 34478
1 65065 71775
1 26696 33451
1 46723 96976
2 11512 103529
1 29719 66780
2 17971 53425
1 9963 82174
2 11658 34152
1 42361 84592
1 56522 45575
2 68828 90895
1 4936 63636
2 50885 44150
1 83268 123394
1 61836 75886
1 33217 37250
2 30532 16835
1 19531 9721
2 41342 75644
2 73530 101797
1 12567 41260
1 72719 113451
2 48663 32221
1 49025 89406
1 72762 127994
1 37058 38252
2 77776 55500
1 38889 47431
2 84582 21619
2 4184 1012
2 54212 64993
2 61138 85374
1 36287 9748
2 36171 90715
1 75978 37778
2 38557 23232
2 660 77200
2 63846 71014
1 70103 18345
2 46445 116354
2 69641 84828
1 20180 125678
2 82163 94426
1 77987 74029
2 7828 3789
2 68460 17645
1 72711 36148
1 16732 62360
1 18561 25535
2 35420 25593
1 57085 91584
2 3678 44259
1 85995 86873
1 21128 87312
1 23028 119130
1 20800 70110
2 5664 127765
1 51930 117775
2 51885 96509
2 47681 79294
1 62473 111266
1 55686 70196
1 21720 10087
2 7137 118303
2 63054 114442
2 68499 25308
1 17933 109671
2 38831 81114
1 57531 14873
1 50963 13968
1 43785 89451
1 78993 83198
1 36641 45477
2 36999 107524
1 20826 98807
2 36690 83486
1 81769 47633
1 7261 118168
1 39546 116566
1 28062 4780
2 735 85402
2 80824 117743
2 26727 20127
1 20864 123406
1 14149 109544
1 21854 117175
1 11481 57775
2 46614 62068
2 6079 117549
1 51980 16577
1 57568 91537
1 11835 2483
1 15520 100957
2 74628 12102
1 14215 24462
1 13290 3740
2 42714 117862
2 39966 115403
2 25030 46187
2 76051 36311
1 60851 8743
1 10962 37127
2 74460 91348
2 42058 102420
1 65112 59145
1 33560 6426
1 47947 94309
1 15048 65626
1 22089 105062
1 81737 22037
2 41062 110005
2 22851 16882
2 68339 43141
1 86009 11728
1 9658 67168
2 78277 86526
2 71947 46461
1 62396 15466
1 83129 23786
1 29023 9069
1 73700 73553
1 18424 10630
1 19797 72347
1 74827 87479
2 20718 119493
1 298 71924
1 16125 57840
1 84420 20969
1 71576 20603
1 19019 14365
1 55407 107015
1 6284 52635
1 76371 11398
2 41773 127531
2 85816 79901
1 5177 124866
1 85294 19470
2 61558 125739
1 55426 75532
2 64167 25989
1 4300 50781
2 48486 52490
1 6580 20095
2 25617 7092
2 85749 117167
1 22059 39753
1 4350 59880
2 69575 76881
2 82800 98344
1 33943 49767
2 931 81580
2 55133 1578
1 39927 19764
2 25149 119192
1 25753 43270
1 60827 90601
2 55486 22936
2 17100 105024
1 33808 125255
2 75010 57554
1 80269 78854
2 9733 59785
1 15629 17470
1 24152 123027
2 27470 64582
1 80003 90480
2 36848 66871
1 25968 124749
1 9715 49507
2 68987 45042
1 27563 109456
2 39360 122470
2 42697 35903
1 29555 31807
2 72742 19381
2 81948 20661
1 79689 98923
1 28950 116331
1 35768 39544
1 15420 113481
1 62782 119871
1 63087 58306
1 35883 52632
1 7822 129132
2 43765 63709
2 85682 72432
1 55735 13143
1 67875 66361
1 2979 48176
2 36467 123120
1 21504 83618
2 11724 114375
1 76631 115558
1 28300 23574
1 56488 100202
1 36510 58288
1 78673 15217
1 41452 37793
1 19701 21618
1 12571 72512
2 2594 10037
2 38846 50974
2 22810 117179
2 67696 53616
2 45719 4725
1 54312 23826
2 48404 48986
2 6655 2181
1 2659 34804
2 36632 20300
2 15967 43282
1 79954 12045
2 42252 1231
2 57286 84353
1 90 65829
1 21540 8019
2 31290 18434
1 955 59412
1 71329 17367
2 27467 64628
1 17891 73395
1 654 12004
1 51726 4705
2 79989 78890
2 21402 74199
1 65008 94757
1 30632 82541
1 67029 88008
1 19767 103476
2 66996 81199
1 69209 85481
1 80470 124911
2 70929 6296
1 82298 100170
1 56079 6982
2 77114 66833
1 38433 114360
1 48827 9995
2 30941 127013
1 282 27692
2 31767 36665
2 29361 41971
2 34475 2412
1 85299 89189
1 52830 73452
1 13652 111716
2 38322 6988
2 31310 115985
1 26754 103538
1 26825 113653
1 47747 112225
2 4988 43826
2 70688 12626
2 67686 13538
1 2211 114530
1 3095 93811
2 64600 66373
2 32091 28547
2 56598 1743
1 74088 66461
2 21704 110513
1 57099 83288
1 7200 127385
1 29632 3179
1 45179 38846
2 68857 96165
1 27025 120295
2 81483 40001
1 29411 10336
1 44025 65578
1 10056 63074
1 55574 88167
1 2569 88393
1 34549 122124
1 77372 104982
1 76992 22758
2 64153 59701
1 55993 128676
1 11467 15835
2 71977 42406
1 60243 7846
1 82243 79321
1 13444 33561
1 65560 93266
1 82691 77445
1 71369 49454
1 48981 114083
2 50173 64000
2 39 62512
2 4043 68407
1 63671 50084
1 53574 65074
2 6934 69352
1 39027 92581
1 25319 107350
2 14857 97542
2 76298 93269
2 15180 111886
2 21708 34036
2 71382 22893
1 76562 39416
1 77686 44037
2 61338 86829
1 47982 127789
1 63971 55052
1 82372 85336
2 68657 59883
1 64951 85319
2 6994 90494
1 66850 72933
1 84460 51767
2 43639 5444
1 319 80556
1 68994 99015
1 71230 48327
1 45896 112174
1 70054 102503
1 7763 39288
2 1298 86011
2 10532 94060
2 75528 71101
1 44494 89088
1 43814 98831
1 27820 80284
1 10874 49851
1 56357 101428
1 49795 20605
1 50105 35882
1 46872 14436
1 52568 57148
2 40394 81358
1 3674 31398
2 78518 108864
2 8060 21540
1 36323 17928
2 32445 128966
1 68811 128765
1 63210 60507
2 46806 40183
1 63879 113734
1 85146 4901
1 29615 65362
1 446 117127
1 22185 109769
1 43708 124703
2 21090 127875
1 19652 35094
1 62069 82420
1 59109 98280
1 58894 39775
1 43892 53453
1 38211 118837
1 33878 45874
1 71048 92581
1 17256 66672
1 19954 88086
1 63945 116612
1 61848 118664
2 52064 5219
1 73050 128042
1 86599 53416
2 52737 11422
1 38410 68417
1 53951 112634
2 4142 62854
2 8648 104602
1 7971 9420
2 86546 41586
1 38503 62371
2 81355 45932
1 64616 123034
2 10193 71977
1 54686 60203
1 57816 4831
1 79420 129429
1 62336 36133
2 54640 53580
2 37233 14470
1 24384 62578
1 86290 33326
1 39121 97530
1 54447 23816
2 66575 28680
2 54206 44535
1 42767 27058
1 73493 40223
1 6317 46310
1 27389 88214
1 79606 61606
1 35784 79497
1 18988 54907
2 49260 129233
1 1877 124985
1 51118 116535
1 73300 74685
1 69290 71868
1 54929 120372
2 8106 78422
2 78807 22769
1 73615 49103
1 83022 88978
2 15397 61056
1 82750 18583
1 28889 30323
1 57991 123298
2 34148 81161
1 68264 15965
2 70792 11267
2 30741 114334
2 63772 2205
2 62710 52346
1 80768 19995
1 23212 104256
1 77841 30981
1 14985 100116
2 12936 13247
2 62727 89868
1 78165 97700
2 61899 101641
1 54214 55900
2 61607 99187
2 177 396
1 4440 100635
1 50778 59525
2 9398 112675
1 62942 9942
1 19034 78861
1 84700 95666
1 31360 125129
1 50486 87592
1 72322 11619
1 3203 34464
2 63128 75245
1 53184 113290
1 40725 115510
2 85442 97123
1 65304 5042
1 52337 4758
1 43268 122354
1 80214 20457
1 43901 105300
2 41059 113217
1 76857 54200
2 74909 123459
1 83049 1364
2 84621 127189
2 10193 18430
1 20869 117616
1 82674 57825
2 30179 101271
1 17376 77547
1 82402 83001
2 44071 51009
1 82931 25911
1 651 102410
2 54002 117070
2 50352 124037
1 24352 22157
2 72185 14161
2 77214 87324
2 39646 26847
1 7589 62899
1 65861 46677
1 27338 81962
1 79256 19753
2 148 26295
2 29098 46235
1 61133 77637
1 38394 96153
2 78249 79352
1 77871 123538
2 86482 89623
2 73534 4895
1 58292 52665
2 21582 25830
1 11938 49800
2 77036 60189
2 16911 86004
1 19446 21009
1 38055 24110
1 48551 42614
1 36133 26596
2 64138 105093
2 62416 16152
2 11811 28344
2 41218 100684
1 14918 129443
1 79457 77809
1 48807 73529
2 17123 45787
1 45164 58467
1 13517 77666
1 42595 59869
2 38323 5349
1 440 69820
2 59986 54475
2 77316 5699
2 3204 78040
2 3946 117503
1 72411 19936
2 73082 31917
1 37505 121135
1 1396 28887
1 5959 10077
1 28978 84078
1 1765 45168
1 13943 110207
1 58846 50950
1 24758 74742
2 11843 9347
1 12114 75967
1 4488 41391
1 58344 29082
2 59531 44158
2 59554 24755
2 15964 129975
2 65792 39430
2 32799 58863
2 75745 81124
2 35530 83486
2 24358 70813
1 40253 33212
2 52585 23870
1 52369 3585
1 42195 28196
2 74354 31596
2 79391 3853
1 38293 121819
1 321 123524
2 40332 45902
1 56691 11738
1 81523 13083
1 13213 77482
2 60327 51386
1 23829 104279
1 83522 83618
1 5455 66041
1 28936 126919
1 9824 72461
1 52776 9086
1 43265 117132
1 37545 4832
2 18933 53853
1 52878 42107
1 63723 87035
1 66666 42033
1 42746 109817
2 76987 67209
1 48836 9159
2 66558 67918
2 3350 40764
2 79612 91047
2 22289 106563
1 51992 725
2 3350 16974
2 2751 102252
2 56339 2255
2 71415 16361
2 70599 16975
1 80190 38751
1 4759 2431
1 27086 56254
2 47397 3464
1 56172 7664
1 28648 127416
2 86575 34840
1 4603 43668
1 20778 14437
1 73168 33929
2 2741 25163
1 49980 8888
1 30557 123265
1 42116 2508
2 11445 32120
1 69786 89548
1 54744 125397
1 45379 57776
1 21229 80292
1 65278 27743
1 53465 53514
2 23139 93408
2 54831 75071
2 68422 664
1 55692 81019
2 50509 123602
1 84239 86424
1 60208 127299
1 29452 17598
1 37241 12689
1 14238 60734
1 75554 82414
1 72635 74726
1 1803 67423
2 46935 55893
2 24908 120996
1 68777 22819
1 10873 11064
1 8672 87303
2 28417 122596
1 47025 66518
2 42129 25939
1 40212 117651
2 72335 75924
1 7675 4574
2 80594 35928
2 65794 96239
1 21614 76627
1 42760 37190
1 33990 12476
2 9042 97958
1 79997 101973
1 25612 49484
1 63190 36101
2 31427 3622
2 70260 29724
2 22018 51973
1 67662 10914
1 54717 29756
2 31198 122227
2 26389 82282
1 6341 85874
2 54159 93758
1 17681 88260
2 47026 58428
1 69588 120178
1 6044 108301
1 31289 8930
2 30932 81545
1 13793 51532
1 73208 48585
1 3560 96039
1 51086 98354
1 73289 63540
1 66354 95187
1 41463 76465
2 2243 2851
1 42672 103383
2 61341 74925
1 84362 116774
1 26746 26066
2 32213 85425
1 30514 41164
1 66286 71416
1 26072 7451
1 37184 96184
1 38954 101169
2 49158 12119
2 9893 73323
2 72343 107426
1 37673 19736
1 14892 80205
1 5871 77858
1 10242 35793
1 85500 128727
2 64309 62026
1 19263 123215
1 58656 44929
1 86549 61541
2 86451 85432
1 39964 106889
1 45314 16072
1 28961 64553
2 81281 123389
1 4223 77717
1 23564 51999
1 9492 88817
1 56825 25466
2 18214 52618
1 42159 14623
1 15060 107718
2 5064 86599
2 43084 32851
1 2810 99460
1 9896 74496
1 13801 50493
1 15995 225
1 53154 71787
1 66675 63354
1 77499 78974
1 50863 75049
2 49324 98945
1 14034 124661
2 37856 69874
1 74920 29365
2 38616 113586
1 63465 102961
1 78416 65620
1 65152 38127
2 39981 98643
1 28601 10879
2 3569 20680
1 82020 81419
1 76943 24980
1 25572 10192
2 44982 87700
2 54398 33561
1 59497 14158
1 7863 5012
1 64024 13300
1 10283 15838
1 11762 24996
2 56863 14328
1 74452 119874
1 80446 89908
2 36465 60329
2 20751 107886
2 69120 87002
1 69772 109610
2 79607 24280
2 72322 114249
2 6604 61037
1 57038 85719
1 56388 59996
1 17580 65674
2 73759 32717
1 1387 73591
1 38490 32767
2 13141 117850
1 53355 120234
1 18450 34527
1 6481 116203
1 45745 23644
1 25354 109581
2 79595 13020
1 37166 121384
2 79809 120890
1 59129 41672
1 59809 33563
2 83816 30884
1 72864 100904
1 40650 23570
1 73521 92894
1 14658 54552
2 60704 109367
1 61047 47075
1 18447 39355
2 39398 103989
1 6394 16967
2 26380 110251
2 62503 2156
1 49877 30012
1 41289 7062
1 83778 79005
2 14807 11676
2 42006 18795
1 62239 56614
2 5853 1976
1 85095 52143
1 8999 97289
1 52679 57104
2 23842 41012
1 44922 58208
1 12292 89572
1 75394 42981
2 56947 86099
2 62412 73611
1 17352 45509
1 24332 5130
1 22664 68761
1 27928 43450
1 36800 120816
2 55371 21961
1 69299 13285
2 13532 60923
1 2155 26173
1 55321 11999
1 5098 80049
1 20771 116186
1 41675 127912
1 16043 19146
1 28489 12260
1 25777 54375
1 62474 81639
2 22270 11599
1 67134 70045
1 5355 60283
1 84446 101761
1 71572 22868
1 52262 114522
1 47807 92314
2 66346 25230
1 54921 49925
2 38442 92637
1 19532 102590
2 9850 27338
2 69147 99276
1 19183 21836
1 10251 39310
2 80774 73803
1 38192 125637
2 74788 5268
1 4806 41816
1 11032 96289
1 61534 79975
1 26196 122630
1 10181 30807
1 5353 50248
2 46049 46410
2 8505 79111
1 24062 25237
1 64812 54716
2 85110 108003
2 39657 59003
2 53349 115551
2 43835 102187
1 60951 27323
1 22417 122233
1 86568 124152
2 7409 116592
1 56712 106843
1 55161 124392
1 21376 83690
2 56071 110711
2 16535 67471
1 62467 38484
2 65995 101605
2 45739 12836
2 65192 80650
2 27123 35829
2 84629 73393
1 37315 58044
2 60345 41877
2 31077 112793
1 78899 122131
1 27626 2944
1 73495 43925
1 57655 107230
1 52999 95742
1 6575 44097
1 7430 87136
2 64604 95367
2 25788 52934
2 29745 60370
1 82706 3250
1 66675 65105
2 81977 119605
1 55553 63540
1 76145 18176
1 50956 114552
1 73085 24229
1 63248 59668
1 81484 21674
1 18253 39254
1 59377 46670
1 75692 121077
1 39259 24995
2 76222 76706
1 72784 114238
1 41349 68121
1 66389 80629
1 40128 84114
2 85923 30781
1 8288 39740
2 84405 25359
1 73984 66904
2 13979 64792
1 6526 126513
1 51416 60235
1 84134 84940
2 25847 128845
2 5617 107832
2 74568 60730
1 55584 90702
1 21863 37995
2 30420 14400
2 9612 69182
1 33512 108086
2 20812 114725
1 14681 117788
2 14643 97187
2 60622 100599
2 78390 58901
1 20717 16854
2 71159 71988
1 48964 8090
1 28940 97356
1 43306 52014
1 44495 6449
1 69646 109659
1 38001 53699
1 50794 111122
2 28445 35385
2 72219 120347
1 352 5451
1 16780 123437
1 82394 22011
2 32491 90624
1 76066 86835
2 36754 32985
1 54406 91683
1 26306 54920
1 47566 122519
2 57603 114643
2 78110 41812
1 31102 102378
2 70751 116961
1 61923 129833
1 45133 88716
2 16320 66302
2 83941 17110
2 13515 113317
1 61511 93991
1 80567 7363
2 69725 42095
2 53148 99303
1 54549 43248
1 41612 37479
2 11718 104380
1 44922 128582
2 53338 69812
1 58979 69628
2 10531 128316
1 39985 8730
1 39930 107767
1 26456 70675
1 85059 34251
2 34612 11182
1 37413 107326
1 8325 19712
2 18292 31314
2 81578 90325
1 2454 80430
1 25216 41692
2 82901 51510
1 74512 102690
1 57966 85793
1 81875 110762
1 5153 63418
1 14399 15115
1 49424 45825
1 18759 106726
1 58505 112441
1 46952 73298
2 2444 6216
2 46313 2428
2 30381 37603
1 44310 66747
1 34727 97402
2 33460 68738
2 5556 106430
2 74403 89058
1 55125 20312
2 73324 88574
1 48238 41615
1 85945 88445
1 24386 76370
1 81938 115446
2 15732 73506
2 42151 20719
1 51800 78266
1 13647 77626
2 29936 9380
2 30796 94388
1 50742 59565
1 71294 90993
1 63913 2692
1 42614 56580
1 54835 100631
2 45795 76649
1 86351 117488
1 40830 75520
1 62025 123647
1 49574 75702
2 60615 111602
1 69494 28807
1 15057 69321
2 73778 127082
1 27802 111865
1 27700 61327
2 42944 107761
1 65904 113533
1 48639 97518
1 29976 94080
1 32251 19053
2 63393 4239
1 69771 79536
1 86302 90246
2 9437 70599
1 60845 59958
1 66982 32398
1 30238 114650
2 23387 2930
1 7485 111745
1 52904 92318
2 46930 56177
1 11469 24157
1 13616 10825
2 25482 78990
2 58426 25207
2 32457 80606
2 77188 111300
1 77461 13527
1 43117 91963
1 29867 20917
2 50981 35303
2 21684 63769
1 15994 70070
1 5561 90229
1 85163 57317
1 56400 93165
1 44024 19130
1 5486 99811
2 27382 30646
1 43664 62544
1 45684 44342
1 40843 49904
1 40160 34712
2 72245 1741
1 49171 57566
1 31004 86457
1 26075 61448
2 47590 73615
1 56640 68555
1 32403 36970
1 83464 85106
2 41040 51014
1 52883 127898
1 75897 105135
2 52019 49372
1 41487 74667
1 74087 94415
2 38682 43875
1 8599 56758
2 26181 123436
1 27854 89072
1 3831 128977
1 71135 117185
2 3231 44079
1 31376 106655
1 80390 74162
1 76267 50414
1 67027 44634
1 39434 126507
2 6558 26093
1 67751 111017
1 51659 397
1 65746 43294
1 42858 41087
2 75354 39562
2 22033 95108
2 38050 73516
1 29682 128643
1 32265 90814
1 42525 51341
1 3282 104748
1 34304 48496
2 16278 93858
1 13046 40474
1 52158 35948
1 61723 78614
1 15475 118115
1 52225 109685
1 52566 930
1 3590 117238
2 27713 3375
1 80775 18268
1 24724 100598
1 58433 122488
2 53755 107272
1 27590 18371
2 28933 20944
1 77708 15420
1 3337 120325
1 62979 103263
1 33290 74557
1 66796 77909
1 12552 103966
1 59835 57850
1 72018 3130
1 65047 80679
2 25030 84945
1 51093 16249
2 19120 110869
1 51388 117016
1 41083 100656
1 15648 51123
1 60495 80330
1 50428 88596
1 59799 20172
1 49908 71555
1 78723 47135
1 68190 52299
2 37137 51685
2 33348 100949
1 68133 70594
1 49597 19549
1 62314 57511
1 1398 64867
1 15601 114197
1 13067 100284
2 71486 22686
1 49264 93053
2 40108 25916
1 26530 41329
1 56839 72910
2 22827 53062
1 82015 13859
1 81951 90172
1 65077 66979
1 4071 55762
1 37028 11360
2 56678 71761
2 2481 79570
2 66422 125940
1 28377 102443
1 31004 85657
2 63888 47204
1 39865 52034
1 42062 50785
2 52904 56072
2 50760 61438
2 44260 13211
1 65591 11989
1 78851 12565
2 28825 117793
1 50543 81674
2 29004 58890
1 65616 7246
1 71208 127025
1 31478 26264
1 32940 13666
2 71040 95008
2 76582 74729
2 45514 126474
1 32174 35529
2 65050 70459
1 47939 24906
1 70788 8743
1 31973 96557
1 4546 117959
1 38818 10990
2 53106 35971
2 68291 25351
1 42284 41053
1 7059 49660
2 85200 113235
2 9672 10321
1 48121 71007
2 74843 34409
1 41801 61373
1 37265 22735
2 6218 47688
2 3238 94404
1 55753 41644
1 41880 122010
1 74737 128541
2 45339 24415
1 20553 18646
1 78060 120270
1 66364 9018
2 25013 36463
2 51441 122475
1 48370 115084
1 78668 128409
1 82173 94394
1 38094 443
2 29234 100145
1 1942 18214
1 63901 128586
2 53744 113869
1 40437 13822
1 67201 117271
2 66394 74902
1 2039 70513
1 31347 92065
2 84004 122607
1 68676 85533
1 43391 120994
2 64749 70286
2 73626 57212
1 77886 91582
2 58741 25563
2 14393 57418
2 41868 72258
1 30046 15477
2 69529 99785
1 30265 122880
2 37512 37335
2 2220 6366
1 6285 112227
2 9098 79244
1 75727 26842
1 26079 34939
1 58501 23988
2 38235 85887
1 48829 129476
1 47347 128076
2 21391 38714
1 2789 24188
1 20836 62766
2 349 4215
2 77810 79783
1 21089 31059
1 72930 51687
1 64857 45659
1 31185 51639
1 25589 106568
1 60624 94851
2 28707 126668
1 62375 55958
1 53864 85563
1 39207 45671
1 9985 58142
1 12276 49516
2 70106 83264
2 51345 110998
2 27096 106434
1 3034 69187
1 39240 102104
2 63700 65654
1 55167 9658
2 16416 98886
1 22641 116134
2 62444 61654
1 37124 49291
1 15948 26646
2 31351 92970
1 65899 74048
1 32636 126453
1 36707 15363
2 78792 118594
1 63454 2386
2 70639 13572
1 73048 18516
1 75932 53653
2 29284 28184
1 76300 121716
1 30084 4379
1 44817 105268
1 36206 7485
1 23071 92910
2 83704 60735
1 83395 90225
1 72367 12176
1 60428 117225
2 12873 11755
2 66907 44137
1 45197 10953
1 84498 121354
2 35269 46828
2 47594 113064
1 67234 87540
1 14740 100046
2 7763 96956
1 61782 39136
1 64672 120478
2 16649 4454
1 48843 38755
1 68202 122902
1 60832 41956
1 80171 53767
1 3776 114873
1 73270 55968
1 61921 108495
2 18744 31507
1 10559 76581
1 11904 94571
1 15109 9181
2 47195 2751
1 45535 69232
2 49578 22629
2 77912 77175
1 42225 64962
2 40885 65169
2 42368 31791
1 22043 73062
2 38728 55702
1 20984 98286
2 39308 1588
2 30260 29829
1 22136 68188
1 63219 19408
1 59543 107735
1 75 109234
2 8545 84522
2 4309 34847
1 82763 116092
2 56372 77900
1 56907 89093
2 1546 84590
2 48022 52172
2 7616 75567
1 49400 9694
2 47271 52515
2 45430 60528
1 47716 35775
1 81578 53023
2 67059 123137
1 58913 108015
1 64839 73693
1 34348 62938
1 22103 87965
2 59060 33324
1 43593 7861
1 51827 115918
1 66288 4265
1 25973 124398
1 14211 128393
1 70223 109100
1 20422 121950
1 19936 28255
1 33134 79687
1 43632 52348
1 81872 107808
1 2907 41322
2 41814 44448
1 71207 121620
1 85494 127122
2 84904 117669
1 416 108834
1 59820 53847
1 68972 55523
1 1815 93769
2 37023 46208
1 25464 121688
1 18859 56093
1 45500 65224
1 40157 21405
2 42684 53990
1 10169 98462
1 16561 60598
1 65397 109665
2 30596 34883
1 33666 104712
1 40444 122477
2 26395 4423
1 25149 41497
2 48079 30934
1 70168 110222
1 6270 85076
1 69291 32031
2 73759 35540
1 14510 4554
1 80658 115851
2 15646 19705
1 24933 3768
