30000 30000
1 18366 8635
2 18647 14900
1 7309 12697
1 19281 10619
1 6188 24646
2 6838 13432
1 10780 51
1 15259 1296
1 7245 7543
1 15824 15998
2 19247 24694
1 2008 16830
1 15508 9844
2 18858 11430
1 2785 27544
2 7804 24225
2 5668 2850
1 16693 5780
1 17017 10218
1 5245 7961
1 16201 12601
1 9446 25668
1 7536 17072
1 5914 8935
2 5687 4325
1 8011 13498
2 12262 20771
1 3428 1574
1 10250 29187
1 19999 2816
1 13450 295
1 19075 26346
1 3875 5905
2 10342 24387
2 7020 12846
1 4759 1745
1 11810 20668
1 18716 24763
1 4010 23419
1 6568 4148
1 17133 13175
1 16655 19878
2 12187 28061
2 3840 6661
2 6309 857
2 9780 28712
1 1602 22523
1 2076 9852
1 13801 7992
1 14719 24449
1 15451 25337
1 17547 10814
1 11761 1598
1 12947 24971
1 1795 23450
1 3350 17259
2 18863 8798
1 4289 29225
2 12432 582
1 14758 20851
2 16364 17859
1 18294 3553
2 18389 26247
1 17547 1932
1 262 28785
1 7925 27514
1 13975 1971
2 1825 2185
1 7563 2429
1 8075 28790
1 1433 6984
2 2006 24386
1 10076 29199
1 12808 1686
1 13001 16347
1 5583 22645
1 10535 24716
1 1714 3516
1 7373 12424
1 19889 8155
1 2601 262
1 14845 14473
1 12406 21267
1 3715 1427
1 8488 27447
2 13279 13038
1 10631 23213
1 15929 27321
2 7666 29194
1 13288 12281
1 4586 11601
1 12628 15356
1 9533 1476
2 7415 564
1 12119 20054
1 4782 1460
1 4803 12644
1 6063 20498
2 5962 15803
1 16954 866
2 17761 342
1 1455 3022
1 1640 25090
2 14449 6956
1 16659 28474
1 5896 14849
1 19733 17695
1 11088 18101
2 8438 14134
2 7089 8113
2 7134 25988
1 6020 12066
1 11395 2512
1 14206 14900
2 13286 23090
1 12144 24580
1 3788 25811
1 18359 29578
1 10872 15062
1 4879 8131
1 15517 5101
1 4140 28779
1 3248 27994
1 8411 27851
1 6937 2894
1 2445 28761
1 16621 7756
1 6742 2117
1 13815 4705
1 17344 19919
1 319 15688
2 13487 12209
1 14273 2675
1 10612 6254
2 15441 26426
2 7460 25484
1 8848 27037
1 1370 28969
1 3900 13947
2 12239 1006
1 16558 1271
1 6395 18101
1 11632 4814
2 4932 10953
2 945 12359
2 19372 14946
2 9128 21352
1 287 25784
2 15607 13177
1 19845 5917
2 6961 16304
2 5571 3111
2 5899 17171
2 4536 11607
1 3198 2516
2 18725 14720
2 9980 12621
2 6246 10011
2 13779 15740
1 6000 10169
1 10974 11548
1 5845 25204
2 3091 6301
1 16650 6458
2 8839 16184
1 17926 29467
1 6513 9492
2 8765 2497
1 15663 29986
1 16939 1156
2 14041 29302
2 8792 1427
1 11947 12259
2 9885 22072
2 14144 21392
1 9532 19149
1 12975 19886
1 12467 16514
1 5718 7523
1 19547 10616
1 15367 13628
1 12150 20747
2 6350 14280
1 14594 16847
2 13273 10093
1 11161 6273
2 7088 24603
1 18336 21929
2 450 6477
1 7053 2050
1 12100 16842
1 6472 25343
1 9875 782
2 15802 9923
1 9955 22358
2 4697 6972
1 2095 12857
1 17265 15204
1 2436 24095
1 12006 1143
1 12106 5532
1 17734 5032
1 4647 1636
1 17048 25109
1 12233 1781
1 13796 8506
1 16938 16962
2 10263 4941
1 18425 27245
1 1344 3090
1 4398 25885
1 11728 29104
1 2774 9497
1 19638 11766
2 17901 1601
1 7160 20818
1 14562 21442
1 10554 11944
2 1986 18951
1 14615 24996
1 1479 701
1 1454 1979
1 8285 3583
2 16618 23164
2 16178 2369
1 16954 17055
2 18730 19627
1 18791 316
2 6964 8161
2 10242 105
2 6885 3780
1 5100 23822
2 15872 21999
1 5592 2543
1 8516 21833
1 18233 8176
1 9187 22450
2 9146 24592
1 8841 4021
1 7842 24996
1 19916 15220
1 19294 193
1 7307 27148
2 2506 9951
1 11649 828
1 2897 7988
1 15240 9645
1 13713 13545
2 17506 20867
1 1288 12650
2 12209 9200
2 7159 17209
1 10278 9658
1 15509 29357
2 5465 13779
2 18337 20330
1 3991 24160
2 17698 23279
1 19076 24824
1 19137 3394
2 6868 25301
1 14275 15839
1 7633 4274
1 19706 22614
1 2826 13303
2 15085 13310
1 12715 25917
1 10314 7967
1 12471 24570
1 5196 22346
1 5050 8624
1 905 29508
1 1059 1624
1 14234 22122
2 17833 28594
2 4566 9566
1 12228 18404
1 11316 28053
1 15707 15624
2 10393 9938
1 9590 5270
2 17518 13602
1 11896 12202
1 8971 1770
1 19197 1080
1 13134 13817
2 4534 23289
2 1370 18183
1 4544 16988
1 2205 17057
2 2957 29765
2 1618 13233
1 6666 1141
2 4289 13441
1 3939 22937
2 12702 6216
1 6630 7381
1 5424 26849
2 7033 24900
2 19508 5047
2 3487 665
1 7367 26534
2 10872 7428
1 6487 12577
2 13627 6800
1 12960 299
2 11044 15853
2 17886 11121
1 17179 25915
1 12969 29184
1 4388 28163
1 17883 4883
2 186 4393
1 10201 27971
1 8466 17405
2 16575 22457
2 8678 3839
2 869 2286
2 19309 958
1 18113 18937
2 1798 24106
2 6168 15839
2 12161 14507
1 678 13918
2 3697 17957
1 680 15768
1 11512 4139
1 1474 28974
1 13488 22800
1 4653 12308
1 12264 17746
1 7941 21264
1 8345 155
1 4149 19894
1 5697 24313
2 4346 13289
2 9807 10800
1 12987 17886
1 6616 11295
1 8753 18327
1 3970 5579
2 5277 22125
1 19133 26190
1 17764 6090
1 17864 22243
1 2388 28519
1 7709 6905
1 6975 17842
1 13950 3234
1 8838 10784
1 17629 20889
1 14754 10254
2 18599 47
1 14878 17094
1 14013 14700
1 7305 6081
1 4390 6937
1 9157 3515
1 5100 25549
1 16755 26398
2 19138 8637
1 6066 1039
2 4886 21899
1 8296 9030
1 8223 9067
1 14148 20254
2 18318 1962
1 5180 12257
1 19484 27589
1 7575 26096
1 9858 23966
1 11320 19237
1 15669 12781
1 6621 6713
1 18786 16512
1 15360 21309
2 19038 9117
2 9484 9668
1 15029 466
2 24 24314
1 5378 8843
1 15517 25716
1 8032 16811
1 6472 12561
1 15166 13923
1 19804 18307
1 14011 27993
1 13127 13673
1 4486 7668
1 19554 9319
1 16763 10614
2 93 12595
1 4763 22406
1 18664 26766
2 15902 6915
2 7305 26656
1 3438 9770
1 5630 24825
1 16958 12899
1 17162 8650
1 14493 21250
2 16706 6637
1 17117 6196
1 15201 24875
2 14448 4392
1 16147 3471
1 10769 4749
2 11035 4631
1 6360 9230
1 9932 24659
1 3988 1244
1 13045 12601
1 11724 29916
2 17750 9893
1 19667 13875
2 3553 24443
2 5416 2124
1 11965 940
1 14905 4450
2 7981 13191
1 9547 18943
1 16525 5363
1 13664 11727
2 17100 24389
2 13236 21301
1 797 28568
1 9724 15770
2 12597 14898
2 14914 25776
1 10801 16559
1 8875 25545
1 18127 12711
2 19790 8867
1 18405 5893
2 100 1780
1 11959 7680
2 6095 5862
1 16172 15916
1 3492 24750
2 1633 7137
2 9393 19102
1 4513 22964
1 6296 16611
2 6274 12959
1 2489 23333
1 8093 17940
1 498 2390
2 3319 21182
2 16576 25392
1 6766 13322
1 16338 26263
1 10759 20259
1 18962 6054
1 3792 19203
1 11543 9679
1 11691 7217
2 2411 1345
1 541 11427
1 11948 19104
2 13910 19554
1 13815 16557
1 1639 7477
2 14674 29708
1 9849 18872
1 13228 15632
1 4142 5364
1 7413 10726
2 18566 14945
1 6413 12241
1 6421 8651
2 9079 1495
2 15773 6865
1 18565 11589
1 9718 22887
1 18267 29503
1 7979 4015
1 9509 9004
1 3070 6400
2 8728 19075
1 3927 11055
1 10146 15394
1 7259 27553
1 9986 1405
2 15487 28500
2 15639 19093
2 12857 2932
1 11230 23748
1 6919 7761
1 2524 29991
1 12083 9533
2 15146 7273
1 9435 5298
2 10473 7364
2 4110 4250
2 12078 7091
1 8786 24249
1 12370 16566
2 11049 23582
2 3116 5625
1 7067 2138
1 7816 27814
1 984 16337
2 103 22471
1 12124 12872
1 5168 10536
1 8792 14212
1 5083 14976
2 12029 20270
2 2219 7887
2 13093 23345
1 8065 20335
1 332 4867
1 18987 25622
1 18863 15212
1 2565 16386
1 7171 6027
2 4854 7787
1 14578 20701
2 5551 28166
1 3404 18427
1 14146 26714
1 15084 7308
2 15442 25309
2 973 15523
1 6068 19191
1 8528 20619
2 3708 1238
2 15271 7750
1 9917 376
2 7265 4571
1 6147 14727
1 14720 20934
2 13082 19641
1 2531 18516
1 5680 12630
2 11402 8715
1 1808 1118
2 9555 26335
2 14227 27218
2 18915 23095
1 16649 7608
1 14366 12612
1 8779 2858
1 9412 13341
2 13047 21777
2 886 27149
1 7032 3263
1 14622 13971
1 9483 17461
2 18729 19522
1 12807 19138
1 16806 18425
1 12153 26798
1 4627 3050
2 14401 5661
1 18010 3388
1 10771 13640
1 9115 22131
2 19608 2447
1 17412 24627
2 16168 54
1 3171 7634
1 1367 16403
1 13188 17378
2 9440 19770
2 13696 25187
1 8750 27582
2 2290 109
1 3486 879
1 18 26292
1 10367 11881
2 3690 10580
1 10906 20444
1 9621 27532
1 12720 16443
1 8073 17645
2 8384 26486
2 9245 12131
1 12597 25580
2 3996 12769
1 7218 1403
1 7240 18432
2 16993 28183
1 16673 26757
1 11998 23315
2 15093 20384
2 8049 3847
1 3309 9026
1 8292 17975
1 16186 7754
1 7422 2223
1 13428 21621
1 11855 25573
1 13978 13625
1 13221 10389
1 10896 24709
1 7926 11468
1 3965 28175
1 19196 492
2 17570 21846
2 16440 16331
2 10657 2251
1 3067 18722
2 18300 786
1 8857 18986
1 18134 9318
1 9549 23934
1 11592 27763
1 15780 3573
2 7056 9493
1 15642 8506
1 11081 10581
1 16870 24373
1 6493 863
1 16474 6218
1 18920 21902
2 236 12261
2 3677 2286
2 8512 21924
1 18226 27785
2 16065 5082
2 1049 13589
1 1097 2681
1 3173 7463
1 8015 13343
2 2675 2699
2 11016 581
1 19858 6229
1 10360 3928
1 10085 3474
1 8151 17399
2 9444 29002
2 11129 10423
2 7182 6899
2 12292 9715
2 11783 3824
2 17604 24309
1 110 24969
1 573 3628
1 8461 14047
1 10879 16534
1 10074 20713
1 9442 18003
1 5234 19083
1 4901 2599
1 6002 25525
1 3054 13807
1 4968 13212
2 3711 5837
2 2424 22872
1 3593 24840
1 11445 24772
1 6312 23503
1 15427 3831
2 2518 15342
1 16321 24049
1 3 27663
1 7162 8503
2 4124 4415
1 15797 2996
1 12546 21042
1 1155 29212
2 5307 5900
1 613 17365
2 17694 15362
1 4674 6366
1 15796 27313
2 19318 7448
1 437 1652
2 15623 29717
1 11901 8597
1 8163 26674
1 12972 16646
1 3528 14901
1 3849 4229
1 8418 11890
2 8201 14888
1 16021 20421
1 312 22201
1 7469 9168
1 17460 28895
2 721 11906
1 18152 14572
1 11075 20268
1 2739 2632
2 3590 3517
1 14496 25057
1 7989 13015
1 2888 19014
2 9497 13686
1 10685 23831
2 4357 11330
1 5904 18806
1 9829 24616
1 4835 12462
1 12785 28156
1 9090 6428
1 17515 19042
1 7145 8309
1 12790 21275
2 12649 28660
2 3598 19143
1 6281 8480
2 18296 18110
1 14375 15352
1 13925 23310
2 3915 23850
2 4134 19
2 11696 93
2 11665 5328
1 10581 520
2 674 17296
1 2343 13573
2 9141 6936
1 730 7206
2 9223 11565
1 3647 17739
2 1709 28582
1 3044 23296
1 14541 22857
2 4761 4370
1 11103 2124
1 5159 2913
2 13455 25340
1 19102 6531
1 19126 14598
1 14188 13135
1 10803 11945
2 3041 21198
1 8917 29788
1 19134 7813
1 13042 24768
2 7420 1205
1 624 15750
1 5884 28425
1 1782 3625
1 13037 16076
1 8477 7704
1 14692 16632
1 8617 20041
1 4084 25898
2 8657 27472
1 8481 3774
2 8341 20878
2 17618 7061
1 11856 28170
2 11833 27795
2 6286 25718
1 4200 10168
2 2628 17891
2 16414 6403
1 7764 21563
1 1426 24337
1 19254 2241
1 19510 17025
1 17245 29186
1 17992 6907
2 11841 15435
2 15153 22683
2 697 26966
1 856 9655
2 7179 24237
2 12431 28782
2 7158 13692
2 2666 11583
2 16279 15203
2 6611 230
1 12618 4778
1 4793 515
1 13278 7679
1 8625 21033
2 1110 19394
1 11922 3847
1 67 15633
2 6615 26964
2 3696 7501
2 12307 27610
1 14989 992
2 6659 18120
1 16898 28552
2 3338 27625
1 9751 2294
1 15305 23459
2 18423 29758
1 10768 2254
2 19530 17137
2 19591 8647
2 4221 4392
2 12842 19804
1 11796 15950
2 16975 7355
1 12397 6518
2 15875 9687
1 14266 28323
2 13272 11725
1 14734 263
1 5263 24533
1 2768 17057
1 10634 20696
1 17119 10961
2 6152 14272
1 849 22047
1 8300 13927
2 1820 4211
1 17382 5691
1 12082 17513
1 788 20140
1 12224 4189
2 4454 23548
1 5304 21277
2 10419 12255
2 8177 14758
1 17153 29328
1 5394 15818
1 10658 8959
2 1699 29316
1 8495 20158
2 8616 15868
1 9621 4743
1 15291 16841
1 2111 24891
1 16858 19823
2 19842 25994
1 10844 10693
1 13372 23526
1 2861 28055
2 12726 19908
1 4710 12021
2 9063 15504
2 2952 25116
1 13981 2309
1 6403 3902
2 4021 6963
1 1861 19032
1 13555 9404
1 17988 4503
2 12460 25980
1 6058 25395
1 10772 9346
1 1105 14454
2 15270 10616
1 19422 28315
1 11621 15030
1 12455 4122
1 13257 11310
2 13665 23988
2 5445 25064
1 15649 2503
1 14505 16727
2 11164 11282
2 1052 813
1 9505 8845
1 7172 17987
2 14623 23459
1 6790 14649
1 11889 17411
1 3746 9705
1 18577 4373
1 15011 24793
2 17419 14145
1 2862 6608
1 18089 2337
2 5191 21017
1 5312 166
1 1372 1668
1 15395 470
1 289 21722
2 1436 1680
1 13344 16008
1 3383 25200
2 2482 8649
1 13358 2036
1 11311 2424
1 10667 20480
1 789 18283
1 3246 18830
1 670 16831
1 16048 4014
1 9453 28818
1 10752 26662
1 7932 12108
1 4433 29411
1 5880 16397
2 3421 958
1 3446 6306
1 13647 24825
1 566 19664
1 1050 7677
1 12558 15671
2 12401 18308
2 18333 6946
1 17320 10624
2 19456 15189
1 19393 15292
1 19012 26331
2 1635 6739
1 2554 18904
1 10554 14897
1 7282 17320
2 19503 23467
1 7454 3995
1 14725 23850
2 5835 8130
1 15813 6364
2 3422 28995
1 13610 8473
2 16191 10064
2 9236 7130
1 17051 26647
1 8811 2304
1 3479 8820
1 19626 29353
2 7268 24625
2 14164 25091
1 8805 17375
1 18235 18782
1 11663 17350
1 9910 18142
1 14318 24342
2 4353 20053
2 18462 26112
1 3706 11274
1 11935 27153
2 9066 8821
2 14776 9686
2 4954 23255
2 19282 18640
1 13656 24511
1 7370 9898
2 19444 14720
1 18371 10957
1 6634 11279
1 9825 6587
2 8447 9877
2 15643 22804
1 10016 4896
2 4398 18578
2 13672 21514
2 415 11607
1 6084 17727
1 7934 4465
2 7582 23837
1 18399 26802
2 16077 29057
1 8348 4455
1 1872 29213
2 2079 29700
1 14885 29514
2 7436 6708
1 14368 19177
2 5484 13915
2 12979 19425
2 13389 11985
1 13624 15602
1 18501 3017
1 7900 22933
2 4340 8325
1 5634 16748
1 491 18639
1 7050 14913
2 2920 4290
1 19613 2149
2 8974 20927
1 5719 14873
2 1223 6646
2 8947 2395
2 8317 27516
2 4268 27070
2 12732 27611
1 17936 20904
1 9490 7146
1 842 10805
1 15873 2386
1 4693 18709
1 12704 8965
2 14323 26304
2 18240 19181
2 17969 22270
1 8387 29830
1 713 23581
2 19881 9664
1 3032 16711
1 17962 4104
1 7164 25076
1 8856 5069
2 16150 10203
1 12779 15873
1 682 20816
2 8014 15084
2 1987 10827
1 15019 4217
1 11879 4337
1 2321 17361
1 11522 9238
2 18929 28365
2 4676 9433
1 15594 12270
1 12268 3451
1 14318 2898
1 1301 15125
1 483 13701
2 78 26589
1 14611 21640
2 17843 19692
1 3490 21358
1 988 801
1 4919 11829
1 19304 396
1 5229 16295
2 17125 9535
2 13451 26758
2 7730 15920
1 5026 1397
2 18956 24407
1 9381 18141
1 14023 22902
1 6298 3312
1 15968 26487
2 3661 2999
1 10304 19669
1 12100 18420
1 2859 17755
1 4336 19286
1 19865 21875
2 12257 21545
1 47 16760
2 4134 25747
1 2652 10086
2 11144 2220
2 4342 28594
2 4522 27188
1 12486 26625
1 10751 27012
1 8528 21201
2 7358 11312
1 6122 9039
1 8315 21761
1 17695 3304
2 10016 8049
1 2714 26619
1 8350 7589
1 3221 12470
1 12341 552
1 13260 12323
1 17331 1265
1 13223 28909
2 3000 7249
1 2754 17011
1 8112 11826
1 9539 29496
2 3432 10174
2 1674 5213
1 12432 7400
1 2181 24356
2 1395 81
1 10957 14731
1 10931 27469
1 14543 17064
2 16395 19353
2 7948 28694
1 16027 22487
2 14749 20910
1 14220 29081
1 14988 3730
1 4813 24656
1 10367 6902
1 19279 2116
1 10331 23911
1 457 18911
1 6282 16602
1 12342 16802
2 11859 28875
1 19375 20432
2 3728 11744
2 14556 12613
1 14084 25577
1 15992 5598
1 17718 28434
1 10112 19601
1 15511 25503
1 9077 14468
1 9259 19103
2 4118 9777
1 11093 19544
2 9391 10370
2 1212 18963
2 2547 13534
1 16399 16902
1 2147 9222
1 4014 5944
1 18427 930
1 5567 28050
2 19680 19334
1 4045 23095
1 8337 6627
1 8275 24281
1 13448 23198
1 11178 29891
2 14146 20863
1 17650 25163
1 15848 18663
1 18505 23012
2 6326 13975
2 18848 12963
2 6109 21047
1 10015 16601
1 9980 12503
1 19301 16564
1 9357 4433
1 4323 17353
1 9913 22784
2 14035 15475
1 2949 11165
1 14403 16549
2 17365 8914
1 15308 22609
1 2045 21288
1 16158 2803
1 6858 22966
2 12970 5739
1 3438 9274
1 14361 8281
1 19762 13396
1 3649 18637
1 9588 3396
1 19187 13252
2 18740 6914
1 2503 29592
1 3341 14545
1 3579 27616
2 19987 4425
1 17244 15733
1 1364 28130
1 19849 23682
1 19228 27037
2 4365 15247
1 19075 4591
1 1681 25737
1 2801 6280
1 18459 25105
1 10477 27077
1 4827 11610
1 5150 14655
2 10882 22429
1 11453 25841
1 19863 1172
2 14112 13220
2 2204 2389
1 12438 28415
2 13110 11076
2 19541 15925
1 13739 1557
2 3023 7652
2 732 12863
1 13357 25790
2 18718 22469
1 2737 302
1 889 8657
1 10067 11951
1 8148 24049
2 5783 19738
2 15102 3652
1 11903 11689
2 1252 23330
2 4585 6240
1 4916 22490
1 5059 19675
2 5414 1968
1 8702 27234
1 15056 24600
1 15352 11590
1 15827 15859
2 9014 11296
1 1034 29834
1 13612 7845
1 9103 28783
1 19128 10129
1 11540 12161
1 13331 771
1 6703 28552
1 19958 731
2 15536 18623
2 17392 9334
1 13630 25194
1 1762 20576
1 14786 913
1 2022 12028
1 16163 29514
2 8052 2380
2 18956 2990
1 12231 5418
1 3045 21371
1 578 16143
2 13952 25333
1 3840 3293
1 1847 24061
1 19075 9549
1 16343 2163
2 18920 21106
2 6838 3824
2 5769 15150
1 8296 14106
2 14507 14266
1 1559 3944
1 8738 11464
2 6396 25397
1 2559 22467
2 13959 26672
1 19763 27548
1 3174 10759
2 1386 21483
1 6291 4921
1 14777 26675
1 15575 5000
2 11030 16773
1 2319 8661
2 7588 23514
1 3287 3793
1 18395 9130
1 9531 1554
2 5272 16866
1 3192 11957
1 1455 5306
1 13255 2774
1 363 12566
1 1388 19029
2 18452 14356
1 17247 22300
1 14302 27964
1 9182 17270
2 15206 15209
2 16682 1357
1 3297 25382
2 10790 5823
2 18824 1477
2 10901 15544
2 5038 20318
2 1501 14189
2 15347 12620
1 3894 10124
2 10569 13482
1 9016 17408
1 16802 16823
2 9172 15473
1 16090 697
2 5177 24285
2 1860 3087
2 15722 3779
1 5744 13647
1 7145 24398
1 3911 19188
2 466 18167
1 2107 25159
2 11465 12051
1 6085 17740
1 16870 11702
2 2829 7831
1 7407 28117
1 13078 24994
1 17322 21572
2 10261 5550
2 9750 19449
2 7995 24253
2 7215 5638
2 5345 3587
1 14549 18626
1 1066 6645
2 13113 28397
1 13559 29774
2 17562 13333
1 1123 11121
2 2600 21327
2 8758 5875
2 12407 19307
2 13077 14845
1 16636 8932
2 18487 22079
1 1729 24425
1 12182 1132
1 12922 3778
1 14339 6722
2 8129 17779
1 6598 10794
2 17460 20381
1 11480 8584
1 13228 7802
1 17286 16571
2 12590 556
1 8901 27164
2 2229 18717
1 18402 3587
1 18147 21740
2 9318 1339
2 3593 29615
2 6240 2473
2 5198 9535
2 901 23811
2 6274 21741
2 13229 20804
1 1005 7141
1 16951 15211
2 11741 5586
1 7403 17834
1 19529 26258
2 12215 1440
2 2894 23016
1 12193 5672
1 17817 7145
1 10282 21482
1 1083 21077
1 15559 5827
2 17100 12908
1 8408 3359
2 3342 25462
1 5172 24208
1 15374 26510
1 16106 25317
2 3019 12241
2 15598 24131
1 5706 3982
1 15982 2099
1 9 27973
1 4181 28119
2 8983 27181
1 43 5259
1 5221 2225
2 18452 14282
2 9718 24476
1 4682 5060
2 12345 9302
1 19661 15613
2 8447 8444
1 15467 28779
1 10611 4690
2 5033 6426
1 13252 4555
1 4455 12568
1 7498 17286
1 18049 12124
2 9846 11909
1 16465 29961
1 17651 11091
1 212 20385
1 11084 19159
1 3755 19747
1 57 8869
1 19373 15930
2 6347 5532
1 13167 23602
1 11187 5765
1 14936 7790
1 744 23946
2 6340 28287
2 14839 20261
1 13993 20158
1 8080 11107
1 2050 3986
1 18708 16710
1 10289 22272
1 15601 7713
2 3019 9901
1 2597 11290
2 14567 3031
2 19418 21248
1 1199 16360
1 9096 26425
2 6838 24665
2 3270 18636
1 3683 51
1 1462 21199
2 11537 11017
1 10271 5611
1 2662 5450
1 17301 518
1 88 19701
1 15014 24849
1 13081 17777
1 12785 26597
2 13774 27157
1 18775 12643
1 11841 6354
1 8240 18249
1 15168 7609
1 16914 1702
1 3268 26544
1 3564 15825
2 12476 26828
1 92 1150
1 6341 1923
1 11011 10927
1 13524 9926
1 7916 25119
1 8421 9843
1 14450 5982
1 13013 16512
1 3147 16691
1 10622 13475
2 2953 10565
1 9489 23088
2 8315 17012
2 16006 16261
1 9375 22289
2 7309 29463
1 16641 10329
2 70 1963
1 8397 2307
2 15184 6192
2 518 301
1 1757 9593
1 4480 727
2 18641 11563
1 511 22417
1 14462 21939
2 10063 29505
2 3204 29943
1 13877 21344
2 4137 2163
1 6164 17329
1 10633 25485
1 11367 20885
1 13009 22247
1 7103 1567
1 7929 13984
1 13139 4468
1 13811 12713
1 10158 28716
1 9973 28787
1 2685 22949
1 2678 24780
1 5792 8617
1 7412 17227
1 9455 7055
1 14765 14115
1 13200 20065
1 3122 11822
2 9415 10685
1 7757 6185
1 5511 28293
1 5080 22545
2 10519 5508
1 14132 11448
2 6322 16969
1 8052 16865
2 9998 24228
2 8768 6311
2 13114 23094
1 7934 11973
2 7612 10244
1 3120 27235
2 11322 8985
1 12939 26505
2 15899 12652
1 15394 22806
1 4979 6838
1 18043 1719
2 8562 24218
1 17329 7003
2 1826 12329
1 1922 1355
2 2268 87
1 13266 12482
1 8827 12410
1 17084 28341
1 14285 11737
1 7538 26648
1 8790 29627
1 3578 21754
1 12733 5275
2 19575 16620
2 18575 11169
1 8076 7037
2 8390 14800
2 14073 12180
1 14228 23864
1 9650 15847
1 13520 5028
1 11076 21363
1 10495 28384
1 12875 22270
1 2005 1124
1 16212 21264
1 6731 3424
1 5921 8544
1 4710 16437
2 16180 22348
1 1674 6117
1 4886 17711
1 2964 12844
2 10332 27937
1 18620 13789
1 5656 518
1 820 29605
2 813 28522
1 14212 18434
1 9733 7514
1 14979 25899
1 7380 12376
1 18365 20455
1 3747 14864
1 7824 1776
1 19392 10367
1 2001 20606
1 9895 5727
1 16383 19570
1 19561 10891
2 4049 5820
2 5991 21209
1 17681 14618
1 5958 14730
2 5288 6041
1 9958 2376
2 16074 21085
1 10513 14811
1 3634 11220
1 12164 22066
2 3987 29874
2 13475 11500
1 19154 11587
1 17832 15487
2 15527 23634
1 19599 10716
1 10792 12448
1 3187 4923
1 13297 4043
2 19077 5572
1 5577 3149
1 18058 8279
2 5531 26559
2 10092 11068
1 13360 25481
2 7175 16450
1 4138 20632
1 6340 12296
1 9241 9236
2 14342 7232
1 10573 13927
2 17054 9245
2 1750 5244
2 14959 19688
1 18814 28170
1 7778 5642
1 17475 1704
1 18188 4151
1 6792 12136
1 15812 1450
2 828 28151
2 18769 5359
2 303 4387
2 18955 4020
1 19317 27133
2 3307 8900
1 469 9981
1 5575 25431
1 5073 14681
1 13039 9922
2 1952 21332
1 6548 1672
1 4980 3874
1 15016 22820
1 12994 12703
1 4664 15483
2 9595 25281
2 132 29849
1 6777 22447
1 12031 1913
2 12723 13096
2 3524 24408
1 10622 8362
2 6263 12920
1 13903 18446
1 16358 10174
1 9506 21252
1 500 2305
2 13530 23090
2 19929 18440
2 7674 28676
1 3945 2803
2 13588 5166
2 10981 18648
1 12836 2494
1 4103 12858
1 4417 9146
1 8252 18125
1 10059 26299
1 1983 19074
1 2180 29898
1 16681 13278
2 15308 19101
1 19448 23922
1 7059 749
2 1211 26432
2 9667 19030
1 15284 13561
2 18219 12515
2 2006 29941
1 19881 23880
2 11436 12675
1 18412 1597
1 5566 28457
2 18748 6535
2 8333 27762
2 5991 573
1 11913 20948
2 13001 2203
1 8535 15380
2 6075 25405
1 12873 29366
2 4718 26720
1 1530 21734
2 13127 5946
2 9434 20991
1 3488 11297
2 11221 6554
1 1057 14442
2 7574 25475
1 1460 19230
1 15123 9330
1 16748 3206
1 16763 7689
1 13410 23842
1 4843 15709
2 14064 24406
1 15166 5712
1 11980 29336
2 16507 6319
2 16268 21478
2 19351 17098
2 9828 17316
1 2089 18810
1 206 2196
1 11760 20246
1 9876 19930
2 13503 5134
1 10218 24560
1 4403 21147
1 1888 6768
1 11273 2895
1 17968 29956
1 1527 19858
2 814 19703
1 8597 18729
1 1792 7341
2 1774 14889
2 8590 6880
2 7119 10334
1 7840 20346
1 950 15985
1 18302 24588
2 10080 5342
1 3030 19256
1 19683 4790
1 11853 29978
1 19370 2830
1 6329 4358
1 10446 25039
1 2215 3825
1 1769 6511
1 7593 27980
1 12324 16441
2 2776 9130
1 16944 24801
2 1670 24516
1 19445 23729
1 16530 15579
1 15814 11821
1 19109 8881
2 1024 1073
2 19250 20343
1 3109 21317
2 10919 21312
1 13439 12964
1 6695 16314
2 12342 16474
1 13388 17316
1 19516 24034
1 3099 15125
1 8883 17512
2 17548 1681
