140000 140000
1 42443 81293
2 27241 8445
2 34745 50657
1 27616 92771
1 92598 92920
1 74262 66396
1 87008 135032
1 87593 136879
1 43098 135133
1 28738 47510
2 36658 132674
2 85360 29553
1 69317 89362
2 3550 129433
1 808 22637
2 54610 12415
1 7929 127771
1 63600 36374
1 57410 70073
1 64167 79289
1 74126 123919
1 15170 121229
1 27523 57718
1 10371 88513
1 718 110772
1 42893 103744
1 11521 32762
1 10373 74191
2 30935 53515
2 86305 22056
1 18084 53267
1 47813 43190
2 26319 32002
2 57702 113008
1 74177 46172
2 36953 57853
1 25050 111904
1 72995 84798
1 90865 31793
1 82583 120384
1 4808 54132
1 87248 6415
1 30312 59887
2 33433 70560
1 72057 26476
1 73927 46368
2 31874 63211
1 26568 58699
2 23771 13262
1 62451 111967
1 22885 19651
2 62208 52778
2 78472 94770
1 72860 127670
1 92894 22916
2 50645 76825
1 59266 122201
2 67631 52405
1 61693 19045
1 55880 84462
1 82952 134029
1 70498 120250
2 43698 98076
1 30937 50014
1 25990 81449
2 46536 111968
1 54371 81801
2 5025 56280
2 32632 54706
1 33582 129195
1 92172 15487
1 78792 49888
1 27028 32673
1 65794 90749
2 48711 7244
1 45352 14400
1 61474 71052
2 86406 64544
1 36688 75816
1 65957 76058
1 22666 136790
2 42706 67528
2 78756 86500
2 92697 36359
1 52030 112997
1 22967 111706
1 78283 50344
1 67389 89718
1 74293 111072
1 7419 59010
1 43412 30183
2 81218 104425
1 62216 20776
2 40453 622
1 55279 90588
1 50490 93807
1 31031 24975
2 38327 30233
2 53670 112979
2 65279 42195
1 53428 45935
2 58232 68203
2 44723 19881
1 89197 54797
1 30849 82653
1 86616 19101
1 32581 95165
2 37632 66609
1 69356 88093
2 73826 109777
1 9754 86950
1 24773 52702
1 21185 125098
2 1287 48150
1 32275 113686
1 84923 135204
1 87087 10094
1 13210 87613
2 41603 80929
1 13807 105002
1 54360 6721
1 45117 72478
1 7354 15830
1 83668 120891
1 66011 105426
1 28808 73619
1 48685 120305
1 10405 66342
1 31943 22764
1 44526 98295
1 52806 87977
2 13755 42684
1 57111 106194
1 65315 39285
2 43131 106941
1 32671 77125
2 17764 71174
1 64165 55565
2 92741 91758
2 1327 105589
1 52032 114769
1 30171 30435
1 23176 76657
2 46997 74399
1 12777 67274
1 61820 120023
1 42664 51654
1 46089 25275
1 29429 79558
1 52733 49195
1 71639 32951
1 73831 26162
1 73474 114668
1 66577 73223
2 42738 39290
1 46105 23212
2 87013 116522
1 9051 2665
1 80826 28304
2 25912 45690
1 74062 114964
2 67046 45052
2 2288 132697
1 25290 77148
2 89459 80190
1 45005 106328
2 31833 105396
1 32944 80089
2 4713 95544
1 2038 34617
1 89784 114321
2 87102 130242
1 73880 136725
1 17053 89840
1 91778 137981
2 48403 130946
1 92286 51960
1 71963 115219
1 92661 23434
1 90124 118096
1 29452 40320
1 18617 9703
1 3145 112414
1 10821 102455
1 47185 113323
2 9254 14733
1 9176 31999
1 19142 116650
1 78939 56579
1 21172 109860
1 2924 84914
1 26196 18419
1 89716 68653
1 67775 31578
1 39487 136508
1 57192 24657
1 72082 31731
1 65590 2717
2 18615 49471
1 92626 35554
1 9584 16530
1 79379 56468
1 48728 135629
2 30691 125015
1 54418 50053
1 67821 68909
1 32820 79451
1 88705 72261
1 42987 60452
1 68652 39192
2 58826 85907
1 16072 46314
2 75162 136046
1 73197 2330
1 7530 66688
1 6457 119526
2 24926 128967
2 27254 129889
1 24601 135514
1 15687 53632
2 71724 62930
1 85017 103444
2 62992 58256
1 77174 46647
1 84236 129642
1 89124 71850
1 3244 72931
1 83900 64574
1 21443 77641
2 10612 31370
1 81186 83589
1 81535 105877
2 85452 44281
2 78540 13928
2 23637 5607
1 5774 29091
2 46037 23540
1 53274 53960
2 70089 58365
2 74065 15913
1 64405 18828
1 13817 30445
1 89846 6710
2 34907 4076
1 52284 139958
2 69533 80886
2 73038 71621
1 76675 112143
1 92824 122629
1 74783 14121
2 81204 16699
1 34507 1748
2 16228 71518
1 57649 39528
1 75958 2674
1 1740 9360
1 92555 58821
1 795 62227
2 31490 62605
2 38111 93889
1 14018 111023
1 68953 107911
1 85646 91028
1 79373 36015
1 8966 106198
1 25172 19923
2 36633 115035
2 33686 68003
2 90637 5555
1 5988 97109
1 40271 70928
1 10668 108032
1 44644 57178
1 49060 78030
1 18537 40739
2 48516 29394
2 14883 31733
1 83702 18515
1 65197 89335
1 11011 118635
2 84389 34262
2 84750 120611
1 14901 135245
1 89126 107090
1 13499 119450
1 9753 127994
1 62702 41805
2 76744 94944
1 85688 35800
1 90606 82653
1 60081 130096
1 53532 6598
1 90191 4604
1 54464 83362
1 60967 109696
1 44355 34767
1 59441 101276
2 44192 138947
1 8751 37318
1 64836 25672
1 78974 103488
1 40580 4578
1 91756 18364
2 40003 9495
1 57759 122993
1 83514 96088
1 7495 112378
1 38789 59007
2 89482 84883
1 60618 65199
1 69091 98451
2 67677 136310
1 92010 119731
2 70730 28701
1 24357 59625
2 62749 24649
1 8885 100449
1 48752 16631
2 6256 16694
1 64876 36719
1 4400 65790
2 5538 107859
1 46642 35272
1 65168 69681
1 74211 132192
2 15558 20969
1 60412 25663
1 47236 113890
2 90422 12589
1 37268 117979
2 8268 25960
1 47563 24999
1 82508 29284
2 63933 44894
1 39354 12133
1 67484 132842
1 84775 55394
1 47611 97475
2 27874 137473
2 90570 86269
1 52693 62646
1 55923 73523
1 51207 133579
1 69801 63582
1 24362 41637
1 22389 60573
1 11919 135228
1 67227 33605
1 65030 62761
2 76577 139099
1 45424 105775
1 68534 9666
1 31823 107657
2 37811 130433
1 36597 75987
1 37190 96374
1 48900 60376
2 30945 116565
1 63943 80053
1 33290 58997
2 26981 48728
2 22120 74922
1 24230 52558
1 71828 38971
1 65284 99844
2 69719 70129
1 70735 47722
2 37177 67128
1 70967 63317
2 24695 85768
2 25723 72018
1 39072 137877
2 11260 90356
2 59469 59350
1 6507 94789
1 25624 131710
1 88582 77701
1 51637 126131
1 11128 60962
1 51333 14966
2 21707 38838
1 45203 65241
1 71810 15162
1 84264 103935
1 75256 17564
2 22176 26331
1 83584 93042
1 30319 133327
2 70128 60626
1 43715 48005
1 59183 6237
2 71656 115526
2 9502 4750
1 13348 49190
1 86681 125628
1 39930 114090
2 23760 34866
1 34806 29470
1 39840 101372
2 40137 92091
2 39121 2323
1 44881 2520
1 88820 103240
1 25731 82455
1 65399 6468
2 72178 14499
1 53998 22598
2 21896 98393
2 15386 50624
1 21611 104974
2 34427 135529
1 46119 110410
1 46579 41192
2 76467 43726
1 44261 103102
1 26576 120806
1 7204 100033
1 34991 7129
1 58025 50084
1 18502 85054
1 44978 56684
1 87216 85512
2 63791 21554
1 77613 49299
2 40120 34478
2 60111 46021
2 38871 101095
1 88362 85525
2 25546 114579
1 66343 7072
2 26349 85244
1 3899 125347
1 50823 87732
1 76466 49155
1 17388 42503
1 80242 132761
1 46491 13790
1 29188 78131
1 45911 55431
2 46934 138383
2 79578 78095
1 85959 11342
1 20509 50989
1 55888 56982
1 89410 114918
2 13307 115790
2 41751 103633
1 54296 45374
2 18271 31067
1 9734 71099
1 41404 23158
2 4104 47387
2 87386 53769
2 90274 82461
1 14353 116899
1 23643 24422
1 71087 47341
1 65622 45386
1 90799 38662
1 79103 4568
2 77789 64848
1 19097 138481
2 10050 120569
1 63241 9007
1 50977 56338
2 75890 5496
2 93300 67839
1 75438 25007
1 11374 36861
1 22318 73891
1 51047 38926
1 43174 119673
1 70889 137751
2 43712 86420
2 40437 137141
1 33925 19336
1 87912 40304
2 50006 129073
1 37658 116863
1 19934 124152
1 18676 85953
2 11346 84868
1 80760 94187
2 37004 50647
2 56788 76621
1 74227 78278
2 70987 37108
2 65673 100881
1 45721 114046
2 12845 49632
1 74658 119753
2 67014 136539
1 12193 109718
2 78076 130209
2 50711 30586
1 83722 107737
1 34676 88255
1 8873 51455
1 32199 125948
1 59538 125411
1 26042 73325
1 4569 721
1 39671 103806
2 68385 8111
2 90847 131313
1 39080 122299
2 29503 74477
1 79145 27915
2 88369 63190
1 85493 113455
1 58156 125860
2 78309 88372
2 29920 117915
1 42034 106180
1 60829 12785
2 19587 91873
2 17912 93194
1 7294 15587
1 26502 70313
2 30471 105787
1 7944 100567
1 73000 17005
1 35374 96562
1 38655 139954
1 30610 31290
1 72409 57734
2 71076 113763
1 77557 105450
1 83380 2322
1 24851 95490
1 82742 80226
2 29334 120071
1 60270 38891
1 72532 134371
2 78317 3220
2 56037 92338
2 61954 49780
2 84481 121941
1 18148 14284
1 80913 57180
1 59197 41792
1 14954 52185
1 54335 12842
1 67836 46942
2 76407 19134
1 85200 121031
2 33396 91770
1 38325 31755
1 54927 50955
2 11051 1889
1 49270 52038
2 901 119145
2 25125 109707
1 62983 87644
2 60059 139918
2 59549 82139
1 30961 12123
1 58891 49121
1 84085 87001
1 4900 73072
1 6029 71654
1 88551 46280
2 91455 31682
1 57772 113457
1 26954 90028
1 83875 17848
2 82750 92338
1 89715 114967
1 75944 7781
1 19576 138340
2 27903 77134
1 19388 109618
1 55301 76266
1 90859 102524
1 65104 114241
1 3713 26427
2 48224 102300
1 23518 109591
1 35360 103842
1 13177 95469
1 18379 30035
1 77299 88008
2 79303 18165
1 35946 20932
1 23483 89703
1 83165 126715
1 71792 63343
1 58544 119846
1 37408 53544
1 56082 118561
2 78249 96548
1 16106 6282
1 87170 121552
2 83166 69733
1 52321 82354
1 47709 1350
1 25718 29082
1 24086 19671
2 27210 52479
2 57968 87580
1 67974 29100
2 65432 41032
1 63844 115078
2 24675 134922
1 21743 18366
1 60340 27859
1 495 79140
2 29127 60811
1 90536 24850
2 82797 95075
2 74949 103090
1 76983 83467
1 18814 115259
2 28373 66176
1 5721 35113
1 64352 28822
1 19763 5472
2 15883 76277
1 6709 129748
1 75649 126589
1 56529 74204
1 52058 75313
1 10814 56327
1 18131 59441
2 32380 63737
2 56040 30681
2 381 79154
1 66460 88687
2 62583 62079
1 80206 136296
1 77477 132440
2 2198 73240
1 3935 86281
1 88751 10432
1 88952 100620
2 89241 42470
1 32477 35250
1 4583 41785
1 34036 121263
1 23358 13130
2 15491 22288
2 37669 101441
1 57988 43738
1 7996 113580
1 60563 26338
2 5433 97209
2 84064 16494
2 31602 122351
2 63493 130553
2 23889 26653
1 88454 59296
1 67540 137241
1 80023 98140
1 11772 37556
2 60186 12804
1 46170 89405
1 7638 7845
1 17953 118494
2 66698 138784
2 73882 25680
1 90215 113889
1 26949 23761
1 28190 108125
1 79039 121772
1 7304 5159
1 91571 49540
1 18379 70839
1 13459 73874
2 52074 88254
2 70902 120064
1 87595 110713
1 60226 43192
1 2716 115442
1 70697 15337
2 33 55209
1 38068 46686
2 16834 6794
2 73964 88672
1 43392 3085
1 81224 2746
1 24588 73094
1 42534 81755
2 69229 66095
2 53984 126931
2 4470 46877
2 48003 15521
2 13122 36020
2 46513 9288
1 16701 24479
1 63924 71208
2 63993 33201
2 73818 134968
1 30616 102506
1 84058 123007
1 56307 15614
1 48405 126073
1 50481 43417
2 79681 22378
1 76611 112109
1 6676 61437
1 86554 89697
2 41580 138212
1 26280 131843
1 18467 37169
1 57656 43299
2 90347 135496
1 76158 126851
1 36262 102605
1 36304 97419
2 52860 24673
2 88812 79401
1 33134 47607
1 77073 48542
1 69936 101336
2 69171 61025
1 14849 90942
2 63298 128503
2 8947 64486
2 6775 139668
1 82235 38277
1 88761 10420
1 15562 56001
1 82704 29845
1 88850 24668
1 15981 65448
2 74702 51174
1 25907 133720
1 48350 85077
1 69053 47972
1 74825 65805
1 85203 74831
1 60149 114091
1 82181 33254
2 88985 86867
1 49063 123293
1 18064 59557
1 43891 65624
2 56701 95360
2 15638 81499
1 77195 45811
1 47047 73496
1 24396 52778
2 58198 123565
2 77568 27939
2 18224 116538
1 9449 68315
1 56386 87323
1 43768 80113
2 23759 104617
2 38745 49560
1 18255 59782
2 28120 2862
1 80110 106589
1 54987 25794
1 1286 119988
1 75014 47294
2 84058 72905
1 64191 11316
2 22053 123959
1 47948 25212
1 35449 38785
1 50282 93180
1 752 37484
1 30537 5575
1 57332 67413
1 91454 89220
1 17563 65391
1 78863 99452
2 50868 32701
1 57372 4176
1 30974 43538
1 30462 77479
1 57645 50151
1 25797 61440
2 22988 68732
1 59110 79921
2 7504 63410
1 902 9376
2 69993 120884
1 26009 47386
1 8442 55443
2 48271 15199
1 16027 86204
1 86144 3887
2 82695 54441
1 63291 119627
1 15996 106860
1 33167 97202
1 76363 36844
2 21996 89311
1 11319 36039
1 11673 92224
2 28565 97662
1 34642 56489
1 27708 98327
2 10141 86246
1 92393 105089
2 89478 49872
2 30190 54741
2 54215 16726
2 61024 59820
2 67779 48837
1 63764 93522
2 89703 8732
1 20872 1567
1 16324 29471
2 68424 24037
2 14609 138777
1 78234 39775
1 93083 120686
1 78421 114634
1 54983 52207
1 5189 127760
1 4259 26694
2 87451 90270
2 42115 126379
2 36464 50135
1 89866 134142
2 77269 15458
2 6676 98996
1 31448 15438
1 30757 128165
1 71787 94482
1 86747 4086
1 53136 99971
1 44199 35106
1 77895 32692
1 32113 83466
1 31046 76257
2 41661 77007
1 50750 51238
1 67752 59979
1 37987 133774
1 23024 126909
2 36976 119728
2 83884 105196
2 21658 35855
1 31046 137204
1 42696 32158
1 9543 87708
1 65378 58968
2 69955 114446
2 83425 2596
1 16367 22339
1 43846 127411
2 29949 126361
1 46891 25244
1 51233 45266
2 71163 82148
2 72351 3954
1 33526 102266
2 49398 117889
1 67838 28515
1 47962 44288
1 12986 102210
2 48388 30442
2 72391 133595
1 51918 42016
2 39739 115151
1 24108 116896
1 26514 66626
2 43264 133483
1 74064 10936
1 53002 114468
1 59412 20564
1 25469 22737
2 18356 98695
1 22110 116439
1 42946 38760
2 71687 92420
1 409 97726
1 22625 118665
2 41071 23074
2 89876 117779
1 30693 88003
1 88448 4883
1 88060 36985
1 80111 32874
1 37554 110317
1 48494 62422
1 28934 110405
1 71015 131606
1 4954 75574
1 49337 113888
1 21607 62133
2 35600 12430
2 31960 13967
2 50283 20638
2 78101 104722
1 72674 24003
1 9255 92586
2 21162 83438
1 46293 137033
2 40249 111349
1 63477 67614
1 44073 90546
1 87360 90973
1 68479 52134
1 51562 12749
1 43356 108067
2 23772 64233
2 60201 2743
1 93267 27190
2 22459 49652
1 38626 105966
1 69484 5164
1 90150 105016
2 68811 18370
1 10939 1801
2 73271 119007
1 62978 46345
1 65330 123495
1 5446 120071
1 65802 5599
1 48005 32920
1 35208 105207
1 74605 39176
2 494 86457
1 37005 4000
2 27003 28371
1 70940 100777
1 67757 121790
1 86760 74535
2 5736 6018
2 3135 20074
1 28902 18864
1 50627 128951
2 74142 100698
2 77206 129049
1 53302 62863
1 818 73974
1 60444 3606
2 87293 93847
1 12818 130347
2 83870 108288
2 31153 35016
2 65558 132739
2 4568 64520
2 74200 90567
2 36535 52836
1 17104 94945
1 80277 23958
1 21190 85000
1 34061 56147
1 85730 80643
1 27528 106344
2 89584 75432
1 83084 63014
2 41723 13932
2 82905 91314
1 21453 120057
1 13010 26081
2 7882 62734
1 89621 21860
1 2316 116781
1 45282 55723
1 34844 116005
1 92223 48449
1 45423 133967
2 49123 97258
1 28484 108258
2 53441 14940
2 34915 69065
1 83534 27862
1 42031 105669
1 26037 110793
1 70974 122407
1 21984 74686
2 75149 86140
2 56007 96678
2 42677 34750
1 82429 38439
1 82225 40628
1 13767 118949
1 37857 70887
2 33335 19051
1 10611 33428
1 9332 79121
2 85266 108259
2 67936 40552
2 91077 70332
2 58511 625
1 39852 35429
2 85207 17207
1 2603 22121
2 66899 125351
2 49567 33756
1 33999 59056
1 40989 3740
1 90974 66164
1 71385 39912
2 43333 33681
2 46888 122896
1 61418 123962
1 20081 34192
2 28231 26279
1 17040 89363
1 25506 11472
1 43831 27651
1 91666 120336
1 8309 134316
1 47327 41111
1 91704 2780
1 13097 58365
1 80660 133903
1 73279 117375
1 58161 22230
2 27629 20050
2 91153 31852
1 37959 37551
1 57152 23949
1 17520 15984
2 69619 24220
1 56018 60577
1 66838 66971
1 1114 25798
2 26264 75987
1 8667 137770
1 52004 56437
1 90124 78381
1 21749 27078
1 77461 31776
1 25097 59285
1 74444 37645
2 37578 82452
1 70099 82126
2 73881 138257
1 24182 123340
2 74963 90783
1 81174 119207
2 81753 94687
2 20 12847
1 43338 776
1 10994 84873
1 92946 85450
2 44710 66498
1 27571 88824
2 85292 48368
2 71264 75578
1 9433 12545
1 46351 35133
2 65006 137534
1 46525 124404
2 70878 127043
2 19962 80339
1 25746 87111
2 81087 130262
1 47235 98898
1 8237 42988
1 90661 44354
1 64591 56679
2 43372 48908
1 56079 54788
1 5948 32964
2 19038 101379
2 58732 49096
2 62971 92269
2 9749 29554
1 66283 102598
1 84332 99376
2 73064 124077
1 72276 65168
2 82039 36147
1 81247 16707
2 45361 86631
1 13285 40589
1 16765 42363
1 78296 50624
2 43776 89265
1 88554 107198
1 60171 491
1 86844 110861
1 61878 4823
1 28630 70841
1 22745 18457
1 59891 85866
2 26308 94767
1 4553 92897
2 54938 13237
1 51429 11260
1 52246 47385
1 8716 133601
1 18148 45790
1 13936 33875
1 61609 21183
2 89205 130234
2 12926 32539
1 15258 21269
1 4455 107286
2 80928 95691
1 72113 25172
1 40629 106418
2 9379 60811
1 28664 82432
1 55119 64692
2 90561 30792
1 69886 62783
2 33296 79933
2 3784 121041
2 3032 41648
1 31110 91824
1 8674 69399
1 71562 116900
1 63498 89098
1 90366 77114
1 68570 127543
1 17585 6581
2 702 70468
1 53603 36992
1 11453 17705
1 13077 89083
2 32430 24175
1 2818 5352
1 34837 108076
2 49464 747
1 89295 26133
1 26179 125245
1 84626 25882
1 43332 138445
1 31048 50434
1 91994 62015
1 34179 81411
1 50681 49893
1 23060 32551
1 65912 16459
2 69914 78449
2 10743 96093
2 14487 104801
1 59797 36846
1 53838 79915
1 16672 20337
2 13082 52089
2 58870 97759
1 57707 92653
2 89025 137516
1 68572 66204
1 35454 106884
2 34604 139587
1 30544 48855
1 53564 70079
2 49106 2463
1 60425 53607
1 13614 93070
1 9373 104034
1 91110 12978
1 64480 86771
2 92463 107139
2 58270 44279
2 30183 132924
1 5170 39804
1 239 25357
2 62175 53696
1 82919 34802
2 49815 38319
1 33103 75636
1 62181 82753
1 87324 110290
1 56815 87754
1 76368 23469
1 14506 139548
1 59457 117283
2 73441 36039
2 72676 132001
2 61409 131902
1 78374 103097
2 27277 58830
1 63156 86586
2 33464 107214
1 51679 22478
1 28026 98167
1 11247 108801
2 38544 42406
1 92217 77246
1 79081 126040
1 65186 18476
2 1122 20146
1 13041 21645
2 55829 99917
1 15808 93618
1 16196 28933
1 85826 9171
1 24553 54531
2 70820 85541
1 25188 92877
2 41359 22181
2 13568 122604
1 43165 86532
1 54557 34483
1 46577 136449
1 69270 79429
1 59639 17602
2 92976 61630
2 33875 58954
1 89947 6897
2 71689 86633
1 4853 134733
1 7327 72911
2 93060 23825
2 50855 27455
1 39543 22021
1 86449 94578
1 2525 60883
2 47425 110342
1 61327 46974
1 20360 85754
1 67094 92248
1 44465 56173
2 19349 63343
2 52177 82499
2 69912 49100
1 16163 129198
2 23670 59801
1 8873 125575
1 32552 55880
2 61504 106898
2 59461 115268
2 45437 62510
2 19010 7512
1 57830 110606
1 20460 77230
2 24093 43164
2 21271 138669
1 43330 139897
1 29135 13226
2 81006 35488
1 5221 49422
2 88754 120312
1 67443 117766
1 37322 13740
2 38481 117362
2 35758 90344
1 64906 101204
2 51891 73600
1 17096 131586
1 86723 72058
2 88924 131800
2 44095 21697
1 51819 66689
1 46984 2560
1 55670 97701
2 58191 88355
1 45712 49717
1 88969 77100
1 38123 84098
2 32967 76740
2 35294 33867
2 32925 96749
1 36523 16819
1 56830 30816
1 34065 2598
2 76003 64912
1 77405 81878
1 7915 78369
1 1295 3104
1 12770 60125
2 64017 62613
1 54795 119463
1 52370 61868
1 60119 16763
1 67051 40839
2 41378 87595
2 12751 107077
1 52188 61323
1 19223 19860
1 86438 104669
1 54722 36227
1 81391 64440
1 42025 47360
1 7375 108372
1 20420 90198
1 789 12023
2 77857 20657
1 58458 137169
1 17522 48935
1 10477 31471
1 49592 114561
2 71792 73234
2 9931 53159
1 22816 130897
2 87947 136967
1 24742 80491
2 3084 139279
2 63270 68753
1 52625 51519
1 55031 89707
1 13029 84299
1 49059 29156
2 19456 113477
1 642 58303
1 10184 37395
1 73025 82769
2 25236 81562
2 46027 80518
1 3438 118620
1 37619 67750
2 55896 78175
2 53962 47495
1 55650 31247
1 87508 73277
2 6018 96293
1 71635 124887
2 51746 74905
1 14976 39105
1 44498 52235
1 8884 86737
2 3186 132040
2 31319 59359
2 45636 113833
1 81808 42089
2 21327 129979
1 87177 98366
1 40347 116117
1 58904 65072
2 14284 35750
2 66175 83621
1 3123 121952
2 85633 92066
1 31309 6778
1 90365 22769
1 28971 131167
2 25999 50213
2 83049 102833
2 33715 84211
1 53055 31003
1 45129 85090
1 43103 13908
1 26950 81133
2 52307 76296
1 58306 136269
1 31901 16927
2 46671 132242
2 25348 43077
1 83330 128888
1 52787 72804
2 15447 74073
1 37386 131634
2 10514 89642
1 40679 95647
1 12712 18175
2 80872 15831
1 59767 131514
1 57803 7381
2 81296 19898
1 68113 118467
1 90341 114176
1 78077 122878
2 1885 38664
2 61208 72620
2 79654 33327
1 9307 58304
2 66108 70698
1 92793 138999
2 80713 48496
2 69374 5765
1 1878 75191
1 4183 127850
2 21512 108719
2 47049 109061
2 36996 61630
2 60422 97355
1 54667 114524
2 84307 88221
1 5618 81627
1 38091 25584
2 1054 139185
2 91201 50074
1 69577 47913
2 77323 105388
1 78423 74495
2 2823 41748
1 74468 109447
2 10560 133573
1 92585 16812
1 89182 75550
1 48121 122305
1 60327 128562
1 20445 67129
2 18135 132230
2 12308 52704
1 14003 5774
1 83832 136352
1 37244 17698
2 3187 68936
1 62112 32832
2 58449 65912
1 40879 101474
1 42601 45303
2 90229 89393
2 79981 12303
1 20888 8135
2 81742 74731
2 72435 105776
1 34100 103752
1 64768 7921
2 81009 42479
2 25634 86548
2 78707 86196
2 44756 81367
1 27342 14792
1 42342 107721
1 1636 119913
1 91092 72404
1 28329 38291
1 14179 32806
2 71223 135403
2 24312 116933
1 42092 121594
2 73791 117194
1 82904 139470
1 68942 3853
1 43661 135818
1 76489 54846
1 21357 36838
1 2423 18976
1 14048 33671
1 9699 119352
2 26570 136104
1 9672 12241
2 45472 60137
1 34724 97253
1 35242 54497
1 30852 53850
1 81196 52241
1 25432 132762
1 59195 43125
2 43719 3711
1 59027 70692
2 45557 114603
2 54943 43261
1 87122 111122
1 54753 108732
1 78687 87701
1 48077 98436
2 71839 104078
1 73761 72737
1 44066 128169
1 56623 25805
2 76142 115025
1 24724 55523
1 66475 30917
