20000 20000
2 11038 18967
2 2312 639
1 10873 3330
1 7276 6343
2 3010 1539
2 1282 10362
1 10625 5473
1 10378 11127
2 3147 15446
2 3956 11580
1 557 4440
1 3540 18169
1 11513 5752
1 4531 6698
2 1561 13388
1 2542 7033
1 6733 13282
2 7728 6611
1 4872 10858
2 7414 9422
1 9385 3547
1 3710 13374
1 9724 4880
1 1122 15663
1 5574 14308
1 2391 5644
1 5151 13181
1 1277 12884
1 8613 5831
1 10658 17979
1 9073 6165
2 3181 2651
1 6814 2587
1 2848 11583
2 2129 11911
1 7218 10595
1 12413 7175
2 6722 10635
1 4202 2660
2 3419 14213
2 2545 16895
2 6520 12082
1 3055 386
2 7972 3738
1 4143 1695
2 652 14405
2 1020 13158
1 4847 7482
2 4214 4557
1 12349 8862
1 2677 7843
1 6635 18499
1 1488 4774
1 1814 8467
1 7957 15691
1 3535 11669
1 6865 7940
1 3995 16632
1 8243 4062
1 13204 7847
1 6002 10048
2 648 10934
1 13092 18410
1 8283 12199
1 7775 9782
1 342 10590
1 5417 12782
2 11021 5119
1 8089 12559
2 5866 18574
2 9721 1896
1 9992 11962
1 6457 7014
1 3840 15514
2 3504 19346
1 11475 9984
1 3693 8431
2 1917 17243
1 11023 8910
1 12383 9685
1 2977 18316
1 7518 16480
1 1951 426
1 9895 9186
1 9860 1738
2 6410 36
1 11549 12837
1 12310 2041
2 8342 12698
2 10014 14405
2 7864 13116
2 3799 5057
2 589 15566
1 11352 10909
1 5589 5205
1 8793 1630
1 6347 5438
1 6305 14966
2 2973 6452
1 7605 15984
2 1739 9291
2 5552 17785
1 10417 10235
1 2681 15621
2 7029 7661
1 5565 9735
1 8608 7594
1 7226 8725
2 11932 3742
2 10091 5012
1 126 5387
2 5018 9270
1 3022 1693
2 12066 18815
2 8363 7723
2 12489 348
1 3351 3212
1 9977 9910
1 9124 13483
2 8971 8033
1 927 18179
1 10752 7544
1 693 11612
1 12456 2748
2 11923 7521
2 3262 16718
1 10525 19106
1 3312 7267
2 2320 1248
2 2358 19968
2 12192 16594
2 5776 18851
2 4510 12743
2 8179 8100
2 4438 17568
1 12273 4454
1 1523 7670
2 2591 7983
2 12618 1649
2 8245 9113
1 11431 16952
2 12616 5005
1 7905 15439
1 4320 16620
1 7517 9791
2 6643 14348
1 2969 9315
2 11182 4282
1 11401 11161
2 7935 6521
1 2134 12150
1 6898 9639
1 8054 9741
2 4652 3445
1 6931 18525
2 10427 2842
1 5591 5016
1 1662 14565
1 3291 11471
2 11499 3676
2 10460 7459
1 3380 19231
1 9283 9045
2 1565 19524
2 5754 14737
1 7995 2029
2 12341 57
1 4578 5444
1 11561 13430
2 1425 15494
1 795 15042
1 3850 6197
1 11163 9800
1 7574 11955
2 5461 8677
2 6493 7991
2 9503 4209
1 1074 9562
1 13277 7908
1 2737 5150
1 2799 11594
1 116 7466
2 7220 9631
2 2999 18710
1 8233 18146
2 1711 14948
2 12494 6941
2 10311 2609
2 12650 8860
1 9588 2249
1 3688 5797
1 10724 13401
1 3613 6762
1 10976 17613
1 5739 14792
2 4065 19977
1 2177 1932
2 9693 2119
1 9245 1356
1 3962 1202
1 10161 3696
2 7908 16445
1 11467 11911
1 13235 7935
1 8840 9827
1 2660 247
2 7793 18168
1 7093 8698
2 6522 19272
2 206 4582
1 6230 4584
2 774 13607
1 6477 13124
1 11188 9749
2 13077 18438
2 13330 13879
1 10870 4540
2 4525 11497
2 12666 15644
2 2092 18790
2 10699 11458
2 10873 4926
1 386 13697
1 2938 4237
1 4866 3732
1 454 15007
1 3129 6826
1 6430 14604
2 3532 4653
1 7455 4686
1 4954 12374
1 8018 7451
1 10757 15515
1 8139 842
1 11129 16852
1 7304 11261
2 4953 8319
1 7566 6394
2 7409 8134
2 12287 18189
1 6743 17896
1 3053 12504
1 4709 13131
1 9090 1288
2 3598 19437
1 7948 8365
2 6913 10218
1 1323 13637
2 5731 15968
1 3630 8949
1 10379 18278
1 1631 8948
1 13283 3058
1 4468 6422
1 4987 3663
1 10948 19105
1 858 5519
1 3182 12725
1 8076 2790
1 120 10113
2 10082 3822
1 7331 8810
1 1844 13157
1 4786 15432
1 1759 11123
1 9828 11005
1 4627 7
2 1292 14796
1 12874 13322
1 3549 17090
1 5582 4763
1 7901 13752
1 2106 19173
1 8332 7322
1 10698 1143
2 536 17303
1 10274 13487
1 4471 6899
1 13149 8023
1 10625 3589
2 11090 6077
1 2561 19914
1 11212 6052
1 6371 17632
2 3525 7443
1 5025 17177
1 6143 15675
2 4264 14208
2 13087 18103
1 12987 19226
1 4854 4767
1 10445 11641
1 12241 15943
1 13219 10620
1 2200 8934
1 9099 15536
1 3101 4295
2 852 2212
1 4127 10038
1 3567 18402
1 10836 14834
1 2883 15885
1 4483 2198
1 10921 10987
1 9111 6484
1 13310 11342
2 5993 10188
1 7940 7879
2 11566 3933
2 9453 483
1 3076 1309
1 10230 6937
2 8177 5615
1 1282 17685
2 1498 14552
2 12096 13967
1 1182 13262
2 10692 4294
2 4352 11919
1 6964 9041
1 7520 18138
1 10758 14794
1 9756 8152
2 4660 16523
2 737 10383
1 10429 10481
1 3245 10852
1 9075 5844
1 12841 8400
1 12086 17809
1 7102 2340
1 5054 9960
1 2387 3264
1 5518 11398
1 3644 9850
1 1289 7289
2 5567 7341
1 1292 14480
1 798 19483
2 7275 19801
1 1034 7677
1 2778 16581
2 5222 2513
1 3868 9158
2 13062 12281
1 3683 6476
1 3245 12502
2 967 19876
1 4325 11523
1 13317 9113
2 832 18425
1 8262 16309
1 12941 14193
1 4818 15884
1 3098 1090
1 10470 1913
1 4051 340
1 5604 16365
1 4115 10153
2 4726 13541
2 2653 12306
1 8512 15228
1 5852 14398
1 1992 12420
1 4042 5867
1 2452 8920
1 5542 2494
1 3483 17023
1 4800 13030
2 9990 9779
1 3040 6838
2 4269 5204
1 8057 19396
2 2498 12509
1 5439 530
1 2189 14990
1 3092 2053
1 12590 19440
2 1668 8040
1 6531 18076
2 4219 9446
2 7616 1094
1 1638 11166
1 7412 15381
1 7782 1393
2 13024 14089
1 12236 2106
2 2365 3317
2 9366 16273
2 10217 7420
2 8775 3566
1 4390 17971
1 2108 14670
1 11595 12289
1 5356 11300
1 909 6449
2 5606 15014
2 6471 17000
2 12847 63
2 2636 12963
1 9903 5629
1 2555 9886
2 5748 14868
2 8508 12697
1 9148 4778
1 4789 3844
1 7132 2322
1 3971 10521
1 9343 17264
2 1287 8118
1 3441 3505
2 1445 13266
2 7472 13028
1 3998 10854
1 2527 17096
1 7967 11425
2 11274 17825
1 5388 6414
2 11222 19939
2 7289 7010
1 967 4707
1 8686 6428
1 6636 505
1 9098 15641
2 7794 11918
1 9951 12753
1 4092 1677
1 9930 14087
1 8178 4987
1 690 19234
2 6789 5868
2 13040 1966
1 10305 7339
1 5472 16493
2 1802 8721
2 4006 10754
1 7350 17475
2 12508 11405
1 8092 9962
1 10275 9230
1 5222 12941
1 5196 1086
1 2566 1936
1 10064 7982
1 6307 5979
1 9277 5322
1 7485 4006
2 3567 14818
1 2747 17636
1 6817 10315
2 11463 10848
1 10441 7530
2 9138 3613
2 9145 4838
2 10022 1503
1 13190 17771
1 12874 19522
2 12351 9652
1 9270 8863
1 4047 17256
1 1731 13286
1 9702 17400
1 11856 1425
1 839 17817
1 7512 7407
2 12953 19089
2 10418 499
1 5991 12347
2 5124 17987
1 2705 7505
1 4831 12366
2 10797 11488
1 8647 8211
2 10407 9306
1 2632 2061
1 12673 8391
1 11360 11533
2 4723 16237
2 9586 3496
2 7640 12070
1 3324 7674
1 4240 5723
2 9696 7174
1 6197 16492
1 9190 1384
1 12736 7598
2 4597 3523
1 4953 15639
2 6318 14602
1 2124 7835
1 7363 6709
1 6882 3107
1 3308 19618
1 12381 12522
1 4446 17873
1 13013 9077
2 12685 18623
1 130 1585
1 175 17900
1 5582 6017
1 8833 7136
2 5570 8015
1 4926 19005
1 6321 17110
2 1385 19246
1 7464 7991
2 8267 15917
1 4083 19655
1 9096 8105
1 10627 10769
1 1101 2036
1 9902 14460
2 1021 7375
2 11249 9450
2 11381 15050
1 5298 19060
1 3067 10940
1 11665 8001
1 11886 8870
1 8249 1720
2 1733 18365
1 7113 15208
1 5882 16385
1 11857 4931
1 7454 1741
1 116 3106
1 10685 18207
1 7674 9862
1 8073 13226
1 13118 12431
1 9858 2884
2 8943 8199
1 10550 12363
2 3690 7345
2 4035 3572
1 7219 4812
1 6724 604
1 65 4396
1 10150 9873
1 10858 15588
2 12251 4531
1 4149 3832
2 8083 75
1 3428 14924
2 6498 8966
2 12711 17303
1 8574 14288
2 1183 6802
1 9490 13946
1 4755 2351
1 7588 15177
1 4172 15345
2 7963 10779
2 12055 5576
1 10785 11139
1 10244 11758
2 12516 12575
1 13184 13661
1 7616 6991
1 2285 15827
1 830 3285
2 11185 1901
1 11507 9405
1 6235 12887
1 7114 1037
1 2965 704
2 7092 2714
1 2631 17082
1 12216 9840
1 7604 16314
2 9055 14086
1 6439 13520
1 8800 12431
1 12605 9982
1 6987 10110
1 11516 106
1 4291 18319
2 10411 15324
1 2718 13176
1 11908 5484
2 4947 183
1 12606 2990
1 7235 2433
2 8607 10007
1 3872 16721
1 11934 17779
1 3386 13677
2 9790 49
2 1095 16435
2 12744 2224
1 9044 9060
1 5108 10388
1 10878 12135
1 9841 3565
1 1786 4660
2 11541 9112
1 12438 9082
1 12759 175
1 3997 18193
1 11104 14520
2 6341 9669
1 2309 8907
1 6776 11374
2 8937 11832
2 8472 18180
2 5348 8665
2 325 11197
1 10553 16467
2 10524 18676
1 1309 15442
1 10498 11310
1 6302 1080
2 6197 13727
1 9935 8609
1 8319 13438
1 8238 10962
2 3460 18551
1 13057 3916
1 7802 5850
1 11663 10768
2 7103 19207
2 3384 16326
2 511 2651
2 5605 7009
1 80 3028
1 5852 8758
1 5715 15952
1 2770 15000
2 9902 10083
2 1561 3889
1 5408 2475
1 11080 3206
1 1139 5019
2 7210 17447
2 7510 15979
1 6440 329
2 8686 7957
2 13172 2461
1 12437 9689
2 2494 16684
2 113 15038
2 12424 4278
2 7954 613
1 7948 3243
1 7137 3423
1 320 18009
1 8249 18971
1 1041 2853
2 3935 14332
1 12642 17112
1 9329 17519
1 10956 16978
1 13246 12542
2 3264 3988
2 515 14572
1 34 17744
1 6507 9352
1 5802 18710
1 6489 2863
1 5517 14595
2 11652 7002
1 9429 7379
1 1867 17525
1 510 18806
2 1205 14336
1 11861 16439
1 9621 11008
1 5901 8903
1 3466 435
2 8919 11979
1 11320 2580
1 13180 3342
2 7110 10509
1 9929 6518
1 9394 13637
1 10991 19364
1 1358 19393
2 9491 13510
2 11528 6182
1 6300 13467
1 8189 5736
2 1698 19302
2 2098 106
1 8836 17503
1 12523 1129
1 5848 16412
1 8932 732
1 11929 2598
1 11801 15545
2 12384 10373
1 6737 1598
1 12162 7962
1 5915 6158
2 1061 19666
2 4022 3993
2 4225 5570
1 6901 2382
1 10834 15741
1 6608 15773
1 2856 13425
2 11434 16179
2 13004 4485
2 5801 17644
2 4120 2003
2 540 2577
2 4512 8002
2 10905 10078
1 5862 5384
2 2449 3684
1 12679 7071
1 8029 7672
1 6463 4955
1 10898 5809
1 11740 197
1 5743 9464
1 12104 376
1 8708 5768
2 8877 18080
1 3604 2145
1 7451 10189
1 280 10486
2 7570 5734
1 1855 14647
1 6854 18229
1 2953 2211
2 4552 18993
1 5507 15943
1 1538 3638
1 11491 19941
1 2778 9581
1 7620 17622
1 9988 18096
2 2035 3782
1 11551 12601
1 1436 9636
2 820 19250
1 10877 14618
1 11288 15926
1 12173 370
2 8562 16241
1 12937 19653
1 11672 16073
1 9634 8756
1 6418 14631
2 3778 7314
2 7062 16212
2 8190 10186
2 12647 1470
2 12625 7000
1 1258 1272
1 3793 10313
2 8773 17803
1 8302 3924
2 5936 2472
2 9871 17713
2 6612 15219
1 1466 14484
1 5354 12540
2 10440 3424
1 8006 14550
2 8425 6535
1 12585 4246
1 6265 19495
1 9689 3379
1 11012 9228
1 8728 17677
1 5437 9982
1 701 10076
2 11686 7358
2 11090 16202
1 10224 8585
1 1125 9843
1 10635 2067
1 9106 10917
1 1485 12116
1 1109 1433
1 7961 16741
2 5004 3219
1 5704 2346
1 3113 9643
2 916 13615
2 6462 11969
2 10386 13185
1 12837 1665
1 12974 14672
1 697 17921
2 733 12660
1 769 10165
2 9132 17572
1 10351 19069
1 12144 8237
1 7491 2721
1 10300 10922
2 12555 3002
1 1959 11224
1 10543 18034
1 9934 9653
2 7832 2140
1 12229 19836
1 8639 11690
1 4899 13884
1 10686 7213
2 8555 4804
1 2638 10656
1 6778 836
2 8625 14785
1 8761 18079
2 7919 12858
1 455 4556
1 8692 9904
2 3969 11441
2 1175 18692
1 8306 5893
1 9503 16950
1 6643 7903
1 2751 18198
2 9852 19305
1 10402 16180
1 1436 11194
2 11264 15390
2 7748 19277
2 6883 9758
1 7907 8251
1 994 13234
1 13216 2968
1 6315 14430
1 12734 3859
2 11311 4036
1 12656 7792
1 6585 13387
1 10695 14451
2 6990 13602
1 3496 12095
1 6643 19806
1 7109 8387
1 3187 10082
2 11747 9802
2 4362 9441
1 4403 19764
2 1638 8476
1 1044 18901
1 3356 15889
1 6596 17543
2 80 19988
1 4661 11371
1 5828 16415
2 1341 16707
2 4529 5017
1 9987 4241
1 8167 3443
1 5333 11123
1 4277 9272
2 5524 13560
1 12467 9377
2 10054 14938
1 12435 2394
1 1393 9876
1 10494 13995
1 11101 6262
1 8505 19003
1 8820 10801
1 1181 19990
1 6399 9785
1 10086 5761
2 10846 3257
2 11294 8624
2 8312 3295
1 8028 14837
1 2081 9944
2 1367 13177
2 12362 15654
1 13272 13744
2 13276 17027
1 2629 13024
2 7838 17451
1 1461 11039
1 3941 19346
2 12546 1081
1 8727 3819
2 11734 5941
1 10725 6676
2 4895 9015
1 8468 69
2 3385 15225
1 5384 18286
1 1046 18222
1 13052 7074
2 12466 1297
2 6335 16475
2 4251 3196
2 10685 16372
2 13036 10802
1 10454 1424
1 12783 17594
1 4490 17183
1 8130 6947
1 2179 5415
2 10926 8170
2 1358 12656
2 8189 14644
1 12905 848
2 13278 19710
1 11794 6867
1 5698 553
1 7147 8523
1 246 17943
1 7635 7862
2 3689 18167
1 8669 18806
2 12323 14084
1 9869 7806
1 6886 18313
1 1429 9849
1 11879 398
1 8724 3379
1 10215 2736
1 1431 3975
1 10775 14402
2 97 7478
1 8142 18688
1 3782 17175
1 6940 11041
2 6762 7109
1 7640 11130
1 8215 16059
2 8543 8190
1 1247 2114
2 4492 18884
2 6896 3852
2 6981 12602
1 5720 8665
1 4791 7033
1 2407 8446
1 12858 11049
2 3115 2028
1 8405 4648
1 8614 18796
1 9228 12928
2 8043 13189
1 2556 957
1 2262 911
1 6945 9735
2 12720 10957
1 4428 6905
2 7023 19511
1 11974 15661
1 1279 4603
2 9804 14020
1 1826 14618
1 2592 16848
2 6061 1022
1 6113 16161
2 9943 11228
1 3742 10591
1 3396 2920
1 9861 523
2 11451 1019
1 1793 4764
1 6814 4041
2 9622 14776
1 12010 19663
1 9808 6096
1 9186 4267
2 4209 3986
2 11202 10115
1 11511 8743
2 12834 10837
2 1159 18141
2 9807 1868
1 2063 3822
1 11662 3502
1 2183 8968
1 11755 13261
2 378 2145
2 2843 15777
1 13298 72
2 2071 5615
1 6974 3353
2 9851 8345
2 10771 1115
2 8748 12231
2 10809 8708
1 9769 15676
2 3370 8399
1 11672 3848
1 7016 7973
1 4978 17541
1 7232 3270
1 1757 9829
1 6861 6036
1 6075 4744
1 3978 14272
2 7087 4481
1 3130 5259
1 5675 14345
1 7976 12426
1 11950 8399
1 11681 8954
2 502 1982
2 9773 18161
1 12743 10078
1 1754 12083
2 7771 7993
1 12829 16239
2 11409 16200
1 5748 19056
2 9246 10829
2 11562 9998
2 13161 5213
1 7569 6969
2 8849 9121
2 3209 2768
1 10198 14201
2 10824 10545
2 8952 16448
2 3820 16521
1 12210 5552
2 4928 4648
1 4206 7493
1 6261 9377
1 12269 16209
1 5399 16563
1 10371 4320
1 8058 6336
2 5237 3465
1 4433 11415
2 7585 13643
2 2675 12198
2 11264 17347
2 6308 11163
1 1587 6449
2 7283 6226
1 2987 16421
2 8566 1351
1 2383 6953
2 11935 11336
1 1447 10884
1 9158 17965
2 9577 5535
2 12057 1011
1 2237 13874
2 8675 9682
1 5817 2610
1 5960 6664
2 1195 12545
2 7122 9914
2 2038 7457
2 172 19947
2 7922 4990
1 10319 535
2 6202 15849
2 7619 4995
1 8032 2279
1 10476 11122
1 13121 2332
2 2027 13446
2 6854 13563
1 3422 2215
2 3682 868
1 6151 6416
2 3096 1511
2 2909 17240
2 4909 16827
2 10729 8860
1 9129 13794
2 803 17397
2 4930 14178
1 10808 7702
1 2014 14446
1 1824 3392
1 12569 14315
2 1692 9571
2 2407 117
1 3837 12739
1 2010 15265
1 8791 10745
1 2916 6335
1 7292 16391
1 3372 2538
1 11575 1314
1 8846 18174
1 4432 10368
1 9083 5956
1 6222 16416
1 12766 19122
1 43 4447
1 7705 848
1 130 3703
1 6748 10779
1 12336 3277
1 7679 2094
1 4567 4216
2 11945 4980
1 3307 13252
1 3069 1119
1 11934 8204
2 7826 3558
2 7420 14255
1 9948 15332
1 2628 1954
1 1273 19352
2 11651 18815
2 3345 13708
2 329 8022
1 1707 18141
1 6003 9001
2 1537 6511
1 779 10567
1 10224 12389
2 2341 14787
1 12265 10888
2 2059 19019
1 10023 18840
1 1205 3470
2 5416 10496
1 5751 8395
1 1122 3379
1 11556 16891
1 10824 15889
1 5757 9341
1 4925 6114
1 10709 13354
2 5355 17815
2 8599 7532
1 880 729
2 6069 9267
1 1594 15045
1 1640 14587
2 11139 18510
2 1366 14446
2 3301 12021
1 1524 14284
1 12377 2366
1 537 8167
1 6321 18975
2 13001 1817
1 8165 6188
2 8297 17803
2 9798 10006
1 4670 19217
1 4476 17506
2 3189 15451
1 5989 15257
1 6477 12862
2 7198 113
1 12751 14193
1 5539 11238
1 3489 15270
1 8189 13764
2 667 13824
1 7789 19138
1 9573 2255
1 11271 10555
1 5262 5174
2 6368 6747
1 9972 17894
2 10268 2373
1 9677 16797
1 9348 8183
1 1625 4008
1 2590 990
2 1912 475
1 908 9816
1 7368 2628
2 1422 5314
2 6192 7918
2 3965 13701
1 12216 16294
2 1901 13322
1 1326 9872
1 1065 13328
2 9556 10725
1 11544 16591
1 12388 9317
2 829 7702
2 2677 2340
1 9617 11477
1 12261 15799
1 8102 17407
1 1016 18794
2 12054 16017
2 10208 15828
1 5544 8050
2 7369 1749
2 7560 3645
1 1990 12494
2 7940 15793
1 4473 6172
1 5177 6388
1 9811 6801
2 7320 4202
1 13031 16116
2 7289 3717
2 5964 11335
1 3438 2183
1 8314 17099
2 4263 18606
1 535 16772
1 6818 11988
1 1485 9356
2 10791 14052
1 10479 10272
1 8682 1818
1 11084 2576
2 9203 15591
1 1178 4392
2 10755 6251
2 12751 1328
1 3322 9629
1 1905 19180
1 7730 15817
1 10641 6408
1 6954 1961
1 3595 7010
2 2533 14575
2 5055 16016
1 5506 4531
1 10215 19423
1 4152 980
2 4231 3406
2 11901 12411
1 8213 2763
1 5325 2558
1 9500 1121
1 9522 19980
2 1364 110
1 3163 18338
1 10068 18412
2 8908 12533
1 11590 5414
1 2195 11435
1 5458 9629
2 7075 4115
1 11355 8876
2 2272 9913
1 9658 14436
1 10573 17794
2 5255 19346
1 4341 4072
1 7015 17095
2 9259 16235
2 8900 828
1 1314 4367
1 10179 5281
2 6976 7128
1 2197 6478
2 9129 11411
1 12302 7498
2 13328 4798
1 1994 1759
2 6196 2909
1 4621 17882
1 9470 4893
2 6076 11058
1 11107 16870
1 3342 6443
1 5659 8205
2 912 15840
1 3942 13593
1 13298 13999
2 12194 13830
1 5805 15443
1 12912 16912
1 3542 9654
1 10685 12406
1 5511 510
2 1121 8313
1 5099 15832
1 8335 14932
2 1828 6932
1 515 15512
2 8476 2387
1 2974 9582
1 12025 740
1 13004 16556
1 12219 116
1 4105 1474
1 12761 12846
1 7163 1929
2 2989 17756
2 1189 13953
1 3154 15650
1 896 8077
2 5283 14036
1 4316 15373
2 11597 3872
2 11770 16187
1 2855 7231
1 1010 17454
1 6645 11577
2 1293 10488
1 3199 13012
1 3941 3165
1 4032 8250
2 13114 4208
1 3444 12930
1 8541 3963
1 4167 230
2 5063 8780
1 10870 4184
2 4837 6732
1 5603 6109
1 12735 12851
1 3876 15110
2 2218 599
2 8361 11038
2 8686 301
2 2416 16863
1 11152 6244
2 13179 10448
1 6343 16712
1 4634 4634
1 10055 10701
1 2620 4884
2 7867 16367
2 4186 5913
2 10308 11949
2 303 19372
1 12339 7289
1 1436 16615
2 7437 4095
1 8831 1459
1 10494 10440
1 12959 15787
2 4052 18948
1 10587 4853
1 3608 2092
2 5446 10868
2 2388 4135
2 3318 12300
2 2242 9520
1 8843 7793
2 3306 14357
1 70 11654
1 7619 5727
2 6970 16219
1 8454 13658
1 1560 7254
1 1129 11728
2 11259 5855
2 10786 18122
2 8283 6742
1 13110 2172
1 11123 10526
1 13105 6129
2 6600 5624
2 2522 18749
1 9533 11766
2 8217 18432
2 618 11191
2 2249 11527
1 661 18347
1 7739 9365
2 2794 13376
1 9134 5652
1 11371 4707
2 10707 11176
2 167 7320
1 12886 5907
1 1282 7075
2 5916 2184
1 2729 7756
1 12 2560
1 4975 12318
1 3042 8141
1 5228 8122
1 10938 7275
1 12785 12624
2 10876 11790
1 7181 2660
1 4053 19306
1 11703 10111
1 1426 5363
1 6141 16531
1 10055 9912
1 6022 19685
1 4971 12692
1 650 5427
1 5617 7712
1 2573 9037
2 3540 17437
1 9722 1691
1 5632 11807
2 406 4673
2 3375 19748
1 8705 11449
1 9497 5495
1 258 1164
1 10315 2305
2 10471 5356
1 13269 12852
1 9737 17352
1 13042 16084
2 11244 10556
1 6379 13332
2 3262 8172
1 3959 5907
1 4005 14719
1 180 9502
2 4470 19026
1 5646 15713
1 1145 16199
2 4786 6217
2 9364 1430
2 5837 6089
1 2241 6483
2 7090 12378
1 9161 1560
1 11196 14945
2 11521 8099
1 6328 10262
2 10897 6080
2 6580 14073
1 12391 3805
1 10613 10810
2 11535 2725
1 13047 14081
1 61 17315
1 11150 2457
1 10960 1390
1 3292 11614
2 9547 1895
2 3275 5499
1 5280 15221
1 4955 10
1 6386 17425
2 11776 2271
1 13270 15577
2 8770 17227
1 10886 2914
1 11822 2819
1 6014 812
2 154 18217
1 828 15110
1 2327 3768
1 6151 8212
1 10842 12053
2 12412 6432
2 12451 19988
1 3993 17300
2 6118 6400
2 1301 2970
1 4870 576
2 8245 7018
2 2986 5008
1 6613 9236
2 7814 14276
1 7039 1834
1 13034 1801
1 7765 15434
1 899 1642
1 10326 4201
2 873 18274
1 7923 6421
2 8962 8647
2 5313 61
1 6385 9744
1 5461 17929
1 5775 10963
2 3970 6211
1 11038 837
2 13229 3132
2 2059 12429
1 2827 4911
1 3907 9830
1 6685 6037
2 11346 4903
1 9799 10323
1 1138 6203
2 11380 14442
1 8115 12162
1 11382 3
2 11280 7790
2 4828 15669
1 1633 4290
1 11122 8250
1 3370 15050
2 4625 842
2 11374 4074
1 8732 6058
2 7471 19587
2 9747 10659
1 9306 15650
1 2904 5237
1 2167 19489
1 8847 10580
1 7102 244
1 9801 12218
2 6093 17346
1 6430 14775
1 7456 14685
1 6603 17761
2 5600 11940
1 2044 190
2 8679 5449
2 7854 11758
2 5113 5614
1 8617 5192
1 3913 366
2 10848 17331
2 1733 8947
1 10231 4326
1 13281 18937
2 11164 7877
1 1374 19098
2 13068 14232
1 11283 14824
2 1240 13892
2 4631 8937
1 1970 13192
2 8842 3599
2 3244 18527
2 11128 18427
1 7592 10533
1 1380 10669
1 1968 18024
2 8897 15726
2 9771 10768
1 4705 12349
1 3695 15855
2 1484 16455
1 3468 17067
2 1242 11130
1 12803 18173
1 115 1264
1 7526 15271
2 9227 14135
1 5711 9389
2 6892 2562
2 5272 3581
1 9580 9869
1 13095 5425
1 11906 3350
1 3344 11225
1 1209 2304
1 6307 2093
2 4616 6444
1 8373 8331
1 9381 3157
1 13133 2166
1 11949 15709
1 6380 11520
2 252 15516
1 9401 4146
2 5972 13042
2 7463 3163
2 12964 19358
1 3776 4826
1 8976 16850
1 8256 11204
1 7401 3636
1 11041 19642
1 7084 829
1 10117 17803
2 2539 2784
1 169 18798
1 5824 1430
1 12659 17368
1 7886 10582
1 10602 6073
1 12339 10459
2 7989 17803
1 9709 3566
1 11823 239
1 10050 15570
2 5311 428
1 10103 1571
2 6582 103
2 9402 12530
2 2745 562
1 10054 11250
2 2419 17971
1 6825 16654
1 12531 7916
1 11151 13643
2 3481 7685
2 10219 18474
1 6458 15771
1 6388 9345
1 2724 19378
2 6016 3707
1 29 15798
1 7669 7743
1 7494 12471
1 4351 11004
2 873 12679
2 2169 1686
1 5718 504
1 12938 9076
1 9311 6349
1 4736 70
2 7351 1834
1 6404 1723
1 12713 13734
2 3466 5061
1 769 6733
1 13176 16033
1 10664 5860
1 6452 14093
2 12027 2699
1 10828 4532
1 5834 8324
2 12008 13144
1 8810 14973
1 1099 4045
2 6115 4276
2 1823 16980
2 9865 2640
1 12597 2522
1 12742 15406
1 5486 1779
1 3971 19435
2 12583 13858
1 9481 9597
1 11746 4077
1 10834 6483
1 67 1834
2 10874 11495
1 6381 926
1 1177 6153
1 5463 12868
2 6730 10581
2 3241 14234
1 3045 15948
1 2762 2330
1 2868 14690
2 4564 18907
1 6180 3179
1 2240 10755
1 1096 16903
1 8399 1866
1 5397 10770
2 9466 16430
1 7372 9393
1 12097 12049
1 4525 12220
1 11030 5231
1 9600 9971
1 13280 14632
1 13306 10381
2 4514 17643
1 6382 7043
1 5699 12019
2 821 6113
1 12572 11163
1 1150 653
2 66 16831
2 1308 10728
1 12738 3931
1 11186 16698
1 4466 8524
1 10371 11132
1 10919 12126
1 7868 11838
1 438 2919
1 11286 18435
1 4349 5726
1 3925 19941
2 6523 4756
1 8717 15614
1 7547 16682
2 4293 18178
1 325 5065
2 4743 4133
2 10356 426
1 12493 11523
1 6658 1091
1 13288 5001
1 4375 3376
2 6923 13881
1 4375 12135
1 9346 3506
2 3758 14579
2 3771 2929
2 13159 2248
1 11143 635
2 11137 2040
1 3952 10743
1 611 12452
1 10477 3810
1 5671 12546
2 1189 14524
2 11041 18225
1 13199 15154
1 10435 18828
1 7362 9831
1 4510 9077
1 4232 15686
2 4149 2033
1 9061 11341
2 11991 13397
2 8595 7341
2 12293 11555
2 4129 11806
2 2044 7325
2 1158 6783
1 6002 7713
1 3231 15569
2 2559 68
2 9396 11346
2 8065 6795
2 9518 15167
1 11435 10138
1 5850 5323
1 4029 511
1 13273 8607
1 6069 18698
2 4880 17028
1 11834 13016
2 6581 18898
1 11389 11869
2 6222 4033
1 5201 9656
2 10557 19083
1 1031 6683
2 7981 5553
2 9358 12773
2 12587 4932
2 10997 14030
2 11813 16823
1 2454 9458
1 7236 9194
1 10255 4413
1 150 18702
1 12457 6674
1 4711 15201
2 6046 5413
1 8723 15696
1 12912 17599
2 1166 10285
1 3347 5693
1 9864 10205
2 8673 18221
1 5695 7671
2 3429 487
2 7777 7694
2 5595 4730
2 10620 6723
1 12423 5591
1 1101 1291
2 2580 12450
2 930 7204
1 5990 1168
1 9745 11645
2 3706 7620
2 3436 17422
1 10714 1733
2 2534 11690
1 109 11008
1 10111 7084
2 1307 18489
2 11007 7664
2 1560 15955
2 5513 10448
1 1073 15880
1 2083 18640
2 5900 12744
2 6687 2074
2 3362 9870
2 4704 14592
1 8311 1824
1 1000 8989
1 6367 8012
1 8224 1817
1 8962 11226
2 6941 510
1 12651 469
1 11481 11588
1 7260 541
1 12519 10957
2 4595 13111
1 2809 19921
